"","AC169A","AC170A","AC174A","AC199A","AC200A","AC201A","AC202A","AC203A","AC204A","AC179A","AC183A","AC184A","AC176A","AC180A","AC205A","AC206A","AC207A","AC208A","AC209A","AC210A","AC166Pp","AC170Pp","AC174Pp","AC199Pp","AC200Pp","AC201Pp","AC202Pp","AC203Pp","AC204Pp","AC179Pp","AC183Pp","AC184Pp","AC175Pp","AC176Pp","AC180Pp","AC205Pp","AC206Pp","AC207Pp","AC208Pp","AC209Pp","AC210Pp"
"LOC101862806",4.58648539496777,2.93743232421622,2.07788405299863,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,0.272203605510201,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,0.263918264722789,-0.40331071638412,-0.40331071638412,-0.40331071638412,0.310228505583914,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,0.0444473872832679,-0.40331071638412,-0.00999991781208647,-0.40331071638412,-0.40331071638412,-0.40331071638412,0.414398756913647,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,-0.40331071638412,0.630085509468305,-0.40331071638412,0.572237607670946
"LOC118477522",0.962497830321309,5.37640861375084,1.23947888308296,-0.0719597915008855,-0.493806235983302,-0.329020256346866,-0.424836323171401,-0.120135581506399,0.219059820562841,0.2416117130082,-0.326718202968716,0.0356997784851314,0.26042826690313,1.16076693419242,-0.627661203013676,0.142583580249037,-0.339846034130749,-0.187304530614716,-0.615771675869906,-0.298759533904309,-0.16630686560533,-0.0774876160951649,-0.197359140557986,0.0389848577738676,-0.448990725381012,-0.798963207375301,0.00572759532479647,-0.642179957987819,-0.294077103502174,0.269510955379441,-0.179675378623477,-0.288305327931829,-0.589027374658598,-0.798963207375301,1.15333627253264,-0.798963207375301,-0.328302826787888,-0.301096847525724,-0.533652722068466,-0.278419836305665,-0.548504387398654
"LOC101862717",2.53868736977623,3.10560574782105,2.84471366546815,-0.67639923995128,0.790698724286896,-0.333333996960692,-0.231297093715021,0.0957103457045847,-0.302873681796534,-0.408037283500484,0.318047990463942,-0.441396728100024,0.255675254602558,-0.524501282893474,1.92670924404461,-0.377673895017418,-0.512739258302094,-0.251641960015397,-0.671467375456856,1.26993118488855,-1.02786488854015,-0.240090096739508,-0.612096627885502,0.374731027375111,-0.499879987514757,-0.781528014487215,-0.708294459703259,0.311559968863263,-0.434398978069206,-0.932815818564675,-0.662584550468197,-0.643036315623683,-0.0409094914157074,0.148418022679452,-0.630256322103663,0.0766319947448755,-0.492981355165474,-1.01452881248036,-0.390349955194473,-0.630345957116322,0.416202886062148
"LOC101848922",1.91048099826778,5.20067717860445,1.8976666522265,-0.42257155125413,-0.42257155125413,0.26211106971744,0.485901044877203,0.0719368534901999,-0.42257155125413,0.209121758758541,-0.42257155125413,-0.42257155125413,-0.42257155125413,0.126510305297722,-0.42257155125413,0.557274924802474,-0.42257155125413,-0.42257155125413,0.244679961171046,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.0547750558120048,0.355784298742497,-0.42257155125413,-0.42257155125413,-0.42257155125413,0.0906304318755016,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,-0.42257155125413,0.051431461842147,-0.42257155125413
"LOC101856318",3.17303256272874,2.25709437545544,1.16720652366408,-0.667418202441743,1.61490073441109,-0.0955323782430249,0.0104759933698304,-0.132643839582153,-0.322503336363109,0.44366382088099,0.301276539569191,1.57330440634726,0.516402222249425,-0.0260690482277473,2.55709689815275,-0.380787020115854,-0.00977594858580847,-0.554507304037195,-0.772590209520351,0.235890514057903,-0.817095719634278,-0.915071437186445,-0.563447200329392,-1.09835387464655,-0.268560652285979,-0.829762412670164,-0.485087008089441,-0.540748558165457,-0.739224724259698,0.231669623404541,-1.09835387464655,-0.417288894188464,-0.351709466522263,-0.0961377335893088,-0.404011479261257,-1.09835387464655,0.296580062800335,-0.508127282129414,0.317025679960532,-0.404104603037353,-1.09835387464655
"LOC106011603",1.54409625360707,4.6396797773289,2.0681583799394,-0.550428905076236,0.727794939826674,0.424870288875213,-0.954489903961942,0.212862533772325,-0.919424703333864,-0.285131869944177,-0.632786254806726,0.529289186424053,0.371000507638167,-0.655347110798476,0.863509979779434,-0.25511525712895,-0.388638059326247,-0.389269492639107,0.694359558355447,0.104081472583887,-0.362621894603657,-0.467905131458474,-0.826185256293116,0.252381363634847,-0.770717740747005,-0.909933424472814,-0.776476512620819,-0.634924229102458,0.0305344434468062,0.280861532606225,0.511124405753786,-0.517447013661721,-0.277429228940921,-0.211857780162912,-0.504812978514903,-0.712339194854278,-0.369105808213251,-0.884696750894696,0.181285095674415,-0.284698843370112,0.10589362568021
"LOC101855720",4.75016233227259,0.726829961101811,2.89545257865988,0.5681255421317,-0.428007008214284,-0.443282232876221,-0.136154801548227,-0.0924593938150865,-0.629003124819273,-0.629003124819273,-0.629003124819273,-0.299145311511054,-0.629003124819273,0.264631114097312,-0.629003124819273,-0.0974343192834732,-0.0241945997649777,1.18394770406458,-0.629003124819273,-0.134803391708461,-0.629003124819273,-0.425341488817265,-0.23274777920989,-0.353039730892262,-0.167974104387029,-0.629003124819273,-0.174699064267797,0.300405163599057,-0.629003124819273,0.00438644116097086,0.349964110872328,0.380053789859833,-0.421587150084319,0.484649561951477,-0.629003124819273,-0.629003124819273,-0.318995759408722,-0.629003124819273,-0.104751193119929,-0.371855478071598,-0.134097994959662
"LOC101848191",2.78985798448466,4.68543345841427,1.6044109913307,-0.606355096215455,-0.214113248594245,-0.606355096215455,-0.365907991835863,-0.0828253187912995,-0.0455506519913593,-0.27197224769517,0.607670932509133,-0.284498036661957,-0.31455843216958,-0.606355096215455,-0.606355096215455,-0.606355096215455,-0.606355096215455,-0.606355096215455,-0.606355096215455,-0.365248676246342,-0.301404305717593,-0.407633305604991,-0.0263889325019702,0.470724335348683,0.0684149360461447,-0.315138016137895,-0.163070252949719,-0.304066648722616,-0.216973610382563,-0.400346229128451,-0.128743981415974,-0.360209576556902,-0.201584961695488,-0.334694880308304,-0.606355096215455,0.168194274211078,-0.606355096215455,0.353564088811058,-0.606355096215455,1.15001833136139,-0.123453969038827
"LOC118477143",3.06588393258491,4.03972400030665,2.58236783078991,-0.595280643637384,-0.172438518099514,-0.595280643637384,-0.336075346416071,-0.595280643637384,0.00927428757383154,-0.234811317712051,-0.26809643983722,-0.595280643637384,0.34840185019869,-0.595280643637384,0.116815527419315,0.52299809427533,-0.595280643637384,-0.595280643637384,0.166239857194698,-0.0754485465837323,-0.595280643637384,0.0473938555932513,-0.178472957440885,-0.595280643637384,-0.352810174273384,-0.595280643637384,-0.356347053963117,0.0564615936511361,-0.385401335612002,0.959282171036775,-0.337844956717318,-0.064584108551931,0.0592410439616793,-0.302427181379613,-0.595280643637384,-0.595280643637384,-0.595280643637384,0.0945901100022862,-0.595280643637384,-0.595280643637384,-0.0747065634408547
"LOC106014180",4.85313930433756,2.90355332975289,0.26449361679172,-0.328551393985933,-0.603825084579556,-0.176769273814336,-0.0371851711137806,-0.603825084579556,0.0569734360894561,-0.209820197644317,0.111421212144081,0.533911987640447,0.0838256853940752,0.0811305145372492,0.174519565534523,0.312911630595164,-0.603825084579556,0.0909730593864557,-0.603825084579556,-0.319728253179043,-0.603825084579556,-0.369670261784289,-0.603825084579556,-0.603825084579556,-0.603825084579556,0.425602290813553,-0.342662774186075,-0.247637181691289,-0.374420064287439,0.367139792877042,-0.603825084579556,-0.603825084579556,-0.603825084579556,-0.283726571372451,1.17030693596469,-0.299606692925462,-0.247401945013794,-0.603825084579556,-0.603825084579556,-0.308176071646025,-0.0348204096804349
"LOC118478447",1.49251287001734,3.8446827659744,0.650070280404624,-1.26413603956958,1.14632579559449,-0.240155547126487,-1.09304474776112,-0.0213811764786341,-0.0695539825462355,1.98464511146835,-0.115855954754755,-0.832952884851113,0.189701667481024,-0.189772799341403,-0.594998512631528,0.624393710299941,-0.164375349173132,0.0226321805630216,-0.055739081734438,-0.0125229917538226,-0.886965726451934,-0.845419776089877,-1.36712843457481,-0.656850879764423,0.581985680106039,0.55778488188093,-0.728255341171219,-0.509166078236297,-0.990426660135231,-0.281637634350738,0.885369816121577,-0.603001737501685,0.854435051987486,-0.125412622304611,-0.899163040202738,-0.871410180833088,0.844688749601266,-0.838971958522865,-0.22695845241946,-0.418320598937229,1.22434962771798
"LOC101857365",1.46848465020514,4.94521141196202,1.89593155909553,0.265124304393894,-0.518529423019665,0.0742556720571429,-0.230432537858844,-0.606167934825494,-0.050400384441947,-0.108507695185842,-0.49331880980857,1.44160776392022,-0.130538110024794,-0.789996796470912,0.471989410425768,-0.729583671385591,0.148641986724418,-0.251084914230544,-0.0406584279134967,-0.0101834157757897,-1.17644690046101,0.387430304655371,-0.355663194208113,-0.707207351255248,-0.0976858184298539,-0.526543470146711,0.284049989298082,-0.905232650282446,-0.787503947704427,-0.107132288746426,-0.130226685288178,0.238882589242465,-0.401934735698965,-0.212196918550181,-0.296206252932017,-0.383183909260766,-0.496072123699972,-0.160450477050542,-0.622380459146839,-0.070229246692471,-0.225911091484393
"LOC101854856",1.43693670396792,3.14358164243241,0.291908732475947,-0.854019367193612,2.95659384129285,1.05204856151801,0.663996913863332,-0.818680638761157,-0.09117415003048,-0.307678946422516,0.757973214914128,-0.204431562646806,0.195983666465711,-0.0525636772134889,0.37315312940101,-0.0619798992095486,0.211050060939877,1.69061536437442,1.36560511237902,0.568058215164375,-0.636834499741267,-0.398830826927586,-0.580983833212998,-0.921950046457391,-0.488405649381137,-0.903579783712696,-0.869055596645097,-1.14733428855624,0.0748659758800238,-0.543816930237855,0.45174583084767,-0.529248159323903,-0.89323378124115,-0.351486720522946,-1.14733428855624,-0.823177652182241,-0.894145725740557,-0.477774700986607,-0.291002420669693,-0.202257407516166,-0.743136412827321
"LOC101864720",5.07347710530626,2.35986878399323,1.394018955935,-0.155105545397041,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,1.34442323227331,0.550613446604726,-0.398669870252442,-0.0944504674396609,-0.398669870252442,-0.398669870252442,-0.128291253465418,-0.0910384014337407,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.0807363267834191,-0.191487842784515,-0.398669870252442,-0.11793631344175,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,0.0308888070153206,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.398669870252442,-0.137077300057906,0.608249746239105
"LOC101857719",-0.227886007264516,0.828937224980937,0.844713188297204,0.546955826882877,0.10622224948277,0.165658006628635,1.83164250127011,-0.592732512446495,0.887371929951934,3.28387800482306,2.35456064284026,0.500203670119766,-0.653356546584006,-0.282097302883369,0.684841762197165,0.290090498261394,-0.395161181483547,0.487576900322625,2.17301192514446,-0.120950074716211,-0.891886603062578,-0.897765997458105,-1.07019164367826,-1.03768434243892,-0.767849451539536,-0.529701640253668,-0.20426019424308,-1.02355167247659,-0.986273969772743,-0.447527681435121,-0.437440083009832,0.427396372140949,-0.979687295548209,-0.68783188658976,0.135976553688579,-0.600397877106435,-0.764523344410647,-0.605116117997659,-0.824514890329786,-0.401171874655502,-0.119477065648151
"LOC101861916",-0.166357966354078,3.65933988580176,4.68850745099414,-0.403396183727425,0.198886044996646,-0.264268629163882,-0.218794491182064,-0.403396183727425,-0.188119210736114,-0.403396183727425,0.99469463717229,-0.156292530287498,-0.403396183727425,-0.403396183727425,-0.149824671413963,-0.403396183727425,-0.403396183727425,-0.403396183727425,-0.403396183727425,-0.403396183727425,-0.403396183727425,0.0543058832655271,-0.254974440108324,-0.403396183727425,-0.403396183727425,-0.403396183727425,-0.0630671431357204,-0.403396183727425,0.0450214517191357,-0.245234222735056,-0.220054778144784,-0.214419570103115,-0.248016371362878,0.222299880898855,-0.403396183727425,-0.205177778464432,-0.171162932018286,-0.403396183727425,-0.0106676733834816,0.174508480838972,-0.403396183727425
"LOC101847181",0.189614492932628,0.642118096621164,1.06246332630698,-0.322485151026444,-0.44557949787227,-0.556694660402705,0.523713626644132,5.7141482001299,-0.419408966891162,-0.190417406440667,-0.107369474219843,-0.213533723650248,0.471441308587315,0.265278748429382,-0.350369800248892,0.0898684192769106,0.00930468296386302,0.688774965019104,0.170239366787295,-0.306938685361835,-0.315082463015171,-0.578307346235413,-0.495341735840213,-0.43481753296879,-0.548085526318616,-0.404439868658893,-0.347349549381101,-0.179913469269406,-0.627869572116991,0.000381228246878541,0.0739100579184602,-0.637172360848914,-0.340643730247294,-0.431508982448048,0.0608239248610485,-0.39060339030318,-0.17949897980247,0.299685273385483,-0.335500835562507,-0.518111012243955,-0.584721996735505
"LOC118477362",3.72980250773191,3.64944001889635,1.93372215085826,-0.723706876777296,-0.016471354941311,-0.288048668888224,-0.434679865557638,-0.409055038395167,-0.0495975635833831,0.482117691919024,-0.358879947866565,-0.723706876777296,0.328546814245369,-0.723706876777296,-0.326695260448807,-0.411972544190105,-0.0143365001209599,-0.723706876777296,0.125426982358574,-0.144067807058816,-0.723706876777296,-0.484835357186495,-0.258945233839508,0.570985566096527,-0.453340044692577,-0.3736523294867,-0.723706876777296,0.366381440948789,-0.0216287584011136,0.0191857518430814,-0.149599264244536,0.163923324329748,-0.480431952520786,-0.723706876777296,-0.723706876777296,-0.413360463090909,-0.723706876777296,-0.339086492491547,0.813510171457062,0.48271079409342,-0.723706876777296
"LOC106013232",1.28441135686252,5.31718830918504,1.3292708316461,-0.67263960565182,0.0377322904265118,-0.344446941088494,-0.454908037130319,0.275502064844825,-0.67263960565182,-0.0670535888614391,-0.397805986692081,0.201712064298037,0.120050481209242,1.43291566384713,-0.67263960565182,-0.202964436470982,-0.405446023778101,0.128289623457371,0.28687234231898,0.419003380358172,-0.12035668997029,-0.67263960565182,-0.322522566145889,-0.428808228828,-0.468965235641965,-0.408934406168784,-0.27123279946427,-0.125178341866839,-0.320043795099718,-0.112999257194401,-0.0239042999995809,-0.449747962942791,-0.67263960565182,-0.67263960565182,-0.67263960565182,-0.438847576485364,-0.124816782791682,0.486338570159354,-0.441034484969388,-0.445433149530055,-0.235359147930109
"LOC101852995",4.85724842005289,0.952240584527118,1.76015678100531,-0.179988958424487,-0.0806147730380187,-0.043790834045957,-0.29850529067905,-0.390701728136695,-0.679605929911587,0.377891457832661,-1.01280296325976,0.325796845585123,-0.839434539021437,-0.494736185424338,1.93070538567538,-0.704636460356258,-0.486864290360187,-0.312121369387824,-0.173387523532202,0.419709647549803,0.0743000341315851,-0.30439012764481,-0.668221162630458,0.427055919263144,-0.745530505801637,-0.666754824228301,0.0406922165703846,-0.473996887679925,-0.203086402705322,-0.523209529657237,-0.587150291858028,-0.427822171706682,0.0694048228869026,-0.851398432765673,0.776352149905001,-0.092419556652208,-0.114199765724468,-0.442475413257284,0.354858141706827,-0.416497911474633,-0.15206857732766
"LOC118478411",2.37577819538137,4.92472549853206,2.29801120773426,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.442612782347513,0.173066426174229,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.442612782347513,-0.143573994367143,-0.442612782347513,0.046484506520484,0.485300739551429,-0.442612782347513,-0.246530710411688,-0.169498616649961,0.013656270174049,-0.442612782347513,0.00700074321792146,0.170595526845596,-0.245142481597479,-0.442612782347513,-0.442612782347513,-0.192953096082367,-0.442612782347513,-0.167074132006922,0.320967681630625,0.081125514374409,-0.135806137598854,-0.118071534137843,-0.18319317798639,-0.442612782347513,-0.442612782347513
