"","RSB443-01","RSB443-02","RSB443-03","RSB443-04","RSB443-05","RSB443-06"
"pal-miR-124-3p_MIMAT0039837_Pteropus_alecto_miR-124-3p ",558.574979422407,481.825841569488,671.153338398141,581.151600708917,527.530654540368,589.596860136023
"pal-miR-153-3p_MIMAT0040066_Pteropus_alecto_miR-153-3p ",35.2254491527644,41.845916761618,30.6298167859554,56.9756471283252,49.1373017410185,33.4575771830026
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",933.474402548256,754.422099330885,976.550629293402,968.586001181528,763.018855336948,963.578222870475
"pal-miR-29b-3p_MIMAT0040176_Pteropus_alecto_miR-29b-3p ",31.4512938863968,13.1515738393657,22.5219241073202,19.6824962806941,18.5423780154787,19.3310445946237
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",1943.68996217932,4656.85273675721,3010.73081466656,8715.20216891999,3534.17724975024,3174.00882209418
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",171.095038741998,178.144045642317,197.292055180125,238.261797082087,186.350899055561,259.482098597065
"pbv-let-7a-5p_MIMAT0038793_Python_bivittatus_let-7a-5p ",923.409988504609,1129.83975256369,853.130485185288,856.706548638635,934.535851980125,712.274643140366
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",829.056106845419,1010.27999038764,790.969974649084,735.503808383834,881.690074636011,707.813632849299
"pbv-miR-100-5p_MIMAT0038899_Python_bivittatus_miR-100-5p ",842.894676155434,823.766761392995,889.165563757,1016.23836059795,944.734159888639,1000.00980691419
"pbv-miR-124a-3p_MIMAT0038914_Python_bivittatus_miR-124a-3p ",566.123289955142,496.173013030614,696.377893398339,584.259363279553,497.862849715603,563.574300104799
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",189.965815073837,78.909443036194,426.114804110497,211.327854803242,72.3152742603669,296.657184355956
"pbv-miR-137b-5p_MIMAT0038947_Python_bivittatus_miR-137b-5p ",25.1610351091174,22.7163548134498,20.7201701787345,12.4310502825437,31.5220426263138,23.0485531705129
"pbv-miR-153-3p_MIMAT0038971_Python_bivittatus_miR-153-3p ",30.1932421309409,29.8899405440129,36.0350785717123,24.8621005650873,49.1373017410185,28.2530651767577
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",740.992483963508,606.167994232581,708.990170898439,799.730901510309,692.557818878129,828.260910708109
"pbv-miR-99a-5p_MIMAT0038895_Python_bivittatus_miR-99a-5p ",12.5805175545587,16.7383667046472,20.7201701787345,19.6824962806941,15.7610213131569,26.0225600312242
"pbv-miR-99b-5p_MIMAT0038897_Python_bivittatus_miR-99b-5p ",115.74076150194,69.3446620621099,188.283285537197,180.250229096883,75.0966309626887,194.797449376593
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",2295.94445370696,2216.637990744,1661.21712215593,1641.93455815264,2022.04632258795,1578.45414132254
"pca-miR-100-5p_MIMAT0045861_Polistes_canadensis_miR-100-5p ",71.7089500609847,65.7578691968283,61.2596335719108,69.4066974108688,91.7847711766195,98.1422264034743
"pca-miR-1175-3p_MIMAT0045932_Polistes_canadensis_miR-1175-3p ",64.1606395282494,63.3666739533073,99.0964660722087,97.3765605465921,56.55425294721,97.3987246882964
"pca-miR-124-3p_MIMAT0045864_Polistes_canadensis_miR-124-3p ",319.545145885791,170.970459911754,415.304280538984,281.77047307099,234.561081895805,347.958802703227
"pca-miR-137-3p_MIMAT0045868_Polistes_canadensis_miR-137-3p ",57.8703807509701,84.8874311449966,36.9359555360051,49.7242011301747,78.8051065657844,44.6101029106701
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",1058.02152633839,1720.46497771338,897.273456435635,1184.05753941228,1700.3360640194,1077.33398529268
"pca-miR-29-3p_MIMAT0045850_Polistes_canadensis_miR-29-3p ",33.9673973973085,4.78239048704206,19.8192932144417,14.5028919963009,14.8339024123829,20.0745463098016
"pca-miR-315-5p_MIMAT0045903_Polistes_canadensis_miR-315-5p ",12.5805175545587,8.36918335232361,41.4403403574691,27.9698631357233,7.41695120619147,11.8960274428454
"pca-miR-317-3p_MIMAT0045908_Polistes_canadensis_miR-317-3p ",77.999208838264,69.3446620621099,64.8631414290821,54.9038054145679,75.0966309626887,49.814614916915
"pca-miR-71-5p_MIMAT0045857_Polistes_canadensis_miR-71-5p ",1773.85297519278,2223.81157647456,1644.10045983437,1300.08067538269,1828.2784723262,1272.13143466928
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",1718.49869795272,820.179968527713,2319.75818305398,1431.64262420628,982.74603482037,1756.15105125005
"pca-miR-8-3p_MIMAT0045837_Polistes_canadensis_miR-8-3p ",18.8707763318381,40.6503191398575,27.0263089287842,22.7902588513301,46.3559450386967,31.9705737526469
"pca-miR-92c-3p_MIMAT0045860_Polistes_canadensis_miR-92c-3p ",991.344783299226,693.446620621099,1589.14696501251,896.071541200023,814.010394879514,1402.98773654058
"pha-let-7a_MIMAT0049507_Papio_hamadryas_let-7a ",879.378177063654,1064.08188336686,847.725223399531,758.294067235164,852.949388712019,747.219223753725
"pha-let-7c_MIMAT0049589_Papio_hamadryas_let-7c ",792.572605937199,1009.08439276587,805.384006077769,754.150383807649,887.252788040655,700.378615697521
"pha-miR-100_MIMAT0049522_Papio_hamadryas_miR-100 ",748.540794496243,804.637199444827,867.544516613973,941.652058902683,877.054480132142,1048.33741840075
"pha-miR-99a_MIMAT0049590_Papio_hamadryas_miR-99a ",22.6449315982057,20.3251595699288,23.422801071613,21.7543379944514,18.5423780154787,14.1265325883789
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",891.958694618213,1117.88377634608,871.148024471144,791.44353465528,916.920592865421,736.810199741235
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",508.252909204172,538.018929792232,699.981401255511,570.79239214013,411.640791943627,632.719959616338
"pma-miR-100a-5p_MIMAT0019437_Petromyzon_marinus_miR-100a-5p ",1112.11775182299,1300.81021247544,1109.88042000874,1313.54764652211,1394.386826764,1443.13682916018
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",523.349530269642,475.847853460685,637.820890719307,532.463320435621,492.300136310959,589.596860136023
"pma-miR-137-2-5p_MIMAT0019468_Petromyzon_marinus_miR-137-2-5p ",33.9673973973085,31.0855381657734,30.6298167859554,24.8621005650873,44.5017072371488,26.7660617464021
"pma-miR-153-3p_MIMAT0019484_Petromyzon_marinus_miR-153-3p ",26.4190868645733,26.3031476787313,18.9184162501489,29.0057839926019,41.720350534827,28.2530651767577
"pma-miR-184_MIMAT0019493_Petromyzon_marinus_miR-184 ",49.064018462779,62.1710763315468,52.2508639289828,94.2687979759562,69.533917558045,51.3016183472706
"pma-miR-29a-3p_MIMAT0019417_Petromyzon_marinus_miR-29a-3p ",111.966606235573,50.2151001139416,90.9885733935734,65.2630139833543,55.627134046436,78.8111818088505
"pma-miR-29c_MIMAT0019419_Petromyzon_marinus_miR-29c ",33.9673973973085,11.9559762176052,28.8280628573698,15.5388128531796,12.9796646108351,20.0745463098016
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",120.772968523764,86.0830287667571,176.57188500139,113.95129425665,95.4932467797152,182.901421933747
"pmi-miR-1-3p_MIMAT0032140_Patiria_miniata_miR-1-3p ",16.3546728209263,27.4987453004919,10.8105235715137,8.28736685502911,29.6678048247659,12.6395291580232
"pmi-miR-100-5p_MIMAT0032156_Patiria_miniata_miR-100-5p ",483.091874095055,517.693770222303,452.240236074989,577.007917281402,660.108657351041,685.508581393964
"pmi-miR-124-3p_MIMAT0032157_Patiria_miniata_miR-124-3p ",568.639393466054,477.043451082446,703.584909112682,562.505025285101,558.125578265908,603.723392724402
"pmi-miR-137-3p_MIMAT0032160_Patiria_miniata_miR-137-3p ",20.1288280872939,32.2811357875339,20.7201701787345,21.7543379944514,39.8661127332792,26.7660617464021
"pmi-miR-184-3p_MIMAT0032163_Patiria_miniata_miR-184-3p ",993.860886810138,1610.46999651141,879.255917149779,1191.30898541044,1706.82589632481,1106.33055218462
"pmi-miR-33-5p_MIMAT0032148_Patiria_miniata_miR-33-5p ",36.4835009082203,32.2811357875339,16.2157853572705,17.6106545669369,23.1779725193484,14.1265325883789
"pmi-miR-34-5p_MIMAT0032149_Patiria_miniata_miR-34-5p ",161.030624698352,54.9974906009837,146.842945179727,138.813394821738,69.533917558045,145.726336174856
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",868.055711264551,997.12841654827,754.934896077372,620.516593270305,939.171446483995,671.382048805585
"pny-let-7a_MIMAT0042871_Pundamilia_nyererei_let-7a ",886.926487596389,1111.90578823728,868.445393578265,775.904721802101,930.82737637703,745.732220323369
"pny-let-7c_MIMAT0042912_Pundamilia_nyererei_let-7c ",795.088709448111,1084.40704293679,822.500668399332,760.365908948921,858.512102116663,760.602254626926
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",37.7415526636761,39.454721518097,23.422801071613,21.7543379944514,48.2101828402446,34.9445806133583
"pny-miR-100_MIMAT0042860_Pundamilia_nyererei_miR-100 ",904.539212172771,1003.10640465707,960.334843936132,1158.15951799032,1169.09693387593,1139.78812936762
"pny-miR-124_MIMAT0042896_Pundamilia_nyererei_miR-124 ",582.477962776068,491.390622543572,662.144568755213,526.247795294349,522.895060036499,619.336928743137
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",25.1610351091174,26.3031476787313,27.927185893077,26.9339422788446,37.0847560309574,15.6135360187345
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",939.764661325536,1776.65806593613,906.282226078563,1162.30320141783,1630.80214646135,1075.10348014715
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",715.831448854391,669.534668185889,694.576139469754,795.587218082795,669.37984635878,776.21579064566
"pny-miR-29b_MIMAT0042969_Pundamilia_nyererei_miR-29b ",16.3546728209263,13.1515738393657,18.9184162501489,19.6824962806941,16.6881402139308,13.383030873201
"pny-miR-99b_MIMAT0042888_Pundamilia_nyererei_miR-99b ",18.8707763318381,19.1295619481682,20.7201701787345,15.5388128531796,13.906783511609,27.5095634615799
"pol-let-7a-5p_MIMAT0025416_Paralichthys_olivaceus_let-7a-5p ",818.991692801772,1129.83975256369,844.12171554236,771.761038374586,865.929053322854,692.943598545743
"pol-miR-1-3p_MIMAT0025413_Paralichthys_olivaceus_miR-1-3p ",17.6127245763822,14.3471714611262,18.9184162501489,11.395129425665,22.2508536185744,14.1265325883789
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",532.155892557834,500.955403517656,626.1094901835,597.726334418975,484.883185104768,591.827365281557
"ppa-let-7a_MIMAT0049071_Pan_paniscus_let-7a ",856.733245465448,1171.6856693253,862.139254828216,828.736685502911,925.264662972386,765.063264917993
"ppa-let-7c_MIMAT0049074_Pan_paniscus_let-7c ",888.184539351845,1046.14791904045,841.419084649481,826.664843789154,817.71887048261,734.579694595701
"ppa-miR-100_MIMAT0002419_Pan_paniscus_miR-100 ",914.603626216418,988.759233195946,948.623443400325,1225.49437368743,1178.36812288367,1208.93378887916
"ppa-miR-124a_MIMAT0002467_Pan_paniscus_miR-124a ",528.381737291466,484.217036813009,653.135799112285,553.181737573193,534.94760574656,551.678272661954
"ppa-miR-99a_MIMAT0002416_Pan_paniscus_miR-99a ",11.3224657991028,20.3251595699288,24.3236780359058,21.7543379944514,19.4694969162526,21.5615497401572
"ppc-let-7_MIMAT0011657_Pristionchus_pacificus_let-7 ",835.346365622698,1043.75672379693,906.282226078563,821.485239504761,869.63752892595,756.141244335859
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",290.609955510306,224.772352890977,447.735851253525,302.488890208563,213.237347178005,389.594898753186
"ppc-miR-8302-5p_MIMAT0033125_Pristionchus_pacificus_miR-8302-5p ",106.934399213749,96.8434073626017,20.7201701787345,41.4368342751456,28.740685923992,20.0745463098016
"ppc-miR-8335-3p_MIMAT0033215_Pristionchus_pacificus_miR-8335-3p ",33.9673973973085,20.3251595699288,12.6122775000993,27.9698631357233,32.4491615270877,17.844041164268
"ppc-miR-87_MIMAT0011644_Pristionchus_pacificus_miR-87 ",289.35190375485,318.028967388297,320.712199288239,293.165602496655,356.940776797965,351.676311279116
"ppy-let-7a_MIMAT0015721_Pongo_pygmaeus_let-7a ",954.861282391006,1113.10138585904,942.317304650275,800.766822367188,920.629068468516,727.888179159101
"ppy-let-7c_MIMAT0015723_Pongo_pygmaeus_let-7c ",865.539607753639,1043.75672379693,827.905930185089,786.263930370887,876.127361231368,717.479155146611
"ppy-miR-1_MIMAT0015720_Pongo_pygmaeus_miR-1 ",6.29025877727936,26.3031476787313,10.8105235715137,19.6824962806941,19.4694969162526,16.3570377339124
"ppy-miR-100_MIMAT0002420_Pongo_pygmaeus_miR-100 ",767.411570828081,848.874311449966,850.427854292409,1008.98691459979,880.762955735237,1057.25943898288
"ppy-miR-124_MIMAT0015747_Pongo_pygmaeus_miR-124 ",340.932025728541,200.860400455767,422.511296253326,307.668494492956,222.508536185744,359.111328430895
"ppy-miR-124a_MIMAT0002468_Pongo_pygmaeus_miR-124a ",557.316927666951,467.478670108361,650.433168219406,550.073975002557,534.020486845786,585.879351560134
"ppy-miR-153_MIMAT0002272_Pongo_pygmaeus_miR-153 ",16.3546728209263,34.6723310310549,18.0175392858561,16.5747337100582,23.1779725193484,16.3570377339124
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",847.926883177257,639.644727641876,861.238377863923,861.886152923028,704.61036458819,843.874446726843
"ppy-miR-99a_MIMAT0002413_Pongo_pygmaeus_miR-99a ",11.3224657991028,16.7383667046472,16.2157853572705,18.6465754238155,12.0525457100611,22.3050514553351
"prd-let-7-5p_MIMAT0030474_Panagrellus_redivivus_let-7-5p ",12142.7155436601,9098.49790159752,12472.6415706339,9577.08832184302,7622.77160216329,8299.70964653018
"prd-miR-100-5p_MIMAT0030454_Panagrellus_redivivus_miR-100-5p ",4581.82449337028,6082.00510189574,4274.66119556937,5237.6158523784,7023.85279226332,5686.30111768008
"prd-miR-124-3p_MIMAT0030787_Panagrellus_redivivus_miR-124-3p ",1347.37343009324,988.759233195946,1355.81983126067,1194.41674798107,1121.81386993646,1218.59931117647
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",174.869194008366,64.5622715750678,146.842945179727,135.705632251102,66.7525608557232,129.369298440943
"prd-miR-37-3p_MIMAT0030567_Panagrellus_redivivus_miR-37-3p ",32.7093456418527,5.97798810880258,21.6210471430274,29.0057839926019,5.5627134046436,31.9705737526469
"prd-miR-71-5p_MIMAT0030460_Panagrellus_redivivus_miR-71-5p ",269.223075667556,272.596257761397,235.128887680422,184.393912524398,267.937362323667,214.128493971217
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",738.476380452596,1439.49953659966,1266.63301179569,2410.58783395659,1446.30548520734,1164.32368596849
"prd-miR-87-3p_MIMAT0030657_Panagrellus_redivivus_miR-87-3p ",285.577748488483,285.747831600763,314.406060538189,319.063623918621,335.617042080164,359.854830146072
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",1987.72177362028,2862.26070649467,1995.44247590857,1884.34003866224,2227.86671855976,1489.97743721638
"pte-miR-100a-5p_MIMAT0046088_Parasteatoda_tepidariorum_miR-100a-5p ",69.1928465500729,66.9534668185889,74.7727880363029,96.3406396897134,71.3881553595929,97.3987246882964
"pte-miR-100b-5p_MIMAT0046090_Parasteatoda_tepidariorum_miR-100b-5p ",878.120125308198,966.042878382496,970.244490543353,1122.93820885644,1175.58676618135,1231.98234204967
"pte-miR-184-3p_MIMAT0046097_Parasteatoda_tepidariorum_miR-184-3p ",1093.24697549115,1720.46497771338,951.326074293204,1192.34490626731,1774.50557608131,1171.01520140509
"pte-miR-210-3p_MIMAT0046106_Parasteatoda_tepidariorum_miR-210-3p ",26.4190868645733,37.063526274576,23.422801071613,20.7184171375728,41.720350534827,20.8180480249794
"pte-miR-2b-3p_MIMAT0046139_Parasteatoda_tepidariorum_miR-2b-3p ",179.90140103019,163.796874181191,199.09380910871,180.250229096883,169.66275884163,197.027954522126
"pte-miR-2d-3p_MIMAT0046144_Parasteatoda_tepidariorum_miR-2d-3p ",108.192450969205,58.5842834662652,82.8806807149382,76.6581434090193,73.2423931611408,95.1682195427629
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",61.6445360173377,29.8899405440129,87.3850655364022,64.2270931264756,31.5220426263138,89.2202058213402
"pte-miR-317-3p_MIMAT0046159_Parasteatoda_tepidariorum_miR-317-3p ",81.7733641046316,105.212590714925,67.5657723219605,55.9397262714465,90.8576522758455,70.6326629418944
"pte-miR-34-5p_MIMAT0046160_Parasteatoda_tepidariorum_miR-34-5p ",330.867611684894,221.185560025695,290.983259466576,280.734552214111,161.318688734665,245.355566008686
"pte-miR-71-5p_MIMAT0046219_Parasteatoda_tepidariorum_miR-71-5p ",1807.82037259009,2240.54994317921,1584.64258019105,1260.7156828213,1856.09203934942,1282.54045868177
"pte-miR-8-3p_MIMAT0046224_Parasteatoda_tepidariorum_miR-8-3p ",20.1288280872939,38.2591238963365,10.8105235715137,23.8261797082087,47.2830639394706,35.6880823285361
"pte-miR-87a-3p_MIMAT0046226_Parasteatoda_tepidariorum_miR-87a-3p ",252.86840284663,280.965441113721,245.038534287643,254.836530792145,284.625502537598,266.173614033665
"pte-miR-87c-3p_MIMAT0046230_Parasteatoda_tepidariorum_miR-87c-3p ",171.095038741998,190.100021859922,125.2218980367,191.645358522548,157.610213131569,174.722903066791
"ptr-let-7a_MIMAT0007936_Pan_troglodytes_let-7a ",898.248953395492,1151.36050975538,848.626100363824,815.269714363489,894.669739246846,749.449728899258
"ptr-let-7c_MIMAT0007938_Pan_troglodytes_let-7c ",829.056106845419,1017.4535761182,836.914699828017,801.802743224067,860.366339918211,741.271210032302
"ptr-miR-1_MIMAT0007946_Pan_troglodytes_miR-1 ",17.6127245763822,20.3251595699288,14.4140314286849,20.7184171375728,33.3762804278616,17.1005394490902
"ptr-miR-100_MIMAT0002421_Pan_troglodytes_miR-100 ",1041.66685351746,1176.46805981235,1082.85411107995,1306.29620052396,1365.64614084,1448.34134116642
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",573.671600487877,481.825841569488,641.424398576478,600.834096989611,497.862849715603,591.083863566379
"ptr-miR-1290_MIMAT0008008_Pan_troglodytes_miR-1290 ",20.1288280872939,21.5207571916893,27.0263089287842,97.3765605465921,11.1254268092872,63.9411475052938
"ptr-miR-153_MIMAT0008047_Pan_troglodytes_miR-153 ",26.4190868645733,28.6943429222524,22.5219241073202,23.8261797082087,37.0847560309574,15.6135360187345
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",805.153123491758,607.363591854342,824.302422327918,843.239577499212,714.808672496703,842.387443296488
"ptr-miR-99a_MIMAT0002411_Pan_troglodytes_miR-99a ",13.8385693100146,26.3031476787313,18.0175392858561,18.6465754238155,16.6881402139308,21.5615497401572
"ptr-miR-99b_MIMAT0008351_Pan_troglodytes_miR-99b ",152.22426241016,182.926436129359,144.140314286849,210.291933946364,175.225472246274,208.923981964972
"pxy-miR-2a-3p_MIMAT0033718_Plutella_xylostella_miR-2a-3p ",30.1932421309409,16.7383667046472,18.0175392858561,25.898021421966,15.7610213131569,20.0745463098016
"rno-let-7a-5p_MIMAT0000774_Rattus_norvegicus_let-7a-5p ",893.216746373669,1128.64415494193,808.086636970647,857.742469495513,929.900257476256,768.037271778704
"rno-let-7c-5p_MIMAT0000776_Rattus_norvegicus_let-7c-5p ",840.378572644522,1053.32150477101,831.50943804226,800.766822367188,843.67819970428,728.631680874279
"rno-miR-100-5p_MIMAT0000822_Rattus_norvegicus_miR-100-5p ",787.540398915375,792.681223227222,829.707684113675,973.765605465921,941.952803186317,1008.18832578114
"rno-miR-124-3p_MIMAT0000828_Rattus_norvegicus_miR-124-3p ",314.512938863968,186.51322899464,414.403403574691,309.740336206713,208.601752674135,362.085335291606
"rno-miR-153-3p_MIMAT0000855_Rattus_norvegicus_miR-153-3p ",11.3224657991028,22.7163548134498,24.3236780359058,22.7902588513301,32.4491615270877,17.844041164268
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",851.701038443625,655.187496724762,827.005053220796,880.532728346843,784.342590054748,829.004412423286
"rno-miR-1b_MIMAT0037263_Rattus_norvegicus_miR-1b ",16.3546728209263,14.3471714611262,14.4140314286849,19.6824962806941,25.0322103208962,14.1265325883789
"rno-miR-29b-3p_MIMAT0000801_Rattus_norvegicus_miR-29b-3p ",31.4512938863968,10.7603785958446,29.7289398216626,23.8261797082087,10.1983079085133,23.7920548856907
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",38.999604419132,29.8899405440129,35.1342016074194,29.0057839926019,38.0118749317313,24.5355566008686
"rno-miR-3596a_MIMAT0017886_Rattus_norvegicus_miR-3596a ",885.668435840933,1162.12088835122,898.174333399928,857.742469495513,964.203656804891,816.364883265263
"rno-miR-881-3p_MIMAT0005289_Rattus_norvegicus_miR-881-3p ",38.999604419132,21.5207571916893,7.20701571434245,16.5747337100582,17.6152591147047,14.8700343035567
"rno-miR-99a-5p_MIMAT0000820_Rattus_norvegicus_miR-99a-5p ",13.8385693100146,11.9559762176052,22.5219241073202,21.7543379944514,18.5423780154787,20.0745463098016
"rno-miR-99b-5p_MIMAT0000821_Rattus_norvegicus_miR-99b-5p ",167.320883475631,170.970459911754,140.536806429678,215.471538230757,192.840731360978,237.920548856907
"sbo-let-7a_MIMAT0049500_Saimiri_boliviensis_let-7a ",847.926883177257,1108.318995372,844.12171554236,817.341556077246,910.430760560003,760.602254626926
"sbo-miR-100_MIMAT0049501_Saimiri_boliviensis_miR-100 ",486.866029361422,565.517675092724,499.085838218215,540.75068729065,644.347636037884,654.281509356495
"sfr-miR-2b-3p_MIMAT0041877_Spodoptera_frugiperda_miR-2b-3p ",76.7411570828081,69.3446620621099,87.3850655364022,71.4785391246261,63.9712041534015,101.859734979363
"sfr-miR-317-3p_MIMAT0041885_Spodoptera_frugiperda_miR-317-3p ",59.1284325064259,57.3886858445047,57.6561257147396,58.0115679852038,60.2627285503057,64.6846492204717
"sfr-miR-34-5p_MIMAT0041878_Spodoptera_frugiperda_miR-34-5p ",707.0250865662,488.999427300051,495.482330361044,572.864233853888,423.693337653688,455.023049688835
"sha-let-7a_MIMAT0022801_Sarcophilus_harrisii_let-7a ",498.188495160525,566.713272714484,498.184961253922,485.846881876082,521.967941135725,465.432073701325
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",309.480731842144,322.811357875339,346.83763125273,413.332421894577,404.223840737435,460.971063410258
"sja-miR-124-3p_MIMAT0016263_Schistosoma_japonicum_miR-124-3p ",254.126454602086,19.1295619481682,527.913901075585,229.974430227058,23.1779725193484,369.520352443384
"sko-let-7_MIMAT0009644_Saccoglossus_kowalevskii_let-7 ",854.217141954537,1082.01584769327,936.011165900226,797.659059796552,917.847711766195,749.449728899258
"sko-miR-100_MIMAT0009623_Saccoglossus_kowalevskii_miR-100 ",1117.14995884481,1285.26744339255,1099.97077340152,1362.23592679541,1402.73089687096,1390.34820738255
"sko-miR-124-3p_MIMAT0009625_Saccoglossus_kowalevskii_miR-124-3p ",525.865633780554,481.825841569488,669.351584469555,527.283716151227,541.437438051977,587.36635499049
"sko-miR-137_MIMAT0009628_Saccoglossus_kowalevskii_miR-137 ",13.8385693100146,45.4327096268996,22.5219241073202,21.7543379944514,38.9389938325052,20.0745463098016
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",1042.92490527292,1747.96372301387,964.839228757596,1242.06910739749,1758.74455476815,1168.04119454438
"sko-miR-210-3p_MIMAT0009636_Saccoglossus_kowalevskii_miR-210-3p ",13.8385693100146,16.7383667046472,23.422801071613,23.8261797082087,20.3966158170266,21.5615497401572
"sko-miR-29a_MIMAT0009612_Saccoglossus_kowalevskii_miR-29a ",22.6449315982057,32.2811357875339,17.1166623215633,20.7184171375728,25.9593292216702,22.3050514553351
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",181.159452785645,75.3226501709125,148.644699108313,142.957078249252,61.1898474510797,125.651789865054
"sko-miR-92a_MIMAT0009619_Saccoglossus_kowalevskii_miR-92a ",724.637811142582,450.740303403714,939.614673757397,572.864233853888,547.000151456621,854.283470739333
"sla-miR-100_MIMAT0002423_Saguinus_labiatus_miR-100 ",941.022713080992,981.585647465383,1008.98220000794,1193.38082712419,1157.04438816587,1242.39136606216
"sma-miR-124a-3p_MIMAT0025026_Schistosoma_mansoni_miR-124a-3p ",220.159057204777,17.9339643264077,498.184961253922,265.195739360932,11.1254268092872,371.750857588918
"sma-miR-124b-5p_MIMAT0033618_Schistosoma_mansoni_miR-124b-5p ",103.160243947381,1.19559762176052,188.283285537197,102.556164830985,5.5627134046436,132.343305301655
"sme-miR-124a-3p_MIMAT0003992_Schmidtea_mediterranea_miR-124a-3p ",530.897840802378,206.838388564569,736.016479827223,484.810961019203,203.966158170265,510.042176611995
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",310.7387835976,111.190578823728,562.147225718711,258.98021421966,111.254268092872,409.669445062987
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",534.671996068745,448.349108160193,664.847199648091,546.966212431921,521.040822234951,544.243255510175
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",42.7737596854996,29.8899405440129,53.1517408932756,26.9339422788446,23.1779725193484,37.1750857588918
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",108.192450969205,59.7798810880258,103.600850893673,88.0532728346843,57.4813718479839,136.060813877544
"sme-miR-71c-5p_MIMAT0003987_Schmidtea_mediterranea_miR-71c-5p ",839.120520889066,1009.08439276587,801.780498220598,604.977780417125,950.296873293282,635.693966477049
"sme-miR-750-3p_MIMAT0004017_Schmidtea_mediterranea_miR-750-3p ",33.9673973973085,10.7603785958446,36.0350785717123,18.6465754238155,19.4694969162526,16.3570377339124
"spu-miR-1_MIMAT0009650_Strongylocentrotus_purpuratus_miR-1 ",22.6449315982057,23.9119524352103,14.4140314286849,13.4669711394223,29.6678048247659,14.8700343035567
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",558.574979422407,449.544705781954,658.541060898041,569.756471283252,540.510319151204,579.187836123534
"spu-miR-137_MIMAT0009645_Strongylocentrotus_purpuratus_miR-137 ",20.1288280872939,33.4767334092944,40.5394633931763,27.9698631357233,30.5949237255398,30.4835703222912
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1060.5376298493,1692.96623241289,932.407658043055,1195.45266883795,1759.67167366893,1075.84698186233
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",1132.24657991028,1157.33849786418,958.533090007546,733.431966670077,979.964678118048,781.420302651905
"spu-miR-92a_MIMAT0009662_Strongylocentrotus_purpuratus_miR-92a ",632.800032994303,82.4962359014755,697.278770362632,419.547947035849,99.2017223828109,588.853358420846
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",881.894280574566,1157.33849786418,846.824346435238,809.054189222217,950.296873293282,765.063264917993
