"","RSB441-01","RSB441-02","RSB441-03","RSB441-04","RSB441-05","RSB441-06"
"sbo-miR-100_MIMAT0049501_Saimiri_boliviensis_miR-100 ",360.274969489085,293.255201350127,241.639375495355,281.383669721227,246.75167232725,336.147301799223
"sfr-miR-2b-3p_MIMAT0041877_Spodoptera_frugiperda_miR-2b-3p ",36.0274969489085,33.6216154414158,48.327875099071,39.892368365541,46.6584980400618,56.1230117239476
"sfr-miR-317-3p_MIMAT0041885_Spodoptera_frugiperda_miR-317-3p ",39.8875859077201,22.4144102942772,52.4408857458004,26.3574576700896,51.1448920823754,33.083038489906
"sfr-miR-34-5p_MIMAT0041878_Spodoptera_frugiperda_miR-34-5p ",195.577840579789,231.615573040864,380.453484822474,403.910229701103,496.195181079888,388.725702256395
"sha-let-7a_MIMAT0022801_Sarcophilus_harrisii_let-7a ",308.80711670493,255.897850859665,336.238620370132,368.292043660441,326.609486280432,292.43042950899
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",239.325515446321,263.369320957757,155.266151914037,198.749478106892,174.969367650232,225.082815440253
"sja-miR-124-3p_MIMAT0016263_Schistosoma_japonicum_miR-124-3p ",7.72017791762325,113.939918995909,14.3955372635531,8.54836464975879,199.195895478725,192.59054549481
"sko-let-7_MIMAT0009644_Saccoglossus_kowalevskii_let-7 ",602.173877574614,427.74166311579,654.996945491664,737.296451041696,602.074080478489,528.14707874957
"sko-miR-100_MIMAT0009623_Saccoglossus_kowalevskii_miR-100 ",813.192073989649,756.486347431856,570.680227233711,715.213175696486,585.025783117698,747.322208745197
"sko-miR-124-3p_MIMAT0009625_Saccoglossus_kowalevskii_miR-124-3p ",320.387383581365,302.594538972742,374.28396885238,312.015309716196,382.240772405121,399.359536056722
"sko-miR-137_MIMAT0009628_Saccoglossus_kowalevskii_miR-137 ",21.8738374332659,9.3393376226155,29.8193271887885,29.2069125533425,16.1510185523291,19.495361967266
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",2129.48240894441,1675.47716949722,1530.03996058335,1644.13546763694,1431.15969949805,1212.84782178173
"sko-miR-278_MIMAT0009640_Saccoglossus_kowalevskii_miR-278 ",24.4472300724736,9.3393376226155,16.4520425869178,10.6854558121985,36.7884311469718,6.49845398908867
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",27.0206227116814,74.714700980924,57.5821490542122,64.8250985940042,119.338081525543,107.519875092194
"sko-miR-92a_MIMAT0009619_Saccoglossus_kowalevskii_miR-92a ",384.722199561559,334.348286889635,379.425232160791,381.114590635079,585.92306192616,548.233209261299
"sla-miR-100_MIMAT0002423_Saguinus_labiatus_miR-100 ",680.66235307045,722.86473199044,486.363508975757,584.138251066851,599.382244053101,650.43616745333
"sma-miR-124a-3p_MIMAT0025026_Schistosoma_mansoni_miR-124a-3p ",10.293570556831,130.750726716617,9.25427395514125,9.97309209138526,219.833308073368,153.599821560278
"sma-miR-124b-5p_MIMAT0033618_Schistosoma_mansoni_miR-124b-5p ",7.72017791762325,65.3753633583085,8.22602129345889,2.84945488325293,147.153724587887,132.332153959624
"sme-miR-124a-3p_MIMAT0003992_Schmidtea_mediterranea_miR-124a-3p ",142.82329147603,287.651598776557,167.605183854225,139.623289279394,357.116965768165,307.199643120555
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",61.761423340986,184.918884927787,75.0624443028124,66.9621897564439,239.573441859548,184.910554416796
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",326.820865179384,325.008949267019,365.029694897238,341.222222269538,404.67274261669,373.365720100367
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",34.7408006293046,39.2252180149851,26.7345692037414,36.3305497614749,37.6857099554345,28.9476586786677
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",27.0206227116814,50.4324231621237,21.5933058953296,24.2203665076499,60.1176801670027,47.2614835570085
"sme-miR-71c-5p_MIMAT0003987_Schmidtea_mediterranea_miR-71c-5p ",707.682975782131,466.966881130775,709.494336560829,601.947344087182,567.977485756906,479.113289559174
"spu-miR-1_MIMAT0009650_Strongylocentrotus_purpuratus_miR-1 ",24.4472300724736,31.7537479168927,27.7628218654238,26.3574576700896,22.4319702115682,25.9938159563547
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",313.953901983346,311.933876595358,351.662410295368,329.112039015713,388.521724064361,392.861082067633
"spu-miR-137_MIMAT0009645_Strongylocentrotus_purpuratus_miR-137 ",28.3073190312853,20.5465427697541,17.4802952486001,19.2338204619573,17.0482973607918,14.7692136115652
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1996.95268802521,1647.45915662937,1590.70686762261,1698.27511041875,1438.33792996575,1229.38934102668
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",768.157702803513,552.888787258838,779.41551755523,666.060078960372,729.487671280197,584.270090473518
"spu-miR-92a_MIMAT0009662_Strongylocentrotus_purpuratus_miR-92a ",61.761423340986,183.051017403264,84.3167182579536,50.5778241777395,333.787716748134,297.747346409154
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",535.265668955212,416.534457968651,665.279472108488,775.76409196561,606.560474520803,517.513244949243
"ssa-let-7c-5p_MIMAT0032265_Salmo_salar_let-7c-5p ",488.944601449473,399.723650247944,573.764985218758,687.430990584769,512.346199632217,487.384049181651
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",43.7476748665318,20.5465427697541,29.8193271887885,39.1800046447278,37.6857099554345,25.4030474118921
"ssa-let-7j-5p_MIMAT0032263_Salmo_salar_let-7j-5p ",66.9082086194015,59.7717607847392,86.3732235813184,99.0185571930393,82.5496503785708,74.4368366022884
"ssa-miR-1-3p_MIMAT0032472_Salmo_salar_miR-1-3p ",20.587141113662,11.2072051471386,32.9040851738356,27.0698213909028,18.8428549777173,13.58767652264
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",581.586736460952,633.207090813331,386.623000792568,455.912781320469,454.02307708214,565.365497050715
"ssa-miR-153b-3p_MIMAT0032391_Salmo_salar_miR-153b-3p ",14.1536595156426,13.0750726716617,19.5368005719649,21.370911624397,13.4591821269409,11.2246023447895
"ssa-miR-29c-3p_MIMAT0032591_Salmo_salar_miR-29c-3p ",12.8669631960388,14.9429401961848,17.4802952486001,16.3843655787044,24.2265278284936,24.8122788674295
"ssa-miR-33b-3p_MIMAT0032621_Salmo_salar_miR-33b-3p ",119.66275772316,242.822778188003,76.0906969644947,85.4836464975879,87.0360444208845,70.3014567910502
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",567.433076945309,472.570483704344,641.629660889794,743.707724529015,560.799255289204,539.962449638822
"ssc-let-7c_MIMAT0002151_Sus_scrofa_let-7c ",510.818438882738,450.156073410067,621.064607656146,735.871723600069,538.367285077636,506.879411148917
"ssc-miR-100_MIMAT0013911_Sus_scrofa_miR-100 ",559.712899027686,562.228124881453,358.860178927144,480.845511548932,520.421708908381,547.642440716836
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",315.240598302949,317.537479168927,340.351631016862,328.3996752949,389.419002872823,362.731886300041
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",867.233319413012,1277.6213867738,632.375386934652,683.15680825989,997.774035010552,997.21730305288
"ssc-miR-99b_MIMAT0006018_Sus_scrofa_miR-99b ",154.403558352465,168.108077207079,83.2884655962713,112.553467888491,104.084341781676,139.421376493175
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",39.8875859077201,112.072051471386,35.9888431588826,32.0563674365955,136.386378886334,122.28908870376
"str-miR-34a-5p_MIMAT0033484_Strongyloides_ratti_miR-34a-5p ",28.3073190312853,57.9038932602161,52.4408857458004,46.3036418528601,130.105427227095,117.562940348059
"str-miR-71-5p_MIMAT0033317_Strongyloides_ratti_miR-71-5p ",185.284270022958,121.411389094002,204.62227967479,151.021108812405,179.455761692545,145.329061937801
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",61.761423340986,175.579547305171,55.5256437308475,76.2229181270159,155.229233864052,177.821331883245
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",2397.11524342202,1569.0087205994,1519.75743396653,1906.99768061702,1388.09031669184,1573.80740244838
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",338.401132055819,311.933876595358,385.594748130886,336.948039944659,421.721039977481,398.76876751226
"tca-miR-137-3p_MIMAT0008373_Tribolium_castaneum_miR-137-3p ",118.376061403557,50.4324231621237,125.446824725248,110.416376726051,49.3503344654499,57.3045488128729
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",1967.35867267433,1580.21592574654,1555.74627712541,1629.88819322068,1397.06310477647,1120.0971603011
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",41.174282227324,24.2822778188003,29.8193271887885,59.1261888274983,43.9666616146736,53.1691690016346
"tca-miR-317-3p_MIMAT0008390_Tribolium_castaneum_miR-317-3p ",68.1949049390054,20.5465427697541,51.4126330841181,54.1396427818057,59.2204013585399,56.7137802684102
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",684.522442029262,513.663569243853,741.370169072983,624.742983153205,605.66319571234,474.387141203473
"tca-miR-8-3p_MIMAT0008356_Tribolium_castaneum_miR-8-3p ",37.3141932685124,37.357350490462,39.0736011439297,38.4676409239146,24.2265278284936,22.4492046895791
"tca-miR-87a-3p_MIMAT0008366_Tribolium_castaneum_miR-87a-3p ",191.717751620977,220.408367893726,201.537521689743,187.35165857388,218.038750456443,210.313601828688
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",2327.63364216341,2437.56711950265,2198.40419067689,2015.27696618064,3132.40032034338,3085.58410772819
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",504.384957284719,424.005928066744,564.510711263616,673.183716168505,541.956400311487,495.064040259664
"tcf-miR-100_MIMAT0041367_Triops_cancriformis_miR-100 ",809.331985030837,724.732599514963,557.31294263184,695.266991513715,617.327820222356,751.457588556436
"tcf-miR-1175-3p_MIMAT0041418_Triops_cancriformis_miR-1175-3p ",14.1536595156426,67.2432308828316,27.7628218654238,20.6585479035837,81.6523715701081,122.879857248222
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",339.687828375423,313.801744119881,361.944936912191,359.031315289869,384.035330022047,369.821108833592
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",2032.98018497412,1653.06275920294,1576.31133035906,1693.28856437305,1455.38622732654,1179.17401474736
"tcf-miR-2a-3p_MIMAT0041344_Triops_cancriformis_miR-2a-3p ",14.1536595156426,31.7537479168927,21.5933058953296,21.370911624397,39.48026757236,45.4891779236207
"tcf-miR-317_MIMAT0041406_Triops_cancriformis_miR-317 ",38.6008895881163,28.0180128678465,33.9323378355179,36.3305497614749,41.2748251892854,35.4461126677564
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",27.0206227116814,78.4504360299702,80.2037076112242,76.2229181270159,133.694542460946,111.06448635897
"tcf-miR-71-5p_MIMAT0041361_Triops_cancriformis_miR-71-5p ",671.655478833223,502.456364096714,705.3813259141,631.866620361337,583.231225500772,498.017882981977
"tcf-miR-8-3p_MIMAT0041348_Triops_cancriformis_miR-8-3p ",41.174282227324,22.4144102942772,33.9323378355179,29.2069125533425,19.74013378618,25.9938159563547
"tch-miR-100-5p_MIMAT0036554_Tupaia_chinensis_miR-100-5p ",699.962797864508,702.318189220686,488.420014299122,571.315704092213,566.18292813998,688.245354298937
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",871.093408371823,1201.03881826835,660.138208800076,619.044073386699,1039.9461390083,966.497338740825
"tch-miR-99b-5p_MIMAT0036582_Tupaia_chinensis_miR-99b-5p ",142.82329147603,138.222196814709,95.6274975364596,108.279285563611,108.57073582399,132.922922504087
"tgu-let-7a-5p_MIMAT0014519_Taeniopygia_guttata_let-7a-5p ",630.481196605899,450.156073410067,614.895091686052,689.568081747209,503.373411547589,562.411654328402
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",533.978972635608,424.005928066744,625.177618302876,664.635351518746,527.599939376083,483.248669370412
"tgu-miR-1-3p_MIMAT0014562_Taeniopygia_guttata_miR-1-3p ",37.3141932685124,14.9429401961848,12.3390319401883,28.4945488325293,17.0482973607918,15.3599821560278
"tgu-miR-100-5p_MIMAT0014511_Taeniopygia_guttata_miR-100-5p ",104.222401887914,179.315282354218,85.344970919636,91.1825562640938,107.673457015527,132.922922504087
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",446.483622902545,435.213133213882,519.267594149592,539.97170037643,579.642110266921,548.823977805762
"tgu-miR-153-3p_MIMAT0014552_Taeniopygia_guttata_miR-153-3p ",15.4403558352465,14.9429401961848,17.4802952486001,27.0698213909028,7.17823046770181,16.541519244953
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",868.520015732616,1174.88867292503,656.025198153347,633.291347802964,989.698525734387,1004.89729413089
"tni-let-7a_MIMAT0002929_Tetraodon_nigroviridis_let-7a ",517.251920480758,472.570483704344,664.251219446805,758.667362666093,548.237351970726,530.510152927421
"tni-miR-1_MIMAT0003072_Tetraodon_nigroviridis_miR-1 ",21.8738374332659,11.2072051471386,24.6780638803767,26.3574576700896,16.1510185523291,27.7661215897425
"tni-miR-100_MIMAT0003064_Tetraodon_nigroviridis_miR-100 ",828.632429824896,782.636492775179,532.634878751463,703.815356163474,651.424414943939,744.368366022884
"tni-miR-124_MIMAT0002897_Tetraodon_nigroviridis_miR-124 ",319.100687261761,325.008949267019,372.227463529015,324.125492970021,400.186348574376,393.451850612096
"tni-miR-153a_MIMAT0003012_Tetraodon_nigroviridis_miR-153a ",18.0137484744543,9.3393376226155,27.7628218654238,22.7956390660234,10.7673457015527,14.1784450671026
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",768.157702803513,1096.43823689506,598.443049099134,605.509162691248,885.614183952711,880.835899793747
"tur-miR-124-3p_MIMAT0023089_Tetranychus_urticae_miR-124-3p ",253.479174961963,261.501453433234,340.351631016862,347.633495756858,428.899270445183,374.547257189293
"tur-miR-184-3p_MIMAT0023073_Tetranychus_urticae_miR-184-3p ",1912.03073093136,1567.14085307488,1673.99533321888,1706.11111134769,1399.75494120185,1197.4878396257
"tur-miR-2-3p_MIMAT0023043_Tetranychus_urticae_miR-2-3p ",15.4403558352465,31.7537479168927,19.5368005719649,18.521456741144,43.0693828062109,54.9414746350224
"tur-miR-317-3p_MIMAT0023061_Tetranychus_urticae_miR-317-3p ",50.1811564645511,35.4894829659389,46.2713697757063,40.6047320863543,42.1721039977481,32.4922699454434
"tur-miR-71-5p_MIMAT0023040_Tetranychus_urticae_miR-71-5p ",1342.02426134684,890.972809197519,1427.21469441512,1320.00997466692,1305.54066631327,977.131172541151
"tur-miR-87-3p_MIMAT0023067_Tetranychus_urticae_miR-87-3p ",16.7270521548504,20.5465427697541,9.25427395514125,18.521456741144,12.5619033184782,15.9507507004904
"vvi-miR399f_MIMAT0006567_Vitis_vinifera_miR399f ",91.3554386918751,579.038932602161,56.5538963925299,25.6450939492764,52.0421708908381,50.2153262793216
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",281.786493993249,311.933876595358,354.747168280415,337.660403665472,379.548935979733,373.365720100367
"xla-let-7a-5p_MIMAT0046395_Xenopus_laevis_let-7a-5p ",607.320662853029,453.891808459113,612.838586362687,718.062630579739,537.470006269173,499.199420070903
"xla-let-7c-5p_MIMAT0046399_Xenopus_laevis_let-7c-5p ",537.83906159442,438.948868262929,572.736732557075,738.008814762509,509.654363206829,482.65790082595
"xla-let-7e-5p_MIMAT0046401_Xenopus_laevis_let-7e-5p ",87.4953497330635,78.4504360299702,116.192550770107,128.937833467195,131.899984844021,95.7045042029423
"xla-miR-100-5p_MIMAT0046409_Xenopus_laevis_miR-100-5p ",801.611807113214,818.125975741118,515.154583502863,650.388077102481,654.116251369328,734.916069311483
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",285.64658295206,274.576526104896,343.436389001909,311.302945995383,367.884311469718,388.725702256395
"xla-miR-184-3p_MIMAT0046496_Xenopus_laevis_miR-184-3p ",2823.0117252109,2633.69320957757,2334.13354201896,2028.09951315527,2587.7520836065,1900.50240753621
"xla-miR-1a-3p_MIMAT0046517_Xenopus_laevis_miR-1a-3p ",28.3073190312853,22.4144102942772,20.5650532336472,32.7687311574087,17.0482973607918,15.9507507004904
"xtr-let-7a_MIMAT0003667_Xenopus_tropicalis_let-7a ",1083.39830110646,750.882744858287,1167.06677100948,1482.42890301234,1005.84954428672,1001.35268286412
"xtr-let-7c_MIMAT0003644_Xenopus_tropicalis_let-7c ",530.118883676797,452.02394093459,622.092860317829,708.801902209166,539.264563886099,486.793280637188
"xtr-let-7e_MIMAT0003666_Xenopus_tropicalis_let-7e ",101.649009248706,72.8468334564009,122.362066740201,133.924379512888,125.619033184782,82.7075962247649
"xtr-miR-100_MIMAT0003682_Xenopus_tropicalis_miR-100 ",607.320662853029,577.171065077638,372.227463529015,515.75133386878,482.735998952947,578.362405028892
"xtr-miR-124_MIMAT0003683_Xenopus_tropicalis_miR-124 ",321.674079900969,283.915863727511,337.266873031814,330.53676645734,375.959820745882,372.184183011442
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",248.332389683548,448.288205885544,159.379162560766,173.816747878429,285.334661091147,376.31956282268
