"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC175Pp","AC176Pp","AC180Pp","AC176A","AC180A"
"1020","LOC101859647",45.8345002501725,1.07544594569775,0.488891768661975,2.19976284043622,0.0278237256950963,0.333366423254678,88.931055969316,40.4482290544053,43.742934999117,27.5513753769071,28.4989058511173
"1021","LOC118478958",287.737214005316,0.578303277227153,0.262977059369081,2.1990635936632,0.0278734007648689,0.333634506118965,306.481407762023,336.410880672005,352.677413430381,218.291666447802,224.82470171437
"1022","LOC101862280",196.125664403196,0.648607797199909,0.295352331574054,2.19604766193384,0.0280885321258153,0.335880578385116,198.441199270374,273.272181660251,215.98074155814,141.995550019444,150.938649507769
"1023","LOC100533429",5782.95501218584,-0.500234637724432,0.228017645481282,-2.19384178215057,0.0282467859075516,0.337442786486987,4490.6508427481,4812.35271530218,5582.6920792623,7329.72551854101,6699.35390507561
"1024","LOC101858984",22.1297367211801,-1.2489170526305,0.569516442618314,-2.19294292345396,0.0283114916280084,0.337885487486221,16.169282903512,14.79813258088,10.9357337497792,34.9690533629975,33.7764810087316
"1025","LOC101852552",22.2519446642762,-1.33231053505828,0.608001725587721,-2.19129400294121,0.0284305237653335,0.338657682285674,7.34967404705091,18.7443012691147,16.4036006246689,39.2077264979062,29.5544208826402
"1026","LOC101859968",89.6030374487585,-0.73875943407202,0.337136197109565,-2.19127889679533,0.0284316162364047,0.338657682285674,69.0869360422785,72.0175785602827,71.0822693735651,114.444174642537,121.384228625129
"1027","LOC101851296",11.1917805144515,-1.94432874393208,0.888603778290223,-2.188071659647,0.0286643828994844,0.341090458324463,8.084641451756,3.94616868823467,2.73393343744481,7.41767798609037,33.7764810087316
"1028","LOC101854584",543.690544852203,0.681596490895623,0.311558902891347,2.18769704402677,0.0286916775351893,0.341090458324463,914.299451453133,503.13650774992,500.309819052401,429.165654909514,371.541291096048
"1029","LOC101862141",15.1883290603173,1.59596049826035,0.729930961808762,2.18645403711274,0.0287824038853327,0.341836499400049,15.4343154988069,27.6231808176427,19.1375340621137,6.35800970236317,7.38860522066004
"1030","LOC101851077",388.796858181309,-0.58353109995411,0.266995501820225,-2.18554655781061,0.028848796171999,0.341924951108185,288.107222644396,302.868446822011,385.484614679718,440.822006030513,526.702000729908
"1031","LOC101855596",1200.57362460821,-0.616744481764621,0.282208546677847,-2.18542099105404,0.0288579931644923,0.341924951108185,752.606622418013,1030.93656980131,1189.26104528849,1803.55541890369,1226.50846662957
"1032","LOC101859252",176.705915672034,0.672393283319825,0.307702548791003,2.18520543934957,0.0288737868868053,0.341924951108185,162.427796439825,226.904699573493,235.118275620254,121.861852628628,137.216954097972
"1033","LOC101849154",99.0403286063741,-0.768495872125568,0.351810250800646,-2.18440443499481,0.0289325426253249,0.341958030390808,75.7016426846243,58.2059881514613,101.155537185458,122.921520912355,137.216954097972
"1034","LOC118477464",24.9561453081027,1.30054343893761,0.595374219261147,2.18441342749368,0.028931882431473,0.341958030390808,40.42320725878,40.4482290544053,16.4036006246689,15.8950242559079,11.6106653467515
"1035","LOC101852140",52.814997448496,0.972184464918725,0.445145346779979,2.18397085794821,0.0289643895350467,0.342003675852952,89.6660233740211,49.3271086029333,57.412602186341,29.6707119443615,37.9985411348231
"1036","LOC101860066",82.398767375853,-0.792670374091432,0.363112571551809,-2.18298796624928,0.0290366962186494,0.342196204906572,49.2428161152411,70.0444942161653,73.8162028110099,101.728155237811,117.162168499038
"1037","LOC106012887",38.6720272712506,-1.07347325987415,0.491721582626875,-2.18309160671663,0.0290290645603629,0.342196204906572,38.9532724493698,22.6904699573493,16.4036006246689,66.7591018748133,48.5536914500517
"1038","LOC101857591",164.340435615089,0.663348593419258,0.304026863013977,2.18187493974426,0.0291187638338502,0.342832767643048,221.225188816232,199.281518755851,155.834205934354,122.921520912355,122.439743656652
"1039","LOC101853665",514.405928353256,-0.628195521465922,0.288074721176439,-2.18066867825298,0.0292079313408465,0.343551615896521,298.396766310267,513.988471642565,456.566884053284,684.545711287768,618.531808472398
"1040","LOC101846805",61.0612996306329,0.977442968131059,0.448455452778267,2.17957650436763,0.0292888680075762,0.344172361462104,87.4611211599058,84.8426267970453,54.6786687488962,55.1027507538142,23.221330693503
"1041","LOC101845745",390.065937811025,-0.614872089535303,0.282262983590154,-2.17836601071325,0.0293787982728593,0.344566500664696,310.891212190253,251.56825387496,407.356082179277,523.476132161235,457.0380086494
"1042","LOC106012810",53.7644297755436,-0.924389945355721,0.424308957783937,-2.17857749264495,0.0293630697055397,0.344566500664696,41.1581746634851,27.6231808176427,51.9447353114514,82.6541261307213,65.4419319544175
"1043","LOC101846443",35.9221513671857,1.10535236719929,0.507712491754602,2.17712265337279,0.029471417266268,0.345321371439176,61.0022945905225,42.4213133985227,32.8072012493377,26.4917070931799,16.8882405043658
"1044","LOC101852666",179.820805619784,-0.733489013649841,0.337451435188396,-2.17361355491151,0.0297341695766583,0.347162345672165,111.715045515174,110.492723270571,210.51287468325,229.948017568801,236.435367061121
"1045","LOC101852981",82.9425295725414,0.963263208005718,0.443219031663831,2.17333448969837,0.0297551514625725,0.347162345672165,160.22289422571,94.708048517632,51.9447353114514,44.5060679165422,63.3309018913718
"1046","LOC101854557",62.4870850887094,-0.874165290786078,0.402261016261565,-2.17312952398466,0.0297705701877448,0.347162345672165,56.592490162292,32.555891677936,51.9447353114514,89.0121358330844,82.3301724587833
"1047","LOC101855987",21.2157217097842,-1.2930700727979,0.594826175816667,-2.17386208840352,0.0297154939700765,0.347162345672165,11.0245110705764,15.7846747529387,13.6696671872241,40.2673947816334,25.3323607565487
"1048","LOC101857266",96.9224582296098,0.760717397590292,0.349868187140606,2.17429713689451,0.029682827306543,0.347162345672165,132.294132846916,126.277398023509,87.485869998234,72.0574432934493,66.4974469859404
"1049","LOC101846995",76.0863434360373,0.897837172680176,0.41382837563711,2.16958822917329,0.0300380538819353,0.349947622965807,77.9065448987396,138.115904088213,62.8804690612307,50.8640776189054,50.6647215130974
"1050","LOC101853700",136.715591346316,-0.683199483008557,0.315184874244455,-2.16761506923925,0.0301879862414246,0.351359409387095,99.9555670398923,128.250482367627,101.155537185458,157.890574275352,196.325795863252
"1051","LOC101848185",50.8833972199614,1.19103773969736,0.549881429701914,2.1659901123466,0.0303119425169838,0.352466460038116,119.064719562225,54.2598194632267,21.8714674995585,28.6110436606343,30.609935914163
"1052","LOC101853134",82.2181166881026,-0.778167837279454,0.359455962645229,-2.16484887760084,0.0303992602979333,0.353145779563728,73.4967404705091,50.313650774992,68.3483359361203,112.324838075083,106.607018183809
"1053","LOC101863157",11.2118381348684,2.13442069834965,0.986137940654327,2.16442407330298,0.0304318179271881,0.353188268649731,4.40980442823054,30.5828073338187,13.6696671872241,2.11933656745439,5.27757515761431
"1054","LOC101853480",613.30249403917,0.538065499851821,0.248715008155995,2.16338171082279,0.0305118330764412,0.353780941202266,657.795827211056,634.346616633723,811.978230921109,477.910395960965,484.481399468994
"1055","LOC101859015",911.141807663501,-0.575932955606106,0.26650643208493,-2.16104711282378,0.0306917002929755,0.355529165194743,621.047456975802,691.566062613125,978.748170605243,1145.5014147091,1118.84593341423
"1056","LOC101847821",24.1986078873058,1.3015222434021,0.602610820450175,2.15980563115314,0.0307877195407903,0.356303712602271,47.0379139011258,25.6500964735253,21.8714674995585,11.6563511209992,14.7772104413201
"1057","LOC101862669",51.607552604106,0.98413388837715,0.455787851132074,2.15919289189649,0.0308352052906776,0.35630614231238,72.0268056610989,83.8560846249867,35.5411346867825,29.6707119443615,36.9430261033002
"1058","LOC106013370",25.4205561541986,-1.22524041968346,0.567490362701709,-2.15905062043756,0.0308462399612551,0.35630614231238,21.3140547364476,13.8115904088213,13.6696671872241,50.8640776189054,27.4433908195944
"1059","LOC101849797",175.485891946912,-0.727530365316643,0.337226810328047,-2.15739182957878,0.0309751473018501,0.357095125850937,130.824198037506,109.506181098512,180.439606871358,172.725930247533,283.93354347965
"1060","LOC101850049",476.4282894368,-0.543475219755703,0.251900606779431,-2.15749865275863,0.0309668319900742,0.357095125850937,354.989256472559,402.509206199936,453.832950615839,600.83191687332,569.978117022346
"1061","LOC101858465",17.8800848284331,-1.36095165570464,0.630933532180339,-2.15704442114774,0.0310022034635336,0.357095125850937,10.2895436658713,13.8115904088213,8.20180031233443,25.4320388094527,31.6654509456859
"1062","LOC101859381",26.0005039998531,1.18122846936149,0.548295229413132,2.15436576135419,0.0312114994365201,0.359167358393326,36.0134028305494,31.5693495058773,32.8072012493377,14.8353559721807,14.7772104413201
"1063","LOC101848715",167.11072526403,0.655398345208719,0.304422385239789,2.15292428213671,0.0313246297784266,0.359988654331242,225.634993244463,161.792916217621,199.577140933471,128.219862330991,120.328713593606
"1064","LOC101849082",822.522161139217,-0.536452668856806,0.249199212966464,-2.15270611199322,0.0313417828498847,0.359988654331242,595.323597811123,772.462520721936,724.492360922875,1096.75667365765,923.575652582505
"1065","LOC101857898",157.333693664438,0.914581520104815,0.425020499034108,2.15185272753496,0.0314089554592856,0.360421450392422,318.975853642009,174.617964454384,84.7519365607892,98.5491503866292,109.773563278378
"1066","LOC101845677",55.7844373752934,-0.859354904330934,0.399879363779727,-2.14903538959392,0.0316315947089593,0.362635758853838,40.42320725878,42.4213133985227,43.742934999117,86.8927992656301,65.4419319544175
"1067","LOC101852977",119.697589742813,0.760386283228831,0.354026825801017,2.14782109098199,0.0317279708655376,0.363399748779507,189.621590413913,139.102446260272,98.4216037480132,89.0121358330844,82.3301724587833
"1068","LOC101846320",83.9426209096551,0.807326026827659,0.37677849697622,2.14270727577803,0.0321366107883653,0.367735506034281,133.029100251621,92.7349641735147,76.5501362484547,60.4010921724502,56.9978117022346
"1069","LOC101845431",214.510127571476,-0.675460065506327,0.315484050166164,-2.14102762136649,0.0322718106755639,0.3685923348281,176.392177129222,120.358144991157,226.916475307919,273.394417201617,275.489423227467
"1070","LOC101864226",7068.29871469184,0.484680317812015,0.226344301345731,2.14134093471912,0.03224655433029,0.3685923348281,7089.4955857853,8038.34561793401,8811.46746888463,5516.63308508378,5885.55181577148
"1071","LOC118479183",31.335303591225,-1.08333235512656,0.506290125866344,-2.13974616485519,0.0323752860313224,0.369428917449852,16.9042503082171,28.6097229897013,19.1375340621137,49.8044093351782,42.2206012609145
"1072","LOC101857353",3025.52179436405,0.557381012419944,0.261060358776802,2.13506567995062,0.0327556455326864,0.373420470200522,3577.82132610438,4224.37358075521,2605.43856588491,2350.34425330692,2369.63124576883
"1073","LOC101848916",90.0469731494887,-0.7937163947797,0.372217776295308,-2.13239787384573,0.0329741520372214,0.375561148226359,72.0268056610989,73.0041207323413,62.8804690612307,155.771237707898,86.5522325848747
"1074","LOC101846315",34.4575053528662,-1.07495038846178,0.504325149037784,-2.13146298675113,0.0330510185920495,0.375965432892904,24.9888917599731,17.757759097056,30.0732678118929,63.5800970236317,35.8875110717773
"1075","LOC101848631",31.7484713020055,1.13775862972902,0.533947236184212,2.13084468394268,0.0331019397588384,0.375965432892904,51.4477183293563,47.354024258816,21.8714674995585,18.0143608233623,20.0547855989344
"1076","LOC118478794",216.683963723577,-0.630424101563452,0.29582173976928,-2.13109456409505,0.0330813524605081,0.375965432892904,215.345449578592,142.062072776448,174.971739996468,285.050768322616,265.989787943761
"1077","LOC101862271",32.5568357871871,1.11605312488737,0.523887956343338,2.13032789048493,0.0331445524880467,0.376099884824901,58.0624249717022,35.515518194112,30.0732678118929,20.1336973908167,18.9992705674115
"1078","LOC101850579",158.545920823728,-0.806882353116495,0.379341254797983,-2.1270619604667,0.0334149353656931,0.378816257053929,173.452307510401,129.237024539685,57.412602186341,235.246358987437,197.381310894775
"1079","AcDopbH",88.2111950049927,0.766815796466807,0.360664473873868,2.12611957099766,0.033493304744409,0.379330732277494,126.414393609276,109.506181098512,79.2840696858995,62.5204287399046,63.3309018913718
"1080","LOC101859177",3858.16868120262,-0.471902463391707,0.2219912832112,-2.12577024000868,0.0335223951280332,0.379330732277494,3200.04808008596,3192.45046878184,3633.39753836415,4754.73158908393,4510.21572969719
"1081","LOC101854347",1279.83059975221,0.498857478754052,0.234733430403003,2.12520848818844,0.0335692200848696,0.379509193947448,1422.89689550906,1581.42710181004,1342.3613177854,947.343445652113,1105.12423800444
"1082","LOC101847330",464.857657118643,0.708959042973388,0.333970169109603,2.12282146295743,0.0337688155949907,0.381412842316434,801.849438533254,512.015387298448,333.539879368267,345.451860495066,331.431719898179
"1083","LOC101856855",31.3062035468209,-1.06222288730915,0.500910066661987,-2.12058602532724,0.0339566551716799,0.383180316577193,20.5790873317425,18.7443012691147,27.3393343744481,38.148058214179,51.7202365446203
"1084","LOC101861010",545.860133668205,0.581346087945948,0.274264571220521,2.11965433726589,0.03403520648175,0.383712415510578,568.129803837035,774.435605066053,544.052754051518,366.64522616961,476.037279216811
"1085","LOC101861501",21.263323818994,1.2953854150069,0.611247799715672,2.11924757129509,0.0340695499039669,0.38374559389528,32.338565807024,31.5693495058773,19.1375340621137,12.7160194047263,10.5551503152286
"1086","LOC106012857",27.1549930307654,1.15013102016017,0.543198703842799,2.11733019983975,0.0342318335610169,0.385218451150265,40.42320725878,33.5424338499947,30.0732678118929,18.0143608233623,13.7216954097972
"1087","LOC101848083",291.97731824545,-0.659910226636733,0.311751417460034,-2.11678340394822,0.0342782344923408,0.385385744002666,188.886623009208,192.37572355144,336.273812805712,351.809870197429,390.540561663459
"1088","LOC101864338",38.4504428796928,1.11780349062817,0.528228819299074,2.11613499640445,0.0343333278059969,0.385650366835558,66.8820338281632,54.2598194632267,24.6054009370033,15.8950242559079,30.609935914163
