contrast	gene	log2FoldChange
60.Control.71.Control	LOC101857028	0.9640264224819628
60.Control.71.Control	LOC101860820	0.8341789361538364
60.Control.71.Control	LOC101862585	0.49551904049303336
60.Control.71.Control	LOC101850959	-0.5455937002409341
60.Control.71.Control	LOC101845852	0.6970933697818942
60.Control.71.Control	LOC101853623	0.7483771093171586
60.Control.71.Control	LOC101857879	-2.0164182609324075
60.Control.71.Control	LOC101862586	1.814104103208825
60.Control.71.Control	LOC101862352	4.785908099971068
60.Control.71.Control	LOC101852934	0.7640245602953613
60.Control.71.Control	LOC101854093	0.5709655621390828
60.Control.71.Control	LOC101859177	0.6436264342391088
60.Control.71.Control	LOC101848295	2.5644233449391254
60.Control.71.Control	LOC101848115	-1.8734920575687404
60.Control.71.Control	LOC101859248	-0.7443169053626707
60.Control.71.Control	LOC101848359	0.882785854841319
60.Control.71.Control	LOC101851196	-0.6285326758094892
60.Control.71.Control	LOC101851417	1.6612497506712927
60.Control.71.Control	LOC118477839	1.2948564301493302
60.Control.71.Control	LOC100533528	0.714059230686909
60.Control.71.Control	LOC101849772	-4.332417961387822
60.Control.71.Control	LOC101850254	-1.917443602669664
60.Control.71.Control	LOC101859105	-1.0629456756238351
60.Control.71.Control	LOC101860105	2.0052156878114022
60.Control.71.Control	LOC101846358	-0.8226955411821787
60.Control.71.Control	LOC101848208	0.9058604203700773
60.Control.71.Control	LOC101849544	0.9493632742045232
60.Control.71.Control	LOC101852099	-0.6424552535358232
60.Control.71.Control	LOC101862044	1.6733379050952093
60.Control.71.Control	LOC101862280	1.060484984375581
60.Control.71.Control	LOC101858501	1.6574609593105822
60.Control.71.Control	LOC101862190	-1.3029759264730219
60.Control.71.Control	LOC101849217	1.0857793740115773
60.Control.71.Control	LOC101855649	1.2766418517530604
60.Control.71.Control	LOC101851046	4.045937627532774
60.Control.71.Control	LOC101855571	-0.7369032953798184
60.Control.71.Control	LOC101862046	0.661610478183772
60.Control.71.Control	LOC101863680	-2.2424372276272737
60.Control.71.Control	LOC101864305	-3.6509312030071364
60.Control.71.Control	LOC101849545	0.7753878931605305
60.Control.71.Control	LOC118477860	0.8961076439638725
60.Control.71.Control	LOC100856792	1.2530110333610434
60.Control.71.Control	LOC101860580	1.590090661056957
60.Control.71.Control	LOC101861736	0.8696328280751129
60.Control.71.Control	LOC101861959	-1.346806838729196
60.Control.71.Control	LOC101847881	0.9863168166136975
60.Control.71.Control	LOC101850728	1.1909974712937195
60.Control.71.Control	LOC101855799	-0.9058473316732737
60.Control.71.Control	LOC101857032	1.3483572671944253
60.Control.71.Control	LOC101858560	-1.2978766462303444
60.Control.71.Control	LOC101862878	-2.864642912826126
60.Control.71.Control	LOC101862659	-3.8759807586539172
60.Control.71.Control	LOC101863111	-4.516070199007412
60.Control.71.Control	LOC101853097	0.7661888101361244
60.Control.71.Control	LOC101854094	0.5489232890402009
60.Control.71.Control	LOC101845337	-1.5747378488040733
60.Control.71.Control	LOC101852861	-1.4351560957654248
60.Control.71.Control	LOC101861446	-0.6152330812491739
60.Control.71.Control	LOC101855030	0.7383631819431565
60.Control.71.Control	LOC101858637	1.4155296437419773
60.Control.71.Control	LOC100533286	0.8608028343266311
60.Control.71.Control	LOC101846659	0.9271211057755337
60.Control.71.Control	LOC101847119	0.5954338050308305
60.Control.71.Control	LOC101847733	1.6330412795086233
60.Control.71.Control	LOC101848595	-1.3832243235237476
60.Control.71.Control	LOC101849469	-1.8520508056363305
60.Control.71.Control	LOC101854727	0.7341847868227099
60.Control.71.Control	LOC101856272	-0.7609083417668548
60.Control.71.Control	LOC101863444	0.9928926352638666
60.Control.71.Control	LOC101856905	-1.299484690135893
60.Control.71.Control	LOC100533370	2.103969289851908
60.Control.71.Control	LOC101860257	1.4449750857759232
60.Control.71.Control	LOC106012151	-4.882749417388179
60.Control.71.Control	LOC101864307	0.9162677540564561
60.Control.71.Control	LOC101849702	1.355348745718309
60.Control.71.Control	LOC101850964	1.2640525397180233
60.Control.71.Control	LOC101853328	-1.2062265967765766
60.Control.71.Control	LOC101847045	-0.9712129758614678
60.Control.71.Control	LOC101849778	-1.6482229838443307
60.Control.71.Control	LOC101852186	3.4104214600286307
60.Control.71.Control	LOC106012180	-2.2377436486933413
60.Control.71.Control	LOC101856352	0.650735035217549
60.Control.71.Control	LOC101845703	0.8904298886111904
60.Control.71.Control	LOC101847351	-1.1235606572814036
60.Control.71.Control	LOC101860109	0.5871101492183735
60.Control.71.Control	LOC101859650	1.0782830463018511
60.Control.71.Control	LOC101845477	-0.6857015073189817
60.Control.71.Control	LUQ-1	1.5129385524505639
60.Control.71.Control	LOC100533521	1.1958273630582779
60.Control.71.Control	LOC101851960	0.8347412827826846
60.Control.71.Control	LOC101852775	0.5427733608887413
60.Control.71.Control	LOC101862661	0.8113214189863529
60.Control.71.Control	LOC118477923	1.3244648118593823
60.Control.71.Control	LOC101854808	-2.9528715908886385
60.Control.71.Control	LOC101861742	1.159770069824343
60.Control.71.Control	LOC101852636	-1.2006622120248536
60.Control.71.Control	LOC101849066	-0.5439600965008836
60.Control.71.Control	LOC101853244	0.9703691862237684
60.Control.71.Control	LOC101860584	-1.0794917643401456
60.Control.71.Control	LOC101860826	1.0217325978957186
60.Control.71.Control	LOC101856670	0.7304026973955713
60.Control.71.Control	LOC101857957	0.6560570101704689
60.Control.71.Control	LOC101846008	-1.411306171350424
60.Control.71.Control	LOC101856671	1.172250660077619
60.Control.71.Control	LOC101852778	-0.9340276182325107
60.Control.71.Control	LOC101854731	-3.3454892174910884
60.Control.71.Control	LOC101858644	0.7769694970068839
60.Control.71.Control	LOC101863754	-1.1560514244210807
60.Control.71.Control	LOC101861744	-3.1132862877901792
60.Control.71.Control	LOC101846221	-0.9176768624768012
60.Control.71.Control	LOC101847270	-1.4674005518289526
60.Control.71.Control	LOC101857191	1.1104500418828966
60.Control.71.Control	LOC101860665	-2.792991035457896
60.Control.71.Control	LOC101853471	-3.2840423171080735
60.Control.71.Control	LOC101863521	1.1900338585876156
60.Control.71.Control	LOC101846824	-1.4431306779268374
60.Control.71.Control	LOC101847669	0.8840531173458797
60.Control.71.Control	LOC101852637	-1.7675900957481132
60.Control.71.Control	LOC101857422	0.8354090914040874
60.Control.71.Control	LOC101857808	0.7121425289882088
60.Control.71.Control	LOC101858195	1.0571427931286017
60.Control.71.Control	LOC101859026	-2.355852863239226
60.Control.71.Control	LOC101862359	1.1256989849117325
60.Control.71.Control	LOC118477172	-0.992881261481454
60.Control.71.Control	LOC101846366	0.6389192719448157
60.Control.71.Control	LOC106012304	0.48595324824259184
60.Control.71.Control	LOC101852703	0.8989651701049257
60.Control.71.Control	LOC101852940	1.0788894731949714
60.Control.71.Control	LOC101857730	0.7160420089607229
60.Control.71.Control	LOC101846749	0.7333212632106378
60.Control.71.Control	LOC106012318	-0.8020218426402856
60.Control.71.Control	LOC106012319	-1.0073547399145832
60.Control.71.Control	LOC101857494	-1.9818564027778123
60.Control.71.Control	LOC101861595	-1.348495238586036
60.Control.71.Control	LOC101853013	-2.1174645763310123
60.Control.71.Control	LOC101854102	2.109501538245458
60.Control.71.Control	LOC101857261	-1.1787646727437713
60.Control.71.Control	LOC101858348	-4.4564461452491235
60.Control.71.Control	LOC118478024	-0.8345882030997765
60.Control.71.Control	LOC101846891	0.6588936330652796
60.Control.71.Control	LOC101862049	1.1327002949347118
60.Control.71.Control	LOC101851424	-1.382081292882353
60.Control.71.Control	LOC101848897	-1.2082995299863026
60.Control.71.Control	LOC101850098	0.6732703175995809
60.Control.71.Control	LOC101857495	-1.5431548181386896
60.Control.71.Control	LOC101861597	1.6514513106805806
60.Control.71.Control	LOC101858349	0.8523283409556907
60.Control.71.Control	LOC101859113	-2.809257231063083
60.Control.71.Control	LOC101849704	0.7657052489383215
60.Control.71.Control	LOC101853474	-1.438323425177856
60.Control.71.Control	LOC101863357	0.9069442453286176
60.Control.71.Control	LOC101845707	0.7907987618870678
60.Control.71.Control	LOC106012357	0.801107239963158
60.Control.71.Control	LOC101858198	-1.4613936568612258
60.Control.71.Control	LOC101853177	-2.7027745532570617
60.Control.71.Control	LOC101855120	-1.7656749171413684
60.Control.71.Control	LOC101849474	0.6025608169530918
60.Control.71.Control	LOC101858045	-2.430456134735228
60.Control.71.Control	LOC101845017	-1.5057002502932677
60.Control.71.Control	LOC101845708	-1.6397030962838646
60.Control.71.Control	LOC101852032	-0.6001743556861674
60.Control.71.Control	LOC101853331	3.038684470108579
60.Control.71.Control	LOC101853713	0.9153297960610377
60.Control.71.Control	LOC106012394	-2.7660376028290465
60.Control.71.Control	LOC101848446	-2.265666412229433
60.Control.71.Control	LOC101850492	3.148496110431784
60.Control.71.Control	LOC101847889	1.2694018315122726
60.Control.71.Control	LOC101860266	-2.8453881588573897
60.Control.71.Control	LOC101858726	0.8669848172030395
60.Control.71.Control	LOC101845180	1.4334836687556474
60.Control.71.Control	LOC101845410	0.7308999241476538
60.Control.71.Control	LOC101846014	-1.127209411742995
60.Control.71.Control	LOC101846368	0.6684475569470046
60.Control.71.Control	LOC101854588	0.6631424235019014
60.Control.71.Control	LOC101857810	-1.1836443474253038
60.Control.71.Control	LOC106012430	1.0302675372634473
60.Control.71.Control	LOC101850662	-0.93690245141298
60.Control.71.Control	LOC101858288	-0.5344694340183986
60.Control.71.Control	LOC101864238	-0.9630047190543501
60.Control.71.Control	LOC101855274	-1.9317394588030476
60.Control.71.Control	LOC106012457	-2.2969148825572927
60.Control.71.Control	LOC101860986	1.4733059134244109
60.Control.71.Control	LOC101848057	0.6380078230398605
60.Control.71.Control	LOC101860113	0.6799097213430835
60.Control.71.Control	CP2PP	1.7310188476407051
60.Control.71.Control	LOC101863118	-1.5187398879045815
60.Control.71.Control	LOC101861968	1.2925402987666852
60.Control.71.Control	LOC101864080	0.9974964732470489
60.Control.71.Control	LOC101864318	-1.909051063528667
60.Control.71.Control	LOC101847673	-0.6314240041120293
60.Control.71.Control	LOC101848371	1.040015285892397
60.Control.71.Control	LOC101848766	1.1323170968226839
60.Control.71.Control	LOC100533357	1.3317424284053074
60.Control.71.Control	LOC101862741	0.8559624579160274
60.Control.71.Control	LOC101852196	-1.1629092096275513
60.Control.71.Control	LOC101861454	0.9727215418916845
60.Control.71.Control	LOC101862289	-1.081060677750322
60.Control.71.Control	LOC101863600	-3.2652965006856483
60.Control.71.Control	LOC101856363	2.3360134221746796
60.Control.71.Control	LOC101845346	0.9186864249488744
60.Control.71.Control	LOC101850022	0.641903388740684
60.Control.71.Control	LOC101856364	0.8758105179315023
60.Control.71.Control	LOC101856828	-0.9179532556345356
60.Control.71.Control	LOC101857425	-1.5295795225425597
60.Control.71.Control	LOC101859426	1.0757054390054384
60.Control.71.Control	LOC101851209	-2.1223208511262084
60.Control.71.Control	LOC101854737	1.0031665384510926
60.Control.71.Control	LOC101853336	0.5849456313634308
60.Control.71.Control	LOC101860671	-1.9518763992545203
60.Control.71.Control	LOC106012535	-0.9898511621884094
60.Control.71.Control	LOC101854654	1.0126215644131
60.Control.71.Control	LOC101856446	0.5078188204933329
60.Control.71.Control	LOC101847600	-2.5378293250233193
60.Control.71.Control	LOC101845348	-1.131215693709145
60.Control.71.Control	LOC101848675	-0.9590160873151394
60.Control.71.Control	LOC101862290	-1.7228515625507506
60.Control.71.Control	LOC101851430	1.3521689923458085
60.Control.71.Control	PICK1	0.7007588247944881
60.Control.71.Control	LOC118478199	1.4349177445355241
60.Control.71.Control	LOC101852108	0.7212721012156021
60.Control.71.Control	LOC101853108	-3.073361160072823
60.Control.71.Control	LOC101854034	-2.179569971565626
60.Control.71.Control	LOC106012562	0.5850269945046846
60.Control.71.Control	LOC101864001	-1.9586622577792152
60.Control.71.Control	LOC101849631	-1.3265445592848144
60.Control.71.Control	LOC101855438	0.5004080587880777
60.Control.71.Control	LOC101858292	0.9665354697071133
60.Control.71.Control	LOC101852109	0.7634725692779226
60.Control.71.Control	LOC101856202	0.8720874315374437
60.Control.71.Control	LOC101846373	0.6776587913511131
60.Control.71.Control	LOC101853249	0.6165448433390425
60.Control.71.Control	LOC101852344	0.8916651122770409
60.Control.71.Control	LOC101852562	1.470974647880815
60.Control.71.Control	LOC118478238	-0.6538706853944826
60.Control.71.Control	LOC101851287	-1.4370455282585728
60.Control.71.Control	LOC101854888	-1.8302858412793825
60.Control.71.Control	LOC101852642	1.008509278773843
60.Control.71.Control	LOC101860915	0.8399693611191076
60.Control.71.Control	LOC101851885	-1.3703904984930533
60.Control.71.Control	LOC101858207	-1.7298533078387843
60.Control.71.Control	LOC101854594	-2.2832524992455174
60.Control.71.Control	LOC101858879	-0.7210659658512453
60.Control.71.Control	LOC101860038	-1.6452554132465143
60.Control.71.Control	LOC101846155	0.9096488468652568
60.Control.71.Control	LOC101848454	-0.9448810266348677
60.Control.71.Control	LOC100533387	-0.7014040938807149
60.Control.71.Control	LOC101856281	1.4214810778058289
60.Control.71.Control	LOC101857350	-1.108491803607569
60.Control.71.Control	LOC101848455	-0.6746656472937376
60.Control.71.Control	LOC101861973	0.7323116295303962
60.Control.71.Control	LOC101849148	0.9526403468437019
60.Control.71.Control	LOC118478273	-0.7178353394102784
60.Control.71.Control	LOC101858656	-2.3328149433840486
60.Control.71.Control	LOC101862822	-2.974143316530983
60.Control.71.Control	LOC100533314	0.6088634920223456
60.Control.71.Control	LOC101848305	-0.5281795217042565
60.Control.71.Control	LOC101851816	0.7839867421359323
60.Control.71.Control	LOC101853719	-5.480902494838077
60.Control.71.Control	LOC106011005	-5.427282383211973
60.Control.71.Control	LOC101858957	-2.6303342055530132
60.Control.71.Control	LOC101857508	1.854072236534592
60.Control.71.Control	LOC101860115	-1.4007325049881099
60.Control.71.Control	LOC101846834	1.9462260177347717
60.Control.71.Control	LOC101849866	1.0938871348648773
60.Control.71.Control	LOC106012686	-7.289185397302357
60.Control.71.Control	LOC101857201	1.7346891383568104
60.Control.71.Control	LOC101861906	0.6941513368582354
60.Control.71.Control	LOC101862823	1.2249645454487714
60.Control.71.Control	LOC101849075	2.4613264238201733
60.Control.71.Control	LOC101853721	1.399262050360883
60.Control.71.Control	LOC101846446	-0.6086486565353317
60.Control.71.Control	LOC101855813	1.993778452186453
60.Control.71.Control	LOC101862824	-0.8840860753890557
60.Control.71.Control	LOC101846979	-1.8652483314752513
60.Control.71.Control	LOC101848682	-3.701357301225896
60.Control.71.Control	LOC101851596	0.7463966147056489
60.Control.71.Control	LOC101854271	-0.6721223137742036
60.Control.71.Control	LOC101854517	0.5650754202134377
60.Control.71.Control	LOC101854891	1.6016170816358934
60.Control.71.Control	LOC101857430	-2.205186200799534
60.Control.71.Control	LOC101860275	-2.1935138640667096
60.Control.71.Control	LOC101863460	-0.9587143661722394
60.Control.71.Control	LOC101861604	0.847152920644626
60.Control.71.Control	LOC101847361	5.836724855531911
60.Control.71.Control	LOC101849790	0.85821600462821
60.Control.71.Control	LOC101855282	0.773282709501445
60.Control.71.Control	LOC101852788	0.6422728823333267
60.Control.71.Control	LOC101861756	0.6273922406569508
60.Control.71.Control	LOC101862135	-0.8482637591857396
60.Control.71.Control	LOC101845867	0.6107686648929095
60.Control.71.Control	LOC101852430	-1.721055955556489
60.Control.71.Control	LOC101848458	-0.7988737536464121
60.Control.71.Control	LOC101852348	-2.592541938242407
60.Control.71.Control	LOC101849317	0.7984884858459038
60.Control.71.Control	LOC101850355	0.9051103232501501
60.Control.71.Control	LOC101857133	-1.1367250159648603
60.Control.71.Control	LOC101857510	-1.3234285874055176
60.Control.71.Control	LOC101847756	-1.4815014726658529
60.Control.71.Control	LOC101848459	0.8780005471939905
