contrast	gene	log2FoldChange
Hyp_T2h.Control	LOC101860784	-1.5483400797041416
Hyp_T2h.Control	LOC101850299	-1.900947766086541
Hyp_T2h.Control	LOC106013106	1.0063941921336694
Hyp_T2h.Control	LOC101851008	-1.1934102945980605
Hyp_T2h.Control	LOC101851239	-0.8249095639133031
Hyp_T2h.Control	LOC101851700	-6.536267828394013
Hyp_T2h.Control	LOC101863867	-4.198330601845796
Hyp_T2h.Control	LOC101864116	0.6411083625734657
Hyp_T2h.Control	LOC101862010	-1.235854759995067
Hyp_T2h.Control	LOC101855618	-5.696760997480822
Hyp_T2h.Control	LOC106013261	-2.8105209747240845
Hyp_T2h.Control	LOC101863157	-2.832172522825394
Hyp_T2h.Control	TRNAL-CAA	-2.1406938345060276
Hyp_T2h.Control	LOC101856555	0.6901076730170167
Hyp_T2h.Control	LOC101857463	1.622624396866133
Hyp_T2h.Control	LOC101858155	0.5260055255924739
Hyp_T2h.Control	LOC101858597	-0.7882627812680492
Hyp_T2h.Control	LOC101858831	-2.344434006717587
Hyp_T2h.Control	LOC101845298	-3.0416645853495403
Hyp_T2h.Control	LOC101859219	-3.206981365054774
Hyp_T2h.Control	LOC101845746	-1.8697701707459882
Hyp_T2h.Control	LOC101859458	-0.9346803310383217
Hyp_T2h.Control	LOC101859684	-0.7959838180993596
Hyp_T2h.Control	LOC101846184	-2.3829025774671497
Hyp_T2h.Control	LOC101846859	-0.9571061066386995
Hyp_T2h.Control	LOC101847307	-1.4122187571809508
Hyp_T2h.Control	LOC101848261	-2.4456925051946525
Hyp_T2h.Control	LOC101848936	0.5904480837171558
Hyp_T2h.Control	LOC106013250	-0.9646621996413075
Hyp_T2h.Control	LOC101861486	0.47516072727425224
Hyp_T2h.Control	LOC101859537	-1.3177065829727366
Hyp_T2h.Control	LOC101851320	0.8755779924539699
Hyp_T2h.Control	LOC101852075	-1.8468153656713826
Hyp_T2h.Control	LOC106013354	-2.552195941811762
Hyp_T2h.Control	LOC101860225	-3.1714315245399702
Hyp_T2h.Control	LOC101853992	0.9113802320207531
Hyp_T2h.Control	LOC106013362	-2.4673479316598725
Hyp_T2h.Control	LOC101854468	-0.858858389733938
Hyp_T2h.Control	LOC101861415	-5.750028913510431
Hyp_T2h.Control	LOC101861634	-2.3089404363674393
Hyp_T2h.Control	LOC106013319	-1.9877444908141062
Hyp_T2h.Control	LOC101861864	0.7343500928002686
Hyp_T2h.Control	LOC101856489	-2.9882234884730003
Hyp_T2h.Control	LOC101857306	0.9809716528744337
Hyp_T2h.Control	LOC101862992	-4.269927453627492
Hyp_T2h.Control	LOC101858324	-2.4487840340732387
Hyp_T2h.Control	LOC106013374	-3.1089400917272636
Hyp_T2h.Control	LOC101863953	0.8813957877283233
Hyp_T2h.Control	LOC101864196	0.6430593168799985
Hyp_T2h.Control	LOC101864435	0.32750871526493774
Hyp_T2h.Control	LOC101864668	-2.6424971740527354
Hyp_T2h.Control	LOC101861789	-1.9389024740714422
Hyp_T2h.Control	LOC101845146	-1.944088658914875
Hyp_T2h.Control	LOC101845379	0.45640820317040126
Hyp_T2h.Control	LOC101848331	0.706192348836698
Hyp_T2h.Control	LOC101849268	1.5287749228972225
Hyp_T2h.Control	LOC101863158	-4.142103894010839
Hyp_T2h.Control	LOC101863641	-1.2097393218605292
Hyp_T2h.Control	LOC101849746	-0.885301628537262
Hyp_T2h.Control	LOC101850931	0.4290283906385975
Hyp_T2h.Control	LOC101851171	0.6691464976075603
Hyp_T2h.Control	LOC101863870	0.8573833283582968
Hyp_T2h.Control	LOC101864118	-1.1563240558775043
Hyp_T2h.Control	LOC101852592	-2.1772915559624346
Hyp_T2h.Control	LOC101853669	0.3044068962586735
Hyp_T2h.Control	LOC101854545	-0.8368743001469323
Hyp_T2h.Control	LOC101856398	0.45637914840125127
Hyp_T2h.Control	LOC101845523	-1.1053552766610872
Hyp_T2h.Control	LOC101856777	-0.4232679692692897
Hyp_T2h.Control	LOC101857000	0.46295538829410315
Hyp_T2h.Control	LOC101857621	0.6502260440935075
Hyp_T2h.Control	LOC101858990	0.5907979111856971
Hyp_T2h.Control	LOC101857224	-1.4943047591137175
Hyp_T2h.Control	LOC101857924	-1.555945976996418
Hyp_T2h.Control	LOC101858158	0.5237051306833946
Hyp_T2h.Control	LOC101858600	-1.3702456534584107
Hyp_T2h.Control	LOC101854140	0.6119083882230492
Hyp_T2h.Control	LOC101854998	0.4210244740973757
Hyp_T2h.Control	LOC101860716	-1.7944281938836038
Hyp_T2h.Control	LOC101855846	0.990049155969755
Hyp_T2h.Control	LOC101860947	0.9950453200127549
Hyp_T2h.Control	LOC118478866	-4.08632922833118
Hyp_T2h.Control	LOC101856153	-3.371073755314723
Hyp_T2h.Control	LOC101861636	1.0562116216227144
Hyp_T2h.Control	LOC101857001	0.6489653990517634
Hyp_T2h.Control	LOC101862320	0.990574529847582
Hyp_T2h.Control	LOC101863236	0.46504550378975373
Hyp_T2h.Control	LOC101863718	0.6167661891339344
Hyp_T2h.Control	LOC101864670	-0.5845066248802404
Hyp_T2h.Control	LOC101862554	-1.2418015439414345
Hyp_T2h.Control	LOC101847554	-0.7226976263978753
Hyp_T2h.Control	LOC101848409	0.4628610541150849
Hyp_T2h.Control	LOC101863237	-1.770753968935785
Hyp_T2h.Control	LOC101850388	1.0268131162527172
Hyp_T2h.Control	LOC101850623	-1.0545099604321326
Hyp_T2h.Control	LOC101863719	-1.2802607623868372
Hyp_T2h.Control	LOC101851850	-4.019043620217183
Hyp_T2h.Control	LOC101864671	-0.8465296482445634
Hyp_T2h.Control	LOC101852667	0.618991959287581
Hyp_T2h.Control	LOC101852899	0.684091856624985
Hyp_T2h.Control	LOC101853285	0.4915215146499758
Hyp_T2h.Control	LOC101853906	0.5653887647724589
Hyp_T2h.Control	LOC101854387	0.500774961698509
Hyp_T2h.Control	LOC118478929	-4.114287509294965
Hyp_T2h.Control	LOC101857310	-0.6185106938766189
Hyp_T2h.Control	LOC101856779	-0.5568807771985098
Hyp_T2h.Control	LOC101859379	0.6562188428287671
Hyp_T2h.Control	LOC101847632	-3.6849005316416474
Hyp_T2h.Control	LOC101848094	-2.0317077807177406
Hyp_T2h.Control	His.H4	0.581458925839502
Hyp_T2h.Control	LOC101848566	-2.337772662880042
Hyp_T2h.Control	LOC101849748	1.2290326312300706
Hyp_T2h.Control	LOC101850133	-2.0921308065286164
Hyp_T2h.Control	LOC101850389	-0.9380384679432118
Hyp_T2h.Control	LOC101853437	1.0444253425533596
Hyp_T2h.Control	LOC101853674	-2.821409362655547
Hyp_T2h.Control	LOC101858000	-2.4750587265438027
Hyp_T2h.Control	LOC101858466	0.46338839621007716
Hyp_T2h.Control	LOC101858686	-1.6607924175517277
Hyp_T2h.Control	LOC101854922	0.6834177458719146
Hyp_T2h.Control	LOC101855544	1.4880293400192977
Hyp_T2h.Control	LOC118479039	-2.8051901416026905
Hyp_T2h.Control	LOC101856314	0.4547247677069609
Hyp_T2h.Control	LOC101855998	0.4077936096063921
Hyp_T2h.Control	LOC101856710	-5.974324539229546
Hyp_T2h.Control	LOC101857166	-1.6989833304212005
Hyp_T2h.Control	LOC101860071	-2.380747053661505
Hyp_T2h.Control	LOC101860307	-1.7126832635395186
Hyp_T2h.Control	LOC101861181	0.5391697680729972
Hyp_T2h.Control	LOC106013931	-2.161778322742934
Hyp_T2h.Control	LOC101850303	-2.157975567438557
Hyp_T2h.Control	LOC101863645	-1.762203262980564
Hyp_T2h.Control	LOC106013958	-0.9013832510518273
Hyp_T2h.Control	LOC100533408	0.7582813031561689
Hyp_T2h.Control	LOC101864361	0.5861701832742461
Hyp_T2h.Control	LOC101851702	-2.1469898526429336
Hyp_T2h.Control	LOC101851915	-6.188296224822327
Hyp_T2h.Control	LOC101844973	-0.7144498451179783
Hyp_T2h.Control	LOC118479122	-5.8020756767590544
Hyp_T2h.Control	LOC101852820	-2.878890353528475
Hyp_T2h.Control	LOC106014022	-1.9638417016013783
Hyp_T2h.Control	LOC101854471	-1.6792969077084816
Hyp_T2h.Control	LOC101848018	-4.657442828906737
Hyp_T2h.Control	LOC101854924	-2.2915032873824828
Hyp_T2h.Control	LOC100533323	-0.8940821289016282
Hyp_T2h.Control	LOC101863239	-2.583228524348091
Hyp_T2h.Control	LOC101855620	-3.5553500541949035
Hyp_T2h.Control	LOC101857002	0.7336454943417132
Hyp_T2h.Control	LOC101864199	-3.5709533118685144
Hyp_T2h.Control	LOC101845149	-2.0686061325835743
Hyp_T2h.Control	LOC101858991	0.48174350831643803
Hyp_T2h.Control	LOC101846266	-2.038282673406233
Hyp_T2h.Control	LOC101860228	-1.4105386174215382
Hyp_T2h.Control	LOC118479156	-2.5182131217129315
Hyp_T2h.Control	LOC101846943	-2.43780564616509
Hyp_T2h.Control	LOC101862164	-1.6203702980732329
Hyp_T2h.Control	LOC101862322	-3.5282323075415363
Hyp_T2h.Control	LOC101849272	-1.2505108342625189
Hyp_T2h.Control	LOC118479159	-1.7191638580343385
Hyp_T2h.Control	LOC101850134	0.7986177781999476
Hyp_T2h.Control	LOC101850776	-1.4286426659624383
Hyp_T2h.Control	LOC101853600	0.6361193773144899
Hyp_T2h.Control	LOC101859761	-2.0880196164741034
Hyp_T2h.Control	LOC101859997	-0.981743741439432
Hyp_T2h.Control	LOC101860949	-1.97187291216518
Hyp_T2h.Control	LOC101856713	-2.269243279541967
Hyp_T2h.Control	LOC101862093	-3.0002966467128527
Hyp_T2h.Control	LOC101857701	0.679652013626636
Hyp_T2h.Control	LOC101857926	-1.3946463412672676
Hyp_T2h.Control	LOC101862998	-1.933162961095597
Hyp_T2h.Control	LOC106014181	-4.998133102140863
Hyp_T2h.Control	LOC106014185	-2.669052023435692
Hyp_T2h.Control	LOC101845525	-0.7133209505232624
Hyp_T2h.Control	LOC118479167	-1.4131324258451412
Hyp_T2h.Control	LOC101846190	0.51251907722277
Hyp_T2h.Control	LOC101851704	-1.2156683897660379
Hyp_T2h.Control	LOC101851918	-2.9218770140292993
Hyp_T2h.Control	LOC101848264	-2.042636062689987
Hyp_T2h.Control	LOC101852148	-2.669948303289997
Hyp_T2h.Control	LOC101852823	0.7680236959896783
Hyp_T2h.Control	LOC101848720	0.7095751232397951
Hyp_T2h.Control	LOC106014186	-4.406848267501359
Hyp_T2h.Control	LOC101854231	-1.2641292227806826
Hyp_T2h.Control	TRNAR-CCU	-3.1102309911353037
Hyp_T2h.Control	LOC101855621	0.5474168733854532
Hyp_T2h.Control	LOC101856318	-2.986634831189711
Hyp_T2h.Control	LOC101847555	-0.9750662697684833
Hyp_T2h.Control	LOC101861183	-2.1985049437595414
Hyp_T2h.Control	LOC101848493	-6.565795197977275
Hyp_T2h.Control	LOC101849430	0.6224281450940344
Hyp_T2h.Control	LOC101864200	-2.8340442232303866
Hyp_T2h.Control	LOC101849667	-2.8981965616294385
Hyp_T2h.Control	LOC101849901	-4.391362923132404
Hyp_T2h.Control	LOC101850626	-5.238751464999958
Hyp_T2h.Control	LOC101857465	-1.7065545042371317
Hyp_T2h.Control	LOC101857927	-0.8455180119638162
Hyp_T2h.Control	LOC101858162	-1.0169198698234005
Hyp_T2h.Control	LOC101852001	-2.9600725543530264
Hyp_T2h.Control	LOC106014197	-3.1540403912797217
Hyp_T2h.Control	LOC101858839	0.5102355884150623
Hyp_T2h.Control	LOC101859077	-3.116481279328149
Hyp_T2h.Control	LOC118479181	-0.8050979782658196
Hyp_T2h.Control	LOC101854474	0.5420056915596342
Hyp_T2h.Control	LOC101854694	-1.2764895477853133
Hyp_T2h.Control	LOC101854927	0.5638196535912353
Hyp_T2h.Control	LOC101855166	0.5075470882152407
Hyp_T2h.Control	LOC101860951	-0.7978383390939848
Hyp_T2h.Control	LOC101856634	-2.126854239330385
Hyp_T2h.Control	LOC118479183	0.9377271431739064
Hyp_T2h.Control	LOC100533260	0.4750437449421812
Hyp_T2h.Control	LOC101857928	-3.152366510970434
Hyp_T2h.Control	LOC101858605	-4.232267789626679
Hyp_T2h.Control	LOC106014201	-2.0934740561237093
Hyp_T2h.Control	LOC100533398	1.3893052702755009
Hyp_T2h.Control	LOC101848413	0.42490718405894085
Hyp_T2h.Control	LOC101849275	-1.6833775740961818
Hyp_T2h.Control	LOC101849523	0.5124922488998866
Hyp_T2h.Control	LOC101850535	0.3696327438213868
Hyp_T2h.Control	LOC101851560	-0.9329207756098028
Hyp_T2h.Control	LOC101853440	0.38165675601358884
Hyp_T2h.Control	LOC101854067	-2.6456213043365917
Hyp_T2h.Control	LOC100885792	-1.2299106960308681
Hyp_T2h.Control	LOC101853140	-2.339417920600017
Hyp_T2h.Control	LOC101862706	-1.278390849044834
Hyp_T2h.Control	LOC101846408	0.4899848027663026
Hyp_T2h.Control	LOC101847472	-1.2111556844641498
Hyp_T2h.Control	LOC118479192	0.5033203328666485
Hyp_T2h.Control	LOC118479194	-3.4518381205187287
Hyp_T2h.Control	LOC118479195	-3.587015279172435
Hyp_T2h.Control	LOC106014219	-1.3876681257157273
Hyp_T2h.Control	LOC101849903	-4.964050475457979
Hyp_T2h.Control	LOC101850138	-0.6251000109670745
Hyp_T2h.Control	LOC101850394	-1.1055052992086232
Hyp_T2h.Control	LOC101856636	-3.0828225263798936
Hyp_T2h.Control	LOC101859308	0.38848027427237186
Hyp_T2h.Control	LOC101860001	0.3726253616499652
Hyp_T2h.Control	LOC101860234	-1.5165924652850167
Hyp_T2h.Control	LOC101860873	-2.8867657049340534
Hyp_T2h.Control	LOC101861266	0.27557125494950047
Hyp_T2h.Control	LOC101861642	-3.8184540647053065
Hyp_T2h.Control	LOC101862247	-1.9401949278001909
Hyp_T2h.Control	LOC101862854	-0.8796150603844113
Hyp_T2h.Control	LOC101848723	-1.875599205913661
Hyp_T2h.Control	LOC101848943	-1.7972119017399364
Hyp_T2h.Control	LOC101849183	-0.9401172317076208
Hyp_T2h.Control	LOC101850396	-0.7253983549326449
Hyp_T2h.Control	LOC106014222	-1.9643621328413416
Hyp_T2h.Control	LOC101845672	0.44800956286797977
Hyp_T2h.Control	LOC101846268	-3.415051893685933
Hyp_T2h.Control	RHO	0.6067944794391262
Hyp_T2h.Control	LOC101853063	-1.754875619017129
Hyp_T2h.Control	LOC101853998	0.8726065334720292
Hyp_T2h.Control	LOC118477119	-1.1057394900860917
Hyp_T2h.Control	LOC101856079	-1.7621864686977144
Hyp_T2h.Control	LOC101856320	0.3619496619873348
Hyp_T2h.Control	LOC101861643	-0.9430115025239687
Hyp_T2h.Control	LOC101857230	0.6308220568269682
Hyp_T2h.Control	LOC118479197	-2.3924246383883756
Hyp_T2h.Control	LOC101858763	0.4361441496649159
Hyp_T2h.Control	LOC101862779	-2.6661321925273054
Hyp_T2h.Control	LOC101863490	-2.3673389186042995
Hyp_T2h.Control	LOC101851923	-1.6819809479245904
Hyp_T2h.Control	LOC101864285	-3.5754918244777145
Hyp_T2h.Control	LOC106014236	-1.6234347984710749
Hyp_T2h.Control	LOC101852601	-1.9378842955847548
Hyp_T2h.Control	LOC101845447	-3.755431632346972
Hyp_T2h.Control	LOC101853064	-4.92488918028071
Hyp_T2h.Control	LOC101845903	-2.978572410549841
Hyp_T2h.Control	LOC101853763	-0.7239450326579654
Hyp_T2h.Control	LOC101853999	-1.2582352794305982
Hyp_T2h.Control	LOC101854234	-2.3602416235305714
Hyp_T2h.Control	LOC101847017	-1.600118073989088
Hyp_T2h.Control	LOC106014237	-1.369189625830237
Hyp_T2h.Control	LOC106014241	-2.3871892167419557
Hyp_T2h.Control	LOC101847704	-1.9056051132857308
Hyp_T2h.Control	LOC101847935	0.6626076715494145
Hyp_T2h.Control	LOC101849276	-0.8809898237485655
Hyp_T2h.Control	LOC101854695	-0.8363403990695065
Hyp_T2h.Control	LOC101850537	-1.4975415064707247
Hyp_T2h.Control	LOC101855403	-1.7293755162464888
Hyp_T2h.Control	LOC101847018	-2.8391365603834617
Hyp_T2h.Control	LOC118479204	-3.5329539981343276
Hyp_T2h.Control	LOC101857169	0.6347654672121847
Hyp_T2h.Control	LOC101858919	0.5690021090489079
Hyp_T2h.Control	LOC101848177	0.6217019806367562
Hyp_T2h.Control	LOC101859766	0.5447961976706467
Hyp_T2h.Control	LOC101860630	-2.3439518488105104
Hyp_T2h.Control	LOC101848644	-3.7636240994115755
Hyp_T2h.Control	LOC118479206	-1.1949659479327477
Hyp_T2h.Control	LOC118479205	-1.8914658852436073
Hyp_T2h.Control	LOC101844981	-1.498817545077077
Hyp_T2h.Control	LOC101845222	0.5018418221327855
Hyp_T2h.Control	LOC101845448	-0.8125692274218302
Hyp_T2h.Control	LOC118479207	-2.017091696566948
Hyp_T2h.Control	LOC101850538	-1.6627539570923595
Hyp_T2h.Control	LOC101846117	-1.5604862777061648
Hyp_T2h.Control	LOC101846335	1.1998869460046249
Hyp_T2h.Control	LOC101847314	-5.458940266549044
Hyp_T2h.Control	LOC101848024	-3.354698976202114
Hyp_T2h.Control	TRNAH-GUG	-4.046920206141604
Hyp_T2h.Control	LOC106011018	1.390591655643888
Hyp_T2h.Control	LOC118477212	-1.5582538741607581
Hyp_T2h.Control	LOC118477210	-2.587221176033161
Hyp_T2h.Control	LOC101859549	-4.088309160081526
Hyp_T2h.Control	LOC101861714	0.63132311692731
Hyp_T2h.Control	LOC101861939	0.7102124944290495
Hyp_T2h.Control	LOC101863652	0.675945476059755
Hyp_T2h.Control	LOC101845604	1.1762606718987476
Hyp_T2h.Control	LOC101849906	-2.363514983291184
Hyp_T2h.Control	LOC101846864	0.58502806492072
Hyp_T2h.Control	LOC101850937	-0.8103757398056542
Hyp_T2h.Control	LOC101851328	-6.524095365841267
Hyp_T2h.Control	LOC101851474	-5.695013760341418
Hyp_T2h.Control	LOC101851924	0.7979686829097417
Hyp_T2h.Control	LOC101857546	-1.4382832003551536
Hyp_T2h.Control	LOC106011026	-6.203843192290222
Hyp_T2h.Control	LOC101858247	-0.8510583186088079
Hyp_T2h.Control	LOC101853224	0.8803009425658577
Hyp_T2h.Control	LOC101854624	1.0454276692460682
Hyp_T2h.Control	LOC101855404	0.5034031126315122
Hyp_T2h.Control	LOC101856161	-2.978814345345241
Hyp_T2h.Control	LOC101856321	-2.5082892201249343
Hyp_T2h.Control	LOC101860076	-3.099486073763194
Hyp_T2h.Control	LOC101860553	-1.2673604710929227
Hyp_T2h.Control	LOC101861023	-1.5061928846244415
Hyp_T2h.Control	LOC101861644	-3.0428875818647807
Hyp_T2h.Control	LOC101863881	-1.3597417692816876
Hyp_T2h.Control	LOC101845905	0.8746106006793686
Hyp_T2h.Control	LOC101854392	-0.8002796509647504
Hyp_T2h.Control	LOC101848270	-1.1596029621557338
Hyp_T2h.Control	LOC101848945	-2.2091326234944657
Hyp_T2h.Control	LOC101850142	0.6053780059870959
Hyp_T2h.Control	LOC101850398	0.5933997839296746
Hyp_T2h.Control	LOC101850630	0.5656800921810828
Hyp_T2h.Control	LOC101852154	0.8250211152443421
Hyp_T2h.Control	LOC101852386	0.4107746195859309
Hyp_T2h.Control	LOC101856717	0.46303597225597265
Hyp_T2h.Control	LOC101856953	0.7572037782159878
Hyp_T2h.Control	LOC101857388	0.6159324227544077
Hyp_T2h.Control	LOC101857624	-1.9640803503914197
Hyp_T2h.Control	LOC101858089	0.6156114446044565
Hyp_T2h.Control	LOC101858329	0.6873904427319852
Hyp_T2h.Control	LOC101864511	-0.9571594075551796
Hyp_T2h.Control	LOC101858921	0.4511817522915065
Hyp_T2h.Control	LOC101844982	-2.930982641538588
Hyp_T2h.Control	LOC118477225	-3.9870779422948703
Hyp_T2h.Control	LOC101860388	-1.0217646618694156
Hyp_T2h.Control	LOC101861715	-1.5938634437076262
Hyp_T2h.Control	LOC101862098	0.8729991182133211
Hyp_T2h.Control	LOC101862330	0.6804395305525368
Hyp_T2h.Control	LOC101845223	-0.8354446927698088
Hyp_T2h.Control	LOC101845449	-1.2064471073641332
Hyp_T2h.Control	LOC106011041	-3.821354412386948
Hyp_T2h.Control	LOC101853764	0.46370628342435
Hyp_T2h.Control	LOC101846718	-0.7544549654258321
Hyp_T2h.Control	LOC101847019	0.9062615267600165
Hyp_T2h.Control	LOC101847408	1.1051872704647094
Hyp_T2h.Control	TRNAI-AAU	-0.9280306157947934
Hyp_T2h.Control	LOC101848417	-1.4879568225801574
Hyp_T2h.Control	LOC101849034	-1.5255184544897877
Hyp_T2h.Control	LOC106011042	0.6742737802073198
Hyp_T2h.Control	LOC101855405	-1.3314950149107592
Hyp_T2h.Control	LOC101855853	-2.3872672398709245
Hyp_T2h.Control	LOC118477231	-2.583161769028909
Hyp_T2h.Control	LOC101856785	-2.5861343173746127
Hyp_T2h.Control	LOC106011044	-5.136591435945085
Hyp_T2h.Control	LOC101857468	-2.5089047310806865
Hyp_T2h.Control	LOC101857703	-3.656867970228845
Hyp_T2h.Control	LOC101853065	0.6341435522654657
Hyp_T2h.Control	LOC101859463	0.4523008170991526
Hyp_T2h.Control	LOC101853226	-0.546549686014017
Hyp_T2h.Control	LOC101861874	-0.8559432850804953
Hyp_T2h.Control	LOC101862396	0.7243929653468589
Hyp_T2h.Control	LOC101862630	-1.3464500151678245
Hyp_T2h.Control	LOC101864440	-1.0732508859155996
Hyp_T2h.Control	LOC101854625	-4.03884021596349
Hyp_T2h.Control	LOC101847475	0.4587960982533291
Hyp_T2h.Control	LOC101847706	0.4252893388376525
Hyp_T2h.Control	LOC101848418	0.5280687878514023
Hyp_T2h.Control	Tld-2	0.7199268589888167
Hyp_T2h.Control	LOC101849278	0.4796083805257854
Hyp_T2h.Control	LOC118477237	-3.8132604448136918
Hyp_T2h.Control	LOC101849907	0.38713919554913423
Hyp_T2h.Control	LOC101850144	0.5334226694162439
Hyp_T2h.Control	LOC101850938	1.8285988967054425
Hyp_T2h.Control	LOC101855547	-6.045216316257984
Hyp_T2h.Control	LOC101856005	-1.2541576180791243
Hyp_T2h.Control	LOC101857172	0.6225417610603405
Hyp_T2h.Control	LOC101857772	0.6231003910615542
Hyp_T2h.Control	LOC101858006	-1.163440384736155
Hyp_T2h.Control	LOC106011047	-2.781473146403559
Hyp_T2h.Control	LOC101846058	-1.809665500629769
Hyp_T2h.Control	TRNAN-GUU	-2.075994431634952
Hyp_T2h.Control	LOC101859843	-1.1256222181983866
Hyp_T2h.Control	LOC101846487	-3.654287967110492
Hyp_T2h.Control	LOC101846719	-1.6455800432555199
Hyp_T2h.Control	LOC101846947	-1.5694974309435363
Hyp_T2h.Control	LOC101847177	-2.3128542590518752
Hyp_T2h.Control	LOC101860792	-0.7379095105252264
Hyp_T2h.Control	LOC118477239	-1.7863924623378387
Hyp_T2h.Control	LOC101847409	-3.3024341766773837
Hyp_T2h.Control	LOC101861716	0.4697237327427239
Hyp_T2h.Control	LOC101862331	-1.1468629917256543
Hyp_T2h.Control	LOC101863327	0.7036421268909466
Hyp_T2h.Control	LOC101863797	0.5124734168158617
Hyp_T2h.Control	LOC101845224	-0.4295232597033009
Hyp_T2h.Control	LOC101845606	0.3353172529729186
Hyp_T2h.Control	LOC101848569	-3.3765229204864995
Hyp_T2h.Control	LOC100533282	0.5950742297977294
Hyp_T2h.Control	LOC101848804	-0.6890729447608704
Hyp_T2h.Control	LOC101849436	-2.567968422259009
Hyp_T2h.Control	LOC101849823	0.606980063639461
Hyp_T2h.Control	LOC101855704	-1.7540423393492437
Hyp_T2h.Control	LOC101850309	-4.829385421860642
Hyp_T2h.Control	LOC106010977	-2.019325469879994
Hyp_T2h.Control	LOC106011052	-1.8465122511116698
Hyp_T2h.Control	LOC101852453	-1.8811818397328406
Hyp_T2h.Control	LOC101856637	-1.8529749200046053
Hyp_T2h.Control	LOC101857547	1.1141675652938787
Hyp_T2h.Control	LOC101854002	0.6429273477383661
Hyp_T2h.Control	LOC101858923	-2.718396016486399
Hyp_T2h.Control	LOC101859155	-2.3853671639175746
Hyp_T2h.Control	LOC101859844	-3.9548751862512534
Hyp_T2h.Control	LOC118477243	-3.323775986742264
Hyp_T2h.Control	LOC101854778	-2.328989552969837
Hyp_T2h.Control	LOC101861025	0.677342013476499
Hyp_T2h.Control	LOC101847939	-0.9912581452061304
Hyp_T2h.Control	LOC101848419	-2.012594125324195
Hyp_T2h.Control	LOC101862397	-4.355232406341999
Hyp_T2h.Control	LOC101849113	-1.2397423869280377
Hyp_T2h.Control	LOC101849824	-2.03472833082933
Hyp_T2h.Control	LOC101862631	-0.6441989650113049
Hyp_T2h.Control	LOC101850065	-1.5379730495544357
Hyp_T2h.Control	LOC101845151	0.44645998942780707
Hyp_T2h.Control	LOC101845755	0.7322509537405476
Hyp_T2h.Control	LOC101851711	-1.6745207683820427
Hyp_T2h.Control	LOC118477245	-3.347531913069655
Hyp_T2h.Control	LOC101852155	-2.601718705290349
Hyp_T2h.Control	LOC101846796	0.4656516466415329
Hyp_T2h.Control	LOC101847315	0.7968357495176804
Hyp_T2h.Control	LOC101852831	-1.842960854305288
Hyp_T2h.Control	LOC106011061	-0.811936792624682
Hyp_T2h.Control	LOC101853528	1.2774990922470768
