contrast	gene	log2FoldChange
60.Hyp_T6h.71.Hyp_T6h	LOC101856872	1.7532721739276498
60.Hyp_T6h.71.Hyp_T6h	LOC101860632	-1.6475038393488488
60.Hyp_T6h.71.Hyp_T6h	LOC101864204	-0.9431298881601174
60.Hyp_T6h.71.Hyp_T6h	LOC101846410	-2.678036207306743
60.Hyp_T6h.71.Hyp_T6h	LOC101850940	0.6266520163056342
60.Hyp_T6h.71.Hyp_T6h	LOC101853767	-2.100467898875592
60.Hyp_T6h.71.Hyp_T6h	LOC101854852	-0.9674092591762586
60.Hyp_T6h.71.Hyp_T6h	LOC101864049	0.782566860895781
60.Hyp_T6h.71.Hyp_T6h	LOC101845832	-3.926191296463108
60.Hyp_T6h.71.Hyp_T6h	LOC101846060	-0.8540913347452608
60.Hyp_T6h.71.Hyp_T6h	LOC101847022	0.7432304770295168
60.Hyp_T6h.71.Hyp_T6h	LOC106011101	-5.826932804000603
60.Hyp_T6h.71.Hyp_T6h	LOC101850146	0.6311650713120222
60.Hyp_T6h.71.Hyp_T6h	LOC101850783	-1.4724677475032983
60.Hyp_T6h.71.Hyp_T6h	LOC106011105	-4.048827503982509
60.Hyp_T6h.71.Hyp_T6h	LOC101857861	-0.8475435198204834
60.Hyp_T6h.71.Hyp_T6h	LOC101858389	-3.2960714363059718
60.Hyp_T6h.71.Hyp_T6h	LOC101860149	-1.8998210003708804
60.Hyp_T6h.71.Hyp_T6h	LOC101860390	-1.8449989373936404
60.Hyp_T6h.71.Hyp_T6h	LOC101847410	-1.1900883223408247
60.Hyp_T6h.71.Hyp_T6h	LOC101848572	-3.0533463189925265
60.Hyp_T6h.71.Hyp_T6h	LOC101848729	0.6400088694034998
60.Hyp_T6h.71.Hyp_T6h	LOC106011116	-2.989845759744616
60.Hyp_T6h.71.Hyp_T6h	LOC101852157	-1.3945292136273542
60.Hyp_T6h.71.Hyp_T6h	LOC118477283	-3.4409315475185305
60.Hyp_T6h.71.Hyp_T6h	LOC101852307	-1.3768694194802027
60.Hyp_T6h.71.Hyp_T6h	LOC101853917	0.67865820379323
60.Hyp_T6h.71.Hyp_T6h	LOC101854151	0.37689584265015313
60.Hyp_T6h.71.Hyp_T6h	LOC101854553	-5.028178211638839
60.Hyp_T6h.71.Hyp_T6h	LOC101859465	-1.8560081151565901
60.Hyp_T6h.71.Hyp_T6h	LOC100533208	0.5357933713621755
60.Hyp_T6h.71.Hyp_T6h	LOC101849440	0.578709006993484
60.Hyp_T6h.71.Hyp_T6h	LOC101851928	1.2750253409645111
60.Hyp_T6h.71.Hyp_T6h	LOC101853446	0.7906356539095389
60.Hyp_T6h.71.Hyp_T6h	LOC101854239	0.6995054312206661
60.Hyp_T6h.71.Hyp_T6h	LOC101854480	-1.943616028123797
60.Hyp_T6h.71.Hyp_T6h	LOC101861104	-5.274466511228787
60.Hyp_T6h.71.Hyp_T6h	LOC101861343	0.8538018471303503
60.Hyp_T6h.71.Hyp_T6h	LOC101864128	1.6963935349407588
60.Hyp_T6h.71.Hyp_T6h	LOC101850066	0.8809217761678012
60.Hyp_T6h.71.Hyp_T6h	LOC101850312	0.5700564149267022
60.Hyp_T6h.71.Hyp_T6h	LOC101857392	0.48128709245372797
60.Hyp_T6h.71.Hyp_T6h	LOC101858252	-0.689182909303469
60.Hyp_T6h.71.Hyp_T6h	LOC101859159	-1.6218070341215391
60.Hyp_T6h.71.Hyp_T6h	LOC101860241	-1.6340152345549557
60.Hyp_T6h.71.Hyp_T6h	LOC101864598	-1.148809101946425
60.Hyp_T6h.71.Hyp_T6h	LOC118477315	-6.319799565944376
60.Hyp_T6h.71.Hyp_T6h	LOC101845452	-4.578008496641575
60.Hyp_T6h.71.Hyp_T6h	LOC101845676	-4.180081407434388
60.Hyp_T6h.71.Hyp_T6h	LOC101851333	-1.3475591809365555
60.Hyp_T6h.71.Hyp_T6h	LOC106011146	-3.771061873333909
60.Hyp_T6h.71.Hyp_T6h	LOC101854554	1.0202961127577765
60.Hyp_T6h.71.Hyp_T6h	LOC101856247	-4.884970108648896
60.Hyp_T6h.71.Hyp_T6h	LOC101856720	-2.2151393562206065
60.Hyp_T6h.71.Hyp_T6h	LOC101857174	-1.9738812228201859
60.Hyp_T6h.71.Hyp_T6h	LOC101857777	-2.3110363178029223
60.Hyp_T6h.71.Hyp_T6h	LOC101845529	2.532220967106127
60.Hyp_T6h.71.Hyp_T6h	LOC101846336	-2.2337898387711332
60.Hyp_T6h.71.Hyp_T6h	LOC101851480	0.5018679592194331
60.Hyp_T6h.71.Hyp_T6h	LOC101861427	-0.9992745344342152
60.Hyp_T6h.71.Hyp_T6h	LOC101849912	-1.0133323468178557
60.Hyp_T6h.71.Hyp_T6h	LOC101851565	0.8237306143247262
60.Hyp_T6h.71.Hyp_T6h	LOC101853146	-7.911389862810524
60.Hyp_T6h.71.Hyp_T6h	LOC118477331	4.312176711630662
60.Hyp_T6h.71.Hyp_T6h	LOC101854397	0.7499385468296449
60.Hyp_T6h.71.Hyp_T6h	LOC101853373	1.7643639419975066
60.Hyp_T6h.71.Hyp_T6h	LOC101846723	-4.2479320126670945
60.Hyp_T6h.71.Hyp_T6h	LOC101849443	-2.348811946493522
60.Hyp_T6h.71.Hyp_T6h	LOC118477345	0.696433074062967
60.Hyp_T6h.71.Hyp_T6h	LOC101864210	0.9428576027229488
60.Hyp_T6h.71.Hyp_T6h	LOC101863730	0.5393043047587722
60.Hyp_T6h.71.Hyp_T6h	LOC101856327	0.6602789592184469
60.Hyp_T6h.71.Hyp_T6h	LOC101861648	-5.295262858592304
60.Hyp_T6h.71.Hyp_T6h	LOC101864211	-2.986756971009656
60.Hyp_T6h.71.Hyp_T6h	LOC101851179	-1.3632129988419286
60.Hyp_T6h.71.Hyp_T6h	LOC101845077	-0.8223136343747625
60.Hyp_T6h.71.Hyp_T6h	LOC101856722	1.1845052107729026
60.Hyp_T6h.71.Hyp_T6h	LOC101863968	1.229625659142886
60.Hyp_T6h.71.Hyp_T6h	LOC101854242	-1.2785928851511144
60.Hyp_T6h.71.Hyp_T6h	LOC101851335	-1.311043613369654
60.Hyp_T6h.71.Hyp_T6h	LOC101860557	0.7564535420916573
60.Hyp_T6h.71.Hyp_T6h	LOC101861194	-0.3713746054372926
60.Hyp_T6h.71.Hyp_T6h	LOC101864445	-0.7863833611700946
60.Hyp_T6h.71.Hyp_T6h	LOC101864675	0.7525676223389408
60.Hyp_T6h.71.Hyp_T6h	LOC101848874	-1.401385975608239
60.Hyp_T6h.71.Hyp_T6h	LOC101845992	-2.9612979911875916
60.Hyp_T6h.71.Hyp_T6h	LOC101847808	-1.5581134487008648
60.Hyp_T6h.71.Hyp_T6h	LOC101850152	5.824936118985462
60.Hyp_T6h.71.Hyp_T6h	LOC101850319	-11.108920628295367
60.Hyp_T6h.71.Hyp_T6h	LOC106011241	-5.480724933535251
60.Hyp_T6h.71.Hyp_T6h	LOC101854244	-0.7489976251065918
60.Hyp_T6h.71.Hyp_T6h	LOC101861650	0.7947253765030721
60.Hyp_T6h.71.Hyp_T6h	LOC101845156	0.8835250175859898
60.Hyp_T6h.71.Hyp_T6h	LOC101863969	0.7489419511413272
60.Hyp_T6h.71.Hyp_T6h	LOC101851486	-0.8318979971382466
60.Hyp_T6h.71.Hyp_T6h	LOC101847942	-1.2453759959064012
60.Hyp_T6h.71.Hyp_T6h	LOC101855709	-0.9582870947556422
60.Hyp_T6h.71.Hyp_T6h	LOC101860083	-0.8450490062273556
60.Hyp_T6h.71.Hyp_T6h	LOC101847320	-5.041992766328543
60.Hyp_T6h.71.Hyp_T6h	LOC101848186	-4.403070717513302
60.Hyp_T6h.71.Hyp_T6h	LOC101848340	-6.173895285744703
60.Hyp_T6h.71.Hyp_T6h	LOC101848576	-3.0241890654522567
60.Hyp_T6h.71.Hyp_T6h	LOC101861796	-0.9513803154825384
60.Hyp_T6h.71.Hyp_T6h	LOC101861109	0.7347215634975318
60.Hyp_T6h.71.Hyp_T6h	LOC101861348	0.7929122624316418
60.Hyp_T6h.71.Hyp_T6h	LOC101855006	0.5362622065008227
60.Hyp_T6h.71.Hyp_T6h	LOC101848956	-3.0124851023774237
60.Hyp_T6h.71.Hyp_T6h	LOC101849192	-4.524648386038758
60.Hyp_T6h.71.Hyp_T6h	LOC106011301	0.5801713398312722
60.Hyp_T6h.71.Hyp_T6h	LOC101863251	-2.0589447123759315
60.Hyp_T6h.71.Hyp_T6h	LOC101862789	0.5943957536131317
60.Hyp_T6h.71.Hyp_T6h	LOC101852396	0.7368163078274902
60.Hyp_T6h.71.Hyp_T6h	LOC101848649	-2.65429243924738
60.Hyp_T6h.71.Hyp_T6h	LOC101863658	1.1668694724639386
60.Hyp_T6h.71.Hyp_T6h	LOC101855936	-3.702076677034209
60.Hyp_T6h.71.Hyp_T6h	LOC101857321	-1.1117499001379716
60.Hyp_T6h.71.Hyp_T6h	LOC101859089	-2.253286488351416
60.Hyp_T6h.71.Hyp_T6h	LOC101846871	-1.3413223077996272
60.Hyp_T6h.71.Hyp_T6h	LOC101850637	-1.0728645197126276
60.Hyp_T6h.71.Hyp_T6h	LOC101858096	-1.1884785329160794
60.Hyp_T6h.71.Hyp_T6h	LOC101853775	0.5857532097338272
60.Hyp_T6h.71.Hyp_T6h	LOC101846726	0.9330431790147455
60.Hyp_T6h.71.Hyp_T6h	LOC101847181	-3.7349651828281174
60.Hyp_T6h.71.Hyp_T6h	LOC101861351	0.43319045211899837
60.Hyp_T6h.71.Hyp_T6h	LOC106011350	-4.7176862483553625
60.Hyp_T6h.71.Hyp_T6h	LOC101863573	-2.1212728231106794
60.Hyp_T6h.71.Hyp_T6h	LOC101859394	1.1440959868416203
60.Hyp_T6h.71.Hyp_T6h	LOC101861198	0.7341963926288453
60.Hyp_T6h.71.Hyp_T6h	LOC101862489	-4.363928763540897
60.Hyp_T6h.71.Hyp_T6h	LOC118477435	-4.009533357508654
60.Hyp_T6h.71.Hyp_T6h	LOC101848651	-2.189910131576937
60.Hyp_T6h.71.Hyp_T6h	LOC101850075	-1.7409596586446017
60.Hyp_T6h.71.Hyp_T6h	LOC101857242	0.6069119594221685
60.Hyp_T6h.71.Hyp_T6h	LOC101859696	0.5149946995015019
60.Hyp_T6h.71.Hyp_T6h	LOC101860318	0.6466082633587438
60.Hyp_T6h.71.Hyp_T6h	LOC101860800	-0.9718980011601692
60.Hyp_T6h.71.Hyp_T6h	LOC101851338	0.45130653196258097
60.Hyp_T6h.71.Hyp_T6h	LOC101852231	-5.015710682574639
60.Hyp_T6h.71.Hyp_T6h	LOC101857940	-2.2173368668820403
60.Hyp_T6h.71.Hyp_T6h	LOC101852464	2.7149983539031033
60.Hyp_T6h.71.Hyp_T6h	LOC101855009	-1.099916630987352
60.Hyp_T6h.71.Hyp_T6h	LOC101855937	-4.489551411063316
60.Hyp_T6h.71.Hyp_T6h	LOC101847028	-1.8356889707291493
60.Hyp_T6h.71.Hyp_T6h	LOC101847479	1.2373248698215331
60.Hyp_T6h.71.Hyp_T6h	LOC101861199	-4.392915435898215
60.Hyp_T6h.71.Hyp_T6h	LOC101862405	-1.8566547099864916
60.Hyp_T6h.71.Hyp_T6h	LOC101862636	-1.0096173567422575
60.Hyp_T6h.71.Hyp_T6h	LOC101860399	-1.445647618231388
60.Hyp_T6h.71.Hyp_T6h	LOC101855552	1.1660814004344753
60.Hyp_T6h.71.Hyp_T6h	LOC101857478	0.7075317528181334
60.Hyp_T6h.71.Hyp_T6h	LOC101859002	-5.825362312631985
60.Hyp_T6h.71.Hyp_T6h	LOC101864606	-0.8989830089192993
60.Hyp_T6h.71.Hyp_T6h	LOC101851029	-0.9540848999909375
60.Hyp_T6h.71.Hyp_T6h	LOC101846727	-1.499310198523398
60.Hyp_T6h.71.Hyp_T6h	LOC101862864	-2.9447152197563833
60.Hyp_T6h.71.Hyp_T6h	LOC101858480	-1.7180562164864184
60.Hyp_T6h.71.Hyp_T6h	LOC101854858	-3.689704094661803
60.Hyp_T6h.71.Hyp_T6h	LOC101850708	0.531034382007667
60.Hyp_T6h.71.Hyp_T6h	LOC100533535	-0.8600722140602765
60.Hyp_T6h.71.Hyp_T6h	LOC101855553	0.8972054557404839
60.Hyp_T6h.71.Hyp_T6h	LOC101851941	-0.8009164242086051
60.Hyp_T6h.71.Hyp_T6h	LOC101856504	1.6705446179206331
60.Hyp_T6h.71.Hyp_T6h	LOC101852992	-2.5743820861792552
60.Hyp_T6h.71.Hyp_T6h	LOC101845911	-0.8534762037115092
60.Hyp_T6h.71.Hyp_T6h	LOC101850709	1.2847693173283228
60.Hyp_T6h.71.Hyp_T6h	LOC101852314	1.0010546002903322
60.Hyp_T6h.71.Hyp_T6h	LOC101858853	-1.422913532807887
60.Hyp_T6h.71.Hyp_T6h	LOC106011416	-3.9067207324823934
60.Hyp_T6h.71.Hyp_T6h	LOC106011413	3.750654804089185
60.Hyp_T6h.71.Hyp_T6h	LOC101847483	0.7534843179271797
60.Hyp_T6h.71.Hyp_T6h	LOC101852232	-2.1128948867254085
60.Hyp_T6h.71.Hyp_T6h	LOC101852916	0.7381221611159243
60.Hyp_T6h.71.Hyp_T6h	LOC101860802	0.6381654692509435
60.Hyp_T6h.71.Hyp_T6h	LOC101863094	-0.921208237770999
60.Hyp_T6h.71.Hyp_T6h	LOC101849916	-1.6880640681401142
60.Hyp_T6h.71.Hyp_T6h	LOC101850159	1.0918993141273183
60.Hyp_T6h.71.Hyp_T6h	LOC101845459	-0.9712651348385583
60.Hyp_T6h.71.Hyp_T6h	LOC101859476	-1.813673061750263
60.Hyp_T6h.71.Hyp_T6h	LOC118477496	-1.664297187199823
60.Hyp_T6h.71.Hyp_T6h	LOC101855861	-3.5172658035682978
60.Hyp_T6h.71.Hyp_T6h	LOC101863975	-1.5500576008073579
60.Hyp_T6h.71.Hyp_T6h	LOC101846206	0.7188147288111528
60.Hyp_T6h.71.Hyp_T6h	LOC101852917	-2.053772244631703
60.Hyp_T6h.71.Hyp_T6h	LOC101855181	-1.5645673916554577
60.Hyp_T6h.71.Hyp_T6h	LOC101848036	-1.730783977522661
60.Hyp_T6h.71.Hyp_T6h	LOC101861202	-4.001444458057513
60.Hyp_T6h.71.Hyp_T6h	LOC101848960	-2.1422190716795617
60.Hyp_T6h.71.Hyp_T6h	LOC101861883	-6.937965940472246
60.Hyp_T6h.71.Hyp_T6h	LOC101863014	-1.2080550962776793
60.Hyp_T6h.71.Hyp_T6h	LOC101846066	0.6694147175829783
60.Hyp_T6h.71.Hyp_T6h	LOC101854011	0.8450621500350513
60.Hyp_T6h.71.Hyp_T6h	LOC101854247	-1.900207610259148
60.Hyp_T6h.71.Hyp_T6h	LOC101861355	-7.9997099617146805
60.Hyp_T6h.71.Hyp_T6h	LOC101862493	-2.0180502081541793
60.Hyp_T6h.71.Hyp_T6h	LOC101845616	-3.743796903538917
60.Hyp_T6h.71.Hyp_T6h	LOC101845842	1.1266202360146111
60.Hyp_T6h.71.Hyp_T6h	LOC101847647	1.1536448335435356
60.Hyp_T6h.71.Hyp_T6h	LOC106011452	-5.830808999718231
60.Hyp_T6h.71.Hyp_T6h	LOC101854709	-5.0972304441078125
60.Hyp_T6h.71.Hyp_T6h	LOC101859396	-2.059731400112251
60.Hyp_T6h.71.Hyp_T6h	LOC101847182	-2.038781379198204
60.Hyp_T6h.71.Hyp_T6h	LOC101863806	-2.896072251334603
60.Hyp_T6h.71.Hyp_T6h	LOC101851943	-0.8430544338382551
60.Hyp_T6h.71.Hyp_T6h	LOC101855554	0.537615768989788
60.Hyp_T6h.71.Hyp_T6h	LOC101862029	-3.07428631468379
60.Hyp_T6h.71.Hyp_T6h	LOC101857018	-1.7707119153619737
60.Hyp_T6h.71.Hyp_T6h	LOC101858337	-4.3098059194600875
60.Hyp_T6h.71.Hyp_T6h	LOC101858099	-1.0372562719128475
60.Hyp_T6h.71.Hyp_T6h	LOC101859700	0.9682101993106316
60.Hyp_T6h.71.Hyp_T6h	LOC101856418	1.4332028827709964
60.Hyp_T6h.71.Hyp_T6h	LOC101857558	1.7325719196302911
60.Hyp_T6h.71.Hyp_T6h	LOC106011470	-1.6931625702113031
60.Hyp_T6h.71.Hyp_T6h	LOC101846126	-1.2862881820126137
60.Hyp_T6h.71.Hyp_T6h	LOC101853380	0.7780576155888781
60.Hyp_T6h.71.Hyp_T6h	LOC101859323	-1.2420977567174205
60.Hyp_T6h.71.Hyp_T6h	LOC101862107	0.757892043755389
60.Hyp_T6h.71.Hyp_T6h	LOC118477528	0.9217731136595739
60.Hyp_T6h.71.Hyp_T6h	LOC101864137	0.672874037284372
60.Hyp_T6h.71.Hyp_T6h	LOC101848880	0.5987012562329448
60.Hyp_T6h.71.Hyp_T6h	LOC101845461	-1.084383325926978
60.Hyp_T6h.71.Hyp_T6h	LOC101860089	0.5930293132963012
60.Hyp_T6h.71.Hyp_T6h	LOC101852684	-6.914270907774782
60.Hyp_T6h.71.Hyp_T6h	LOC101853308	-1.1132794346326325
60.Hyp_T6h.71.Hyp_T6h	LOC101857944	-1.3479752681628114
60.Hyp_T6h.71.Hyp_T6h	LOC101860563	-0.9318985245605478
60.Hyp_T6h.71.Hyp_T6h	LOC101862641	-3.3676607637248988
60.Hyp_T6h.71.Hyp_T6h	LOC101864683	0.560116510197591
60.Hyp_T6h.71.Hyp_T6h	LOC101846499	0.5244935252031245
60.Hyp_T6h.71.Hyp_T6h	LOC101847578	0.7442352250942703
60.Hyp_T6h.71.Hyp_T6h	LOC101849687	-1.6921945520680357
60.Hyp_T6h.71.Hyp_T6h	LOC106011498	-3.8546335661421365
60.Hyp_T6h.71.Hyp_T6h	LOC101852685	-2.392530815410841
60.Hyp_T6h.71.Hyp_T6h	LOC101858932	1.6152910444816235
60.Hyp_T6h.71.Hyp_T6h	LOC101845767	-0.9925652410434758
60.Hyp_T6h.71.Hyp_T6h	LOC106011500	-5.6110905464367296
60.Hyp_T6h.71.Hyp_T6h	LOC101846207	-1.5724782347038557
60.Hyp_T6h.71.Hyp_T6h	LOC101861806	-7.819654653284699
60.Hyp_T6h.71.Hyp_T6h	LOC101862177	-5.077685650980657
60.Hyp_T6h.71.Hyp_T6h	LOC101862867	-1.5021586122717756
60.Hyp_T6h.71.Hyp_T6h	LOC101863338	-0.8587689313865824
60.Hyp_T6h.71.Hyp_T6h	LOC101864454	0.8187787895517329
60.Hyp_T6h.71.Hyp_T6h	LOC101849202	0.47658480971234995
60.Hyp_T6h.71.Hyp_T6h	LOC118477542	1.4097915867331303
60.Hyp_T6h.71.Hyp_T6h	LOC101862178	-1.0242215950289961
60.Hyp_T6h.71.Hyp_T6h	LOC101849608	-1.8174651691996602
60.Hyp_T6h.71.Hyp_T6h	LOC101849838	-2.269151955618829
60.Hyp_T6h.71.Hyp_T6h	LOC101851403	-2.2748890422877217
60.Hyp_T6h.71.Hyp_T6h	LOC101851797	-1.5228790923552569
60.Hyp_T6h.71.Hyp_T6h	LOC101856886	-1.382692972329077
60.Hyp_T6h.71.Hyp_T6h	LOC101862644	1.015704459765076
60.Hyp_T6h.71.Hyp_T6h	LOC106011527	-4.538115572279916
60.Hyp_T6h.71.Hyp_T6h	LOC101845619	0.7612136971993678
60.Hyp_T6h.71.Hyp_T6h	LOC101850242	0.5470968850898654
60.Hyp_T6h.71.Hyp_T6h	LOC101859565	-1.47673363566095
60.Hyp_T6h.71.Hyp_T6h	LOC101864060	0.6308672808755761
60.Hyp_T6h.71.Hyp_T6h	LOC118477565	-4.207662584461499
60.Hyp_T6h.71.Hyp_T6h	LOC106011554	-4.0571069388047025
60.Hyp_T6h.71.Hyp_T6h	LOC101846344	-0.901700176259452
60.Hyp_T6h.71.Hyp_T6h	LOC101850882	0.5237100902815743
60.Hyp_T6h.71.Hyp_T6h	LOC101851345	-0.7603625235537596
60.Hyp_T6h.71.Hyp_T6h	LOC101855637	-3.680715993957442
60.Hyp_T6h.71.Hyp_T6h	LOC101852236	0.6813457065704729
60.Hyp_T6h.71.Hyp_T6h	LOC101863015	-0.7038946965000237
60.Hyp_T6h.71.Hyp_T6h	LOC101864456	0.9067427958922144
60.Hyp_T6h.71.Hyp_T6h	LOC101848347	-3.2333734906204357
60.Hyp_T6h.71.Hyp_T6h	LOC101851729	-1.925154248484491
60.Hyp_T6h.71.Hyp_T6h	LOC101851945	-2.001277123442489
60.Hyp_T6h.71.Hyp_T6h	LOC101853548	0.7519437002674618
60.Hyp_T6h.71.Hyp_T6h	LOC101853783	-0.6976048154826653
60.Hyp_T6h.71.Hyp_T6h	PC2	0.6218898982964584
60.Hyp_T6h.71.Hyp_T6h	LOC101859632	2.156724272011365
60.Hyp_T6h.71.Hyp_T6h	LOC101862109	0.5766121097531887
60.Hyp_T6h.71.Hyp_T6h	LOC101863016	-0.954010284039656
60.Hyp_T6h.71.Hyp_T6h	LOC101863260	1.0538795863429835
60.Hyp_T6h.71.Hyp_T6h	LOC101846346	0.4693863009142495
60.Hyp_T6h.71.Hyp_T6h	LOC101853232	0.7163606657659632
60.Hyp_T6h.71.Hyp_T6h	LOC101857249	-2.6828944387780767
60.Hyp_T6h.71.Hyp_T6h	LOC101859098	-1.6534316688347457
60.Hyp_T6h.71.Hyp_T6h	LOC101863811	-1.6803022840505053
60.Hyp_T6h.71.Hyp_T6h	LOC101864612	0.97320140992818
60.Hyp_T6h.71.Hyp_T6h	LOC101845846	-0.9657037609296198
60.Hyp_T6h.71.Hyp_T6h	LOC101849840	2.5901921994672654
60.Hyp_T6h.71.Hyp_T6h	LOC101859702	-1.5705469267790786
60.Hyp_T6h.71.Hyp_T6h	LOC101860890	-0.9354718322836075
60.Hyp_T6h.71.Hyp_T6h	LOC101856509	-1.3222092904444742
60.Hyp_T6h.71.Hyp_T6h	LOC101855867	-2.0857035553798977
60.Hyp_T6h.71.Hyp_T6h	LOC101860650	-3.5971458545554804
60.Hyp_T6h.71.Hyp_T6h	LOC101860891	-3.845956063665381
60.Hyp_T6h.71.Hyp_T6h	LOC101862870	-1.5367455893065285
60.Hyp_T6h.71.Hyp_T6h	LOC101864457	-2.6663578603198705
60.Hyp_T6h.71.Hyp_T6h	LOC101864613	-1.72590022213736
60.Hyp_T6h.71.Hyp_T6h	LOC106011630	-6.097818745666352
60.Hyp_T6h.71.Hyp_T6h	LOC101849536	-4.5676173535608635
60.Hyp_T6h.71.Hyp_T6h	LOC101850714	0.7184329320307584
60.Hyp_T6h.71.Hyp_T6h	LOC101851575	-1.8466914850294616
60.Hyp_T6h.71.Hyp_T6h	LOC101854862	0.8151054674104585
60.Hyp_T6h.71.Hyp_T6h	LOC101859633	-1.432797868497535
60.Hyp_T6h.71.Hyp_T6h	LOC101862793	0.6568656539662793
60.Hyp_T6h.71.Hyp_T6h	LOC101863581	0.70198834928406
60.Hyp_T6h.71.Hyp_T6h	LOC101854164	0.4984789714104259
60.Hyp_T6h.71.Hyp_T6h	LOC101861887	0.9279246399209291
60.Hyp_T6h.71.Hyp_T6h	LOC101862794	-2.3468363424924883
60.Hyp_T6h.71.Hyp_T6h	LOC101863017	-1.4596445669368545
60.Hyp_T6h.71.Hyp_T6h	LOC101863508	-2.477858559162693
60.Hyp_T6h.71.Hyp_T6h	LOC101849842	-1.2251396766034708
60.Hyp_T6h.71.Hyp_T6h	LOC101852240	0.7235656993888464
60.Hyp_T6h.71.Hyp_T6h	LOC101857563	-0.36957097604869305
60.Hyp_T6h.71.Hyp_T6h	LOC101854496	-0.6478584505107533
60.Hyp_T6h.71.Hyp_T6h	LOC106011650	-1.4670836620322827
60.Hyp_T6h.71.Hyp_T6h	LOC101848430	0.8147977617131867
60.Hyp_T6h.71.Hyp_T6h	LOC101859403	0.6941117930839651
60.Hyp_T6h.71.Hyp_T6h	LOC101861122	-0.7977914663905665
60.Hyp_T6h.71.Hyp_T6h	LOC101861362	-1.707111456033319
60.Hyp_T6h.71.Hyp_T6h	LOC101862943	-1.3024754096887288
60.Hyp_T6h.71.Hyp_T6h	LOC101847336	-1.5532709913117513
60.Hyp_T6h.71.Hyp_T6h	LOC101847819	-0.6415168613679711
60.Hyp_T6h.71.Hyp_T6h	LOC118477632	-3.3774223801219834
60.Hyp_T6h.71.Hyp_T6h	LOC101848746	-1.7852049153259604
60.Hyp_T6h.71.Hyp_T6h	LOC101848966	-0.7681195083970892
60.Hyp_T6h.71.Hyp_T6h	LOC101855945	0.7545976637303
60.Hyp_T6h.71.Hyp_T6h	LOC101857565	-1.1434271422761422
60.Hyp_T6h.71.Hyp_T6h	LOC101860168	-1.3939853873475623
60.Hyp_T6h.71.Hyp_T6h	LOC101863814	-1.4724105802429162
60.Hyp_T6h.71.Hyp_T6h	LOC101861036	-1.3547591645868344
60.Hyp_T6h.71.Hyp_T6h	LOC101845920	0.607542193801018
60.Hyp_T6h.71.Hyp_T6h	LOC101852320	-1.219175074142169
60.Hyp_T6h.71.Hyp_T6h	LOC101848585	0.4937816263226145
60.Hyp_T6h.71.Hyp_T6h	LOC101849844	0.5952279211195246
60.Hyp_T6h.71.Hyp_T6h	LOC101853934	-3.1485751314011945
60.Hyp_T6h.71.Hyp_T6h	LOC101850083	-1.6327197934057576
60.Hyp_T6h.71.Hyp_T6h	LOC101862578	-1.3579985419351936
60.Hyp_T6h.71.Hyp_T6h	LOC101845921	3.1605694757811764
60.Hyp_T6h.71.Hyp_T6h	LOC101846650	-1.7004959981962626
60.Hyp_T6h.71.Hyp_T6h	LOC101854948	0.817591770384618
60.Hyp_T6h.71.Hyp_T6h	LOC101860412	-0.8249198992950525
60.Hyp_T6h.71.Hyp_T6h	LOC106011710	-2.2505449899110372
60.Hyp_T6h.71.Hyp_T6h	LOC101847420	-1.9751654045459062
60.Hyp_T6h.71.Hyp_T6h	LOC100533266	1.243702395260415
60.Hyp_T6h.71.Hyp_T6h	LOC106011723	2.07683659235418
60.Hyp_T6h.71.Hyp_T6h	LOC101861889	-2.9671014269489233
60.Hyp_T6h.71.Hyp_T6h	LOC101864141	1.430521919149803
60.Hyp_T6h.71.Hyp_T6h	LOC101847187	-1.2731380165762596
60.Hyp_T6h.71.Hyp_T6h	LOC101853553	0.8182284018605509
60.Hyp_T6h.71.Hyp_T6h	LOC101853935	-1.0814197585528744
60.Hyp_T6h.71.Hyp_T6h	LOC101857794	0.5299406009721919
60.Hyp_T6h.71.Hyp_T6h	LOC101846580	-1.1653376782731586
60.Hyp_T6h.71.Hyp_T6h	LOC101849050	-1.3351955100243564
60.Hyp_T6h.71.Hyp_T6h	LOC101849691	0.7913354869721818
60.Hyp_T6h.71.Hyp_T6h	LOC101850562	-2.1973405333577944
60.Hyp_T6h.71.Hyp_T6h	LOC101855561	-1.8028804433031616
60.Hyp_T6h.71.Hyp_T6h	LOC101852321	0.5664529406239538
60.Hyp_T6h.71.Hyp_T6h	LOC101857640	0.8765088565185368
60.Hyp_T6h.71.Hyp_T6h	LOC101861280	-2.484681654096079
60.Hyp_T6h.71.Hyp_T6h	LOC101850002	-0.8986228124348589
60.Hyp_T6h.71.Hyp_T6h	LOC101850245	-4.330698047177764
60.Hyp_T6h.71.Hyp_T6h	LOC101845999	-0.8686992875304487
60.Hyp_T6h.71.Hyp_T6h	LOC101852767	-1.2790606540276093
60.Hyp_T6h.71.Hyp_T6h	LOC101856178	0.5652118428708021
60.Hyp_T6h.71.Hyp_T6h	LOC101855488	-1.3977103783949747
60.Hyp_T6h.71.Hyp_T6h	LOC101857336	-0.9167857234022407
60.Hyp_T6h.71.Hyp_T6h	LOC101858939	-2.158551426653804
60.Hyp_T6h.71.Hyp_T6h	LOC100533277	-0.8086314945151905
60.Hyp_T6h.71.Hyp_T6h	LOC101856658	-3.769614753384311
60.Hyp_T6h.71.Hyp_T6h	LOC101857022	1.13057048741338
