"","RSB441-01","RSB441-03","RSB441-04","RSB441-07","RSB441-08","RSB441-09","RSB441-10","RSB441-11","RSB441-12","RSB443-01","RSB443-02","RSB443-05"
"mmu-miR-7648-5p_MIMAT0029798_Mus_musculus_miR-7648-5p ",6.71039097838558,13.8019312688807,11.7004784000336,1.13658146226875,4.22576045612651,5.11201080170236,18.7373698087676,3.48124137127327,16.9970083779409,19.6342442943796,11.3669424473826,3.16798633937906
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",167.759774459639,93.4284578201158,106.766865400307,132.980031085444,136.28077471008,131.889878683921,220.833287031903,64.9831722637676,106.981170378804,122.073779743317,130.7198381449,134.956218057548
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",1030.71605428002,680.541380257889,751.024457302157,963.821080003903,920.159339321548,855.750608204975,907.424052167458,755.429377566299,811.857106052236,626.588491829333,513.136259053273,531.588107747806
"mse-let-7a_MIMAT0024437_Manduca_sexta_let-7a ",52.3410496314075,75.3797784685025,67.2777508001933,44.3266770284814,53.878445815613,64.4113361014497,49.5201916374571,44.095724036128,46.9917290448954,159.634942741261,69.0135791448231,60.8253377160779
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",633.460908359599,445.908548686916,615.006395901767,619.436896936471,653.936430585578,599.127665959516,745.479641677395,415.428136971943,537.905323960718,623.173840647701,646.291870579755,775.523055879993
"mse-miR-124_MIMAT0024474_Manduca_sexta_miR-124 ",413.360084268552,489.437716534925,469.481695801349,502.369006322789,475.398051314232,448.834548389467,432.297889159423,425.871861085763,444.921689893159,466.953549088072,420.576870553157,473.930756371107
"mse-miR-137_MIMAT0024458_Manduca_sexta_miR-137 ",17.4470165438025,23.357114455029,29.251196000084,29.5511180189876,29.5803231928856,21.4704453671499,20.0757533665367,18.5666206467907,28.9948966447227,13.658604726525,20.2981115131833,31.0462661259148
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",1984.93365140645,1589.34546996265,1616.85985890464,2115.17810128215,1994.55893529171,1844.41349725421,2027.6510900202,1745.26234079833,1976.6520919523,606.954247534953,1113.14843538297,1183.55969639202
"mse-miR-317_MIMAT0024464_Manduca_sexta_miR-317 ",37.5781894789592,41.4057938066422,38.0265548001092,55.692491651169,45.42692490336,42.9408907342998,38.8131231753042,38.2936550840059,28.9948966447227,46.9514537474296,41.4081474868939,50.6877814300649
"mse-miR-34_MIMAT0024475_Manduca_sexta_miR-34 ",567.69907677142,1024.52797495922,918.487554402638,858.119004012909,893.748336470757,818.944130432718,908.762435725227,941.095584034206,1035.81768703216,1103.7859944623,847.649136790534,682.384257502249
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",1430.65535659181,1553.24811125943,1339.70477680385,1478.69248241165,1242.37357410119,1335.25722140466,1276.81791411173,1443.55475528798,1474.74043279193,1204.51820432042,1468.77134909394,1250.72100678685
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",56.3672842184389,33.9739846618603,35.1014352001008,31.8242809435251,25.3545627367591,39.8736842532784,29.4444382709205,32.4915861318838,25.9954245780272,17.0732559081562,28.4173561184566,24.0766961792808
"mse-miR-87_MIMAT0024435_Manduca_sexta_miR-87 ",14.7628601524483,7.43180914478194,11.7004784000336,17.0487219340313,14.7901615964428,8.17921728272377,6.69191778884556,15.0853792755175,11.9978882667818,14.5122675219328,8.93116906580064,16.4735289647711
"mse-miR-92b_MIMAT0024487_Manduca_sexta_miR-92b ",88.5771609146896,87.058335696017,43.1455141001239,87.5167725946941,83.4587690084986,64.4113361014497,58.8888765418409,74.266482587163,63.9887374228363,182.683838217271,72.2612769869325,67.161310394836
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",817.325621167364,937.469639263208,1145.18432340329,737.641369012421,862.055133049808,905.848314061658,898.055367263074,1076.86399751386,1028.81891887654,851.955469816995,1145.62541380406,945.327123670711
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",559.646607597357,587.112922437773,701.297424102014,517.144565332283,562.026140664826,548.007557942493,520.631203972184,612.698481344095,628.889309983813,541.222212288552,694.195413750868,595.581431803263
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",52.3410496314075,33.9739846618603,59.9649518001723,42.0535141039439,64.4428469559293,47.0304993756617,80.3030134661467,27.8499309701861,47.9915530671272,21.3415698851953,28.4173561184566,30.4126688580389
"mze-miR-100_MIMAT0042288_Metriaclima_zebra_miR-100 ",869.666670798771,566.940869044794,679.359027101951,781.968046040903,807.120247120164,713.636707917649,829.797805816849,492.015447139955,624.890013894886,733.296341255309,889.057284277427,925.68560836656
"mze-miR-124_MIMAT0042399_Metriaclima_zebra_miR-124 ",128.839506785003,149.697869916322,141.868300600408,177.306708113926,137.337214824112,137.001889485623,140.530273565757,127.645516946686,113.979938534427,208.293722079506,148.582176276502,157.765719701077
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",12.078703761094,22.2954274343458,10.2379186000294,36.3706067926001,20.0723621666009,30.6720648102141,32.1212053864587,20.8874482276396,25.9954245780272,11.0976163403015,15.4265647500193,25.3438907150325
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",2061.43210856005,1561.74160742489,1697.30064790488,1999.24679213074,1888.91492388855,1737.06127041846,2061.11067896443,1783.55599588234,1952.65631541874,624.881166238517,1129.38692459352,1139.84148490858
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",818.667699363041,605.161601789387,582.098800401672,820.61181575804,833.531249970954,783.160054820801,816.413970239158,653.31296400895,717.873647962445,499.392735313569,407.58607918472,498.641049818264
"mze-miR-29b_MIMAT0042402_Metriaclima_zebra_miR-29b ",12.078703761094,9.55518318614821,2.9251196000084,6.81948877361252,7.39508079822139,8.17921728272377,6.69191778884556,8.12289653297095,7.99859217785454,17.926918703564,6.49539568421865,15.2063344290195
"mze-miR-375_MIMAT0042400_Metriaclima_zebra_miR-375 ",17.4470165438025,7.43180914478194,7.31279900002101,5.68290731134377,13.7337214824112,10.2240216034047,12.045452019922,9.28331032339537,2.99947206669545,4.26831397703905,2.43577338158199,10.7711535538888
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",881.745374559865,988.430616255998,1176.62935910338,775.14855726729,856.77293247965,906.870716221998,904.74728505192,1080.34523888514,994.824902120658,846.833493044548,1171.60699654094,929.487191973815
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",799.878604623561,906.680715663397,1076.44401280309,788.787534814515,791.273645409689,872.109042770422,803.030134661467,864.508273866194,943.833876986835,815.247969614459,1057.93757206711,897.173731312149
"nbr-miR-1_MIMAT0042543_Neolamprologus_brichardi_miR-1 ",21.4732511308339,14.8636182895639,24.8635166000714,19.3218848585688,34.8625237630437,26.5824561688523,30.7828218286896,18.5666206467907,21.9961284891,10.2439535448937,10.5550179868553,18.3743207683985
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",747.537554992154,438.476739542134,617.200235601773,685.358621748059,705.701996173127,613.441296204283,697.297833597707,453.721792055949,562.900924516513,643.661747737489,674.709226698212,760.95031871885
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",220.100824091047,247.37307581917,232.547008200668,272.779550944501,244.037666341306,245.376518481713,240.90904039844,242.526482198704,192.966036290741,263.781803781013,220.031528802907,240.766961792808
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",18.7890947394796,15.925305310247,10.9691985000315,25.0047921699126,24.2981226227274,33.7392712912356,58.8888765418409,26.6895171797617,28.9948966447227,17.0732559081562,17.8623381316013,27.2446825186599
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",3151.19960344987,2610.68838385983,2800.80201700805,3193.7939089752,3267.56927269982,2859.6588424723,3380.75686692478,2952.09268283973,3100.45429294087,827.199248750168,1817.08694266017,1854.5392030725
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",830.746403124135,513.856518010637,560.160403401609,838.797119154341,796.555845979847,826.100945555101,790.984682641545,668.398343284467,684.879455228795,490.002444564083,401.902607961029,466.327589156597
"nbr-miR-29b_MIMAT0042585_Neolamprologus_brichardi_miR-29b ",6.71039097838558,11.6785572275145,15.3568779000441,14.7755590094938,9.50796102628465,11.2464237637452,9.36868490438378,9.28331032339537,13.9975363112454,28.1708722484577,14.614640289492,19.6415153041502
"ngi-let-7_MIMAT0018413_Nasonia_giraulti_let-7 ",305.993828614382,363.096961073632,368.565069601059,318.242809435251,313.762713867393,369.08717988291,303.813067613588,364.369930193268,329.9419273365,331.22116461823,363.742158316244,348.478497331696
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",37.5781894789592,43.5291678480085,28.5199161000819,27.2779550944501,25.3545627367591,47.0304993756617,38.8131231753042,41.7748964552792,32.99419273365,26.4635466576421,38.1604496447846,27.8782797865357
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",1939.30299275343,1559.61823338352,1657.08025340476,2002.65653651754,1937.51116913401,1747.28529202187,2198.96418541465,1839.25585782271,1945.65754726312,662.442329236461,1145.62541380406,1179.75811278476
"ngi-miR-2_MIMAT0018393_Nasonia_giraulti_miR-2 ",34.894033087605,38.2207327445928,48.9957533001407,44.3266770284814,40.1447243332019,50.0977058566831,46.8434245219189,47.5769654074013,42.9924329559681,64.8783724509936,41.4081474868939,54.4893650373198
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",63.0776751968244,80.6882135719182,60.6962317001744,62.5119804247815,57.0477661577079,55.2097166583855,38.8131231753042,45.2561378265524,62.9889134006045,64.0247096555858,66.5778057632411,56.3901568409472
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",585.146093315223,670.986197071741,744.442938202139,543.285938964464,573.646981919174,599.127665959516,578.181696956256,645.190067475978,681.879983162099,595.856631194652,754.277823829891,653.238783179962
"nle-let-7c_MIMAT0049435_Nomascus_leucogenys_let-7c ",563.672842184389,609.408349872119,710.804062802042,518.281146794552,587.380703401585,536.761134178748,556.767560031951,662.596274332345,595.895117250163,554.027154219669,682.828471303485,579.741500106367
"nle-miR-100_MIMAT0049466_Nomascus_leucogenys_miR-100 ",679.091567012621,476.697472286727,584.292640101678,646.714852030921,700.419795602969,624.687719968028,712.020052733168,377.134481887937,521.908139605009,646.222736123712,676.333075619267,797.065362987771
"nle-miR-153_MIMAT0049337_Nomascus_leucogenys_miR-153 ",20.1311729351567,28.6655495584446,24.8635166000714,22.7316292453751,21.1288022806326,28.6272604895332,40.1515067330734,24.3686895989129,37.9933128448091,23.9025582714187,21.1100359737106,27.2446825186599
"nle-miR-29b_MIMAT0049387_Nomascus_leucogenys_miR-29b ",6.71039097838558,9.55518318614821,5.85023920001681,7.95607023588128,3.16932034209488,15.3360324051071,5.35353423107645,10.4437241138198,4.99912011115909,20.4879070897874,9.74309352632797,8.23676448238555
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",34.894033087605,31.850610620494,42.4142342001218,31.8242809435251,25.3545627367591,38.8512820929379,26.7676711553822,42.9353102457036,31.9943687114182,26.4635466576421,38.9723741053119,35.4814470010454
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",1960.77624388427,1502.28713426664,1643.18593530472,2093.58305349905,1914.26948662531,1804.53981300093,2113.30763771743,1729.01654773239,1899.66564224045,621.466515056886,1158.6162051725,1141.74227671221
"nlo-miR-2_MIMAT0018427_Nasonia_longicornis_miR-2 ",55.0252060227618,81.7499005926013,84.8284684002437,72.7412135852003,95.0796102628465,73.612955544514,77.6262463506085,76.5873101680118,90.9839860230954,70.0003492234404,69.8255036053505,86.1692284311104
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",49.6568932400533,27.6038625377615,37.2952749001071,26.1413736321813,22.1852423946642,36.806477772257,36.136356059766,34.8124137127327,27.9950726224909,16.2195931127484,25.1696582763473,28.5118770544115
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",154.338992502868,85.9966486753339,91.4099875002626,129.570286698638,123.6034933417,90.993792270302,172.651478952215,75.4268963775874,83.9852178674726,155.366628764221,122.600593539627,139.391398932678
"nvi-let-7_MIMAT0015678_Nasonia_vitripennis_let-7 ",348.94033087605,340.801533639286,368.565069601059,258.003991935007,327.496435349805,362.952766920867,278.383780015975,362.04910261242,286.949494380532,344.879769344755,394.595287816283,323.134606616664
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",591.856484293608,381.145640425245,487.763693301401,523.964054105896,563.082580778858,506.089069368533,554.090792916412,382.936550840059,439.922569782,555.734479810484,579.714064816514,604.451793553524
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",323.440845158185,400.256006797542,368.565069601059,427.354629813052,367.641159683006,369.08717988291,354.671642808815,312.151309624169,382.932600514786,366.221339229951,330.453255434624,358.616053617709
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",37.5781894789592,55.207725075523,54.8459925001575,50.0095843398252,51.7655655875498,54.187314498045,61.5656436573791,34.8124137127327,42.9924329559681,34.1465118163124,44.6558453290032,53.855767769444
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",2050.69548299463,1605.2707752729,1665.12433230478,2098.12937934812,1973.43013301108,1839.30148645251,2067.80259675328,1850.85999572695,2007.64663664149,670.978957190539,1166.73544977777,1129.0703313547
"nvi-miR-2b_MIMAT0015667_Nasonia_vitripennis_miR-2b ",6.71039097838558,5.30843510341567,10.2379186000294,4.54632584907502,12.6772813683795,5.11201080170236,8.03030134661467,3.48124137127327,5.9989441333909,13.658604726525,5.68347122369132,13.305542625392
"nvi-miR-2c_MIMAT0015663_Nasonia_vitripennis_miR-2c ",37.5781894789592,45.6525418893748,45.3393538001302,54.5559101889002,49.6526853594865,57.2545209790664,65.5807943306865,44.095724036128,57.9897932894454,53.780756110692,59.2704856184952,53.855767769444
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",63.0776751968244,58.3927861375724,48.9957533001407,51.1461658020939,59.1606463857712,49.0753036963426,46.8434245219189,49.8977929882501,54.9903212227499,38.4148257933515,50.3393165526945,51.3213786979407
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",41.6044240659906,56.2694120962061,54.1147126001554,60.238817500244,59.1606463857712,62.3665317807688,70.9343285617629,68.4644136350409,81.985569823009,134.025058879026,49.5273920921672,46.88619782281
"nvi-miR-71_MIMAT0015662_Nasonia_vitripennis_miR-71 ",6.71039097838558,12.7402442481976,8.77535880002521,2.27316292453751,8.45152091225302,15.3360324051071,10.7070684621529,6.96248274254653,4.99912011115909,6.82930236326248,5.68347122369132,14.5727371611437
"nvi-miR-8_MIMAT0015698_Nasonia_vitripennis_miR-8 ",56.3672842184389,30.7889235998109,30.7137558000882,29.5511180189876,45.42692490336,36.806477772257,29.4444382709205,33.6519999223082,31.9943687114182,13.658604726525,24.3577338158199,25.3438907150325
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",548.90998203194,623.210281141,712.266622602046,536.466450190852,538.78445815613,582.769231394069,544.722108012029,657.954619170647,659.883854672999,564.271107764563,696.63118713245,574.039124695485
"oan-miR-100-5p_MIMAT0007046_Ornithorhynchus_anatinus_miR-100-5p ",852.219654254969,543.583754589765,709.341503002038,705.817088068896,754.298241418582,748.398381369225,793.661449757083,487.373791978257,622.890365850422,726.467038892047,812.736384987858,946.594318206462
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",308.677985005737,354.603464908167,332.732354500956,383.02795278457,351.794557972532,351.706343157122,330.580738768971,316.792964785867,335.940871469891,361.953025252912,311.778992842495,340.241732849311
"oan-miR-1357_MIMAT0006960_Ornithorhynchus_anatinus_miR-1357 ",88.5771609146896,55.207725075523,48.2644734001386,96.6094242928441,54.9348859296446,60.3217274600878,97.7019997171452,88.1914480722561,52.9906731782863,71.7076748142561,51.1512410132218,81.7340475559797
"oan-miR-137b-5p_MIMAT0026753_Ornithorhynchus_anatinus_miR-137b-5p ",22.815329326511,14.8636182895639,19.7445573000567,32.9608624057939,7.39508079822139,7.1568151223833,6.69191778884556,12.7645516946686,13.9975363112454,23.9025582714187,17.8623381316013,22.8095016435292
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",157.023148894223,352.480090866801,260.335644400748,147.755590094938,270.448669192097,216.74925799218,329.242355211202,254.130620102948,200.964628468595,224.513315192254,453.865773434778,339.608135581435
"oan-miR-153-3p_MIMAT0007005_Ornithorhynchus_anatinus_miR-153-3p ",13.4207819567712,18.0486793516133,20.4758372000588,37.5071882548689,16.903041824506,20.4480432068094,32.1212053864587,29.0103447606105,34.9938407781136,12.8049419311172,17.8623381316013,24.7102934471566
"oan-miR-184_MIMAT0007045_Ornithorhynchus_anatinus_miR-184 ",14.7628601524483,9.55518318614821,16.8194377000483,12.5023960849563,14.7901615964428,13.2912280844261,32.1212053864587,16.2457930659419,15.9971843557091,10.2439535448937,4.87154676316399,8.23676448238555
"oan-miR-1a-3p_MIMAT0006863_Ornithorhynchus_anatinus_miR-1a-3p ",18.7890947394796,21.2337404136627,31.4450357000903,23.8682107076438,30.6367633069172,30.6720648102141,38.8131231753042,19.7270344372152,21.9961284891,9.39029074948591,12.17886690791,11.4047508217646
