"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC178Pp","AC185Pp","AC186Pp","AC178A","AC186A"
"1480","LOC101860381",189.829510036661,-0.595447295292261,0.374361880162674,-1.59056604543582,0.11170727104198,0.978964940447141,92.8694119855317,173.090698817967,206.909432228639,215.850211197905,260.42779595326
"1481","LOC101861172",64.6957089433057,-0.77907475355952,0.488465274418851,-1.59494398959357,0.110724761432248,0.978964940447141,82.2281251955229,43.5040793820558,25.1103679889125,95.5586872490724,77.0772849009649
"1482","LOC101862323",98.8397875894713,0.622804457099878,0.3907114452412,1.59402665236847,0.110930065499456,0.978964940447141,121.89110323101,104.594914258985,118.520936907667,97.8071269490505,51.3848566006433
"1483","LOC101862510",12.2865056447711,1.37209677943118,0.861323835682034,1.59300918259704,0.111158131085414,0.978964940447141,20.3151838718351,6.47933097179555,22.097123830243,7.86953894992361,4.67135060005848
"1484","LOC101862948",18.3589790720372,1.09436288497753,0.685785393446012,1.5957803934529,0.110537832217753,0.978964940447141,16.4456250391046,20.3636116256432,33.1456857453645,8.99375879991269,12.8462141501608
"1485","LOC106012276",34.8443586586581,-0.821625359732209,0.516881639816471,-1.58958124344278,0.111929227718143,0.978964940447141,17.4130147472872,32.3966548589778,30.132441586695,38.2234748996289,56.0562072007017
"1486","LOC106013571",7.92700855955046,-1.83729970268622,1.15297935623739,-1.59352350304174,0.111042800074545,0.978964940447141,0,3.70247484102603,8.03531775645201,3.37265954996726,24.524590650307
"1487","LOC118478031",8.08431691052234,1.71009018140327,1.07483042604922,1.59103253867598,0.111602253122525,0.978964940447141,20.3151838718351,9.25618710256507,4.017658878226,4.49687939995635,2.33567530002924
"1488","LOC101848185",36.7656038229714,0.913722673169815,0.575353262127656,1.58810722614289,0.112262094579245,0.980050347505444,76.4237869464272,34.2478922794908,25.1103679889125,25.857056549749,22.1889153502778
"1489","LOC101863586",6.50821436063468,-1.61792004884448,1.01873400140524,-1.58816732003911,0.112248508754861,0.980050347505444,2.90216912454787,2.77685613076952,5.0220735977825,8.99375879991269,12.8462141501608
"1490","LOC101851524",326.460114603159,-0.546839187002081,0.344468763606832,-1.58748555682172,0.112402715574564,0.980619395807894,200.249669593803,272.131900815413,354.558396003445,312.533118296966,492.82748830617
"1491","LOC101858752",279.491712686949,0.552453773784994,0.34814443189369,1.58685224629327,0.112546112570607,0.981211882833882,214.760515216542,370.247484102603,375.651105114131,179.875175998254,256.924283003216
"1492","LOC101852576",32.9508062569361,0.842539421621003,0.531442310486959,1.58538265583142,0.112879419422569,0.982799446131262,50.3042648254964,41.6528419615428,28.123612147582,22.4843969997817,22.1889153502778
"1493","LOC106011065",9.33447855776116,1.44853595582078,0.913632621803025,1.58546873355085,0.112859875352218,0.982799446131262,10.6412867900088,14.8098993641041,12.052976634678,4.49687939995635,4.67135060005848
"1494","LOC101845970",55.6490833109017,-0.725490110962359,0.457822459466093,-1.58465382368619,0.113045008738524,0.983582375228962,57.0759927827747,35.1735109897473,40.17658878226,94.4344673990833,51.3848566006433
"1495","LOC101850691",48.5724525486695,0.999864175117467,0.631254860586236,1.58393105153901,0.113209410211064,0.984353928651253,26.1195221209308,126.809763305141,29.1280268671385,28.1054962497272,32.6994542004094
"1496","LOC100533358",757.688134217082,-0.515642898608861,0.3256249098878,-1.58354868731184,0.113296458786236,0.984452318022913,432.423199557632,747.899917887258,759.337527984715,780.208575892426,1068.57144976338
"1497","LOC101846107",96.6802509009613,-0.578335041985667,0.365378276621666,-1.58283915325516,0.113458130153992,0.985198553020534,68.6846692809662,84.2313026333422,89.3929100405286,137.154821698669,103.937550851301
"1498","LOC101863999",72.4778781592403,0.764054416554197,0.482893287476463,1.58224277779268,0.113594158209532,0.985721270070564,143.173676811028,64.7933097179555,52.229565416938,44.9687939995635,57.2240448507164
"1499","LOC101845166",343.188818305582,0.509995838855995,0.322629018412828,1.58075005579138,0.113935198255537,0.987141609880208,497.238310005868,346.181397635934,325.430369136306,317.029997696922,230.06401705288
"1500","LOC101861925",46.8896077652316,0.714754051355756,0.452224430038694,1.58052949791898,0.113985657083637,0.987141609880208,51.271654533679,60.165216166673,55.2428095756076,29.2297160997163,38.5386424504825
"1501","LOC106013012",6.27382757410671,1.96410403027255,1.24257847985974,1.58066799168633,0.113953970677006,0.987141609880208,16.4456250391046,8.33056839230857,2.008829439113,2.24843969997817,2.33567530002924
"1502","LOC101861024",52.8550572246122,0.703351013888058,0.445216587610704,1.57979516815098,0.114153782526511,0.987421433873791,48.3694854091311,76.8263529512901,62.2737126125031,37.0992550496399,39.7064801004971
"1503","LOC101862440",11.936146617675,-1.23824697400276,0.783837116029364,-1.5797248544127,0.114169891154112,0.987421433873791,10.6412867900088,5.55371226153904,7.03090303689551,23.6086168497708,12.8462141501608
"1504","LOC101856830",14.7115914827358,-1.28137633547235,0.81138638351078,-1.57924308506137,0.114280310939339,0.987719256582755,18.3804044554698,3.70247484102603,6.026488317339,32.6023756496835,12.8462141501608
"1505","LOC101845531",6.03886964670003,-1.66946702103901,1.05878441531335,-1.57677710107295,0.114846822387459,0.991580883087642,2.90216912454787,2.77685613076952,4.017658878226,13.490638199869,7.00702590008772
"1506","LOC101864551",281.953035950778,0.478675456807059,0.303605865268294,1.57663441838997,0.114879668430648,0.991580883087642,351.162464070292,333.222735692343,269.183144841142,251.825246397555,204.371588752558
"1507","LOC101850848",6.09993456673578,-1.68666273621415,1.07072008402808,-1.57526020233868,0.115196396159268,0.993654912856218,2.90216912454787,2.77685613076952,4.017658878226,5.62109924994543,15.1818894501901
"1508","LOC100533282",465.82437164222,0.520774258817204,0.331191720825194,1.5724253538695,0.115851938150848,0.994032570312128,696.520589891488,534.081995818005,359.580469601227,399.098046746126,339.840756154254
"1509","LOC101844982",5.38872622432495,-1.9233201814477,1.22216127535234,-1.57370407673342,0.115555878918138,0.994032570312128,4.83694854091311,2.77685613076952,0,13.490638199869,5.8391882500731
"1510","LOC101848420",44.5535132297522,-0.696453050973705,0.442709920342874,-1.57315889925012,0.115682029557206,0.994032570312128,34.8260294945744,36.0991297000038,36.158929904034,58.4594321994325,57.2240448507164
"1511","LOC101852636",310.303871341023,0.446157835497021,0.283378957340966,1.57442119091502,0.115390107942912,0.994032570312128,357.93419202757,332.297116982086,351.545151844775,256.322125797512,253.420770053173
"1512","LOC101853194",10.124946348119,1.38563473097278,0.880173114866373,1.57427522787167,0.115423834176132,0.994032570312128,15.478235330922,14.8098993641041,10.044147195565,5.62109924994543,4.67135060005848
"1513","LOC101855174",1876.53780346215,0.413455812171467,0.262930844165848,1.57248881729019,0.115837230590184,0.994032570312128,1903.8229457034,2267.76584012844,2081.14729892107,1410.8959117363,1719.05702082152
"1514","LOC101856020",80.509617924795,-0.664116810533211,0.422176443509284,-1.57307879381623,0.115700574569719,0.994032570312128,68.6846692809662,39.8016045410298,87.3840806014156,91.061807849116,115.615927351447
"1515","LOC101859180",11.8909262906651,-1.25778547273735,0.7996304319313,-1.57295848495848,0.115728431369089,0.994032570312128,9.67389708182622,10.1818058128216,3.0132441586695,20.2359572998036,16.3497271002047
"1516","LOC101846879",138.111871685271,0.524342350171786,0.33372441648851,1.57118366012587,0.116139994375791,0.994534773972933,180.90187543015,145.322137510272,145.640134335693,112.421984998909,106.27322615133
"1517","LOC101847785",30.3065206891832,0.887793764172322,0.564885894453439,1.57163379877155,0.116035503307266,0.994534773972933,50.3042648254964,37.9503671205168,23.1015385497995,17.9875175998254,22.1889153502778
"1518","LOC101852271",38.4048807574241,0.772015529147094,0.491325219731445,1.5712922889834,0.116114771499878,0.994534773972933,56.1086030745921,39.8016045410298,42.185418221373,24.7328366997599,29.1959412503655
"1519","LOC101857921",87.3981259668008,0.693145276417559,0.441879972672986,1.56862795166895,0.116734655481479,0.998968918106484,140.27150768648,100.892439417959,68.3002009298421,84.3164887491815,43.2099930505409
"1520","5-HT2",17.5757574277202,0.748086328619772,0.777481359296272,0.962191980135567,0.335953176939266,0.999790985892751,35.793419202757,11.1074245230781,16.070635512904,20.2359572998036,4.67135060005848
"1521","ADD",4418.17250685524,0.314903486928092,0.296884268172155,1.06069442098389,0.28882879622467,0.999790985892751,3535.80938340748,5839.7284430083,5007.00737698916,3386.15018816713,4322.16714270411
"1522","afurin2",141.720975140982,-0.0806595689783679,0.333515067171442,-0.241846851665341,0.8088988338944,0.999790985892751,163.488860682863,129.586619435911,122.538595785893,154.018119448505,138.97268035174
"1523","Alb-1",13.5876323314901,-0.325996988757651,0.742902625934831,-0.438815232813901,0.660795421870868,0.999790985892751,14.5108456227393,6.47933097179555,16.070635512904,16.8632977498363,14.0140518001754
"1524","Ap-uch",9826.81431427409,0.0357595757546019,0.277978914830245,0.128641324384043,0.897641465828899,0.999790985892751,8053.51932062033,10277.144539978,11441.2880704681,8474.36922921773,10887.7504110863
"1525","ApCREB2",1629.96373122687,-0.165156428417302,0.284371551314142,-0.580776901395652,0.561390824732119,0.999790985892751,1199.56323814645,1866.97293858738,1597.01940409484,1708.81417198341,1777.44890332225
"1526","aplA",359.269979306014,0.268911625911926,0.342672571688289,0.784748031005355,0.432601315554896,0.999790985892751,474.020957009485,407.272232512863,275.209633158481,394.601167346169,245.24590650307
"1527","aplB",65.356351768846,0.00370601784957851,0.421548056323558,0.00879144807806674,0.99298552966908,0.999790985892751,87.065073736436,49.9834103538514,59.2604684538336,68.5774108493343,61.8953954507748
"1528","aplC",80.4715916080426,-0.0193955809147195,0.429953603586472,-0.0451108695285505,0.964018937612778,0.999790985892751,118.02154439828,63.867691007699,58.256053734277,93.3102475490942,68.9024213508626
"1529","AplD",113.736983043434,0.104227481901212,0.369206969766804,0.282300959721978,0.777712749740511,0.999790985892751,148.010625351941,117.553576202576,85.3752511623026,106.800885748963,110.944576751389
"1530","ATP6",11866.9262038186,0.372453119807319,0.261805553115798,1.42263261941805,0.1548426828218,0.999790985892751,13436.0756569484,13577.9008607527,12151.4092771945,11480.5331080886,8688.71211610877
"1531","ATP8",12985.3141749102,0.274759863410482,0.2786787496185,0.985937620958245,0.324163724204651,0.999790985892751,13654.7057309977,12907.752914527,15297.2361788455,13852.6369915655,9214.23905861535
"1532","C-APL-B",5.59394174239457,-0.294206614329771,1.12012194684454,-0.262655878816205,0.792815826588751,0.999790985892751,9.67389708182622,3.70247484102603,2.008829439113,6.74531909993452,5.8391882500731
"1533","C/EBP",1318.30987914663,0.224960989538108,0.454137252711784,0.495359031206538,0.620346708520318,0.999790985892751,1395.94334890752,2158.54283231817,642.825420516161,1741.4165476331,652.821246358173
"1534","CaM",19523.0596699143,-0.0167641084008417,0.264325080927817,-0.0634223144546005,0.949430218653559,0.999790985892751,16121.5494868634,22327.7745288075,19847.2348584365,19264.631349413,20054.108126051
"1535","CAPLA",238.549695964146,-0.0762263017694638,0.362669142651601,-0.210181382436197,0.833526109687086,0.999790985892751,343.423346404831,171.239461397454,185.816723117953,255.197905947523,237.071042952968
"1536","CBP",69.3646619702258,0.0869324722851975,0.395054918564962,0.220051613585726,0.825830957883229,0.999790985892751,79.325956070975,68.4957845589815,65.2869567711726,75.3227299492688,58.391882500731
"1537","CBPH",58.340803715074,-0.343006203084239,0.43453358811952,-0.789366374573315,0.429897902971632,0.999790985892751,68.6846692809662,47.2065542230819,42.185418221373,77.571169649247,56.0562072007017
"1538","COX1",49496.4826422117,0.194360160891523,0.247269997969314,0.786024032384401,0.431853407868364,0.999790985892751,52726.6086547856,51584.7307225952,52061.8281587721,48812.5016666762,42296.7440082295
"1539","COX2",82391.1149913445,0.206026722725818,0.263731225113497,0.781199581646632,0.434685119746157,0.999790985892751,95122.4626158891,77262.3193638209,88685.8020779608,84903.3315108758,65981.659388176
"1540","CP2PP",3271.61426043809,0.066927681075419,0.356315106184927,0.187832847706108,0.851007685292956,0.999790985892751,5172.63276965248,2143.73293295407,2679.77847177674,3262.48600466833,3099.4411231388
"1541","ddx5",1056.31227132988,0.229865304604943,0.286068088143516,0.803533543698251,0.421666416827031,0.999790985892751,939.335406645326,1224.59355366936,1203.28883402869,806.065632442175,1108.27792986387
"1542","ER",163.96252679,-0.176360897398112,0.323100897025846,-0.545838464150115,0.585176980689479,0.999790985892751,148.978015060124,138.842806538476,179.790234800614,163.011878248418,189.189699302368
"1543","FMRP",164.772214603315,0.238227226142202,0.345522885950966,0.689468732256448,0.490528343369599,0.999790985892751,221.53224317382,148.098993641041,156.688696250814,127.036843048767,170.504296902134
"1544","FUR",92.6423825918381,0.657978004819245,0.43538192645499,1.51126623508858,0.130720632935879,0.999790985892751,167.358419515594,87.9337774743682,70.3090303689551,65.204751299367,72.4059343009064
"1545","GluR8",23.9490654541478,-0.634888477290502,0.578036992810224,-1.09835267498,0.272050518943588,0.999790985892751,25.1521324127482,17.5867554948736,16.070635512904,24.7328366997599,36.2029671504532
"1546","jnk",182.221347074959,0.20694507823006,0.311599949791287,0.664137071808494,0.506602584932167,0.999790985892751,212.825735800177,187.900598182071,176.776990641944,160.763438548439,172.839972202164
"1547","KHC1",5486.82125217374,0.193040072560181,0.277160033884628,0.696493177080996,0.486120028677137,0.999790985892751,4559.3076946647,6453.41364790837,6315.75975657128,4596.93496660537,5508.69019511896
"1548","KLC2",5933.88562547562,0.014580967477518,0.307525257585831,0.0474138859096751,0.962183362111887,0.999790985892751,4216.85173796805,6529.3143821494,7127.32684997293,4946.56733995198,6849.36781733575
"1549","LOC100533208",927.351853404776,0.129985568814071,0.28947661425228,0.449036510772465,0.653405318785817,0.999790985892751,741.020516467889,1039.46981161806,1100.83853263393,808.314072142153,947.116334161857
"1550","LOC100533212",1659.51507766557,0.383167065852295,0.261967243907658,1.46265258257769,0.143562467186306,0.999790985892751,1710.34500406688,2008.59260125662,1771.78756529767,1280.48640913757,1526.36380856911
"1551","LOC100533215",14.9905569045814,0.608785331737801,0.777865009710248,0.782636221115758,0.433840764955001,0.999790985892751,11.6086764981915,31.4710361487212,9.03973247600851,13.490638199869,9.34270120011696
