"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC193A","AC194A","AC195A","AC292A","AC296A","AC300A","AC304A","AC308A","AC312A","AC169A","AC170A","AC174A","AC205A","AC206A","AC207A","AC293A","AC299A","AC301A","AC305A","AC309A","AC313A"
"89","LOC101849533",13.556843712593,-1.66598482532287,0.341586372340311,-4.87719932709466,1.07602687744989e-06,0.000236906046389085,35.7634574042135,18.7347753795911,19.8177123186809,0.95009917248951,5.25916240955504,12.6944650162189,4.73443001535902,5.10132330029013,2.01468209649494,9.15567433197004,8.80894529888735,16.737563890863,23.4226802913798,23.456022977645,18.4128677776031,2.29788635970413,5.4180193165702,1.0209871021467,12.9579223107977,13.2659167486132,14.1940830876076,26.0635379759582,22.9745929489233,22.1074415706683
"90","LOC101850648",24.7381793593094,-1.5887687148131,0.325938107455615,-4.87444910082953,1.09112512508385e-06,0.000236906046389085,43.937961953748,58.2859678476168,56.3240244846721,3.80039668995804,5.25916240955504,4.61616909680689,20.1213275652758,9.564981188044,13.431213976633,30.5189144399001,12.7240320983928,34.4049924423295,18.5429552306757,26.5155042355986,24.0167840577431,5.74471589926033,13.5450482914255,9.1888839193203,5.55339527605615,25.7948381223035,29.4800187204157,54.8233040183949,40.5433993216294,46.9783133376702
"91","LOC101863691",12.7991687612872,-1.35753221209744,0.278499186271643,-4.87445665558724,1.09108337291912e-06,0.000236906046389085,27.588952854679,21.8572379428563,22.9468247900516,7.60079337991608,4.38263534129586,2.30808454840344,8.87705627879816,1.9129962376088,11.416531880138,18.3113486639401,7.83017359901098,27.895939818105,25.3745703156615,17.3370604617376,13.6095109660544,6.8936590791124,6.32102253599857,6.1259226128802,7.40452703474153,9.58093987399844,13.102230542407,12.582397643566,14.8659130845975,11.0537207853342
"92","LOC101864602",30.8761419346946,-1.1030004436931,0.226547217827929,-4.86874415968715,1.12309697530148e-06,0.000238603763849534,41.8943358163643,47.8777593033995,42.7645371087325,21.8522809672587,11.3948518873692,23.0808454840344,26.6311688363945,19.129962376088,10.7449711813064,39.6745887718702,24.4692924969093,24.176481175691,44.893470558478,46.9120459552899,33.6234976808404,9.19154543881653,10.8360386331404,14.2938194300538,37.0226351737077,26.5318334972265,26.204461084814,47.6333625077858,77.0324587110959,33.1611623560025
"93","LOC106012128",10.874667090571,-1.43121354685184,0.293836911854266,-4.87077521275364,1.11161248082388e-06,0.000238603763849534,25.5453267172953,8.32656683537383,18.774674828224,2.85029751746853,5.25916240955504,8.07829591941205,6.50984127111865,3.8259924752176,9.40184978364307,12.20756577596,7.83017359901098,28.8258044787085,16.591065206394,13.2577521177993,15.2106299032373,1.14894317985207,4.51501609714183,3.0629613064401,3.70226351737077,10.3179352489214,10.9185254520058,19.7723391541752,12.1630197964888,12.8960075828899
"95","LOC101850195",20.6016076682892,-1.38879347492244,0.285637503438267,-4.86208378873677,1.16156432117575e-06,0.000241580924818848,37.8070835415971,29.1429839238084,20.8607498091378,3.80039668995804,7.88874361433256,3.46212682260516,18.3459163095162,19.129962376088,14.7743353742962,18.3113486639401,32.2994660959203,32.5452631211225,43.9175255463371,23.456022977645,27.2190219321089,11.4894317985207,5.4180193165702,3.0629613064401,24.06471286291,5.1589676244607,20.7451983588111,26.0635379759582,37.8405060335208,27.6343019633354
"97","LOC101850376",6.65109213108636,-3.02326580827701,0.624258474617114,-4.84297119094989,1.27911840546915e-06,0.000260544551085149,13.2835698929936,6.24492512653037,18.774674828224,0,0,1.15404227420172,0,0.637665412536267,2.68624279532659,1.01729714799667,1.95754339975274,1.859729321207,37.0859104613514,24.4758500636295,8.00559468591438,0,3.61201287771347,2.0419742042934,0,3.68497687461478,3.27555763560175,17.9748537765229,5.40578657621726,6.44800379144493
"99","LOC101856892",24.6247692545121,-1.22722009637523,0.253908172965572,-4.83332254350722,1.34272971725556e-06,0.000267976300540761,31.6762051294462,27.061342214965,16.6885998473103,4.75049586244755,8.76527068259173,15.0025495646224,15.3868975499168,26.1442819139869,17.4605781696228,28.4843201439068,24.4692924969093,58.5814736180205,50.7491406313229,50.9913542992282,20.8145461833774,12.6383749783727,10.8360386331404,12.2518452257604,22.2135811042246,19.1618797479969,12.0103779972064,48.5321051966119,35.1376127454122,21.1862981718905
"102","LOC101855934",18.2884100775835,-1.6298203415448,0.338883712414753,-4.80937938837878,1.51399614716703e-06,0.000293269959565943,65.3960363962761,53.0818635755082,27.1189747518792,18.0518842773007,5.25916240955504,3.46212682260516,8.87705627879816,6.37665412536267,12.0880925789697,15.2594572199501,25.4480641967857,19.5271578726735,23.4226802913798,30.5948125795369,12.808951497463,4.59577271940827,5.4180193165702,1.0209871021467,12.9579223107977,14.7399074984591,14.1940830876076,21.5698245318275,25.677486237032,11.974864184112
"103","LOC101863289",20.7187170983926,-1.20016525299735,0.249709341340027,-4.80624892347578,1.53788402869513e-06,0.000295004977077267,30.6543920607544,35.3879090503388,22.9468247900516,6.65069420742657,19.2835955017018,9.23233819361377,11.8360750383975,17.8546315510155,18.8036995672861,28.4843201439068,18.5966622976511,52.072420993796,28.3024053520839,34.6741209234752,16.0111893718288,9.19154543881653,8.1270289748553,6.1259226128802,20.3624493455392,14.0029121235362,8.73482036160467,34.1522221753936,33.7861661013578,11.974864184112
"104","LOC101846892",38.8798342712816,-1.0161158588709,0.211667417102315,-4.80053034511083,1.58245993645843e-06,0.000298308458352536,49.047027297207,75.9799223727862,52.1518745228445,32.3033718646433,19.2835955017018,17.3106341130258,34.9164213632728,36.9845939271035,16.1174567719595,45.7783716598502,43.0659547945604,86.4774134361255,44.893470558478,31.6146396655215,35.2246166180233,17.234147697781,19.8660708274241,19.3987549407873,29.6181081389661,36.1127733712249,28.3881661752152,80.8868419943532,47.300632541901,33.1611623560025
"106","LOC101845202",8.90566139783085,-4.56644876021097,0.956505421175388,-4.77409605750018,1.80516211616153e-06,0.000336475406519996,1.02181306869181,4.16328341768692,2.08607498091378,1.90019834497902,1.75305413651835,0,0,0,0.671560698831648,3.05189144399001,125.282777584176,195.271578726735,1.95189002428165,1.01982708598456,2.40167840577431,0,0.903003219428367,1.0209871021467,1.85113175868538,0,1.09185254520058,0.898742688826146,60.8150989824441,0.921143398777847
"107","LOC101847112",70.5116207809745,-1.29806363733412,0.272900346520051,-4.75654814618841,1.96931287606276e-06,0.000360233529381578,113.421250624791,110.327010568703,74.0556618224392,26.6027768297063,14.0244330921468,18.4646763872275,72.7918614861449,59.9405487784091,55.7395380030267,108.850794835644,108.643658686277,160.866586284406,110.281786371913,91.7844377386107,63.2441980187236,18.3830908776331,18.9630676079957,16.3357936343472,59.2362162779323,61.9076114935284,65.511152712035,97.0642103932238,101.358498304074,64.4800379144493
"108","LOC101849955",65.2106578636668,-1.03365353007779,0.217323265360074,-4.7562948604015,1.97178409041249e-06,0.000360233529381578,65.3960363962761,83.2656683537383,73.0126243319824,27.5528760021958,21.9131767064793,35.7753105002534,52.6705339208691,51.6508984154376,42.9798847252254,77.314583247747,110.60120208603,155.287398320785,79.0515459834068,83.6258210507342,53.6374843956263,32.1704090358579,30.7021094605645,21.4407291450807,85.1520608995277,65.5925883681432,48.0415119888257,107.849122659138,98.6556050159649,61.7166077181157
"109","LOC101861141",38.1672611342246,-1.2530795911707,0.263544929772683,-4.75470953757877,1.98731929864318e-06,0.000360233529381578,87.875923907496,55.1635052843516,52.1518745228445,22.8023801397482,12.2713789556284,9.23233819361377,36.1000288671125,17.8546315510155,28.8771100497608,50.8648573998335,32.2994660959203,73.4593081876765,40.0137454977738,54.0508355571818,38.426854492389,21.8299204171893,5.4180193165702,10.209871021467,31.4692398976515,43.4827271204545,30.5718712656163,73.696900483744,44.5977392537924,43.2937397425588
"110","LOC118477169",8.78607713074799,-1.50803107953086,0.317303819487293,-4.75264080327672,2.0077685488183e-06,0.000360631736250473,11.2399437556099,16.6531336707477,5.21518745228445,4.75049586244755,3.50610827303669,3.46212682260516,4.73443001535902,5.7389887128264,4.70092489182153,15.2594572199501,5.87263019925823,17.6674285514665,26.3505153278023,12.2379250318148,10.4072730916887,4.59577271940827,0,2.0419742042934,7.40452703474153,5.89596299938366,8.73482036160467,17.0761110876968,8.10867986432588,9.21143398777847
"112","LOC118477905",5.67773112833523,-2.61912949444737,0.552866663423172,-4.73736194949893,2.16518253696825e-06,0.000381961397905523,7.15269148084269,9.36738768979556,5.21518745228445,0,0,0,2.36721500767951,0.637665412536267,2.01468209649494,6.10378288798003,1.95754339975274,19.5271578726735,11.7113401456899,13.2577521177993,5.60391628014006,0,0,0,1.85113175868538,4.42197224953774,7.64296781640408,23.3673099094798,9.4601265083802,4.60571699388924
"113","LOC118477369",5.76737494168373,-2.04059837589162,0.431036976142671,-4.73416084660031,2.19963242511375e-06,0.000384604756242456,11.2399437556099,9.36738768979556,13.5594873759396,2.85029751746853,0.876527068259173,1.15404227420172,6.50984127111865,2.55066165014507,1.3431213976633,12.20756577596,7.83017359901098,10.2285112666385,12.6872851578307,6.11896251590738,4.80335681154863,1.14894317985207,0.903003219428367,0,3.70226351737077,2.21098612476887,3.27555763560175,18.8735964653491,4.05433993216294,0.921143398777847
"115","LOC101852409",22.019329590233,-1.44476634927911,0.305904673853931,-4.72292996075303,2.3247092673467e-06,0.000399134397233823,29.6325789920626,26.0205213605432,15.6455623568534,5.70059503493706,6.13568947781421,9.23233819361377,17.1623088056764,15.3039699008704,12.0880925789697,18.3113486639401,23.4905207970329,53.0022856543995,28.3024053520839,30.5948125795369,17.6123083090116,5.74471589926033,3.61201287771347,5.1049355107335,27.7669763802808,17.687888998151,17.4696407232093,54.8233040183949,59.4636523383898,28.5554453621133
"116","LOC101861760",7.9953232844745,-2.07160153252733,0.438777085817425,-4.72130746907173,2.34333384346207e-06,0.000399134397233823,36.7852704729053,28.1021630693867,16.6885998473103,3.80039668995804,3.50610827303669,3.46212682260516,5.91803751919877,5.10132330029013,2.01468209649494,7.1210800359767,3.91508679950549,7.438917284828,15.6151201942532,13.2577521177993,12.0083920288716,4.59577271940827,1.80600643885673,0,3.70226351737077,1.47399074984591,1.09185254520058,5.39245613295688,5.40578657621726,3.68457359511139
"118","LOC101854078",29.7973760513668,-1.06924829924529,0.226914539818309,-4.71211893297556,2.45154222966322e-06,0.000402427884949982,28.6107659233708,31.2246256326519,31.2911247137067,13.3013884148531,13.1479060238876,13.8485072904207,16.5705050537566,29.9702743892045,20.8183816637811,39.6745887718702,38.1720962951785,47.4230976907785,29.2783503642247,34.6741209234752,30.4212598064746,21.8299204171893,10.8360386331404,12.2518452257604,14.8090540694831,33.1647918715331,28.3881661752152,82.6843273720055,54.0578657621726,38.6880227486696
"119","LOC101861063",27.0431121945231,-1.62479869803303,0.344700414139428,-4.71365461538382,2.4331294445877e-06,0.000402427884949982,40.8725227476725,19.7755962340129,14.6025248663965,4.75049586244755,5.25916240955504,3.46212682260516,13.6114862941572,15.9416353134067,10.0734104824747,32.5535087358935,18.5966622976511,47.4230976907785,43.9175255463371,33.6542938374906,28.8201408692918,6.8936590791124,12.6420450719971,6.1259226128802,25.9158446215954,31.6908011216871,22.9289034492122,72.7981577949179,85.1411385754218,51.5840303315594
"120","LOC106013820",5.84290499556672,-2.78684921489911,0.591556600130262,-4.71104407301929,2.4645092660668e-06,0.000402427884949982,25.5453267172953,19.7755962340129,13.5594873759396,0.95009917248951,1.75305413651835,3.46212682260516,1.77541125575963,2.55066165014507,1.3431213976633,2.03459429599334,1.95754339975274,1.859729321207,21.4707902670982,19.3767146337067,11.2078325602801,0,0.903003219428367,1.0209871021467,0,2.21098612476887,1.09185254520058,2.69622806647844,0,3.68457359511139
"125","LOC101849168",6.25917317450768,-2.17279364970363,0.462218484090478,-4.70079350889462,2.59152471037102e-06,0.000408207103078943,13.2835698929936,2.08164170884346,7.30126243319823,0,0.876527068259173,0,8.28525252687828,1.9129962376088,2.01468209649494,9.15567433197004,7.83017359901098,11.158375927242,24.3986253035206,11.2180979458302,15.2106299032373,0,1.80600643885673,1.0209871021467,3.70226351737077,5.1589676244607,1.09185254520058,5.39245613295688,8.10867986432588,9.21143398777847
"126","LOC101854104",19.6362801125774,-1.92230384502979,0.40932835039676,-4.69623920055014,2.64995200333992e-06,0.000408207103078943,70.5051017397351,34.3470881959171,17.7316373377671,1.90019834497902,3.50610827303669,6.92425364521033,2.95901875959939,12.1156428381891,17.4605781696228,29.5016172919035,9.78771699876373,29.755669139312,38.0618554734922,41.8129105253671,15.2106299032373,3.4468295395562,2.7090096582851,8.1678968171736,5.55339527605615,11.0549306238444,21.8370509040117,41.3421636860027,41.8948459656837,3.68457359511139
"127","LOC101857253",11.4808666909051,-1.73412058234594,0.36901608505763,-4.69930892599198,2.61043326183191e-06,0.000408207103078943,30.6543920607544,13.5306711074825,11.4734123950258,3.80039668995804,3.50610827303669,1.15404227420172,2.36721500767951,7.6519849504352,3.35780349415824,11.1902686279634,8.80894529888735,13.018105248449,14.6391751821124,28.5551584075678,14.4100704346459,1.14894317985207,0.903003219428367,4.0839484085868,11.1067905521123,10.3179352489214,15.2859356328082,26.0635379759582,28.3803795251406,10.1325773865563
"131","LOC101864447",22.8736398472239,-1.31116694026903,0.279171642650647,-4.69663368320619,2.64484158324342e-06,0.000408207103078943,53.1342795719743,47.8777593033995,27.1189747518792,21.8522809672587,7.88874361433256,8.07829591941205,11.8360750383975,10.8403120131165,10.0734104824747,12.20756577596,18.5966622976511,26.9660751575015,34.1580754249289,27.5353313215832,24.8173435263346,11.4894317985207,5.4180193165702,6.1259226128802,25.9158446215954,23.5838519975346,16.3777881780087,58.4182747736995,33.7861661013578,24.8708717670019
"135","LOC101856860",13.9038778743418,-1.80903840346328,0.386032063227389,-4.68623872415925,2.78271664829498e-06,0.000408980475209875,24.5235136486035,24.9797005061215,13.5594873759396,1.90019834497902,2.62958120477752,3.46212682260516,12.4278787903174,4.46365788775387,13.431213976633,20.3459429599334,20.5542056974038,33.475127781726,8.78350510926743,29.5749854935523,8.80615415450582,2.29788635970413,2.7090096582851,0,12.9579223107977,12.5289213736903,4.36741018080233,19.7723391541752,43.246292609738,12.8960075828899
"136","LOC101862061",14.2530979137228,-1.56268402412884,0.333940477087524,-4.67952863264092,2.87535204170767e-06,0.000417729453235736,28.6107659233708,20.8164170884346,20.8607498091378,8.55089255240559,6.13568947781421,4.61616909680689,10.6524675345578,13.3909736632616,4.70092489182153,19.3286458119367,6.85140189913461,36.2647217635365,29.2783503642247,44.8723917833208,17.6123083090116,6.8936590791124,4.51501609714183,7.1469097150269,12.9579223107977,2.94798149969183,4.36741018080233,12.582397643566,13.5144664405431,4.60571699388924
"137","LOC101846413",10.7324560978702,-2.28176848155231,0.4884788823853,-4.67117118842512,2.9948720966782e-06,0.000424910280862301,32.698018198138,31.2246256326519,17.7316373377671,4.75049586244755,5.25916240955504,5.77021137100861,3.55082251151926,1.27533082507253,2.68624279532659,0,11.7452603985165,10.2285112666385,34.1580754249289,38.7534292674134,15.2106299032373,6.8936590791124,1.80600643885673,0,3.70226351737077,7.36995374922957,1.09185254520058,12.582397643566,5.40578657621726,3.68457359511139
"138","LOC101846947",16.5918084739483,-1.16599021804594,0.249670401393853,-4.67011792962435,3.01026872964098e-06,0.000424910280862301,20.4362613738363,23.9388796516998,11.4734123950258,4.75049586244755,3.50610827303669,5.77021137100861,12.4278787903174,10.8403120131165,11.416531880138,24.4151315519201,27.4056075965384,27.895939818105,22.446735279239,15.2974062897684,18.4128677776031,11.4894317985207,4.51501609714183,6.1259226128802,20.3624493455392,19.1618797479969,13.102230542407,20.6710818430014,33.7861661013578,28.5554453621133
