gene,Fish_kME
LOC101845802,0.384477593310823
LOC101846458,0
LOC101846687,0
LOC118478543,0.300645693598307
LOC101847841,0
LOC101849241,0.309098756337293
LOC101848778,0
LOC101849000,0
LOC106013098,0
LOC101850203,0
LOC101850842,0
LOC101851297,0
LOC101853261,0
LOC101851531,0
LOC101852049,0
LOC101852272,0.943624028794022
LOC101853492,0.0645698667695902
LOC101853730,0
LOC101855595,0
LOC101855823,0
LOC101854441,0
LOC101856051,0
LOC101854668,0
LOC101855371,0
LOC101856985,0
LOC101857439,0
LOC101857675,0
LOC101858513,0
LOC118477128,0
LOC118478549,0
LOC101857902,0
LOC101859666,0.13503111925202
LOC101858968,0.55393148441593
LOC101859200,0
LOC101861317,0
LOC101861539,0
LOC101861910,0
LOC101862139,0.610816519852088
LOC101862610,0
LOC101862832,0
LOC101863056,0.588578665602493
LOC101863845,0.535339417735037
LOC101864093,0
LOC101864330,0.223113396434898
LOC101845879,0
LOC101846768,0
LOC101845198,0.173479336817161
LOC101849001,0
LOC101846991,0.133361527055614
LOC101847611,0
LOC101848319,0.429998706399242
LOC101849728,0.615671885459357
LOC101849962,0.609667284009473
LOC101850204,0
LOC101850439,0
LOC101851221,0.0845743137106994
LOC101852122,0
LOC101852356,0.774350485031922
LOC100533212,0.842584585029438
LOC101854669,0
LOC101855139,0
LOC101853411,0
LOC101853883,0
LOC101855596,0
LOC101854285,0
LOC100533351,0.392399706144245
LOC101855824,0
LOC101856214,0
LOC101856464,0
LOC101857279,0
LOC101857747,0
LOC101857980,0
LOC101858217,0.432823187556702
LOC101858669,0.467109314501445
LOC101859889,0
LOC101860770,0
LOC106013117,0
LOC101861613,0.449664123805154
LOC101861843,0
LOC101862067,0
LOC101845650,0
LOC101863132,0
LOC101863376,0
LOC106013116,0
LOC101864331,0.797798347890817
LOC101845427,0
LOC101847762,0
LOC101847372,0
LOC101847993,0
LOC101848383,0.153414786518714
LOC101848611,0
LOC101849646,0
LOC101850280,0
LOC101850843,0
LOC118478556,0.560865239687883
LOC101851766,0.322486927341653
LOC101852273,0
LOC101852506,0.896296944472175
LOC101852725,0
LOC101853119,0.187106314410763
LOC101857144,0
LOC101857366,0
LOC101855749,0
LOC101856925,0.728142042273181
LOC101857599,0
LOC101857828,0
LOC101858061,0.369861145234505
LOC101858303,0
LOC101858514,0
LOC101858894,0.337347246585591
LOC101859970,0.323853462408891
LOC101862898,0.576244968989957
LOC118478559,0
LOC100533377,0
LOC100533378,0
LOC101860845,0
LOC101861540,0.631744853065174
LOC101861911,0
LOC101862140,0.343075639850174
LOC101862376,0.8316805649323
LOC101863377,0
LOC101864648,0.588152419231644
LOC101863846,0
LOC101864417,0.557502145144041
LOC101845575,0.625078808367039
LOC101845803,0
LOC101846031,0.447763370975436
LOC101846247,0
LOC101846688,0.728192302546817
LOC101846917,0.645922947892296
LOC101848073,0.19607643191319
LOC101848612,0
LOC101849002,0.540745062110313
LOC101849407,0
LOC101849881,0.399993538405109
LOC101851831,0
LOC101852050,0
LOC101852274,0
LOC101853494,0.290154464928849
LOC101854201,0.66556276191619
LOC101853120,0
LOC101854442,0.966811170494536
LOC101855750,0
LOC101854825,0
LOC106013132,0
LOC101856465,0.682104500323129
LOC101855289,0.602833119575027
LOC101855523,0
myomod1,0.781826852786589
LOC101857145,0
LOC101860446,0
LOC101861614,0.728176795712896
LOC101859735,0.278576962984627
LOC101860199,0
LOC101864554,0.738816653295443
LOC101862302,0
LOC101863297,0
LOC101863542,0
LOC101845034,0
LOC101845271,0
LOC101864094,0.774775039604379
LOC101864332,0
LOC106013135,0
LOC101845721,0.568686198742395
LOC101846770,0
LOC101845954,0
LOC101846311,0.562242387565095
LOC101848384,0
LOC101849648,0
LOC101851442,0
LOC101850281,0
LOC101851674,0.671349421371042
LOC101852960,0.834427924858937
LOC101854048,0
LOC101854982,0
LOC101853349,0
LOC101853583,0.886340490557883
LOC101853820,0.259908106422979
LOC101855676,0
LOC101855903,0
LOC101856130,0
LOC101856377,0
LOC101856986,0
LOC101857367,0.477253531117815
LOC101858304,0
LOC101857600,0.234747676242693
LOC101857829,0.436627289466322
LOC101858969,0.560864693878434
LOC101859438,0.607150377850374
LOC101859890,0.0670199251677874
LOC101860281,0
LOC101860692,0.567262275946792
LOC101861157,0.398241149806571
LOC118477113,0.300234012283305
LOC101862141,0
LOC101863216,0
LOC101864178,0.449595105990592
LOC101864418,0
LOC101845804,0
LOC101846032,0
LOC101845128,0
LOC101846918,0
LOC100533445,0
LOC101847144,0
LOC101847527,0.0840740100892314
LOC101848238,0.109011061947473
LOC118478573,0.856091356759803
LOC106013158,0.683709995340226
LOC101850115,0.64856563859937
LOC101850365,0
LOC101849409,0
LOC101851299,0.398386530223066
LOC101852651,0
LOC101853584,0
LOC106013160,0.512399139461495
LOC101854049,0
LOC101852435,0
LOC118478581,0.0776063963476721
LOC101855290,0.338997376401627
LOC106013167,0.151607122208296
LOC101855977,0.119336057866711
LOC101855751,0.606684533864373
LOC101856378,0.735284964714656
LOC118478575,0.179928813838344
LOC101858970,0
LOC101859439,0
LOC101859669,0
LOC106013169,0.554277114316929
LOC101860771,0
LOC101862450,0.142315419458997
LOC118478584,0.277950278717326
LOC101845497,0
LOC101862833,0
LOC118478585,0.536829701364598
LOC106013171,0
LOC100533255,0.33047283355306
LOC101846461,0
LOC101846249,0
LOC101850282,0
LOC101847145,0
LOC101848074,0
LOC101847843,0.143708407207695
LOC101848779,0.722299257761657
LOC101849563,0
LOC101850990,0
LOC101850035,0
LOC101851443,0.435547770168686
LOC101851223,0
LOC101851676,0.378544467711279
LOC101851896,0
LOC101852961,0
LOC101852123,0.0141584834694394
LOC101853195,0
LOC101853412,0
LOC101854670,0
LOC106013175,0.397815800112623
LOC101855374,0
LOC101853885,0
LOC101854365,0.634229126276115
LOC101855598,0.404556450632967
LOC101855825,0.158135727496284
LOC101856052,0
LOC101856466,0
LOC101856842,0.139156071413653
LOC101857209,0
LOC101857903,0
LOC101858131,0
LOC106013182,0
LOC101859271,0
LOC118478588,0
LOC101859972,0
LOC101860200,0
LOC101860447,0.925629491401635
LOC101860693,0
LOC101861158,0
LOC101862834,0
LOC101862451,0
LOC101863615,0
LOC101864019,0
LOC101864419,0
LOC101845428,0.529935696045889
LOC101845036,0
LOC101845651,0
LOC101847146,0
LOC101847374,0
LOC101847844,0
LOC101848075,0
LOC101848691,0
LOC118478589,0
LOC101853970,0
LOC101851370,0.421110140863266
LOC101851832,0
LOC101852208,0.41524202225098
LOC101852879,0
LOC101853122,0.712359776826694
LOC101853495,0
LOC101853732,0
LOC101854202,0
LOC101857602,0
LOC106013191,0.357229102712645
LOC101854827,0.741872005635645
LOC101855054,0
LOC101855291,0.565377321924335
LOC101856053,0
LOC101856379,0
LOC101856608,0.469538560487829
LOC101857059,0
LOC101859132,0.551330623990168
LOC101858518,0
LOC101859599,0
LOC101860050,0.324479819329452
LOC101860529,0
LOC106013195,0
LOC101860772,0
LOC101861002,0
LOC101861392,0
LOC101863217,0
LOC101863467,0.112515201940905
LOC101845273,0.370671619112264
LOC101864556,0
LOC101845498,0.415769504171225
LOC101845722,0
LOC101845037,0.43609980291502
LOC101846606,0
LOC101846380,0
LOC101847221,0
LOC101847455,0
LOC101849083,0
LOC101850036,0
LOC101849564,0
LOC101850513,0
LOC101850911,0
LOC101852357,0
LOC101852880,0.122731965766491
LOC101853262,0
LOC101853646,0
LOC101853886,0.236996046646974
LOC101854753,0.215997208970555
LOC118478599,0
LOC101855678,0
LOC101856609,0
LOC101858740,0
LOC101856844,0
LOC101858971,0
LOC101857210,0.842828256532057
LOC100533414,0.640991663739645
LOC101859817,0
LOC106013208,0.412415568864859
LOC101861159,0
LOC101860051,0.353883640266639
LOC101860284,0
LOC101861393,0
LOC101861616,0
LOC101863616,0.256642182374195
LOC101862977,0
LOC101863379,0
LOC101864334,0
LOC101864557,0
LOC101845038,0.759918206911603
LOC101845577,0
LOC101846462,0
LOC101847147,0
LOC106013217,0
LOC101847845,0.959470750591993
LOC106013218,0
LOC101850602,0
LOC118478603,0
LOC101849884,0
LOC101850846,0
LOC101851444,0
LOC106013221,0
LOC101853496,0.564910199632882
LOC106013220,0
LOC101855292,0
LOC101855524,0
LOC101854754,0
LOC101856216,0
LOC106013224,0
LOC118478607,0
LOC101856691,0
LOC101856927,0
LOC101857146,0
LOC101858520,0.742273060107816
LOC101859046,0
LOC101859272,0.744177740665764
LOC101861846,0
LOC101860201,0.564092240210526
LOC101860846,0
LOC101861394,0
LOC101862683,0.664677608902752
LOC101863057,0
LOC101863298,0
LOC101863543,0
LOC101864020,0
LOC101864483,0
LOC101845129,0.0664282613988259
LOC101845358,0.0555535386138609
LOC101846250,0
LOC101846033,0
LOC101846921,0.73233671921474
LOC101847528,0.413081559648273
LOC101849005,0
LOC101849730,0
LOC101851151,0.293141881875212
LOC101851372,0
LOC101851611,0.611351380193419
LOC101851834,0.560045968745981
LOC101852209,0
LOC100533358,0
LOC101852436,0
LOC106013234,0
LOC101853413,0
LOC101852575,0
LOC118478611,0
LOC101853647,0
LOC101855141,0
LOC101855375,0
LOC101857677,0
LOC101856760,0
LOC106013241,0
LOC101857060,0.903195948239887
LOC101857280,0
LOC101859047,0
LOC101859273,0.648606430426643
LOC101859738,0
LOC101860125,0.466293085431912
LOC101860365,0
LOC118478612,0
LOC101860605,0
LOC101860847,0.900122981900563
LOC101861618,0
LOC101845882,0
LOC101862835,0.223706919426084
LOC101863058,0
LOC101846096,0
LOC101863544,0.894648686020094
LOC101863777,0
LOC101846534,0.337381730735013
LOC101864335,0
LOC101845429,0
LOC101848077,0
LOC101846771,0
LOC101848322,0
LOC101849498,0.83876065874217
LOC101850206,0
LOC101850676,0
LOC101849006,0.446007813299851
LOC106013244,0
LOC100533335,0
LOC101854444,0
LOC101852652,0.570694656667873
LOC101852881,0
LOC101853124,0
LOC101854671,0
LOC101853497,0
LOC101853733,0
LOC101855600,0
LOC101857442,0
LOC101858133,0
LOC101861075,0
LOC101858579,0
LOC101859274,0
LOC101860126,0.312266928234477
LOC101860366,0
LOC101860606,0
LOC101861318,0
LOC106013248,0
LOC106013251,0
LOC101860848,0
LOC106013252,0
LOC101862684,0
LOC101862453,0.727910359080406
LOC101863380,0.807450240414193
LOC101863617,0
LOC101845040,0
LOC101847995,0
LOC101845499,0.759579225625437
LOC101845723,0.351349243907944
LOC101846097,0
LOC101846313,0
LOC101848919,0
LOC101846535,0.355805222946834
LOC101849161,0
LOC118478618,0
LOC101847376,0.59477988374787
LOC101849885,0.666172127516037
LOC101850754,0
LOC101851767,0
LOC101855055,0
LOC101852653,0.340979162714039
LOC101852882,0
LOC101853125,0
LOC101853351,0
LOC101853585,0.273093886134012
LOC101853972,0
LOC101860127,0
LOC101855525,0
LOC101855753,0
LOC101856132,0
LOC101860367,0.380778721023485
LOC101856381,0.420920259818288
LOC101857281,0
LOC101858067,0
LOC101858896,0.56166188786145
LOC101859670,0.276579545693349
LOC101860607,0
LOC101859892,0
LOC101863218,0.390455749412424
LOC101860849,0
LOC101861076,0.226518336478771
LOC101861319,0.693550897110452
LOC101863468,0
LOC101862218,0.319834835394833
LOC101862756,0.860349066988024
LOC101845724,0
LOC101864181,0
LOC101864421,0
LOC101845275,0.599589615643118
LOC101846607,0.551068945091669
LOC101846839,0.326295958314178
LOC101847066,0.58413032564022
LOC101848149,0.589819757393611
LOC101848386,0
LOC101847529,0.289848261719447
LOC101848615,0.0793785293899196
LOC101849084,0
LOC101849322,0.571363837198371
LOC101850207,0.415763414032946
LOC101850442,0
LOC101850991,0
LOC101852729,0.426543221892559
LOC101851225,0
LOC101851445,0.520854611005006
LOC101851835,0
LOC101852053,0
LOC101853822,0.916436960959604
LOC101854446,0
rictor,0
LOC101854289,0
LOC101854902,0
LOC101855526,0.678173594054164
LOC101857748,0
LOC101860128,0
LOC101860850,0
LOC101861077,0.181509637679648
LOC101858671,0
LOC101861990,0
LOC101859818,0
LOC101862219,0.686478810904628
LOC101845430,0.0961749947331918
LOC101845653,0
LOC101863136,0
LOC106013277,0
LOC101863849,0
LOC101846098,0
LOC101864022,0
LOC101864560,0
LOC101846314,0
LOC101847377,0
LOC101847530,0.309011095119404
LOC101848469,0
LOC101848693,0.225270566129582
LOC101848920,0
LOC101849323,0
LOC101850755,0
LOC101850037,0
CBPH,0
LOC101852054,0
LOC101853126,0.47154381540065
LOC101853498,0.550430052268104
LOC101854447,0
LOC101854828,0.440698936287048
LOC118478631,0
LOC101857604,0.393445950258891
LOC101857834,0.620425102583806
LOC101858068,0.299165262539389
LOC100533428,0
LOC101858521,0
LOC101858972,0
LOC118478632,0
LOC101860129,0
LOC101860369,0.479493138977708
LOC101861321,0
LOC106013288,0
LOC101862757,0.377310747234401
LOC118478635,0
LOC101862902,0
LOC118478637,0
LOC118478636,0
LOC101863618,0.794485611112302
LOC101864023,0
LOC101845042,0
LOC101845431,0.686848877905937
LOC101845654,0
LOC101847151,0
LOC101845884,0.0432301568013383
LOC101847378,0
LOC101846099,0
LOC101846315,0
LOC100533281,0
LOC101846537,0
LOC101848323,0.230267571514333
LOC101850208,0
LOC101851077,0
LOC101851447,0
LOC101851677,0
CaM,0.908871047605877
LOC101854205,0
LOC101852512,0
LOC106013291,0.652648159581288
LOC101852731,0.156203087085057
LOC101853127,0.84755334537144
LOC101854903,0.923107816640596
LOC101853499,0
LOC101855144,0.495707189036106
LOC101853735,0
LOC101853973,0
LOC101855827,0
LOC101856055,0
LOC101857906,0
LOC101856693,0
LOC101857211,0
LOC101859276,0
LOC101859517,0
LOC100533545,0
LOC118478641,0
LOC101861395,0
LOC101860202,0.47851882100974
LOC101860609,0
LOC101861849,0
LOC106013295,0
LOC101862306,0
LOC101863138,0
LOC101863619,0
LOC101863850,0
LOC101845043,0
LOC101846608,0
LOC101846840,0.347648960227487
LOC101845655,0
LOC101847067,0
LOC101847288,0.293594377517632
LOC101848240,0
LOC101848694,0
LOC101849162,0
LOC101849411,0
LOC101849652,0
LOC101851300,0
LOC101850038,0.371961076666727
LOC101851533,0.586879437612496
LOC101850443,0.821306952240299
LOC101853736,0
LOC101852124,0
LOC101852358,0
LOC101852576,0
LOC101853974,0.349223259997501
LOC101855057,0
LOC101854449,0
LOC101855295,0
LOC101857063,0
LOC101856056,0
LOC101855828,0
LOC101857907,0
LOC118478647,0
LOC106013303,0
LOC101858522,0
LOC106013305,0
LOC101859819,0
LOC101861079,0
LOC101861468,0
LOC101861689,0
LOC101861912,0
LOC101862979,0
LOC101863383,0
LOC101845130,0
LOC101863620,0
LOC101864024,0.595713789182903
LOC101864259,0
LOC101864484,0
LOC101845501,0
LOC101845725,0.696452521953603
LOC101846100,0
LOC101846316,0
LOC101848387,0.632088129634674
LOC101846538,0.115643062530193
LOC101847532,0.274485412366082
LOC101849324,0
LOC101848616,0.150465822806358
LOC101848846,0.766426606057146
LOC101849796,0
LOC101850039,0
LOC101849085,0
LOC101850992,0
LOC101852359,0
LOC101852577,0
LOC100533284,0
LOC101852801,0.532657087034481
LOC101853036,0.600932866706598
LOC101853975,0
LOC101853737,0.947872773582147
LOC101854207,0.368569193800742
LOC118478652,0
LOC101855980,0
LOC101856383,0
LOC101856931,0
LOC101857605,0
LOC101857835,0
LOC101858445,0.622265152108727
LOC101859672,0
LOC101858897,0
LOC101859133,0.630671725362404
LOC101859894,0
LOC101860130,-0.0217372322931277
LOC101859518,0.190759250013398
LOC101860611,0
LOC101861913,0
LOC101862613,0
LOC101862144,0
LOC106013315,0.181271998599858
LOC106013317,0
LOC101862836,0.503108505943761
LOC101863059,0.653701400437994
LOC101863300,0.651692665560414
LOC101863700,0.0270745886537102
LOC101863935,0.516061397932361
LOC101864563,0
LOC101845502,0
LOC101845044,0.281923487841846
LOC101845277,0
LOC101845959,0
LOC101847289,0
LOC106013326,0
LOC101848783,0
LOC101849248,0
LOC101849797,0
LOC101851678,0
LOC101850993,0.389411213625191
LOC101852654,0.848899405344293
LOC101852883,0
LOC101852280,0
LOC101853352,0
LOC101853888,0.145692769230668
LOC101854604,0.814876621854055
LOC101855146,0
LOC101857681,0
LOC101857908,0
LOC101855755,0
LOC101856218,0.546082608093818
LOC101856469,0.881915537598606
LOC101856694,0.745831208668501
LOC118478661,0
LOC101858364,0
Src2,0.311618633528029
LOC101859277,0
LOC101859739,0
LOC118478663,0
CAPLA,0
LOC101860448,0
LOC101860203,0
LOC101862145,0
LOC106013329,0
LOC101863301,0.762893330663943
LOC101863778,0.404297896033779
LOC101864025,0
LOC101864260,0.112680545635611
LOC101846168,0
LOC101846383,0
LOC101846842,0
LOC101849009,0
LOC101847290,0
LOC118478668,0.706005174370392
LOC101850444,0
LOC101851079,0.717566493890124
LOC101852360,0
LOC101854675,0.288697569142467
LOC101855058,0.757369751426741
LOC101856219,0.324177188471818
LOC101856932,0.433071979852768
LOC101857148,0.949606648631902
LOC101857749,0
LOC101858137,0
LOC101860285,0
LOC101859134,0
LOC101862074,0
LOC101862307,0
LOC106013338,0
LOC101861240,0
LOC101862980,0
LOC101863621,0
LOC101863851,0.583675098828813
LOC101864338,0
LOC101845359,0.227417213385131
LOC118478672,0
LOC101845200,0
LOC101846465,0
LOC101847534,0
LOC101846693,0.533578313535827
LOC101848617,0
LOC101848241,0
LOC101848847,0
LOC101849086,0
LOC101852437,0
LOC101852802,0.115434707398431
LOC101854906,0.225648242194098
LOC101855147,0
LOC101855756,0
LOC101856933,0
LOC101856134,0
LOC101857836,0.251325743855197
LOC101859976,0
LOC101858220,0
LOC101858446,0.95419047977614
LOC101859520,0.240751383741725
LOC101860449,0
LOC101859740,0
LOC101860696,0
LOC101860931,0.29021331686194
LOC101861914,0
LOC101862758,0
LOC101863139,0
LOC101863546,0.321883540394966
LOC101864099,0
LOC101864339,0.62338366847887
LOC101864565,0
LOC101845728,0
LOC101846923,0
LOC101847152,0
LOC101847535,0.08585940907365
LOC101849325,0
LOC106013355,0
LOC101850041,0
LOC101850757,0
LOC101850286,0
LOC101852125,0
LOC101852579,0.262850819501649
LOC101853037,0
LOC106013361,0
LOC101854830,0
LOC101856845,0
LOC101855529,0
LOC101857283,0
LOC101855906,0
LOC101857520,0
LOC101856612,0
LOC101857983,0.958712956581383
LOC101858813,0.825558322734403
LOC101859521,0
LOC101858365,0
LOC101859741,0
LOC101858582,0
ENPP,0
LOC101861470,0
LOC101860697,0
LOC101862147,0.163850172282746
LOC101863622,0
LOC100533345,0.412467277843917
LOC106013368,0.841135904430787
LOC106013369,0
LOC101862904,0.854144539421404
LOC101864340,0
LOC106013370,0
LOC101845656,0
LOC118478682,0
LOC101846318,0
LOC101846843,0
LOC101848471,0
LOC101847379,0.177778597308575
LOC101848081,0
LOC101848695,0
LOC101849088,0
LOC101849326,0
LOC101850369,0
LOC101850995,0
LOC101852126,0
LOC101852804,0.608944901254357
LOC101853038,0.476078403421217
LOC101854052,0
LOC101854291,0.541887372218365
LOC101854533,0.388457115601675
LOC106013375,0.0708643867910878
LOC101855381,0.90698015753124
LOC101855829,0
LOC101856057,0.500652133159257
LOC101856296,0.547491795375632
LOC101856538,0.802171298258368
LOC101858523,0
LOC101859742,0
LOC100533452,0
LOC101859978,0
LOC101860852,0
LOC106013377,0
LOC101861770,0.0896111614719081
LOC101860612,0
LOC101862220,0.216115865769001
LOC101862686,0
LOC101863061,0.543792494104611
LOC101863302,0
LOC101845807,0
LOC101846169,0
LOC101846773,0.687228496161624
LOC101846540,0
LOC101846995,0
LOC101847223,0
LOC101847914,0
LOC101847456,0
LOC101847692,0.577805498002169
LOC101848152,0.927059516224322
LOC101848555,0.264817686206327
LOC101848785,0
LOC101849653,0
LOC101849888,0
LOC101849412,0
LOC101850370,0
LOC101850605,0.648839603545901
LOC101851536,0.691314238040013
LOC101850851,0
LOC118478695,0.293657123171823
LOC101852056,0.728386150269983
LOC101854756,0
LOC101855218,0
LOC101852732,0.619418615362625
LOC101853197,0.588959260441081
LOC101853353,0.413937676351633
LOC101854209,0.382963499186996
LOC101855830,0.184079440933775
LOC101856697,0
LOC101855982,0
LOC101856934,0.572751014984518
LOC101858308,0
LOC101857683,0.36114497942962
LOC101858069,0.266171968745484
LOC101859204,0
LOC101859442,0
LOC101862221,0
LOC101860053,0
LOC101860450,0
LOC101860698,0
LOC101864101,0
LOC101862687,0.622616793921789
LOC118478699,0
LOC101846170,0.230913552596585
LOC101846385,0
LOC101845047,0.873388000135691
LOC101845279,0
LOC101845504,0
LOC101845729,0.60330088525924
LOC101845961,0.211419165534104
LOC101846844,0.369001271197551
LOC101847380,0.533815094476919
LOC101847616,0
LOC101849164,0
LOC101849413,0
LOC101847846,0
LOC101848242,0.46390043347325
LOC101850121,0
LOC118478701,0
LOC101852438,0.273814044372554
LOC101852655,0
LOC101854367,0
LOC101854607,0
LOC101853977,0.0105216789007031
LOC101857837,0.84539731243752
LOC101855298,0
LOC101858070,0
LOC101855831,0
LOC101858309,0
LOC101856058,0.834427459463022
LOC101856297,0
LOC101857284,0
LOC101858525,0
LOC101858744,0
LOC101858974,0.497849730696139
LOC106013399,0
LOC101859673,0.492098478206145
LOC101859205,0
LOC101860373,0
PIN,0
LOC101860613,0
LOC101860853,0
LOC101862380,0
LOC101861546,0
LOC101861772,0
LOC101862615,0
LOC106013401,0
LOC101864262,0
LOC101863062,0.412380092654768
LOC101864486,0.575929535413107
LOC101845581,0
LOC101845808,0
LOC101864718,0
LOC101846252,0
LOC101845360,0.0971878077118794
LOC101846466,0
LOC101846694,0
LOC101848153,0.692433404157186
LOC101848619,0
LOC101846996,0
LOC101849089,0
LOC101847224,0
LOC101849327,0.712237957856915
LOC118478707,0
LOC101849799,0
LOC101850517,0
LOC101850914,0
LOC101851771,0.258847563038528
LOC118478708,0.235921968735989
LOC101852884,0
LOC101853978,0
LOC101854210,0
LOC101854452,0
LOC118478709,0
LOC101855983,0
LOC101856472,0
LOC101857909,0
LOC101858526,0
LOC101860699,0
LOC101861620,0
LOC101861850,0
LOC101863063,0
LOC101863304,0.261229351344774
LOC101863548,0
LOC101862537,0
LOC101864487,0.108993177692221
LOC101864719,0.326843879254757
LOC101845505,0
LOC101845730,0
LOC101845962,0.905251265956224
LOC101846171,0
LOC101846386,0
LOC101846774,0
LOC101848923,0
LOC101849414,0
LOC101849800,0
LOC101850288,0.410948677685269
LOC101851613,0
LOC101850759,0
LOC101852514,0
LOC101852733,0
LOC101854292,0
LOC101854534,0
LOC101852964,0.425312942028296
LOC101854985,0
LOC101854053,0
LOC101856136,0
LOC100533331,0.902980527658058
LOC101856385,0
LOC101857751,0
LOC101856762,0
LOC101858221,0.389687034484918
LOC101859365,0
LOC101858447,0
LOC101861082,0
LOC101860054,0
LOC101860286,0
LOC118478720,0
LOC101860700,0.547900701851403
LOC101861773,0
LOC101862457,0
LOC101862688,0
LOC101862905,0
LOC101863624,0.627346099429263
LOC101864342,0
LOC101864568,0
LOC101846998,0
LOC101845886,0.226553304682505
LOC101847225,0.24889253949724
LOC101846102,0
LOC101846775,0
LOC101848244,0
LOC101849415,0
LOC101850371,0
LOC101850122,0
LOC101849654,0
LOC101851450,0
LOC101850852,0
LOC101851229,0.806018146002496
LOC101852283,0
LOC101851899,0
LOC101853355,0
LOC101852515,0
LOC101852734,0
LOC101852965,0.215358600147916
LOC106013429,0.546409950527465
LOC101854986,0.439697131351124
LOC101855220,0
ddx5,0
LOC101854535,0
LOC101854758,0.460259612320572
LOC118478728,0
LOC118478727,0
LOC106013432,0
LOC101855680,0
LOC101858745,0
LOC101856059,0
LOC101858975,0.45764634580257
LOC101856698,0.412372319139173
LOC101859206,0
LOC101857066,0
LOC101859895,0
LOC101861397,0
LOC101862076,0.519800583879767
LOC101862616,0.918849887004446
LOC118478729,0.430275335601623
LOC101863387,0
LOC101863625,0.519644053851932
LOC101845280,0
LOC101863854,0
LOC101846253,0
LOC101846467,0
LOC101845507,0.331616775739825
LOC101845887,0.879866176635308
LOC101846924,0
LOC101847536,0
LOC101847293,0
LOC101848001,0
LOC101848390,0.757498151072478
LOC101849502,0
LOC101849734,0
LOC101849968,0.674417404825166
LOC101852213,0
LOC101852439,0
LOC101850372,0.246964185078332
LOC101850853,0.176354317441177
LOC101851081,0
LOC101851537,0
LOC101852885,0
LOC101853039,0
LOC101853416,0.566475836309488
LOC101853650,0
LOC101854368,0.469435747233188
LOC118478732,0
LOC101854908,0
LOC101855150,0
LOC101856222,0
LOC118478736,0
LOC100533236,0
LOC101857370,0
LOC101857607,0
LOC101858312,0.145753611872821
LOC101859366,0
LOC101859602,0.725924068396866
LOC101860208,0.510898876108058
LOC101860452,0
LOC101861327,0
LOC106013442,0
LOC101861548,0
LOC101862906,0
LOC101845131,0.0894008037489775
LOC101863626,0
LOC101864488,0
LOC118478744,0
LOC101845362,0.691971834780749
LOC101845582,0
LOC101846845,0
LOC101847071,0.505152102642345
LOC101847537,0.489287931577394
LOC101848925,0
LOC101849416,0
LOC101850915,0
LOC118478753,0.625497879527192
LOC106013444,0.389986879958863
LOC101851376,0.36939819962906
LOC101851838,0.520085109493646
LOC101852440,0.30039957954104
LOC101853356,0
LOC101853587,0
LOC101854211,0
LOC101855061,0
LOC101855605,0
LOC101854678,0
LOC101856060,0.414288252191806
LOC101857839,0.231001011072196
LOC101858366,0
LOC106013448,0.756911044311825
LOC101859822,0
LOC101860287,0.866056685558705
LOC101861852,0
LOC101862538,-0.0250040114388055
LOC101846254,0
LOC101863701,0
LOC101863937,0.494681047478223
LOC101846468,0.29391356316926
LOC101864182,0.812547603036036
LOC101864422,0
LOC101845203,0
LOC101847155,0
LOC101847382,0.662140502813759
LOC101847619,0.416710893453481
LOC101848926,0
LOC101847847,0
LOC101848246,0.264809025614348
LOC101850518,0.707731936358525
LOC101849417,0
LOC101850290,0
LOC101850044,0
LOC101850760,0
LOC101851230,0
LOC101850997,0
LOC101851681,0
LOC118478762,0
LOC101852363,0
LOC101852805,0
LOC101853980,0
LOC101854536,0
LOC106013461,0
LOC101855221,0.252504639189585
LOC101855450,0
LOC106013463,0
LOC106013466,0
LOC101856386,0
LOC118478767,0
LOC101857067,0.64855196788
LOC101858673,0
LOC101860209,0.377397410572793
LOC101858900,0
LOC101860453,0
LOC101861471,0
LOC101861693,0.0741081554320254
LOC101863064,0
LOC101862149,0.483554975804948
LOC101862839,0.628478184069106
LOC101864029,0
LOC101863781,0
LOC101864264,0
LOC101845583,0
LOC101847620,0
LOC101846039,0
LOC101846387,0.193422079882487
LOC101846612,0.690298703513197
LOC101848082,0
LOC101848787,0
LOC101849503,0
LOC101850681,0
LOC101849969,0
LOC100533455,0
LOC101850916,0
LOC101852284,0
LOC100533291,0
LOC101852966,0
LOC101851773,0.513988652946748
LOC106013475,0
LOC101853891,0
LOC101854369,0.467624299339789
LOC101854760,0
LOC101854987,0
LOC101855222,0
LOC101856614,0
LOC106013477,0
LOC101856847,0.736237730726055
LOC101857068,0
LOC101857287,0.432466466844108
LOC101857523,0.843931158854354
LOC101858583,0
LOC101859523,0.296515038448223
LOC101859982,0
LOC118478777,0
LOC101860702,0
LOC101860933,0
LOC101863144,0
LOC101861853,0.830686568361748
LOC101862309,0.283844568135658
LOC101862690,0
LOC101862907,0
LOC100533554,0
LOC101864653,0
LOC101864423,0
LOC101845584,0
LOC106013490,0
LOC101846388,0.268793124502275
LOC101846541,0
LOC101847621,0.199861131759914
LOC101848003,0
LOC101848247,0
LOC101848927,0.825505761606976
LOC101850519,0.52955969933299
LOC101849418,0.897476287997333
LOC101850761,0
LOC101849655,0.385589374817073
LOC101851231,0
LOC106013492,0
LOC101849891,0
LOC101851452,0
LOC101851682,0
LOC101851839,0
LOC101852058,0.919065821912896
LOC101852285,0
LOC101852657,0.597603842367573
LOC101853892,0
LOC101855063,0.288851409130472
