"","RSB441-07","RSB441-08","RSB441-09","RSB441-13","RSB441-14","RSB441-15"
"sko-miR-100_MIMAT0009623_Saccoglossus_kowalevskii_miR-100 ",457.648819928703,437.66292732447,443.01529986408,343.248471292565,457.807053212857,492.197004213217
"sko-miR-124-3p_MIMAT0009625_Saccoglossus_kowalevskii_miR-124-3p ",256.36494073272,190.547124821538,208.119824936147,199.670147325065,123.33382919149,32.8131336142144
"sko-miR-137_MIMAT0009628_Saccoglossus_kowalevskii_miR-137 ",8.84017037009381,16.6728734218846,14.6048999955191,12.1392752042492,5.07546622187203,0
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",1275.70458571508,1140.30545010389,1133.09682465236,926.770872489925,674.529460886792,1706.28294793915
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",43.5208387450772,33.3457468437691,41.3805499873041,70.324077045306,61.4131412846515,16.4065668071072
"sko-miR-92a_MIMAT0009619_Saccoglossus_kowalevskii_miR-92a ",229.164416517047,236.39752673172,201.425912438201,468.408584605341,773.501052213297,0
"sla-miR-100_MIMAT0002423_Saguinus_labiatus_miR-100 ",396.447640443438,390.026146119085,380.944474883123,318.551325187368,426.846709259437,525.010137827431
"sma-miR-124a-3p_MIMAT0025026_Schistosoma_mansoni_miR-124a-3p ",8.16015726470198,4.16821835547114,3.65122499887978,123.904326222682,56.8452216849667,16.4065668071072
"sma-miR-124b-5p_MIMAT0033618_Schistosoma_mansoni_miR-124b-5p ",1.36002621078366,1.19091953013461,1.82561249943989,55.6732276608672,27.4075175981089,16.4065668071072
"sme-miR-124a-3p_MIMAT0003992_Schmidtea_mediterranea_miR-124a-3p ",118.322280338179,92.8917233504997,95.5403874706875,194.646998964686,105.569697414938,16.4065668071072
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",46.9209042720364,33.3457468437691,37.7293249884244,132.694835853345,54.8150351962179,32.8131336142144
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",235.964547570965,194.715343177009,205.685674936894,203.437508595349,115.213083236495,0
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",23.8004586887141,14.2910343616153,20.6902749936521,21.766976228309,15.7339452878033,0
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",13.6002621078366,13.695574596548,12.7792874960792,32.2318686457652,45.6791959968482,0
"sme-miR-71c-5p_MIMAT0003987_Schmidtea_mediterranea_miR-71c-5p ",408.687876340491,355.489479745181,360.862737389285,391.805572109562,330.920397666056,49.2197004213217
"spu-miR-1_MIMAT0009650_Strongylocentrotus_purpuratus_miR-1 ",17.6803407401876,14.2910343616153,18.8646624942122,5.44174405707725,4.06037297749762,0
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",251.604848994978,194.119883411942,205.077137437081,229.809037487339,113.182896747746,65.6262672284289
"spu-miR-137_MIMAT0009645_Strongylocentrotus_purpuratus_miR-137 ",12.9202490024448,16.0774136568172,15.8219749951457,10.4648924174562,6.59810608843363,0
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1253.26415323715,1092.07320913344,1125.7943746546,834.67981921631,683.665300086162,1657.06324751783
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",448.128636453217,363.825916456124,399.809137377336,522.826025176114,419.233509926629,49.2197004213217
"spu-miR-92a_MIMAT0009662_Strongylocentrotus_purpuratus_miR-92a ",35.3606814803752,35.7275859040383,28.6012624912249,234.41359015102,348.176982820421,0
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",324.366251271904,326.907411021951,357.820049890218,301.38890162274,406.037297749762,114.845967649751
"ssa-let-7c-5p_MIMAT0032265_Salmo_salar_let-7c-5p ",291.725622213096,316.189135250739,331.652937398246,269.994224370371,391.82599232852,98.4394008426433
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",13.6002621078366,16.0774136568172,26.1671124919717,15.4880407778352,32.482983819981,65.6262672284289
"ssa-let-7j-5p_MIMAT0032263_Salmo_salar_let-7j-5p ",40.8007863235099,44.6594823800479,59.0281374818897,35.162038522653,54.3074885740307,0
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",343.406618222875,341.198445383566,317.048037402727,259.947927649613,375.58450041853,557.823271441645
"ssa-miR-153b-3p_MIMAT0032391_Salmo_salar_miR-153b-3p ",19.0403669509713,11.9091953013461,20.0817374938388,5.8603397537755,6.59810608843363,0
"ssa-miR-29c-3p_MIMAT0032591_Salmo_salar_miR-29c-3p ",12.240235897053,11.9091953013461,13.3878249958925,10.4648924174562,10.1509324437441,0
"ssa-miR-33b-3p_MIMAT0032621_Salmo_salar_miR-33b-3p ",79.5615333308443,61.3323558019325,52.3342249839435,46.0455266368075,39.5886365306018,32.8131336142144
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",304.64587121554,313.211836425403,367.556649887231,262.878097526501,408.575030860698,82.0328340355361
"ssc-let-7c_MIMAT0002151_Sus_scrofa_let-7c ",309.405962953283,292.966204413114,352.343212391898,282.13349957462,398.931645039141,131.252534456858
"ssc-miR-100_MIMAT0013911_Sus_scrofa_miR-100 ",313.486041585634,317.975514545941,332.26147489806,271.250011460466,347.669436198234,426.570736984788
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",229.844429622439,186.974366231134,222.724724931666,205.530487078841,132.46966839086,32.8131336142144
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",493.009501409078,496.613444066133,500.217824846529,630.823714924262,509.576808675951,1214.08594372593
"ssc-miR-99b_MIMAT0006018_Sus_scrofa_miR-99b ",72.761402276926,76.8143096936824,65.722049979836,48.9756965136952,82.730099416514,49.2197004213217
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",27.2005242156733,24.4138503677595,24.3414999925318,74.5100340122885,45.171649374661,49.2197004213217
"str-miR-34a-5p_MIMAT0033484_Strongyloides_ratti_miR-34a-5p ",33.3206421641997,39.8958042595095,43.8146999865573,72.8356512254955,65.4735142621491,16.4065668071072
"str-miR-71-5p_MIMAT0033317_Strongyloides_ratti_miR-71-5p ",106.082044441126,103.609999121711,105.885524967514,134.787814336836,107.0923372815,16.4065668071072
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",25.8404980048896,39.8958042595095,44.4232374863706,104.648924174562,152.771533278348,32.8131336142144
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",994.179160082857,1082.54585289236,959.663637205568,682.310985618147,778.576518435169,1263.30564414726
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",257.724966943504,185.187986935932,207.511287436334,212.646613922711,117.750816347431,32.8131336142144
"tca-miR-137-3p_MIMAT0008373_Tribolium_castaneum_miR-137-3p ",65.2812581176158,56.568677681394,75.4586499768487,37.6736127028425,28.9301574646706,0
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",1220.62352417834,1108.74608255532,1080.76259966841,819.610374135173,680.620020353039,1492.99757944676
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",26.5205111102814,22.6274710725576,25.5585749921584,32.2318686457652,43.6490095080994,0
"tca-miR-281-3p_MIMAT0008385_Tribolium_castaneum_miR-281-3p ",4.08007863235099,1.19091953013461,1.82561249943989,2.09297848349125,116.228176480869,0
"tca-miR-317-3p_MIMAT0008390_Tribolium_castaneum_miR-317-3p ",48.28093048282,39.3003444944422,37.7293249884244,36.836421309446,36.5433567974786,0
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",410.727915656666,325.716491491816,380.33593738331,410.642378460983,325.844931444184,49.2197004213217
"tca-miR-8-3p_MIMAT0008356_Tribolium_castaneum_miR-8-3p ",16.320314529404,13.695574596548,23.1244249929053,10.046296720758,22.3320513762369,0
"tca-miR-87a-3p_MIMAT0008366_Tribolium_castaneum_miR-87a-3p ",103.361992019558,122.664711603865,127.792874960792,133.113431550043,135.514948123983,16.4065668071072
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",1231.50373386461,1295.12498902139,1273.66898710923,1928.05177899214,1915.98849875669,114.845967649751
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",295.125687740055,320.952813371278,357.211512390405,273.342989943957,383.197699751338,32.8131336142144
"tcf-miR-100_MIMAT0041367_Triops_cancriformis_miR-100 ",443.368544715474,456.717639806623,433.88723736688,386.363828052485,457.29950659067,656.262672284289
"tcf-miR-1175-3p_MIMAT0041418_Triops_cancriformis_miR-1175-3p ",15.6403014240121,15.4819538917499,7.30244999775955,86.6493092165377,53.7999419518435,16.4065668071072
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",218.96421993617,194.119883411942,223.33326243148,214.320996709504,115.720629858682,16.4065668071072
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1227.42365523226,1165.91022000178,1139.18219965049,888.678664090384,723.253936616764,1427.37131221833
"tcf-miR-2a-3p_MIMAT0041344_Triops_cancriformis_miR-2a-3p ",12.9202490024448,11.9091953013461,15.8219749951457,33.0690600391617,46.6942892412226,0
"tcf-miR-317_MIMAT0041406_Triops_cancriformis_miR-317 ",31.2806028480242,26.2002296629614,22.515887493092,29.3016987688775,40.096183152789,0
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",41.4807994289017,35.7275859040383,38.3378624882377,76.6030124957797,66.9961541287107,65.6262672284289
"tcf-miR-71-5p_MIMAT0041361_Triops_cancriformis_miR-71-5p ",390.327522494911,347.153043034239,351.734674892085,385.945232355786,338.026050376677,65.6262672284289
"tcf-miR-8-3p_MIMAT0041348_Triops_cancriformis_miR-8-3p ",12.9202490024448,21.436551542423,24.3414999925318,15.069445081137,19.7943182653009,16.4065668071072
"tch-miR-100-5p_MIMAT0036554_Tupaia_chinensis_miR-100-5p ",354.286827909144,385.262467998547,409.545737374348,319.388516580765,426.33916263725,623.449538670074
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",522.930078046318,445.999364035412,503.869049845409,619.52163111341,535.461686407499,1033.61370884775
"tch-miR-99b-5p_MIMAT0036582_Tupaia_chinensis_miR-99b-5p ",59.8411532744812,88.1280452299612,85.1952499738615,59.4405889311515,84.2527392830756,114.845967649751
"tgu-let-7a-5p_MIMAT0014519_Taeniopygia_guttata_let-7a-5p ",333.886434747389,331.075629377422,382.16154988275,305.574858589722,394.871272061644,131.252534456858
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",294.445674634663,320.35735360621,368.773724886857,255.343374985932,368.478847707909,65.6262672284289
"tgu-miR-1-3p_MIMAT0014562_Taeniopygia_guttata_miR-1-3p ",16.320314529404,16.0774136568172,15.8219749951457,7.95331823726675,7.10565271062084,16.4065668071072
"tgu-miR-100-5p_MIMAT0014511_Taeniopygia_guttata_miR-100-5p ",48.28093048282,61.9278155669998,49.291537484877,67.8125028651165,107.0923372815,262.505068913715
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",363.126998279238,282.247928641903,326.176099899927,316.876942400575,166.475292077402,131.252534456858
"tgu-miR-153-3p_MIMAT0014552_Taeniopygia_guttata_miR-153-3p ",21.0804062671468,14.2910343616153,18.2561249943989,7.95331823726675,6.09055946624643,0
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",522.930078046318,474.581432758643,500.217824846529,658.451030906347,531.908860052188,1246.89907734015
"tni-let-7a_MIMAT0002929_Tetraodon_nigroviridis_let-7a ",319.606159534161,339.412066088364,391.898149879763,309.760815556705,409.590124105073,131.252534456858
"tni-miR-1_MIMAT0003072_Tetraodon_nigroviridis_miR-1 ",11.5602227916611,16.6728734218846,13.3878249958925,10.046296720758,4.56791959968482,0
"tni-miR-100_MIMAT0003064_Tetraodon_nigroviridis_miR-100 ",427.728243291462,426.944651553258,439.972612365013,393.061359199657,477.09382485597,607.042971862967
"tni-miR-124_MIMAT0002897_Tetraodon_nigroviridis_miR-124 ",246.164744151843,207.81545800849,226.375949930546,231.90201597083,121.303642702741,32.8131336142144
"tni-miR-153a_MIMAT0003012_Tetraodon_nigroviridis_miR-153a ",15.6403014240121,10.1228160061442,17.0390499947723,10.4648924174562,4.56791959968482,0
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",493.009501409078,444.808444505277,481.961699852131,582.266614107265,478.108918100345,1050.02027565486
"tur-miR-124-3p_MIMAT0023089_Tetranychus_urticae_miR-124-3p ",228.484403411655,197.097182237278,189.863699941748,197.577168841574,111.660256881185,0
"tur-miR-184-3p_MIMAT0023073_Tetranychus_urticae_miR-184-3p ",1253.26415323715,1133.15993292308,1119.70899965646,882.39972863991,668.438901420546,1804.72234878179
"tur-miR-2-3p_MIMAT0023043_Tetranychus_urticae_miR-2-3p ",12.9202490024448,12.5046550664134,12.1707499962659,32.2318686457652,41.1112763971634,16.4065668071072
"tur-miR-281-3p_MIMAT0023047_Tetranychus_urticae_miR-281-3p ",5.44010484313465,2.97729882533653,2.43414999925318,2.5115741801895,139.067774479294,0
"tur-miR-317-3p_MIMAT0023061_Tetranychus_urticae_miR-317-3p ",21.7604193725386,24.4138503677595,21.2988124934654,26.3715288919897,32.482983819981,0
"tur-miR-71-5p_MIMAT0023040_Tetranychus_urticae_miR-71-5p ",903.057403960352,721.697235261574,775.885312261953,845.144711633766,659.303062221176,82.0328340355361
"vvi-miR399f_MIMAT0006567_Vitis_vinifera_miR399f ",66.6412843283995,44.6594823800479,72.4159624777822,19.6739977448177,17.7641317765521,17571.4330504118
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",256.36494073272,179.828849050326,199.600299938761,217.251166586392,119.78100283618,16.4065668071072
"xbo-miR-92a_MIMAT0020118_Xenoturbella_bocki_miR-92a ",4.08007863235099,5.35913788560575,6.08537499813296,17.5810192613265,25.8848777315473,0
"xla-let-7a-5p_MIMAT0046395_Xenopus_laevis_let-7a-5p ",333.206421641997,354.894019980114,411.979887373601,262.459501829803,421.771243037565,98.4394008426433
"xla-let-7c-5p_MIMAT0046399_Xenopus_laevis_let-7c-5p ",301.925818793973,320.952813371278,352.343212391898,267.482650190182,375.58450041853,114.845967649751
"xla-let-7e-5p_MIMAT0046401_Xenopus_laevis_let-7e-5p ",68.0013105391831,68.4778729827401,74.2415749772221,51.0686749971865,84.2527392830756,0
"xla-miR-100-5p_MIMAT0046409_Xenopus_laevis_miR-100-5p ",490.969462092902,473.985972993575,428.41039986856,357.062129283607,449.178760635674,508.603571020324
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",220.324246146953,196.501722472211,214.813737434094,216.832570889693,111.660256881185,32.8131336142144
"xla-miR-184-3p_MIMAT0046496_Xenopus_laevis_miR-184-3p ",1927.15714068045,1769.11096201496,1557.24746202222,1555.5016089307,1109.49691610122,2985.99515889351
"xla-miR-1a-3p_MIMAT0046517_Xenopus_laevis_miR-1a-3p ",12.240235897053,13.695574596548,17.0390499947723,10.046296720758,6.59810608843363,0
"xtr-let-7a_MIMAT0003667_Xenopus_tropicalis_let-7a ",652.812581176158,659.769419694574,718.074249779689,474.268924359117,732.389775816133,82.0328340355361
"xtr-let-7c_MIMAT0003644_Xenopus_tropicalis_let-7c ",328.446329904255,314.402755955537,362.688349888724,270.831415763768,393.856178817269,114.845967649751
"xtr-let-7e_MIMAT0003666_Xenopus_tropicalis_let-7e ",62.5612056960485,57.7595972115286,55.3769124830099,51.4872706938847,81.7150061721396,16.4065668071072
"xtr-miR-100_MIMAT0003682_Xenopus_tropicalis_miR-100 ",312.126015374851,306.661779009662,299.400449908142,272.924394247259,338.026050376677,623.449538670074
"xtr-miR-124_MIMAT0003683_Xenopus_tropicalis_miR-124 ",242.764678624884,182.210688110595,197.774687439321,217.251166586392,128.409295413362,65.6262672284289
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",129.202490024448,124.451090899067,128.401412460605,200.507338718462,156.324359633658,278.911635720823
