"","RSB441-02","RSB441-05","RSB441-06","RSB441-13","RSB441-14","RSB441-15","RSB441-16","RSB441-17","RSB441-18","RSB443-03","RSB443-04","RSB443-06"
"bfl-miR-1-3p_MIMAT0009463_Branchiostoma_floridae_miR-1-3p ",18.0161533459253,12.8672533117277,9.34907455107883,10.8912097080366,10.039584584184,0,13.0812865091962,9.68429517815542,14.6381928671474,3.71547427987337,8.55897439385945,6.92741937997489
"bfl-miR-100-5p_MIMAT0009481_Branchiostoma_floridae_miR-100-5p ",3037.80062571295,2505.43803769783,3145.53862850388,2176.75677664714,2489.81697687764,5672.17480119091,2714.36695065821,2964.60486141283,2410.42242545694,2763.07437279916,3375.56440122268,3662.87299716173
"bfl-miR-124-3p_MIMAT0009482_Branchiostoma_floridae_miR-124-3p ",238.367567346089,254.894160841843,271.548119915426,235.646173682974,149.966294726249,50.4193315661414,262.715837393023,219.107178405766,124.424639370753,316.640974740319,249.161254576797,273.633065509008
"bfl-miR-184-3p_MIMAT0009488_Branchiostoma_floridae_miR-184-3p ",791.324889271029,628.657233230123,617.888836239482,655.452802429114,617.434451927317,1411.74128385196,722.741079633089,743.269654923428,770.94482433643,332.328532810896,379.923363371872,399.019356286554
"bfl-miR-22-3p_MIMAT0009470_Branchiostoma_floridae_miR-22-3p ",6.92928974843283,25.7345066234553,28.0472236532365,20.2972544558865,16.9417989858105,25.2096657830707,30.5230018547911,33.895033123544,14.6381928671474,42.521538980773,29.9564103785081,29.4415323648933
"bfl-miR-281_MIMAT0009500_Branchiostoma_floridae_miR-281 ",6.92928974843283,3.67635808906505,4.67453727553941,6.93076981420513,402.838331440384,0,7.63075046369777,0,21.9572893007211,10.7335923640786,4.27948719692973,3.1173387209887
"bfl-miR-33_MIMAT0009474_Branchiostoma_floridae_miR-33 ",1.38585794968657,6.12726348177508,11.8988221559185,10.8912097080366,13.1769547667415,0,11.9911793000965,7.26322138361656,9.75879524476493,6.60528760866376,5.230484351803,9.69838713196485
"bfl-miR-34a_MIMAT0009475_Branchiostoma_floridae_miR-34a ",8.31514769811939,18.3817904453252,12.7487380241984,20.2972544558865,9.41211054767251,0,15.2615009273955,10.8948320754248,7.3190964335737,15.2747275950349,10.460968703606,7.62016131797238
"bfl-miR-71-5p_MIMAT0009476_Branchiostoma_floridae_miR-71-5p ",315.975612528537,392.144862833605,335.716767970558,467.826962458846,410.995493915033,50.4193315661414,380.447415975789,392.213954715294,343.997532377964,355.447039441219,287.201140771728,303.074597873902
"bfl-miR-92a_MIMAT0009478_Branchiostoma_floridae_miR-92a ",482.278566490925,679.513520128856,672.708409743536,960.901729240868,1926.97276612682,126.048328915353,833.932014961256,651.268850730952,907.567957763139,870.246642441451,579.63276589526,806.697986798076
"bfl-miR-92b-3p_MIMAT0009479_Branchiostoma_floridae_miR-92b-3p ",4.1575738490597,7.9654425263076,7.64924281451904,14.3565946151392,34.5110720081326,0,13.0812865091962,8.47375828088599,9.75879524476493,8.66943998637119,4.75498577436636,11.4302419769586
"bma-let-7_MIMAT0014094_Brugia_malayi_let-7 ",327.062476126029,390.91941013725,396.91071048671,363.865415245769,525.195768560126,126.048328915353,322.671733893506,320.792277776398,351.316628811538,395.491595568743,391.335329230352,355.722985161711
"bma-miR-100b_MIMAT0014113_Brugia_malayi_miR-100b ",490.593714189044,327.808596274967,394.36096288187,337.132445962407,426.682344827821,705.870641925979,393.528702484985,393.424491612564,385.472412168215,397.968578421992,437.458691241705,477.991937218268
"bma-miR-100c_MIMAT0014114_Brugia_malayi_miR-100c ",88.6949087799402,71.6889827367684,62.8937742527121,48.5153886994359,84.0815208925411,201.677326264566,67.5866469641802,79.8954352197822,60.9924702797808,83.8045865349215,75.6042738124252,89.3637100016761
"bma-miR-124_MIMAT0014116_Brugia_malayi_miR-124 ",253.612004792641,246.928718315536,270.273246113006,278.220902541663,136.161865922996,25.2096657830707,242.003800420129,225.159862892113,124.424639370753,284.027367172542,271.509687716319,284.024194578971
"bma-miR-2a_MIMAT0014096_Brugia_malayi_miR-2a ",1.38585794968657,10.4163479190176,10.1989904193587,18.8120894956996,13.804428803253,0,7.63075046369777,4.84214758907771,4.87939762238247,19.4030323504498,9.98547012616936,11.4302419769586
"bma-miR-34_MIMAT0014101_Brugia_malayi_miR-34 ",98.3959144277461,170.337924793347,135.136623056503,163.36814562055,140.554184178576,100.838663132283,165.696295783152,144.053890775062,109.786446503605,127.564616942319,117.448148626849,118.805242366569
"bma-miR-71_MIMAT0014106_Brugia_malayi_miR-71 ",6.92928974843283,7.35271617813009,6.79932694623915,6.43571482747619,10.039584584184,0,6.54064325459809,12.1053689726943,9.75879524476493,7.84377903528822,4.27948719692973,6.23467744197741
"bma-miR-87a_MIMAT0014109_Brugia_malayi_miR-87a ",121.955499572418,161.759755918862,159.78418323662,175.249465302044,185.104840770893,0,164.606188574052,168.26462872045,165.899519161004,143.252175012895,156.439031976653,166.604436088396
"bmo-let-7-5p_MIMAT0004190_Bombyx_mori_let-7-5p ",178.775675509567,233.44873865563,220.128209884492,218.319249147462,311.227122109704,100.838663132283,204.94015531074,207.001809433072,234.211085874358,216.323169183738,209.694872649557,225.487500818183
"bmo-miR-100_MIMAT0013596_Bombyx_mori_miR-100 ",467.034129044372,379.277609521877,472.553222763621,352.479150551004,517.038606085477,957.967299756686,406.609988994181,510.846570647698,397.670906224171,463.195793557546,515.440457941314,575.322179506915
"bmo-miR-1175-3p_MIMAT0013613_Bombyx_mori_miR-1175-3p ",18.0161533459253,23.2836012307453,32.7217609287759,39.1093439515861,25.7264354969715,25.2096657830707,29.4328946456914,25.421274842658,39.0351809790597,43.3471999318559,35.6623933077477,38.4471775588607
"bmo-miR-12_MIMAT0009151_Bombyx_mori_miR-12 ",13.8585794968657,7.35271617813009,19.1231070362976,15.3467045885971,473.115423529672,50.4193315661414,14.1713937182959,10.8948320754248,24.3969881119123,11.9720837907031,9.50997154873273,11.0838710079598
"bmo-miR-124_MIMAT0004198_Bombyx_mori_miR-124 ",360.323066918507,422.78118024248,410.934322313328,374.756624953806,208.94885415833,75.6289973492121,412.060525039679,353.476774002673,192.736206084107,402.096883177406,342.358975754378,391.399194968582
"bmo-miR-137_MIMAT0009152_Bombyx_mori_miR-137 ",9.70100564780596,12.2545269635502,22.0978125752772,18.8120894956996,13.804428803253,0,15.2615009273955,19.3685903563108,19.5175904895299,15.6875580705764,20.4464388297754,15.9330645739423
"bmo-miR-184-3p_MIMAT0007902_Bombyx_mori_miR-184-3p ",1237.5711490701,967.494903772284,825.268308099776,1039.61547213077,834.540468560296,2394.91824939172,1141.34224792737,1266.22159454382,1127.14085077035,482.185995432455,577.730771585513,572.551211754925
"bmo-miR-2736_MIMAT0012614_Bombyx_mori_miR-2736 ",26.3313010440447,5.51453713359757,2.54974760483968,4.45549488056044,5.64726632860351,277.306323613778,2.18021441819936,20.5791272535803,19.5175904895299,2.47698285324891,3.32849004205645,2.42459678299121
"bmo-miR-2a-3p_MIMAT0007894_Bombyx_mori_miR-2a-3p ",33.2605907924776,24.5090539271003,38.2462140725952,44.0598938188755,61.4924555781271,0,34.8834306911898,23.0002010481191,31.716084545486,44.1728608829389,33.7603989980012,45.0282259698368
"bmo-miR-3366_MIMAT0015552_Bombyx_mori_miR-3366 ",4.1575738490597,4.90181078542006,6.3743690120992,12.8714296549524,8.15716247464951,0,14.1713937182959,9.68429517815542,4.87939762238247,8.2566095108297,6.18148150667627,11.0838710079598
"bmo-miR-34-5p_MIMAT0004197_Bombyx_mori_miR-34-5p ",65.1353236352686,85.7816887448511,79.0421757500301,74.2582480093407,87.8463651116101,100.838663132283,74.1272902187783,58.1057710689325,70.7512655245458,73.0709941708429,69.8982908831855,73.7770163967326
"bmo-miR-71-5p_MIMAT0004214_Bombyx_mori_miR-71-5p ",2.77171589937313,6.73998982995258,5.94941107795925,5.44560485401832,6.27474036511501,25.2096657830707,6.54064325459809,9.68429517815542,14.6381928671474,5.77962665758079,4.27948719692973,6.23467744197741
"bmo-miR-8-3p_MIMAT0004193_Bombyx_mori_miR-8-3p ",18.0161533459253,18.3817904453252,14.4485697607582,12.8714296549524,25.09896146046,25.2096657830707,18.5318225546946,12.1053689726943,21.9572893007211,14.8618971194935,11.8874644359159,9.00564519396736
"bmo-miR-92b_MIMAT0009155_Bombyx_mori_miR-92b ",145.515084717089,132.348891206342,122.387885032305,173.269245355128,339.463453752722,25.2096657830707,135.17329392836,147.68550146687,175.658314405769,212.194864428323,139.321083188934,179.42016194135
"bna-miR399c_MIMAT0023643_Brassica_napus_miR399c ",23.5595851446716,2.45090539271003,2.97470553897963,0.990109973457876,0,5445.28780914327,0,12.1053689726943,7.3190964335737,1.23849142662446,1.90199430974654,1.03911290699623
"bta-let-7a-5p_MIMAT0003844_Bos_taurus_let-7a-5p ",433.773538251895,533.071922914432,543.946155699132,459.411027684454,692.731336308697,277.306323613778,484.007600840258,453.951336476035,505.017653916585,577.962665758079,568.22080003678,471.064517838293
"bta-let-7c_MIMAT0004332_Bos_taurus_let-7c ",447.632117748761,487.730173149296,518.023721716595,423.767068639971,600.492652941506,201.677326264566,454.574706194567,452.740799578766,456.223677692761,502.827519209529,494.518520534102,431.578227372436
"bta-miR-1_MIMAT0009214_Bos_taurus_miR-1 ",13.8585794968657,18.3817904453252,15.2984856290381,9.90109973457876,10.6670586206955,0,15.2615009273955,19.3685903563108,12.1984940559562,5.36679618203931,6.65698008411291,7.96653228697113
"bta-miR-100_MIMAT0009215_Bos_taurus_miR-100 ",521.082589082149,398.884852663557,453.855073661463,377.231899887451,492.567118661528,932.757633973616,370.636451093892,468.477779243268,426.947291958466,455.352014522258,535.411398193652,556.964518149982
"bta-miR-11980_MIMAT0046368_Bos_taurus_miR-11980 ",522.468447031835,77.8162462185435,56.5194052406129,47.525278725978,47.0605527383626,234223.00479051,77.3976118460774,230.002010481191,175.658314405769,31.3751161411529,106.987179923243,52.6483872878092
"bta-miR-11987_MIMAT0046387_Bos_taurus_miR-11987 ",91.4666246793133,18.9945167935027,14.8735276948981,23.2675843762601,29.4912797160405,60629.246208285,44.6943955730869,124.685300418751,82.9497595805019,34.6777599454848,38.5153847723675,49.5310485668205
"bta-miR-1246_MIMAT0024567_Bos_taurus_miR-1246 ",6.92928974843283,3.67635808906505,8.49915868279893,5.44560485401832,5.64726632860351,0,6.54064325459809,19.3685903563108,2.43969881119123,2.06415237770743,13.7894587456625,4.50282259698368
"bta-miR-124a_MIMAT0003811_Bos_taurus_miR-124a ",228.666561698283,289.819562687961,284.296857939624,269.804967767271,161.888301419967,50.4193315661414,277.977338320419,253.00221152931,141.502531049092,320.769279495734,246.783761689614,287.487904268958
"bta-miR-124b_MIMAT0013774_Bos_taurus_miR-124b ",224.508987849224,301.461363303334,274.522825454406,274.755517634561,146.20145050718,75.6289973492121,244.184014838329,291.739392241932,139.0628322379,316.640974740319,280.544160687615,261.856452563051
"bta-miR-153_MIMAT0009239_Bos_taurus_miR-153 ",8.31514769811939,10.4163479190176,8.92411661693888,10.3961547213077,11.294532657207,0,14.1713937182959,4.84214758907771,14.6381928671474,9.08227046191267,10.9364672810426,8.65927422496862
"bta-miR-184_MIMAT0009246_Bos_taurus_miR-184 ",924.367252440939,694.218952485116,732.627478457268,761.394569589106,614.924555781271,1739.46693903188,763.075046369777,939.376632281075,914.887054196712,376.501393693834,417.01225241193,419.108872488481
"bta-miR-2354_MIMAT0011890_Bos_taurus_miR-2354 ",13.8585794968657,15.9308850526152,19.1231070362976,9.40604474784982,23.844013387437,403.354652529131,21.8021441819936,15.7369796645026,43.9145786014422,18.5773713993668,20.4464388297754,11.7766129459573
"bta-miR-2424_MIMAT0011993_Bos_taurus_miR-2424 ",9.70100564780596,7.35271617813009,8.07420074865899,8.91098976112088,2.509896146046,0,7.63075046369777,8.47375828088599,14.6381928671474,8.66943998637119,8.08347581642282,6.58104841097615
"bta-miR-2478_MIMAT0012070_Bos_taurus_miR-2478 ",1590.96492624018,2282.40564696122,961.679804958699,1692.09794463951,3000.580842598,8873.80235564088,8182.34471150221,2406.54735177162,2512.88977552697,1490.31801670476,4975.61711429696,1730.81573208673
"bta-miR-2889_MIMAT0013847_Bos_taurus_miR-2889 ",271.628158138567,123.157995983679,105.389567666707,122.773636708777,228.400549290186,4210.01418577281,231.102728329132,401.89824989345,802.660908881916,108.987245542952,179.262963693612,190.50403294931
"bta-miR-2898_MIMAT0013856_Bos_taurus_miR-2898 ",1096.21363820207,2877.97565738975,2070.39505512982,3370.82940463734,1916.93318154264,831.918970841333,2465.82250698348,1636.64588510827,3025.22652587713,3511.94885543141,3358.9219510124,2744.29718737705
"bta-miR-29b_MIMAT0003828_Bos_taurus_miR-29b ",6.92928974843283,7.9654425263076,10.1989904193587,10.3961547213077,5.64726632860351,0,11.9911793000965,6.05268448634714,9.75879524476493,9.08227046191267,10.9364672810426,9.00564519396736
"bta-miR-99b_MIMAT0004345_Bos_taurus_miR-99b ",105.325204176179,72.3017090849459,104.964609732567,72.2780280624249,100.39584584184,302.515989396848,91.5690055643732,99.264025576093,70.7512655245458,69.768350366511,106.511681345807,101.486693916632
"cbn-let-7_MIMAT0029682_Caenorhabditis_brenneri_let-7 ",688.771400994223,841.273276047718,850.765784148173,681.195661739019,1048.50911501072,226.886992047636,710.749900332992,766.269855971547,836.816692238593,940.014992807962,859.225929428002,737.770163967326
"cbn-miR-124_MIMAT0029752_Caenorhabditis_brenneri_miR-124 ",224.508987849224,249.992350056423,271.973077849566,258.418703072506,144.946502434157,75.6289973492121,262.715837393023,251.791674632041,158.58042272743,305.90738237624,259.146724702967,263.241936439046
"cbn-miR-2_MIMAT0029723_Caenorhabditis_brenneri_miR-2 ",8.31514769811939,5.51453713359757,9.34907455107883,11.3862646947656,16.9417989858105,0,13.0812865091962,8.47375828088599,19.5175904895299,15.6875580705764,6.65698008411291,13.508467790951
"cbn-miR-87_MIMAT0029721_Caenorhabditis_brenneri_miR-87 ",144.129226767403,140.314333732649,156.80947769764,162.378035647092,166.908093712059,0,119.911793000965,141.632816980523,173.218615594578,155.63708927914,133.139601682258,178.034678065355
"cbr-let-7_MIMAT0000463_Caenorhabditis_briggsae_let-7 ",352.007919220388,388.46850474454,378.212561384552,349.50882063063,518.921028195011,252.096657830707,305.230018547911,328.055499160015,304.962351398904,383.932342253581,377.070371907253,343.253630277756
"cbr-miR-124a_MIMAT0000494_Caenorhabditis_briggsae_miR-124a ",271.628158138567,275.726856679878,260.074255693647,250.992878271572,153.731138945318,100.838663132283,226.742299492734,257.844359118388,104.907048881223,287.742841452415,258.195727548093,265.666533222037
"cbr-miR-2_MIMAT0029606_Caenorhabditis_briggsae_miR-2 ",16.6302953962388,9.80362157084012,11.0489062876386,15.841759575326,23.844013387437,0,4.36042883639872,4.84214758907771,2.43969881119123,12.797744741786,12.8384615907892,15.2403226359448
"cbr-miR-235a_MIMAT0004295_Caenorhabditis_briggsae_miR-235a ",8.31514769811939,14.7054323562602,12.7487380241984,5.44560485401832,274.833627992037,0,9.81096488189713,12.1053689726943,19.5175904895299,21.8800152036987,14.7404559005357,16.279435542941
"cbr-miR-34_MIMAT0000466_Caenorhabditis_briggsae_miR-34 ",11.0868635974925,10.4163479190176,17.4232752997378,14.3565946151392,11.9220066937185,25.2096657830707,7.63075046369777,15.7369796645026,7.3190964335737,3.30264380433188,8.55897439385945,5.19556453498117
"cbr-miR-71_MIMAT0000481_Caenorhabditis_briggsae_miR-71 ",12.4727215471791,3.06363174088754,9.34907455107883,10.3961547213077,10.6670586206955,0,2.18021441819936,6.05268448634714,0,6.60528760866376,6.18148150667627,9.00564519396736
"cbr-miR-87_MIMAT0000492_Caenorhabditis_briggsae_miR-87 ",126.113073421477,138.476154688117,146.610487278282,163.863200607278,166.908093712059,0,116.641471373666,145.264427672331,158.58042272743,146.967649292769,121.252137246342,148.593145700461
"ccr-let-7a_MIMAT0026189_Cyprinus_carpio_let-7a ",309.046322780104,400.110305359912,371.838192372453,338.617610922594,499.469333063155,176.467660481495,355.374950166496,346.213552619056,392.791508601789,391.776121288869,379.923363371872,367.153227138669
"ccr-miR-1_MIMAT0026194_Cyprinus_carpio_miR-1 ",13.8585794968657,7.9654425263076,8.92411661693888,10.3961547213077,7.52968843813801,0,11.9911793000965,12.1053689726943,19.5175904895299,4.95396570649782,8.08347581642282,9.00564519396736
"ccr-miR-100_MIMAT0026195_Cyprinus_carpio_miR-100 ",182.933249358627,125.608901376389,147.885361080701,114.852756921114,195.144425355077,100.838663132283,160.245759737653,159.790870439564,136.623133426709,142.839344537354,176.409972228992,210.593549151237
"ccr-miR-184_MIMAT0026244_Cyprinus_carpio_miR-184 ",1056.02375766116,862.105971885753,814.644359746278,952.485794466477,762.380954361474,2319.2892520425,1017.07002609,1136.69414653599,1224.728803218,405.399526981738,518.76894798337,483.187501753249
"ccr-miR-29b_MIMAT0026287_Cyprinus_carpio_miR-29b ",12.4727215471791,12.2545269635502,12.3237800900585,9.40604474784982,3.76484421906901,0,16.3516081364952,7.26322138361656,14.6381928671474,13.623405692869,9.03447297129609,8.65927422496862
"cel-let-7-5p_MIMAT0000001_Caenorhabditis_elegans_let-7-5p ",333.991765874462,363.959450817439,382.887098660092,329.211566174744,483.155008113856,176.467660481495,341.2035564482,358.31892159175,431.826689580848,404.161035555114,374.692879020069,349.488307719733
"cel-miR-124-3p_MIMAT0000282_Caenorhabditis_elegans_miR-124-3p ",242.525141195149,253.055981797311,261.349129496067,248.022548351198,152.476190872295,50.4193315661414,250.724658092927,246.949527042963,107.346747692414,294.348129061079,252.014246041417,280.214113919984
