"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ami-miR-99b-5p_MIMAT0038112_Alligator_mississippiensis_miR-99b-5p ",36.1350702475443,-0.932335985880691,0.371590032972063,-2.50904465446409,0.012105817982535,0.0873689626765849
"ccr-miR-1_MIMAT0026194_Cyprinus_carpio_miR-1 ",23.1884702774461,1.03085384465787,0.414972781980021,2.48414809216933,0.0129861790052917,0.0931100546980721
"lgi-miR-2722_MIMAT0013589_Lottia_gigantea_miR-2722 ",1917.67547036699,0.492255707917176,0.198850473215353,2.47550684671526,0.0133047210679282,0.0947745390358261
"cja-miR-124_MIMAT0039425_Callithrix_jacchus_miR-124 ",46.2278922558884,-1.04189041764966,0.422254117911022,-2.46744880264071,0.0136079679554357,0.0963092957878256
"mmu-miR-6239_MIMAT0024860_Mus_musculus_miR-6239 ",71.364454475173,-1.02201971942686,0.417617836430941,-2.44726070170104,0.0143946677073394,0.101224041506098
"mle-miR-1994b-3p_MIMAT0048824_Melibe_leonina_miR-1994b-3p ",969.000766947804,-1.5489566716127,0.635697806411487,-2.43662421985779,0.0148250765725842,0.103586681529457
"oni-miR-10770_MIMAT0043279_Oreochromis_niloticus_miR-10770 ",10.5390963721526,-1.44255832603826,0.592725711401398,-2.43377045788612,0.0149424676230777,0.103746120142507
"lva-miR-92a-3p_MIMAT0032201_Lytechinus_variegatus_miR-92a-3p ",91.4137430559882,-1.74805610695708,0.719350376301034,-2.43004822760467,0.0150968138436009,0.104158520669372
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",44.6769115745105,0.932966689884768,0.385014619864632,2.42319808586176,0.0153845353027124,0.105480220169222
"oha-miR-100-5p_MIMAT0036648_Ophiophagus_hannah_miR-100-5p ",6438.23032126439,-0.56518513226882,0.234096339649631,-2.414327080529,0.0157643037600509,0.107412678414757
"mle-miR-252b-5p_MIMAT0048779_Melibe_leonina_miR-252b-5p ",26.5971415594113,-1.5337075072635,0.638878595602305,-2.40062434055658,0.0163671291641213,0.11015178339289
"nbr-miR-1_MIMAT0042543_Neolamprologus_brichardi_miR-1 ",21.0405095063051,1.02544754774146,0.427075865226114,2.40108990284089,0.0163463199241046,0.11015178339289
"fru-miR-1_MIMAT0003071_Fugu_rubripes_miR-1 ",42.8753828965408,0.803355331914138,0.335016563258697,2.39795705651065,0.0164867979910224,0.110280593878973
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",80.1026497423009,-0.847297030245402,0.360342420544406,-2.35136631697513,0.0187046094419826,0.124357312471848
"cin-let-7d-5p_MIMAT0006089_Ciona_intestinalis_let-7d-5p ",104.378560773303,-0.481067893596214,0.20650356105401,-2.32958643008772,0.0198280200512384,0.131032156603666
"mse-let-7a_MIMAT0024437_Manduca_sexta_let-7a ",65.6413785138575,-0.824527640483196,0.35508505014836,-2.32205675834197,0.0202298796403535,0.132887293206394
"asu-miR-100a-5p_MIMAT0021487_Ascaris_suum_miR-100a-5p ",2318.32796068529,-0.449754189696322,0.194745750911916,-2.30944288946129,0.0209190173629618,0.136596202661721
"pxy-miR-281_MIMAT0033804_Plutella_xylostella_miR-281 ",9.76640915578643,1.49076621753721,0.648466326497686,2.29891076316748,0.0215100071004033,0.139624128929837
"chi-miR-1_MIMAT0035896_Capra_hircus_miR-1 ",23.7680511038545,0.911494787349441,0.397103293159165,2.29535942675776,0.0217125345311076,0.140109708121324
"cte-miR-92c_MIMAT0009522_Capitella_teleta_miR-92c ",14.8189544588047,-1.63738697197674,0.716073923412651,-2.28661723104414,0.0222181745939912,0.142534137600049
"rno-miR-1b_MIMAT0037263_Rattus_norvegicus_miR-1b ",22.5242118183587,0.917481214117436,0.404127259572906,2.27027796909087,0.0231907228899224,0.147908273315377
"pol-miR-1-3p_MIMAT0025413_Paralichthys_olivaceus_miR-1-3p ",20.7509524970008,0.983964734531987,0.435402626523606,2.2598961847986,0.0238276947655834,0.151014533043231
"sko-miR-29a_MIMAT0009612_Saccoglossus_kowalevskii_miR-29a ",10.8630940832926,-1.15575440971994,0.511875698475859,-2.25788099173544,0.0239530799904487,0.151014533043231
"mml-miR-625_MIMAT0006471_Macaca_mulatta_miR-625 ",42.0746088801263,-0.622265149634576,0.276617521308781,-2.24955073955694,0.0244774784679645,0.153438822167755
"mle-miR-281-3p_MIMAT0048786_Melibe_leonina_miR-281-3p ",14.1127647014524,1.47909045528965,0.658265565960737,2.24695097506873,0.024643160415024,0.15359969872319
"cte-miR-1994_MIMAT0009702_Capitella_teleta_miR-1994 ",19.1226772907293,-1.55676294265252,0.697386728799147,-2.23228071078032,0.0255964159289852,0.158639933751959
"lgi-miR-1_MIMAT0009557_Lottia_gigantea_miR-1 ",43.5799516345396,0.703904644069478,0.317626921745639,2.21613659258133,0.0266821488179962,0.164439984569336
"cpi-miR-99b-5p_MIMAT0037712_Chrysemys_picta_miR-99b-5p ",47.9210465184277,-0.682978536341573,0.308764027939454,-2.21197573078525,0.0269683418765295,0.165275257198619
"bfl-miR-100-5p_MIMAT0009481_Branchiostoma_floridae_miR-100-5p ",4665.31466758434,-0.486521612397473,0.220911685816459,-2.20233533866421,0.0276416297099366,0.165698731102735
"egr-miR-10240-5p_MIMAT0041223_Echinococcus_granulosus_miR-10240-5p ",368.386911624436,-0.827017772441836,0.375427575514579,-2.20286901224101,0.0276039822723157,0.165698731102735
"nvi-miR-8_MIMAT0015698_Nasonia_vitripennis_miR-8 ",32.3421267062472,0.809896272241239,0.367311488235079,2.20493041514375,0.027458977825879,0.165698731102735
"ppy-let-7c_MIMAT0015723_Pongo_pygmaeus_let-7c ",592.142498737831,-0.296689275844676,0.134349764740155,-2.20833491162787,0.0272209353821867,0.165698731102735
"dqu-miR-100-5p_MIMAT0045681_Dinoponera_quadriceps_miR-100-5p ",75.5019655197814,-0.626668748085615,0.286912868463416,-2.18417790544491,0.0289491778114277,0.172593739451827
"lgi-miR-29_MIMAT0009565_Lottia_gigantea_miR-29 ",426.901563472711,-0.305350163558527,0.139953040422088,-2.18180442981169,0.029123969512254,0.172697267864555
"dqu-miR-750-3p_MIMAT0045744_Dinoponera_quadriceps_miR-750-3p ",614.767714294659,-0.591833209613136,0.272090679724339,-2.17513223978394,0.0296202081212163,0.174695528542872
"mle-miR-125-5p_MIMAT0048749_Melibe_leonina_miR-125-5p ",60467.7286118721,-0.260218295751509,0.121228020328204,-2.14651938592261,0.0318315638027645,0.186733826158463
"api-miR-184b_MIMAT0014715_Acyrthosiphon_pisum_miR-184b ",3108.86752383893,0.413020458529196,0.193969180963722,2.12930970001076,0.0332286457997299,0.193298066120358
"egr-miR-124b-3p_MIMAT0020242_Echinococcus_granulosus_miR-124b-3p ",9.43131567969503,-2.10508510707489,0.990027473285484,-2.12628958678186,0.0334791545696153,0.193298066120358
"pma-miR-153-3p_MIMAT0019484_Petromyzon_marinus_miR-153-3p ",29.5758548835636,0.78440568070046,0.368673397118459,2.12764383552313,0.03336662484939,0.193298066120358
"prd-miR-100-5p_MIMAT0030454_Panagrellus_redivivus_miR-100-5p ",3267.81433929108,-0.439957317655082,0.207208719972378,-2.12325677082378,0.0337323410489479,0.193740199637151
"gga-let-7l-5p_MIMAT0050080_Gallus_gallus_let-7l-5p ",25.5206807684747,-0.802053866818329,0.380456447103847,-2.10813582717237,0.0350192422106924,0.199047195363366
"ppy-miR-1_MIMAT0015720_Pongo_pygmaeus_miR-1 ",20.9981404949036,0.975057912593258,0.462512288619557,2.10817731027964,0.0350156551508587,0.199047195363366
"xla-miR-1a-3p_MIMAT0046517_Xenopus_laevis_miR-1a-3p ",22.6034337526964,0.970504295067372,0.461043078502024,2.10501868550037,0.0352896815720681,0.199550415899787
"cli-miR-1a-3p_MIMAT0038392_Columba_livia_miR-1a-3p ",21.7267777987161,0.856800852880531,0.40875955949432,2.09609985376363,0.0360733339921574,0.202935627637931
"lgi-miR-153_MIMAT0009582_Lottia_gigantea_miR-153 ",23.9903951206158,0.872616430757264,0.418018101896015,2.08750871505161,0.0368421740918102,0.204120530195534
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",267.25976911935,-0.680536866225799,0.325812594579341,-2.08873713769243,0.0367313918598194,0.204120530195534
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",63.4548071353933,-0.805599496510988,0.38574124913985,-2.08844529411196,0.0367576853135639,0.204120530195534
"mle-miR-133-3p_MIMAT0048752_Melibe_leonina_miR-133-3p ",1215.09945078163,-0.430992760060077,0.207307918820492,-2.07899805522274,0.037617529215161,0.207368992708702
"dme-miR-92a-3p_MIMAT0000334_Drosophila_melanogaster_miR-92a-3p ",12.6812179091244,-1.5055800506137,0.729207958161142,-2.06467857867371,0.0389534227442785,0.213281877422038
"oha-miR-1a-3p_MIMAT0036647_Ophiophagus_hannah_miR-1a-3p ",9.73023372397067,1.35459164991205,0.656499837595371,2.06335412796696,0.0390789948603734,0.213281877422038
"efu-miR-1_MIMAT0035129_Eptesicus_fuscus_miR-1 ",21.7220670087542,0.905761763756418,0.439677578300441,2.06005902611093,0.0393928983157918,0.213930739863483
"pal-miR-1-3p_MIMAT0039768_Pteropus_alecto_miR-1-3p ",23.6802432498178,1.00388630536233,0.488417105095921,2.05538728043763,0.0398416130667864,0.215301721843668
"cla-miR-1992_MIMAT0009713_Cerebratulus_lacteus_miR-1992 ",562.938423360802,0.364681256285056,0.178938949887698,2.03802054563262,0.041547878204169,0.223421678382223
"mmu-miR-7648-5p_MIMAT0029798_Mus_musculus_miR-7648-5p ",9.67266216721005,-1.67321149772332,0.840108658642608,-1.99166081733616,0.0464082855902842,0.248340923378253
"emu-miR-124b-3p_MIMAT0020267_Echinococcus_multilocularis_miR-124b-3p ",8.93348151724598,-1.7579041999379,0.8838379195908,-1.98894408236272,0.0467073753409936,0.248728110432379
"ami-miR-1a-3p_MIMAT0038019_Alligator_mississippiensis_miR-1a-3p ",21.4403063336671,0.907696967878106,0.457764725290535,1.98288971982716,0.0473797492149884,0.251089782071702
"mdo-miR-137b-5p_MIMAT0028552_Monodelphis_domestica_miR-137b-5p ",16.3473887823966,-0.914064807702373,0.461823794653902,-1.97925013453971,0.0477878508527362,0.252034963391594
"cte-miR-29a_MIMAT0009513_Capitella_teleta_miR-29a ",429.725204370932,-0.308480900461089,0.157315906788039,-1.96090088255807,0.0498905863640173,0.261793139810712
"spu-miR-1_MIMAT0009650_Strongylocentrotus_purpuratus_miR-1 ",25.2429270516466,0.729747250092652,0.372514273776676,1.958977954574,0.0501153686055145,0.261793139810712
"hhi-miR-1_MIMAT0030347_Hippoglossus_hippoglossus_miR-1 ",21.3062992894866,0.807628725569212,0.414056931231422,1.95052579645821,0.0511134817919772,0.265741656520374
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",2280.08223284928,-0.296945090725729,0.152625699238949,-1.9455772665181,0.0517055399938759,0.26755178006265
"mle-miR-1175-3p_MIMAT0048798_Melibe_leonina_miR-1175-3p ",214.838963881484,-0.390970283962634,0.201179291563817,-1.94339228915423,0.051968778219393,0.267651407073588
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",1907.17907415358,-0.438161077399615,0.22611745501064,-1.93775875187963,0.0526526623089502,0.26990640445289
"isc-miR-750_MIMAT0012704_Ixodes_scapularis_miR-750 ",615.665140419632,-0.493331978138604,0.255056887792435,-1.93420370807659,0.0530880866693608,0.270872702680413
"tcf-miR-750_MIMAT0041409_Triops_cancriformis_miR-750 ",9.52095126299043,-1.28779958025872,0.666890776903791,-1.93105021820463,0.053476842439319,0.271593037758949
"hsa-miR-1290_MIMAT0005880_Homo_sapiens_miR-1290 ",43.3553749796008,1.09168365033693,0.568158981183562,1.92144045327382,0.0546762026916058,0.276404582270468
"lgi-miR-1175-3p_MIMAT0009603_Lottia_gigantea_miR-1175-3p ",218.874970811297,-0.325489333932882,0.171718981856198,-1.89547672839952,0.0580292719681678,0.292009685087523
"api-miR-124_MIMAT0014712_Acyrthosiphon_pisum_miR-124 ",346.898841595201,0.256777365528094,0.135944357046917,1.88884166364827,0.0589130481782991,0.29510325959632
"xla-miR-29b-3p_MIMAT0046563_Xenopus_laevis_miR-29b-3p ",9.58940394848896,-1.15397246632327,0.612406328681183,-1.88432485472244,0.059521047435073,0.296793586528523
"mmu-miR-1187_MIMAT0005837_Mus_musculus_miR-1187 ",24.0638653247951,-0.900360264856357,0.481378608646462,-1.87037863478809,0.0614312567358533,0.304932527779326
"lgi-miR-34_MIMAT0009569_Lottia_gigantea_miR-34 ",13.3007160868788,1.07425643984947,0.57662620557951,1.86300315430486,0.0624618224424606,0.307267350759548
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",1461.15553404582,-0.666791883019829,0.357623287379637,-1.86450912608494,0.0622502411944858,0.307267350759548
"rno-miR-153-3p_MIMAT0000855_Rattus_norvegicus_miR-153-3p ",22.8839792618014,0.803337684193149,0.43215221166301,1.85892299637145,0.0630380539760027,0.30871761255212
"gga-let-7c-5p_MIMAT0001104_Gallus_gallus_let-7c-5p ",603.246143514039,-0.239597915722042,0.129083349234213,-1.85614889250594,0.0634323384181961,0.308979832785764
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",233.511075088094,0.611612060647585,0.32978304282839,1.8545891729365,0.0636549154143872,0.308979832785764
"osa-miR1880_MIMAT0007837_Oryza_sativa_miR1880 ",10.4347412469619,-1.45620344660518,0.788843554525343,-1.84599777516265,0.0648925284767567,0.313102820011231
"tgu-miR-1-3p_MIMAT0014562_Taeniopygia_guttata_miR-1-3p ",23.0284158497747,0.793041213912583,0.429892871439453,1.84474148468004,0.0650751531108119,0.313102820011231
"dmo-miR-92a_MIMAT0008633_Drosophila_mojavensis_miR-92a ",11.6672679766736,-1.27685952425293,0.692985373460858,-1.84254902506258,0.0653948823533382,0.313267187517957
"aae-miR-124_MIMAT0014282_Aedes_aegypti_miR-124 ",47.2878671075083,-0.815425392231224,0.444671945247346,-1.83376846897244,0.0666883700890705,0.313979150161847
"bfl-miR-22-3p_MIMAT0009470_Branchiostoma_floridae_miR-22-3p ",20.5740156051454,-0.804010488622691,0.437188685340774,-1.83904688200243,0.0659082907781437,0.313979150161847
"cte-miR-750_MIMAT0009547_Capitella_teleta_miR-750 ",945.849864730154,-0.486495278429538,0.264959691917343,-1.83611052273304,0.0663413123328608,0.313979150161847
"dya-miR-92a_MIMAT0009111_Drosophila_yakuba_miR-92a ",10.7575330289175,-1.43341482758818,0.781634634853693,-1.83386810623673,0.0666735749286838,0.313979150161847
"dqu-let-7-5p_MIMAT0045631_Dinoponera_quadriceps_let-7-5p ",346.448001054267,-0.255349411150951,0.140051153588667,-1.82325817822906,0.0682642972841594,0.31842761065527
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",42.2355441356906,0.641923074052393,0.351947526482666,1.82391699259182,0.0681646223086021,0.31842761065527
"tni-miR-1_MIMAT0003072_Tetraodon_nigroviridis_miR-1 ",20.9034610437464,0.881369859801236,0.483823372756352,1.82167689580611,0.0685040256286635,0.31842761065527
"bta-miR-153_MIMAT0009239_Bos_taurus_miR-153 ",24.6062406850777,0.646900622673976,0.356690378533252,1.81361949075862,0.0697363276132048,0.322787980555636
"mdo-miR-153-3p_MIMAT0012738_Monodelphis_domestica_miR-153-3p ",41.7557073801843,0.623547702753842,0.344929435021495,1.80775439682318,0.0706447342227936,0.32561879597649
"mmu-miR-466f-3p_MIMAT0004882_Mus_musculus_miR-466f-3p ",10.3446302777779,-1.14447850039914,0.636460964973088,-1.79819119063732,0.0721467151009818,0.331150403622498
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",71.5426411307968,-0.726600355046003,0.406022784709205,-1.78955561709768,0.0735253789078852,0.336072252758125
"bfl-miR-33_MIMAT0009474_Branchiostoma_floridae_miR-33 ",26.3635819518878,0.605925418778443,0.339758565473184,1.78339997973139,0.0745212165467422,0.337808985751141
"efu-miR-99a_MIMAT0034944_Eptesicus_fuscus_miR-99a ",10.3800130739292,-0.975210131808674,0.546680383193951,-1.78387621321083,0.0744437818874079,0.337808985751141
"mle-miR-750-3p_MIMAT0048796_Melibe_leonina_miR-750-3p ",623.098436683972,-0.470590140947961,0.264207239139113,-1.78114022341447,0.0748895460824916,0.338081613384746
"hpo-miR-100-5p_MIMAT0040420_Heligmosomoides_polygyrus_miR-100-5p ",1133.52056859459,-0.369622409561809,0.20816467575946,-1.77562503442667,0.0757947409103172,0.338932110648017
"oga-miR-99a_MIMAT0049604_Otolemur_garnettii_miR-99a ",7.72019592455547,-1.04979345074169,0.59164869437762,-1.77435268719051,0.0760048306466839,0.338932110648017
"tgu-miR-153-3p_MIMAT0014552_Taeniopygia_guttata_miR-153-3p ",24.8736969360272,0.693798660941557,0.390525071380482,1.77657905160614,0.0756375248287874,0.338932110648017
"lgi-miR-281-3p_MIMAT0009595_Lottia_gigantea_miR-281-3p ",9.54852940546658,1.23328015419954,0.697826594707365,1.76731606899665,0.0771753102018325,0.342758361503685
"pxy-miR-2a-3p_MIMAT0033718_Plutella_xylostella_miR-2a-3p ",7.89657044046253,-1.06029758930954,0.603195818244073,-1.75779996684345,0.0787815509984506,0.348481296150404
"bbe-miR-22-3p_MIMAT0031653_Branchiostoma_belcheri_miR-22-3p ",20.0521355893503,-0.766782365827536,0.437596997834546,-1.75225691588829,0.0797296408116784,0.35125869867635
"dvi-miR-2c-3p_MIMAT0008910_Drosophila_virilis_miR-2c-3p ",8.46150467878903,-1.08229265677659,0.621144334189011,-1.7424173371712,0.0814354443956127,0.357338730007949
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",1960.7828457294,-0.520200960890793,0.299678186540747,-1.73586528567725,0.0825876571456302,0.360950836210184
"aae-miR-137_MIMAT0014274_Aedes_aegypti_miR-137 ",21.0377498876535,-0.717957415476218,0.415098184314277,-1.72960866273663,0.0837002172673963,0.364361660088626
"pte-miR-210-3p_MIMAT0046106_Parasteatoda_tepidariorum_miR-210-3p ",16.8767622194897,-0.777246924585218,0.450138017089121,-1.72668580541451,0.0842241062910293,0.365193061665056
"mle-miR-281-5p_MIMAT0048785_Melibe_leonina_miR-281-5p ",341.797124314457,0.93600680315467,0.544418681698525,1.71927752411881,0.0855638505030324,0.369541511818215
"lgi-miR-252b_MIMAT0009682_Lottia_gigantea_miR-252b ",26.8414583213671,-1.29465433526962,0.758455182427964,-1.70696221116873,0.0878290763753956,0.377837242289447
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",619.48452832774,-0.438314889569059,0.25775601726245,-1.70050303470806,0.0890363460667101,0.381534654824926
"der-miR-289_MIMAT0008555_Drosophila_erecta_miR-289 ",9.71756250163395,-1.13622733992958,0.671965260094339,-1.69090190729512,0.0908555389752799,0.385721595605808
"dmo-miR-2c_MIMAT0008652_Drosophila_mojavensis_miR-2c ",7.78692582094366,-1.00432273942805,0.593357421236159,-1.69261005842939,0.0905297152296783,0.385721595605808
"oha-let-7a-5p_MIMAT0036626_Ophiophagus_hannah_let-7a-5p ",633.949893796413,-0.244866373787944,0.144909411676699,-1.68978930322521,0.0910682709771233,0.385721595605808
"lgi-miR-2c_MIMAT0009558_Lottia_gigantea_miR-2c ",170.073382224768,-0.522072290816397,0.310032387313621,-1.6839282351759,0.092195538838422,0.387140614646106
"mmu-miR-1a-3p_MIMAT0000123_Mus_musculus_miR-1a-3p ",21.1704666939765,0.80397698252958,0.478349232457536,1.6807322516211,0.0928149331375807,0.387140614646106
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",1375.49433782549,-0.204689030146269,0.121571913609166,-1.68368683250567,0.0922422074176398,0.387140614646106
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",46.9690569611354,-0.75141996916566,0.446643672118697,-1.68237012202866,0.0924970913296402,0.387140614646106
"cja-miR-1a_MIMAT0039490_Callithrix_jacchus_miR-1a ",22.7894991349539,0.710583167641214,0.425031163183801,1.67183780671143,0.0945563094388334,0.38785712589901
"cpo-miR-1a-3p_MIMAT0046838_Cavia_porcellus_miR-1a-3p ",20.4058368077546,0.788750525122814,0.472219640519087,1.67030436145303,0.0948591607081635,0.38785712589901
"dvi-miR-92a-3p_MIMAT0008979_Drosophila_virilis_miR-92a-3p ",14.3554985083883,-1.16419694300243,0.696881006607305,-1.67058211081144,0.0948042484025657,0.38785712589901
"hme-let-7_MIMAT0024931_Heliconius_melpomene_let-7 ",1384.73980408081,-0.206609776888288,0.123364339705074,-1.67479335910384,0.0939747823067293,0.38785712589901
"mle-bantam-3p_MIMAT0048675_Melibe_leonina_bantam-3p ",6747.0392499733,0.273805878024895,0.164049240226767,1.66904691327074,0.0951080828321181,0.38785712589901
"nbr-miR-29b_MIMAT0042585_Neolamprologus_brichardi_miR-29b ",13.6960274405494,-0.81356603838929,0.486249015256235,-1.6731469121034,0.0942983782845194,0.38785712589901
"cpi-miR-1a-3p_MIMAT0037613_Chrysemys_picta_miR-1a-3p ",23.0172507005867,0.778057220364684,0.468484916514679,1.66079460178374,0.0967547057140176,0.392500095270608
