"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"cin-let-7d-5p_MIMAT0006089_Ciona_intestinalis_let-7d-5p ",104.378560773303,-0.0844222160382329,0.202643210127514,-0.416605204709845,0.67696720176786,0.893661877664672
"crm-miR-71-5p_MIMAT0011618_Caenorhabditis_remanei_miR-71-5p ",176.84713566833,-0.0625818660715432,0.151891348877191,-0.412017317208387,0.680326730444038,0.894866214984544
"hsa-miR-4762-3p_MIMAT0019911_Homo_sapiens_miR-4762-3p ",15.2677950213142,-0.288411084510298,0.698727281716758,-0.412766313921045,0.679777834043624,0.894866214984544
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",602.57942976334,-0.0723320449702373,0.174772929509724,-0.413862977368089,0.678974458944631,0.894866214984544
"cgr-let-7a_MIMAT0023716_Cricetulus_griseus_let-7a ",651.13272992325,0.0617124441378187,0.152335831372089,0.405107869776759,0.685398221975046,0.899380202759121
"sko-miR-210-3p_MIMAT0009636_Saccoglossus_kowalevskii_miR-210-3p ",9.7919622484102,-0.234638645802859,0.578666095800728,-0.405481930781132,0.685123297736972,0.899380202759121
"aga-miR-137_MIMAT0010107_Anopheles_gambiae_miR-137 ",21.7585403878386,0.159246556029523,0.3971437911195,0.400979593765337,0.688435147966841,0.901209256944659
"cja-let-7a_MIMAT0039324_Callithrix_jacchus_let-7a ",639.031140466765,0.059990658375818,0.14924029626313,0.401973594785999,0.68770345929015,0.901209256944659
"cfa-miR-99b_MIMAT0006607_Canis_familiaris_miR-99b ",126.359430714803,0.123273782025846,0.308870722902741,0.399111255567798,0.689811229134149,0.901934348462648
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",60.9532702587923,-0.164032724702593,0.413914286092296,-0.396296359449686,0.691886412602177,0.903570707886414
"aae-miR-8-3p_MIMAT0014215_Aedes_aegypti_miR-8-3p ",31.0913711031018,0.139215547708616,0.355648128219521,0.39144181189866,0.695470691445835,0.906647017368299
"der-miR-8_MIMAT0008499_Drosophila_erecta_miR-8 ",32.1237082388657,0.137622674561976,0.352095219826888,0.390867773296211,0.695894975956343,0.906647017368299
"ath-miR414_MIMAT0001322_Arabidopsis_thaliana_miR414 ",9.21391881728988,0.24436938828694,0.637707114304259,0.383200034632745,0.701571452346038,0.908250438347454
"cbr-miR-71_MIMAT0000481_Caenorhabditis_briggsae_miR-71 ",8.69615792701725,-0.239920060545712,0.632339858124711,-0.379416317764987,0.704378735031983,0.908250438347454
"dgr-miR-124_MIMAT0008615_Drosophila_grimshawi_miR-124 ",366.580268012604,-0.055308786774667,0.145884674799525,-0.379126778399941,0.704593721794065,0.908250438347454
"dps-miR-34_MIMAT0001223_Drosophila_pseudoobscura_miR-34 ",64.868484038887,-0.14301057972573,0.37410739885185,-0.382271455107905,0.702260025330335,0.908250438347454
"dpu-miR-2_MIMAT0012657_Daphnia_pulex_miR-2 ",50.0142814958422,-0.0953142961014053,0.250905677813864,-0.379880985284498,0.704033762695955,0.908250438347454
"dya-miR-8_MIMAT0009066_Drosophila_yakuba_miR-8 ",29.8458369966787,-0.14517542548688,0.384027080115303,-0.37803434446157,0.705405080649071,0.908250438347454
"isc-miR-8_MIMAT0012706_Ixodes_scapularis_miR-8 ",31.3963050628515,0.156232409553692,0.412285772302989,0.378942034989451,0.704730908525017,0.908250438347454
"lgi-let-7_MIMAT0009604_Lottia_gigantea_let-7 ",917.718197903716,0.0622610413111633,0.162283190851868,0.383656748331966,0.701232873602546,0.908250438347454
"lgi-miR-2d_MIMAT0009559_Lottia_gigantea_miR-2d ",6837.70264139413,0.0464459295978947,0.121726444445574,0.38155989694303,0.702787835135529,0.908250438347454
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",635.03461085778,-0.0593050952348166,0.155175840223968,-0.382179952428293,0.702327890888339,0.908250438347454
"dmo-miR-8_MIMAT0008647_Drosophila_mojavensis_miR-8 ",30.8038033179468,0.136375863570722,0.364587726359933,0.374055004353293,0.708363393981772,0.910990203045725
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",589.037772601627,-0.0535846021337412,0.144338947743202,-0.371241463039313,0.710457693113896,0.912613687758716
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",353.70544513652,-0.0443662813048164,0.120115267745851,-0.369364212705167,0.711856269067265,0.913340733528409
"ocu-miR-124-3p_MIMAT0048204_Oryctolagus_cuniculus_miR-124-3p ",378.547480953771,-0.0466989723480638,0.12799707575501,-0.364844056573973,0.715227816181876,0.916594526111587
"dmo-miR-124_MIMAT0008688_Drosophila_mojavensis_miR-124 ",380.66361332233,-0.0515161324947584,0.141686505485907,-0.363592371186559,0.716162424349271,0.916721329651283
"dpu-miR-124_MIMAT0012639_Daphnia_pulex_miR-124 ",355.849812931628,-0.051332159815698,0.143578848582424,-0.357518954375999,0.720703339038644,0.918227873969657
"dpu-miR-137_MIMAT0012641_Daphnia_pulex_miR-137 ",8.9555621337183,-0.188461431219706,0.5287592357236,-0.356422013058173,0.721524546364489,0.918227873969657
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",655.239761577974,0.0474082343615016,0.132471194918307,0.357875796249423,0.720436264527173,0.918227873969657
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",1564.31035965043,0.0627829467688569,0.17517412952608,0.358403075492433,0.720041690413269,0.918227873969657
"tcf-miR-71-5p_MIMAT0041361_Triops_cancriformis_miR-71-5p ",657.854164291219,0.0438182317086743,0.122697853253422,0.357123051029846,0.720999688567457,0.918227873969657
"chi-let-7c-5p_MIMAT0035884_Capra_hircus_let-7c-5p ",595.291606588415,0.0542354896192105,0.154124534369243,0.351893939801148,0.724917804234499,0.919498418562865
"cte-miR-281_MIMAT0009540_Capitella_teleta_miR-281 ",9.61367031239803,0.215573439907184,0.61288707867079,0.351734352720753,0.725037495038175,0.919498418562865
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",339.985915358211,-0.0437325922678174,0.123990061299462,-0.352710465738007,0.724305512487446,0.919498418562865
"dps-miR-2556-3p_MIMAT0012375_Drosophila_pseudoobscura_miR-2556-3p ",68.5301209386831,-0.164479351999623,0.474693175262757,-0.346496138076093,0.728969886045677,0.923417973431994
"aga-miR-8_MIMAT0001525_Anopheles_gambiae_miR-8 ",31.6480823522837,0.114922168285298,0.337254446504588,0.340758052195864,0.733285731898911,0.923552753034565
"dno-let-7a-5p_MIMAT0047473_Dasypus_novemcinctus_let-7a-5p ",650.113437953977,0.0547919879788859,0.160185495416101,0.34205336654581,0.732310731049346,0.923552753034565
"hhi-let-7c_MIMAT0030345_Hippoglossus_hippoglossus_let-7c ",606.113056509094,-0.0510732548885207,0.149691917162822,-0.341189129356714,0.732961206356142,0.923552753034565
"lgi-miR-193_MIMAT0009587_Lottia_gigantea_miR-193 ",39.6163841581296,-0.314441307974361,0.914307541526108,-0.343911970199342,0.730912489449846,0.923552753034565
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",645.204989485699,-0.054709515259537,0.159256349761944,-0.343531139206171,0.731198918848193,0.923552753034565
"cte-miR-137_MIMAT0009527_Capitella_teleta_miR-137 ",22.8503255043736,-0.12743302292335,0.388273893678106,-0.328203943139678,0.742757466638678,0.93238070306582
"dvi-miR-124-3p_MIMAT0008939_Drosophila_virilis_miR-124-3p ",395.592288632568,-0.0430762831882302,0.131746050795845,-0.326964511862156,0.743694726693339,0.93238070306582
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",1539.77013861825,0.0555389025512645,0.169673371253774,0.327328337622272,0.743419561581865,0.93238070306582
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",36.4070420823675,0.108135499078686,0.328866815713043,0.328812436865144,0.742297462071058,0.93238070306582
"hsa-let-7c-5p_MIMAT0000064_Homo_sapiens_let-7c-5p ",600.473355155642,-0.0514436240741508,0.15896727580889,-0.32361140877822,0.746232249445492,0.932958378941174
"mdo-let-7a-5p_MIMAT0004141_Monodelphis_domestica_let-7a-5p ",641.963100468691,0.0503327635354485,0.156927239979259,0.320739493934266,0.748407815376694,0.932958378941174
"mmu-miR-6239_MIMAT0024860_Mus_musculus_miR-6239 ",71.364454475173,-0.132167895477368,0.409364008220086,-0.322861543329208,0.746800101834118,0.932958378941174
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",616.564191275503,0.0461561064612367,0.141982699950639,0.325082608495846,0.745118551146547,0.932958378941174
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",340.169809352274,0.0424609299023724,0.132092960845461,0.321447332474049,0.74787141859307,0.932958378941174
"hme-miR-124_MIMAT0024937_Heliconius_melpomene_miR-124 ",358.463753339219,-0.0518458805070965,0.162921354524395,-0.318226426845312,0.75031318817683,0.934271926708266
"chi-miR-99b-5p_MIMAT0036314_Capra_hircus_miR-99b-5p ",119.87613968552,0.118121405331858,0.377300606368452,0.313069746875803,0.754227673069587,0.935082654102197
"lgi-miR-317_MIMAT0009597_Lottia_gigantea_miR-317 ",649.605669382554,-0.0464232351919645,0.147311365725773,-0.315136818963335,0.752657774194918,0.935082654102197
"mle-miR-216b-5p_MIMAT0048771_Melibe_leonina_miR-216b-5p ",1581.57941985463,-0.0361570816459366,0.115563133971361,-0.31287730267766,0.754373882297579,0.935082654102197
"ptr-let-7c_MIMAT0007938_Pan_troglodytes_let-7c ",592.531792570934,-0.0513605833240704,0.163942178451927,-0.313284743493457,0.754064340088091,0.935082654102197
"bma-let-7_MIMAT0014094_Brugia_malayi_let-7 ",646.489197286978,0.0463926003065466,0.149900064417235,0.309490195930914,0.756948668860912,0.937135313068818
"cel-miR-124-3p_MIMAT0000282_Caenorhabditis_elegans_miR-124-3p ",348.303388055094,-0.0485224765709247,0.157309637182807,-0.308452027732653,0.757738398078433,0.937135313068818
"bbe-let-7a-5p_MIMAT0031568_Branchiostoma_belcheri_let-7a-5p ",650.113697588867,0.0421944657563687,0.144309707884964,0.292388269471128,0.769989776171012,0.938531982732889
"bmo-miR-124_MIMAT0004198_Bombyx_mori_miR-124 ",554.552757343945,0.0336252278690452,0.114793764948205,0.292918590867865,0.769584378352374,0.938531982732889
"cel-miR-72-5p_MIMAT0000044_Caenorhabditis_elegans_miR-72-5p ",9.79048598619415,0.189002984349892,0.642565368134409,0.294138143327943,0.768652345210501,0.938531982732889
"der-miR-34_MIMAT0008508_Drosophila_erecta_miR-34 ",65.3515935006894,-0.116424049564426,0.396702403275393,-0.293479567058744,0.769155615382036,0.938531982732889
"eca-let-7c_MIMAT0013181_Equus_caballus_let-7c ",604.825221351493,0.0535209855911013,0.182357901557846,0.293494195392042,0.76914443565941,0.938531982732889
"gga-let-7a-5p_MIMAT0001101_Gallus_gallus_let-7a-5p ",643.826705537866,0.0449756714359572,0.149169971100766,0.301506201979322,0.763028521422189,0.938531982732889
"ggo-let-7a_MIMAT0024074_Gorilla_gorilla_let-7a ",348.994053171116,-0.0488394509020969,0.161023898340894,-0.303305604977354,0.76165697510546,0.938531982732889
"gmo-miR-124-3p_MIMAT0044016_Gadus_morhua_miR-124-3p ",340.319881256843,-0.0452787100356905,0.154175269617146,-0.293683352382832,0.768999876508697,0.938531982732889
"hpo-let-7-5p_MIMAT0040442_Heligmosomoides_polygyrus_let-7-5p ",628.935750414005,-0.0443267638256588,0.149698563428804,-0.296106808311092,0.767148514737785,0.938531982732889
"isc-miR-2a_MIMAT0012696_Ixodes_scapularis_miR-2a ",51.2949949161315,-0.0780369270045716,0.255309016165679,-0.305656761271332,0.759865998089222,0.938531982732889
"lgi-miR-190_MIMAT0009586_Lottia_gigantea_miR-190 ",7.94413907256074,-0.198003288372094,0.671066232070352,-0.295057743795602,0.76794976895615,0.938531982732889
"mle-miR-1175-5p_MIMAT0048797_Melibe_leonina_miR-1175-5p ",20.768706877476,-0.132087526900137,0.434638546529409,-0.303902007667881,0.761202548192802,0.938531982732889
"pmi-miR-33-5p_MIMAT0032148_Patiria_miniata_miR-33-5p ",19.0829324921928,0.122222409702409,0.41079322978557,0.297527809224625,0.766063580033027,0.938531982732889
"dqu-miR-210-3p_MIMAT0045698_Dinoponera_quadriceps_miR-210-3p ",116.0203851134,-0.0595738351076008,0.204877292989422,-0.290778124985656,0.771221016532896,0.938989406366911
"csa-let-7d_MIMAT0006119_Ciona_savignyi_let-7d ",102.685916951956,0.0620091368780815,0.214918790746547,0.288523570520219,0.772945990611821,0.940046287917038
"mmu-miR-7648-5p_MIMAT0029798_Mus_musculus_miR-7648-5p ",9.67266216721005,0.214163019757556,0.746327822805365,0.286955695893181,0.774146243730323,0.940463376934845
"odi-miR-124b_MIMAT0006083_Oikopleura_dioica_miR-124b ",36.902456061568,-0.0827864112931775,0.289825453032093,-0.2856423079032,0.775152095860161,0.940643638449775
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",644.344316028206,0.0434043438624476,0.152856781731628,0.283954322279615,0.776445385883669,0.941171920789376
"ame-miR-124-3p_MIMAT0001473_Apis_mellifera_miR-124-3p ",354.880166965592,-0.041912257546248,0.150566197448031,-0.278364322514782,0.780732704091505,0.941774676327502
"ame-miR-137-3p_MIMAT0004421_Apis_mellifera_miR-137-3p ",35.2425437119575,0.0895640186925215,0.319359549948311,0.280448850541709,0.77913316275449,0.941774676327502
"bta-miR-124a_MIMAT0003811_Bos_taurus_miR-124a ",368.094990337585,0.0353891878570022,0.126315180339572,0.280165754914538,0.779350338583648,0.941774676327502
"dre-let-7c-5p_MIMAT0001761_Danio_rerio_let-7c-5p ",599.301851647059,0.0465587661927488,0.167652593446754,0.277709788053686,0.781235146269852,0.941774676327502
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",599.544415519111,0.0410089209109245,0.147554709029392,0.277923498210795,0.781071085272631,0.941774676327502
"ame-let-7-5p_MIMAT0004418_Apis_mellifera_let-7-5p ",338.149377769628,-0.0383701449931802,0.141931838475122,-0.270342055774228,0.786897113591541,0.944448723862057
"dsi-miR-137-3p_MIMAT0012494_Drosophila_simulans_miR-137-3p ",22.0982780069017,-0.099319775956594,0.364554748885761,-0.272441317141413,0.785282707237494,0.944448723862057
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",23.4519593616605,-0.103150010104454,0.380863454617677,-0.270831997278391,0.786520248990938,0.944448723862057
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",348.049698771,-0.0433077290469957,0.159076971271977,-0.272243862205243,0.785434517852455,0.944448723862057
"aca-let-7c-5p_MIMAT0021696_Anolis_carolinensis_let-7c-5p ",600.099521423402,-0.0427740252344689,0.160874714101806,-0.265884079255615,0.790328486815969,0.947117426265329
"aga-miR-124_MIMAT0001499_Anopheles_gambiae_miR-124 ",372.452865506089,0.0328658724816121,0.128231417448789,0.256301249221842,0.797718232724648,0.947117426265329
"bma-miR-124_MIMAT0014116_Brugia_malayi_miR-124 ",356.407892500737,-0.0360651508987177,0.140282759445581,-0.257088975446825,0.797110087912112,0.947117426265329
"cpi-let-7c-5p_MIMAT0037599_Chrysemys_picta_let-7c-5p ",605.597162967395,-0.0391483266421743,0.151051276973592,-0.25917243088927,0.795502201491494,0.947117426265329
"cpo-let-7c-5p_MIMAT0046822_Cavia_porcellus_let-7c-5p ",609.909462762705,-0.0393081719879548,0.151224446238793,-0.259932656165159,0.794915720845452,0.947117426265329
"cpo-miR-99b-5p_MIMAT0046943_Cavia_porcellus_miR-99b-5p ",120.938896945109,0.0810250865779832,0.316658391368102,0.255875381125761,0.798047064958242,0.947117426265329
"dmo-miR-34_MIMAT0008656_Drosophila_mojavensis_miR-34 ",63.5548242631794,-0.0952524680683068,0.371680126464078,-0.256275386511721,0.797738201482884,0.947117426265329
"eca-let-7a_MIMAT0012979_Equus_caballus_let-7a ",651.197517214261,0.0387932985355506,0.152412205538926,0.254528818071876,0.799087043397094,0.947117426265329
"gga-let-7j-5p_MIMAT0001181_Gallus_gallus_let-7j-5p ",632.397561379242,-0.0411429802319717,0.161968280800745,-0.254018750020482,0.799481072672466,0.947117426265329
"ggo-let-7c_MIMAT0024075_Gorilla_gorilla_let-7c ",327.886490127898,-0.0391251835956348,0.153890856864252,-0.25423981900463,0.79931028986847,0.947117426265329
"hsa-miR-6873-3p_MIMAT0027647_Homo_sapiens_miR-6873-3p ",7.79553612547374,-0.207486986078331,0.790528558254272,-0.262466148644301,0.792962080235073,0.947117426265329
"sko-miR-29b-3p_MIMAT0009613_Saccoglossus_kowalevskii_miR-29b-3p ",8.20303376693145,-0.164478530401627,0.638286227995233,-0.257687731910229,0.796647914951519,0.947117426265329
"oni-miR-10965_MIMAT0043512_Oreochromis_niloticus_miR-10965 ",13.4366960586185,-0.154456857217308,0.615118577070678,-0.251100946996046,0.801736063760629,0.948764252368295
"dgr-miR-2a_MIMAT0008607_Drosophila_grimshawi_miR-2a ",48.7424670962509,0.0610048390389584,0.244413948817238,0.249596388971135,0.802899491406351,0.949117178957723
"ami-let-7c-5p_MIMAT0038005_Alligator_mississippiensis_let-7c-5p ",610.126014685135,-0.0395818131741736,0.160610453497946,-0.246446058224222,0.805336956106846,0.94995122671958
"cgr-miR-124_MIMAT0023740_Cricetulus_griseus_miR-124 ",347.211272974868,-0.0374930192850708,0.151612180058295,-0.247295562075915,0.804679493102155,0.94995122671958
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",729.557828822512,-0.0303443388169447,0.124542634919719,-0.243646192619136,0.807504849601713,0.951485306136498
"oha-miR-124_MIMAT0036668_Ophiophagus_hannah_miR-124 ",383.420636438408,-0.0318463265686098,0.132918159378016,-0.239593496611999,0.810645406903226,0.954160956408626
"bta-miR-99b_MIMAT0004345_Bos_taurus_miR-99b ",121.339768729828,0.0814272964068281,0.344760826387718,0.236184885794579,0.813289207178721,0.954485535434309
"cqu-miR-71-5p_MIMAT0014400_Culex_quinquefasciatus_miR-71-5p ",95.8950830325432,0.0455807164365831,0.193242838400048,0.235872733054265,0.813531427193326,0.954485535434309
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",422.393960806135,0.0342979186841617,0.144237076331455,0.237788504568309,0.812045135007191,0.954485535434309
"sfr-miR-2b-3p_MIMAT0041877_Spodoptera_frugiperda_miR-2b-3p ",47.5334415989891,0.0661864854119141,0.286777468449797,0.230793882691313,0.817474933859534,0.957168008654419
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",27.9779739191208,0.0915359913819066,0.396808105799076,0.230680749823835,0.817562829634631,0.957168008654419
"cel-let-7-5p_MIMAT0000001_Caenorhabditis_elegans_let-7-5p ",646.257648992473,-0.0353421292153511,0.160861830165323,-0.21970488076027,0.826101003244264,0.957962791288539
"dpe-miR-124_MIMAT0008731_Drosophila_persimilis_miR-124 ",377.316286158668,-0.0316454179321319,0.140451722405005,-0.225311711314437,0.821736789578671,0.957962791288539
"dsi-miR-124_MIMAT0008847_Drosophila_simulans_miR-124 ",366.143889105312,-0.0283288976254461,0.127140029603334,-0.222816509590487,0.823678318206674,0.957962791288539
"mle-miR-124-5p_MIMAT0048747_Melibe_leonina_miR-124-5p ",204.701654654226,0.046595793782781,0.210288607221906,0.221580210161414,0.824640689558184,0.957962791288539
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",650.043105538885,0.0344702388579319,0.151992163583587,0.226789579444174,0.820587367000535,0.957962791288539
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",649.153853513096,-0.0336873977678175,0.153268897407547,-0.21979278469161,0.826032539220885,0.957962791288539
"pmi-miR-34-5p_MIMAT0032149_Patiria_miniata_miR-34-5p ",57.2536828884778,-0.0901870849489298,0.405125302824783,-0.222615285493377,0.823834938859612,0.957962791288539
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",68.6789199081573,-0.0986089524620775,0.436348191774318,-0.225986847936977,0.821211649572854,0.957962791288539
"xtr-let-7e_MIMAT0003666_Xenopus_tropicalis_let-7e ",114.999269260241,0.0568293603179865,0.25191451258077,0.225589862750625,0.821520425980905,0.957962791288539
"bta-let-7a-5p_MIMAT0003844_Bos_taurus_let-7a-5p ",946.708105177508,0.0361530405831101,0.167366314437978,0.216011451913208,0.828978820959214,0.959074431917038
"dre-let-7a_MIMAT0001759_Danio_rerio_let-7a ",648.365774239038,-0.0325820484870937,0.150722665594304,-0.216172188559841,0.828853531328919,0.959074431917038
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",529.966092632176,-0.0275409002686015,0.128032379107137,-0.215108869027228,0.829682439279187,0.959074431917038
"bdo-miR-124_MIMAT0045395_Bactrocera_dorsalis_miR-124 ",339.379889687193,-0.027327236760721,0.12953814243231,-0.210958998234831,0.832919265969583,0.96180256291435
"bdo-miR-137_MIMAT0045408_Bactrocera_dorsalis_miR-137 ",23.4833569460806,0.0839653374634988,0.404269358235314,0.207696516575033,0.835465937742047,0.96372884721664
"cja-let-7c_MIMAT0049314_Callithrix_jacchus_let-7c ",591.448464347539,-0.0323193673275665,0.158205896819763,-0.204286742638844,0.838129429365585,0.965785697493747
"tni-let-7a_MIMAT0002929_Tetraodon_nigroviridis_let-7a ",654.518417989153,0.0334250079467438,0.164816369785386,0.202801505640902,0.839290181060503,0.966108424578564
"bfl-miR-71-5p_MIMAT0009476_Branchiostoma_floridae_miR-71-5p ",634.083532691004,-0.0241282984513847,0.124978382686156,-0.193059775081066,0.846912154793792,0.968237465672971
"cbr-let-7_MIMAT0000463_Caenorhabditis_briggsae_let-7 ",648.229352760324,0.0298571825525018,0.154075909249967,0.193782290157137,0.84634635456412,0.968237465672971
"cte-let-7_MIMAT0009552_Capitella_teleta_let-7 ",341.684919056716,0.0287706403011814,0.14726769336122,0.195362877251105,0.845108876290644,0.968237465672971
"dan-miR-34_MIMAT0008439_Drosophila_ananassae_miR-34 ",64.238845388677,-0.0823430514161928,0.430181524788883,-0.191414662581346,0.848200733374407,0.968237465672971
"dwi-miR-8_MIMAT0009013_Drosophila_willistoni_miR-8 ",29.5989650502912,-0.0663897871084012,0.334405582439394,-0.198530738105825,0.842629837814479,0.968237465672971
"hme-miR-2b_MIMAT0024972_Heliconius_melpomene_miR-2b ",47.715926902541,-0.0572129150180145,0.291179216972754,-0.196486945781463,0.844229049279488,0.968237465672971
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",816.380688779325,0.0624956093745581,0.325507740173423,0.191994234426689,0.847746721674087,0.968237465672971
"rno-let-7c-5p_MIMAT0000776_Rattus_norvegicus_let-7c-5p ",599.860958182815,-0.03047028175836,0.154282668120536,-0.197496466256044,0.843439046503101,0.968237465672971
"gmo-miR-29b-3p_MIMAT0044000_Gadus_morhua_miR-29b-3p ",8.33723786039407,-0.110403734219905,0.596466837309167,-0.185096181906723,0.853153596261951,0.972878893034678
"ami-let-7a-5p_MIMAT0037999_Alligator_mississippiensis_let-7a-5p ",647.522370463165,0.0252998681336799,0.141916325023194,0.178273134747148,0.858508476203473,0.97291714710249
"dvi-miR-2a-3p_MIMAT0008909_Drosophila_virilis_miR-2a-3p ",51.3865167287407,-0.0431328924713674,0.239856157642558,-0.179828164076761,0.857287472303452,0.97291714710249
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",597.008707840871,0.02528861465169,0.141678922998897,0.178492425806249,0.85833626901747,0.97291714710249
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",946.014224241916,0.0300879178813891,0.165631894210521,0.18165533893579,0.855853217084177,0.97291714710249
"ola-let-7c_MIMAT0022628_Oryzias_latipes_let-7c ",328.843988301803,-0.024164327528586,0.132761749862123,-0.18201272244213,0.855572741609316,0.97291714710249
"xla-let-7a-5p_MIMAT0046395_Xenopus_laevis_let-7a-5p ",650.75861913708,0.0270144067504581,0.149910524178824,0.180203537399638,0.856992781451651,0.97291714710249
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",634.044954473362,0.0274248385676447,0.155434441306779,0.176439908279508,0.859948354156799,0.973543183188864
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",47.9685822267416,0.0521332666392079,0.298899983659123,0.174417094310258,0.861537680906461,0.974336944282874
"pca-miR-100-5p_MIMAT0045861_Polistes_canadensis_miR-100-5p ",52.6870223679794,0.056915481967431,0.331075369387244,0.171910952097616,0.863507536244847,0.975558977611325
"dme-miR-124-3p_MIMAT0000351_Drosophila_melanogaster_miR-124-3p ",375.12521700281,-0.0225028390846684,0.136723822926404,-0.164586087508548,0.869269782430404,0.978142703012954
"gga-let-7c-5p_MIMAT0001104_Gallus_gallus_let-7c-5p ",603.246143514039,-0.0208977937747277,0.128719281004352,-0.16235169752091,0.871028905906616,0.978142703012954
"mml-miR-99b-5p_MIMAT0006179_Macaca_mulatta_miR-99b-5p ",121.825518785008,-0.0530147892182309,0.328810406424939,-0.161232090537052,0.871910607159821,0.978142703012954
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",603.325752247017,0.0235285352817318,0.146073922495663,0.161072797113601,0.8720360652203,0.978142703012954
"oni-miR-10770_MIMAT0043279_Oreochromis_niloticus_miR-10770 ",10.5390963721526,-0.0845679858315634,0.520840317689843,-0.16236835544272,0.871015788840414,0.978142703012954
"ptr-let-7a_MIMAT0007936_Pan_troglodytes_let-7a ",649.423029802497,0.0259754334636646,0.157691379150017,0.164723230931688,0.869161831116247,0.978142703012954
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",50.1681410779427,-0.0441528403973316,0.271356419858619,-0.162711611615218,0.87074550408675,0.978142703012954
"dqu-miR-137-3p_MIMAT0045690_Dinoponera_quadriceps_miR-137-3p ",76.4101394679021,0.0373964960118678,0.241420592828452,0.154901848155268,0.876898696618284,0.982592308672377
"mle-miR-34-5p_MIMAT0048725_Melibe_leonina_miR-34-5p ",172.698896835928,0.0393602708003366,0.259890506868158,0.151449436436338,0.879621194531878,0.983285584087129
"tca-miR-317-3p_MIMAT0008390_Tribolium_castaneum_miR-317-3p ",68.7344980126337,0.0378265730267389,0.251523399857083,0.150389876441843,0.880457027865646,0.983285584087129
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",601.586528810635,-0.0218521865015,0.14305852348278,-0.15274997930571,0.87859544541943,0.983285584087129
"xla-miR-375-3p_MIMAT0046591_Xenopus_laevis_miR-375-3p ",15.9246499606062,0.080294862980808,0.536832940535555,0.149571415831347,0.881102761310526,0.983285584087129
"bfl-let-7a-5p_MIMAT0009462_Branchiostoma_floridae_let-7a-5p ",642.536954403525,0.019160827073739,0.143371514758554,0.133644588368944,0.893683624011095,0.986295175299004
"bfl-let-7b_MIMAT0010006_Branchiostoma_floridae_let-7b ",677.185187883684,-0.0196235896983087,0.146548447132925,-0.133905135688742,0.893477589170763,0.986295175299004
"cgr-miR-29b-3p_MIMAT0023886_Cricetulus_griseus_miR-29b-3p ",8.9531371479844,-0.084465651157076,0.599014867911688,-0.141007603787104,0.887863935411439,0.986295175299004
"dma-let-7a_MIMAT0049235_Daubentonia_madagascariensis_let-7a ",640.216942369842,0.0199438070681654,0.150518985133082,0.132500275965401,0.894588604760719,0.986295175299004
"dse-miR-34_MIMAT0008787_Drosophila_sechellia_miR-34 ",62.8476583824707,-0.0483832607057491,0.357590893306995,-0.135303391700783,0.892372003550286,0.986295175299004
