"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A","AC202A","AC203A","AC204A","AC205A","AC206A","AC207A"
"1313","LOC101850530",382.499540294107,-0.267122307602472,0.143917638233614,-1.8560776210687,0.0634424950420022,0.540468256849447,312.436072485594,539.065978000811,427.235570388366,412.133686583925,362.222726189323,351.94160125943,395.048199183809,415.731205149328,418.237216883678,297.916773918435,318.291394134293,339.734059352297
"1314","LOC101856369",63.9378839692838,-0.376834497957544,0.203013934893009,-1.85620015766967,0.0634250336437673,0.540468256849447,59.6387944630621,55.7323114510643,66.1777193312276,52.8134701343244,41.895640619488,43.8484617962568,89.0959768371994,89.613170887744,73.1183945600835,57.5128907178446,72.752318659267,65.0554581738442
"1315","LOC101857837",1041.54163872819,-0.168924310753722,0.0910323875364608,-1.85565066813241,0.063503366633743,0.540575426690585,1230.16140220824,1130.02065976641,1163.94929882571,991.195662699553,944.397565630958,1107.75061380017,1085.12175563042,1031.01338877033,972.962103612845,978.869400017715,913.041599173801,950.016214602169
"1316","LOC101845788",85.1927055869629,-0.344927578553384,0.186191923992111,-1.85253780699961,0.0639486337980776,0.541060189639924,93.4637823674854,69.1849383530453,116.784210584519,62.2444469440252,78.55432616154,68.0805064731356,127.760268672211,76.6793111719872,87.7420734721002,82.8185626336962,76.3899345922303,82.6101056175799
"1317","LOC101845933",635.630442489047,-0.286408270710339,0.154522827525075,-1.85350135832754,0.0638105316363783,0.541060189639924,721.896452381244,783.13506607961,530.394956404692,669.599353488756,645.891126217106,540.028424227584,542.140613773525,776.955430067967,837.449345694823,508.413953945746,489.25934298357,582.401244603938
"1318","LOC101847584",67.321306939505,-0.513579623898997,0.277134749431841,-1.8531765682647,0.0638570550179039,0.541060189639924,68.5401070694893,55.7323114510643,43.7940789691947,42.4393956436536,52.36955077436,57.695344468759,79.0096398367618,142.272456873326,85.7922496171647,49.4610860173463,79.1181465419529,51.6313160109874
"1319","LOC101849857",319.905993712862,-0.255646324425409,0.138022141890499,-1.85221241261586,0.0639953270576434,0.541060189639924,372.964998209299,262.32622458863,338.674210695106,272.555229800353,257.483624640603,249.243888105039,341.254401848141,391.711179962922,382.16547556737,297.916773918435,332.841857866146,339.734059352297
"1320","LOC101852746",24.6567926528862,-0.43629038934518,0.235366677063208,-1.8536625268666,0.063787456024778,0.541060189639924,24.0335440373534,34.5924691765226,28.2228508912588,18.8619536194016,20.0749944635047,26.5398584556291,25.2158425010942,30.4869550442841,27.2975339690978,25.3056719158516,21.8256955977801,13.4241421628567
"1321","LOC101855406",386.208487357138,0.42349870669081,0.228462754991058,1.85368817209346,0.0637837848564246,0.541060189639924,358.722898039015,442.975785843804,354.245438773042,504.557259318992,686.913940990355,430.407269736942,297.546941512911,206.94175545211,319.771112209432,385.336367809559,322.838414050497,324.244664549001
"1322","LOC101861406",91.6238943594931,0.442571786612642,0.238924355801764,1.85235107206837,0.0639754263405118,0.541060189639924,106.815751277126,82.6375652550263,72.9901316153245,101.854549544769,76.8086744690613,77.311761588137,76.4880555866524,42.4969676374869,84.8173376896969,98.9221720346927,148.232849268256,130.110916347688
"1323","LOC101862015",48.1233437512878,-0.41296420302437,0.222725826970319,-1.85413702865902,0.0637195583443243,0.541060189639924,59.6387944630621,60.5368210589146,72.0169298604535,41.4962979626835,46.2597698506846,53.0797169112582,57.1559096691468,45.2685090051491,35.0968293888401,28.7564453589223,32.7385433966701,45.435558089669
"1324","LOC101862600",187.378282862067,0.202352192289938,0.109215945110678,1.85277151687766,0.0639151143934617,0.541060189639924,161.113758176332,173.923247804183,166.41750008294,214.083173580208,184.166253556499,188.086822968154,169.786672840701,169.064023427393,205.706416695702,202.445375326813,208.253512162152,205.49263772373
"1325","LOC101845893",11.448129225108,0.710011717373787,0.383446738726293,1.85165668570361,0.0640751375436969,0.541150988059143,10.6815751277126,5.76541152942044,4.86600877435497,9.43097680970079,11.3467360011113,16.1546964512525,6.72422466695845,12.9338597157569,10.7240312021456,21.8548984727809,7.2752318659267,19.6199000841752
"1326","LOC101846112",48.9957851256235,0.450828618404872,0.243498381968156,1.85146453442894,0.0641027523822068,0.541150988059143,29.3743316012097,45.1623903137935,57.4189035373886,71.675423753726,68.080416006668,43.8484617962568,53.7937973356676,24.9438723089597,38.0215651712434,60.9636641609153,48.1984111117644,46.4681844098887
"1327","LOC101858106",1451.09326058338,-0.352044740705132,0.190283006062177,-1.85011130521082,0.0642975088507678,0.542386069386205,2047.30189947825,1888.17227588519,1957.10872904557,1590.06269011555,1194.89858350165,1627.008714019,1303.65905730657,1247.19361544798,1320.03074979137,1037.53254854992,1023.98888512918,1176.16137873029
"1328","LOC101852977",141.478795492752,0.408966313394486,0.221130423956953,1.84943485422023,0.0643950465019804,0.542799812156,113.936801362268,153.744307451212,128.462631642971,158.440410402973,219.079287406072,135.007106056896,129.44132483895,58.2023687209059,146.236789120167,148.383258052039,159.145697067147,147.665563791424
"1329","LOC101849402",358.558192241286,-0.199687274758213,0.108061734954405,-1.8478999512868,0.0646168175920631,0.543441514744969,433.493923933004,383.399866706459,359.111447547397,340.458262830199,325.564040647271,372.711925268183,404.294008100877,377.853473124612,340.244262686255,330.123992720428,279.187022854937,356.256080475813
"1330","LOC101861057",36.6718950066452,0.451974500593866,0.244582739106734,1.84794111900361,0.0646108612420949,0.543441514744969,24.0335440373534,23.0616461176818,20.4372368522909,29.2360281100725,40.1499889270093,42.6945549068816,36.1427075849017,38.8015791472706,42.8961248085823,54.0621172747739,40.0137752625968,48.5334370503282
"1331","LOC101862457",85.0463388572728,0.298642708120124,0.161599608211314,1.84804104060455,0.0645964059725753,0.543441514744969,93.4637823674854,79.7548594903161,74.9365351250665,99.9683541828284,86.4097587776939,72.6961340306363,65.5611905028449,79.4508525396494,64.3441872128735,109.274492363905,87.3027823911204,107.393137302854
"1332","LOC101859274",28.2932460034336,0.39345879760437,0.213010010320068,1.84713759232799,0.0647272013959361,0.543961180500081,24.9236752979961,24.9834499608219,22.3836403620329,26.4067350671622,33.1673821570946,30.0015791237547,23.5347863343546,26.7915665540678,24.3727981866945,32.207218801993,41.8325832290785,28.913536966153
"1333","LOC101857195",10.1992042017849,0.668343842716718,0.362025432781912,1.84612400731342,0.0648742017418058,0.544787557612734,9.7914438670699,2.88270576471022,11.6784210584519,7.54478144776064,14.8380393860687,11.5390688937518,6.72422466695845,7.3907769804325,8.77420734721002,16.1036094009965,12.7316557653717,12.391515842637
"1334","LOC101856313",12.9291258798479,0.575230414416733,0.311685306720578,1.84554870574127,0.0649577602538611,0.545080336043269,6.23091882449903,11.5308230588409,12.6516228133229,16.9757582574614,15.710865232308,15.0007895618773,6.72422466695845,15.7054010834191,9.7491192746778,14.9533515866396,15.4598677150942,14.4567684830765
"1335","LOC101848543",2519.52103913888,-0.345978795750504,0.187611192067792,-1.84412663198412,0.0651646875106986,0.546310960740637,2745.16480782214,2042.87748525798,2514.75333458665,1937.12263671254,2028.44726666021,2387.43335411725,2381.21606018666,4585.05326923581,2651.76044271236,2157.88365973353,2333.53062099599,2469.00953164542
"1336","LOC101853542",25.5103940759499,-0.521631462365195,0.282951638885242,-1.84353575197617,0.065250826738452,0.546310960740637,25.8138065586388,34.5924691765226,21.4104386071619,18.8619536194016,19.2021686172653,16.1546964512525,22.6942582509848,47.1162032502572,29.2473578240334,13.8030937722827,27.2821194972251,29.9461632863727
"1337","LOC101857842",129.716425678903,-2.05558919985908,1.1148971352416,-1.84374785339603,0.06521989552991,0.546310960740637,18.6927564734971,61.4977229804847,98.2933772419704,9.43097680970079,5.236955077436,2.30781377875036,245.434200343983,150.587080976312,680.488525372511,5.75128907178446,250.995499374471,27.8809106459332
"1338","LOC101846078",13.2701160350443,-0.608130850535143,0.330279971443411,-1.84125863847405,0.0655836658964335,0.548687261617845,17.8026252128544,25.944351882392,15.5712280779359,10.3740744906709,12.2195618473507,8.07734822562625,10.9268650838075,15.7054010834191,10.7240312021456,8.05180470049824,14.5504637318534,9.29363688197774
"1339","LOC101847655",88.8694567794352,0.419720540229754,0.228264098262348,1.83874969136567,0.065952010924428,0.549018005212682,71.2105008514175,67.2631345099052,59.3653070471306,64.1306423059654,82.0456295464973,91.1586442606392,59.6774939192562,91.4608651328522,107.240312021456,112.725265806975,130.04476960344,130.110916347688
"1340","LOC101849374",1673.50001887051,-0.299450069919795,0.162863997963998,-1.83865110560524,0.0659665192970392,0.549018005212682,1940.48614820113,1679.65655890449,1907.47543954715,1417.47581449803,1867.84731095217,1803.5564680934,1618.01656048688,2467.5956643419,1466.26753891154,1254.93127546337,1313.17935179977,1345.51209524633
"1341","LOC101850828",10.47673032531,-0.941204394794589,0.511741070904683,-1.83921996553976,0.0658828392158529,0.549018005212682,19.5828877341398,16.3353326666913,8.75881579383894,10.3740744906709,13.09238769359,1.15390688937518,5.04316850021884,10.1623183480947,23.3978862592267,5.75128907178446,10.0034438156492,2.0652526404395
"1342","LOC101851800",270.948085044952,0.314654724454991,0.171034299121489,1.83971709809788,0.0658097819834708,0.549018005212682,232.324259027749,297.879595686723,290.014122951556,333.856579063408,342.147731725818,366.942390821307,228.623638676587,176.454800407826,224.229743317589,248.455687901089,271.91179098901,238.536679970762
"1343","LOC101858034",229.358448642451,0.264392156005271,0.143745338356595,1.83930942754736,0.0658696871956387,0.549018005212682,233.214390288392,245.990891921939,229.675614149555,296.132671824605,267.957534795475,251.551701883789,174.82984134092,162.597093569515,204.731504768234,234.652594128806,215.528744028078,235.438801010103
"1344","LOC101863535",136.112609620397,-0.490317309146422,0.266556652490969,-1.83944877970372,0.0658492050178042,0.549018005212682,99.6947011919844,152.783405529642,145.007061475778,116.94411244029,131.796702782139,133.853199167521,122.717100171992,312.260327423273,121.863990933473,85.11907826241,101.853246122974,109.458389943293
"1345","LOC101864323",13.3077678580434,-1.15227136759217,0.626432823322155,-1.83941729215487,0.0658538326433413,0.549018005212682,7.12105008514174,5.76541152942044,36.9816666850978,1.88619536194016,2.618477538718,9.23125511500143,10.9268650838075,43.4208147600409,5.84947156480668,10.352320329212,17.2786756815759,8.26101056175799
"1346","LOC101858054",50.8616122078845,0.361419119529918,0.196623942642336,1.83812365204857,0.0660441866821245,0.549256036938857,48.0670880747068,29.7879595686723,47.6868859886787,44.3255910055937,71.5717193916253,68.0805064731356,44.5479884185997,43.4208147600409,53.6201560107279,52.911859460417,53.6548350112094,52.6639423312072
"1347","LOC101856073",134.508300473738,-0.255542432902739,0.139082903953681,-1.8373389226029,0.0661598773032978,0.549809700470019,156.663101873118,145.096190157081,126.516228133229,128.261284611931,102.120624010002,124.621944052519,177.351425591029,138.577068383109,133.562934063086,109.274492363905,133.682385536403,138.371926909446
"1348","LOC101847818",20.6362317589038,0.684747773173819,0.373160314456641,1.83499623793296,0.0665062468793213,0.551459946346016,13.3519689096408,12.491724980411,28.2228508912588,14.1464652145512,23.566297848462,54.2336238006334,14.2889774172867,17.5530953285272,8.77420734721002,18.4041250297103,20.9162916145393,21.6851527246147
"1349","LOC101852303",8489.67495441723,-0.292885023082729,0.159564198657078,-1.83553093706298,0.0664270595207034,0.551459946346016,9430.05057524896,7562.29812275648,9344.68325027128,7375.02386518602,7623.26094105433,8212.35533168315,8414.52664261513,13963.9492574047,7375.20873129376,7016.57266757704,7593.52326006099,7964.64680785492
"1350","LOC101863995",14.5326102352926,0.591280950618017,0.322207240334368,1.83509517043882,0.0664915894088005,0.551459946346016,13.3519689096408,10.5699211372708,11.6784210584519,19.8050513003717,17.4565169247867,30.0015791237547,10.9268650838075,10.1623183480947,12.6738550570811,14.9533515866396,14.5504637318534,8.26101056175799
"1351","LOC101859391",259.656859458506,-0.408084209183409,0.222458433676344,-1.83442903215408,0.0665903333444408,0.55174847628251,387.207098379582,264.24802843177,395.119912477623,294.246476462665,233.044500945902,227.31965720691,198.364627675274,190.312507246137,342.194086541191,167.937640896106,200.068876312984,215.818900925928
"1352","LOC101851591",46.2470246416555,0.431887047848898,0.235559602341018,1.83345125206851,0.0667354917070603,0.552133846392337,28.484200340567,20.1789403529715,39.9012719497107,51.8703724533544,64.5891126217106,51.9258100218831,43.7074603352299,53.5831331081356,50.6954202283246,43.7097969455619,53.6548350112094,52.6639423312072
"1353","LOC106012260",331.256204757905,-1.20619821006641,0.657819921753837,-1.83362979772719,0.066708965914024,0.552133846392337,143.311132963478,237.342774627808,76.8829386348085,122.60269852611,308.107523722484,146.546174950648,250.477368844202,1509.56619825334,555.699798656635,118.47655487876,151.87046520122,354.190827835374
"1354","LOC101857022",291.782891176038,-0.619002943504659,0.337761012136662,-1.83266546837029,0.0668523355997682,0.552692056649782,456.637336709714,457.389314667355,539.153772198531,297.075769505575,304.616220337527,335.786904808177,243.753144177244,181.074036020596,242.753069939477,123.077586136187,114.584901888345,205.49263772373
"1355","LOC100533423",36407.6124068929,-0.368916502680036,0.201606466007246,-1.8298842789436,0.0672672447333201,0.553107375358049,39252.1182005619,42222.9913357106,51296.4912974952,17031.4010206387,38701.9708480983,34916.0685656035,30769.2115479185,47264.0187898658,35419.5252368319,32715.6327559387,36058.7773394824,31243.1419445687
"1356","LOC101851857",268.368776983123,-0.424565382559138,0.231964603720919,-1.83030245023909,0.0672047252057334,0.553107375358049,243.005834155462,221.007441961117,251.086052756716,191.448829236926,176.310820940345,196.16417119378,276.533739428666,516.430541507721,337.319526903852,233.502336314449,279.187022854937,298.429006543507
"1357","LOC101854622",2796.94713390276,-0.351993692690598,0.192215731546296,-1.8312428949439,0.0670642968692161,0.553107375358049,4069.68012365851,3448.67699651499,3790.62083522252,2738.75566553711,2596.65689256201,3297.86588983426,2548.48114877725,2349.34323265498,2611.78905368618,2200.44319886473,2061.61883000698,1849.43373951357
