"","RSB441-10","RSB441-11","RSB441-12","RSB441-16","RSB441-17","RSB441-18"
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",489.235841679306,427.880912068991,416.403906990256,598.942367990276,737.890034768067,692.573288601169
"pbv-miR-99b-5p_MIMAT0038897_Python_bivittatus_miR-99b-5p ",19.6021038402393,27.5332065157438,19.5287762733705,50.2338760249909,67.2782090523826,63.9637750618914
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",697.508194981848,938.361443685214,851.706629728934,623.093269925367,591.397160218525,637.432103202987
"pca-miR-100-5p_MIMAT0045861_Polistes_canadensis_miR-100-5p ",50.6387682539515,25.3007843658186,26.4583420477923,26.0829740898991,41.2350313546861,70.5807173096733
"pca-miR-1175-3p_MIMAT0045932_Polistes_canadensis_miR-1175-3p ",22.0523668202692,15.6269550494762,15.7490131236859,36.7093709413395,36.8945017384034,26.4677689911275
"pca-miR-124-3p_MIMAT0045864_Polistes_canadensis_miR-124-3p ",68.6073634408375,89.2968859970069,76.2252235186398,112.060184978826,111.768637619281,50.7298905663277
"pca-miR-137-3p_MIMAT0045868_Polistes_canadensis_miR-137-3p ",31.8534187403889,29.0214879490272,32.7579472972667,17.3886493932661,17.362118465131,19.8508267433456
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",1329.67604382957,1134.07045216199,1199.44483949992,900.345624140221,1066.68515320149,990.335689751354
"pca-miR-317-3p_MIMAT0045908_Polistes_canadensis_miR-317-3p ",20.4188581669159,29.765628665669,24.56846047295,32.8452266317248,22.7877804854844,26.4677689911275
"pca-miR-71-5p_MIMAT0045857_Polistes_canadensis_miR-71-5p ",761.215032462626,924.222770069021,922.262208523047,742.881743523422,694.48473860524,736.686236919715
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",264.628401843231,370.582076887579,286.632038851084,848.179675960423,595.737689834807,780.799185238261
"pca-miR-8-3p_MIMAT0045837_Polistes_canadensis_miR-8-3p ",13.0680692268262,22.3242214992517,23.9384999480026,11.592432928844,10.8513240407069,19.8508267433456
"pca-miR-92c-3p_MIMAT0045860_Polistes_canadensis_miR-92c-3p ",237.675509062901,401.091846269889,253.874091553817,558.368852739321,465.521801346325,674.928109273751
"pha-let-7a_MIMAT0049507_Papio_hamadryas_let-7a ",336.502782590775,454.669977868093,391.205485992358,311.063616923982,304.922205543863,333.052759805021
"pha-let-7c_MIMAT0049589_Papio_hamadryas_let-7c ",329.151993650685,407.789112719665,397.505091241832,278.218390292257,309.262735160146,244.826863167929
"pha-miR-100_MIMAT0049522_Papio_hamadryas_miR-100 ",342.220062877511,232.171903592218,282.222315176452,339.078663168688,403.669254314296,315.407580477603
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",348.754097490924,479.970762233912,393.0953675672,289.810823221101,310.347867564217,297.762401150184
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",104.54455381461,131.712906845585,126.622065514435,127.516762217284,182.302243883875,163.21790877862
"pma-miR-100a-5p_MIMAT0019437_Petromyzon_marinus_miR-100a-5p ",473.71750947245,360.164106854594,391.205485992358,412.497405051367,486.139317023668,447.74642543324
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",215.623142242632,209.103541376325,229.935591605814,213.493973106211,194.238700328653,119.104960460074
"pma-miR-153-3p_MIMAT0019484_Petromyzon_marinus_miR-153-3p ",19.6021038402393,18.6035179160431,25.1984209978975,12.5584690062477,8.6810592325655,6.61694224778187
"pma-miR-184_MIMAT0019493_Petromyzon_marinus_miR-184 ",31.0366644137122,17.1152364827597,10.079368399159,18.3546854706697,19.5323832732724,11.0282370796365
"pma-miR-29a-3p_MIMAT0019417_Petromyzon_marinus_miR-29a-3p ",19.6021038402393,23.8125029325352,35.9077499220039,24.1509019350918,24.9580452936258,19.8508267433456
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",31.8534187403889,47.6250058650703,21.4186578482128,66.6564893408533,66.1930766483119,77.1976595574552
"pmi-miR-100-5p_MIMAT0032156_Patiria_miniata_miR-100-5p ",176.418934562154,162.222676227896,160.009973336649,171.954421777853,209.430553985643,180.863088106038
"pmi-miR-124-3p_MIMAT0032157_Patiria_miniata_miR-124-3p ",200.921564362453,206.126978509758,228.675670555919,273.388209905239,201.834627157148,127.927550123783
"pmi-miR-184-3p_MIMAT0032163_Patiria_miniata_miR-184-3p ",1289.65508182241,1180.20717659377,1235.35258942192,905.175804527239,1061.25949118113,985.924394919499
"pmi-miR-34-5p_MIMAT0032149_Patiria_miniata_miR-34-5p ",40.0209620071552,33.4863322488776,40.3174735966359,69.5545975730643,58.5971498198171,39.7016534866912
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",366.72269267781,465.832088617719,405.694578066149,310.097580846578,315.77352958457,348.492291716512
"pny-let-7a_MIMAT0042871_Pundamilia_nyererei_let-7a ",354.471377777661,476.994199367345,413.254104365518,287.878751066294,316.858661988641,379.371355539494
"pny-let-7c_MIMAT0042912_Pundamilia_nyererei_let-7c ",343.036817204188,421.183645619216,410.734262265729,279.184426369661,302.751940735722,337.464054636876
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",42.4712249871851,28.2773472323855,23.3085394230552,26.0829740898991,19.5323832732724,24.2621215752002
"pny-miR-100_MIMAT0042860_Pundamilia_nyererei_miR-100 ",404.293391704936,287.982457340347,325.689591397825,344.87487963311,423.201637587568,410.250419362476
"pny-miR-124_MIMAT0042896_Pundamilia_nyererei_miR-124 ",213.172879262602,214.312526392817,219.226262681708,237.644875041303,200.749494753077,130.13319753971
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",23.6858754736225,15.6269550494762,27.7182630976872,18.3546854706697,8.6810592325655,8.82258966370916
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",1337.02683276966,1215.92593099258,1234.72262889698,938.021031158964,1086.21753647476,988.130042335426
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",504.754173886162,444.252007835109,454.201538487102,592.18011544845,665.186163695331,716.83541017637
"pol-let-7a-5p_MIMAT0025416_Paralichthys_olivaceus_let-7a-5p ",331.602256630715,418.207082752649,389.315604417516,265.659921286009,285.389822270591,337.464054636876
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",216.439896569309,232.91604430886,224.265946881287,256.965596589376,226.792672450774,105.87107596451
"ppa-let-7a_MIMAT0049071_Pan_paniscus_let-7a ",355.288132104337,477.738340083987,410.104301740781,328.452266317248,304.922205543863,293.35110631833
"ppa-let-7c_MIMAT0049074_Pan_paniscus_let-7c ",346.303834510894,434.578178518767,390.575525467411,285.946678911486,253.920982552541,330.847112389094
"ppa-miR-100_MIMAT0002419_Pan_paniscus_miR-100 ",410.827426318349,292.447301640198,352.147933445617,394.142719580697,430.797564416063,330.847112389094
"ppa-miR-124a_MIMAT0002467_Pan_paniscus_miR-124a ",201.738318689129,209.847682092966,216.706420581918,229.916586422074,204.004891965289,114.693665628219
"ppc-let-7_MIMAT0011657_Pristionchus_pacificus_let-7 ",370.806464311193,467.320370051003,450.421775337417,292.708931453312,291.900616695015,346.286644300585
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",63.7068374807777,77.3906345307393,81.2649077182193,110.128112824018,121.534829255917,37.4960060707639
"ppc-miR-8302-5p_MIMAT0033125_Pristionchus_pacificus_miR-8302-5p ",27.7696471070057,17.8593771994014,28.3482236226346,20.2867576254771,27.1283101017672,37.4960060707639
"ppc-miR-87_MIMAT0011644_Pristionchus_pacificus_miR-87 ",116.795868714759,128.736343979018,117.802618165171,118.822437520651,113.938902427422,145.572729451201
"ppy-let-7a_MIMAT0015721_Pongo_pygmaeus_let-7a ",347.937343164248,443.507867118468,431.522959588994,312.995689078789,290.815484290944,346.286644300585
"ppy-let-7c_MIMAT0015723_Pongo_pygmaeus_let-7c ",326.701730670655,401.091846269889,410.734262265729,270.490101673028,314.688397180499,262.472042495348
"ppy-miR-100_MIMAT0002420_Pongo_pygmaeus_miR-100 ",347.937343164248,235.148466458785,307.420736174349,319.757941620615,383.051738636953,339.669702052803
"ppy-miR-124_MIMAT0015747_Pongo_pygmaeus_miR-124 ",80.8586783409871,82.5996195472314,83.7847498180091,108.196040669211,133.471285700695,50.7298905663277
"ppy-miR-124a_MIMAT0002468_Pongo_pygmaeus_miR-124a ",206.638844649189,200.173852776624,188.988157484231,217.358117415826,204.004891965289,72.7863647256006
"ppy-miR-153_MIMAT0002272_Pongo_pygmaeus_miR-153 ",32.6701730670655,14.1386736161928,18.2688552234757,9.6603607740367,6.51079442442412,8.82258966370916
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",499.853647926102,466.576229334361,459.871183211629,730.323274517175,781.295330930895,840.351665468298
"prd-let-7-5p_MIMAT0030474_Panagrellus_redivivus_let-7-5p ",2601.36253046509,3752.70163402421,3307.29275597404,3720.20493408153,3604.80984632282,4226.02044891669
"prd-miR-100-5p_MIMAT0030454_Panagrellus_redivivus_miR-100-5p ",1892.41977490977,1442.14470885166,1569.23166764406,1703.12160446267,1948.89779771095,1629.97344037027
"prd-miR-124-3p_MIMAT0030787_Panagrellus_redivivus_miR-124-3p ",378.97400757796,465.087947901078,464.280906886261,516.829301410964,457.92587451783,242.621215752002
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",30.2199100870356,42.4160208485783,43.4672762213731,66.6564893408533,65.1079442442412,55.1411853981823
"prd-miR-71-5p_MIMAT0030460_Panagrellus_redivivus_miR-71-5p ",105.361308141286,113.109388929542,108.353210290959,86.9432469663303,92.2362543460084,103.665428548583
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",508.021191192868,549.919989598234,558.774985628376,868.4664335859,256.091247360682,445.540778017313
"prd-miR-87-3p_MIMAT0030657_Panagrellus_redivivus_miR-87-3p ",97.1937648745198,143.619158311853,115.282776065381,123.65261790767,142.15234493326,154.39531911491
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",949.068527598253,1119.93177854579,1087.94182658422,725.493094130156,678.207752544179,776.387890406406
"pte-miR-100a-5p_MIMAT0046088_Parasteatoda_tepidariorum_miR-100a-5p ",170.701654275417,101.947278179916,118.432578690118,142.973339455743,155.173933782108,163.21790877862
"pte-miR-100b-5p_MIMAT0046090_Parasteatoda_tepidariorum_miR-100b-5p ",417.361460931762,288.726598056989,312.460420373929,407.667224664349,394.98819508173,405.839124530622
"pte-miR-184-3p_MIMAT0046097_Parasteatoda_tepidariorum_miR-184-3p ",1333.75981546295,1247.92398180817,1287.63931299256,962.171933094056,1117.68637619281,1047.68252256546
"pte-miR-2b-3p_MIMAT0046139_Parasteatoda_tepidariorum_miR-2b-3p ",71.0576264208675,81.1113381139479,78.7450656184296,76.31685011489,54.2566202035344,46.3185957344731
"pte-miR-2d-3p_MIMAT0046144_Parasteatoda_tepidariorum_miR-2d-3p ",29.4031557603589,36.4628951154445,37.7976314968462,30.9131544769174,29.2985749099086,19.8508267433456
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",16.3350865335327,17.1152364827597,15.1190525987385,21.2527937028807,23.8729128895551,4.41129483185458
"pte-miR-317-3p_MIMAT0046159_Parasteatoda_tepidariorum_miR-317-3p ",30.2199100870356,34.974613682161,37.1676709718988,22.2188297802844,20.6175156773431,28.6734164070548
"pte-miR-34-5p_MIMAT0046160_Parasteatoda_tepidariorum_miR-34-5p ",95.5602562211666,127.992203262377,115.282776065381,135.245050836514,96.5767839622912,154.39531911491
"pte-miR-71-5p_MIMAT0046219_Parasteatoda_tepidariorum_miR-71-5p ",806.136520429841,968.127072350883,944.940787421155,701.342192195065,678.207752544179,741.09753175157
"pte-miR-8-3p_MIMAT0046224_Parasteatoda_tepidariorum_miR-8-3p ",12.2513149001496,23.8125029325352,19.5287762733705,10.6263968514404,9.76619163663618,22.0564741592729
"pte-miR-87a-3p_MIMAT0046226_Parasteatoda_tepidariorum_miR-87a-3p ",80.8586783409871,105.667981763125,99.533762941695,110.128112824018,130.215888488482,180.863088106038
"pte-miR-87c-3p_MIMAT0046230_Parasteatoda_tepidariorum_miR-87c-3p ",189.48700378898,232.171903592218,242.534802104763,170.98838570045,185.557641096088,258.060747663493
"ptr-let-7a_MIMAT0007936_Pan_troglodytes_let-7a ",360.188658064397,487.412169400329,432.782880638889,277.252354214853,317.943794392711,322.024522725384
"ptr-let-7c_MIMAT0007938_Pan_troglodytes_let-7c ",307.099626830416,427.880912068991,381.126117593199,309.131544769175,294.070881503156,319.818875309457
"ptr-miR-100_MIMAT0002421_Pan_troglodytes_miR-100 ",454.932159958887,299.144568089973,373.56659129383,423.123801902808,480.713655003314,405.839124530622
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",198.471301382423,200.917993493266,211.036775857391,231.848658576881,189.89817071237,116.899313044146
"ptr-miR-1290_MIMAT0008008_Pan_troglodytes_miR-1290 ",11.4345605734729,17.1152364827597,19.5287762733705,12.5584690062477,49.9160905872516,28.6734164070548
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",525.989786379754,485.179747250404,458.611262161734,696.512011808046,809.508773436733,818.295191309025
"ptr-miR-99b_MIMAT0008351_Pan_troglodytes_miR-99b ",110.261834101346,43.16016156522,62.3660919697962,76.31685011489,85.7254599215843,88.2258966370916
"rno-let-7a-5p_MIMAT0000774_Rattus_norvegicus_let-7a-5p ",360.188658064397,427.880912068991,418.293788565098,293.674967530716,313.603264776429,315.407580477603
"rno-let-7c-5p_MIMAT0000776_Rattus_norvegicus_let-7c-5p ",312.816907117152,437.554741385334,394.355288617095,270.490101673028,322.284324008994,333.052759805021
"rno-miR-100-5p_MIMAT0000822_Rattus_norvegicus_miR-100-5p ",326.701730670655,212.824244959533,274.032828352135,298.505147917734,384.136871041023,399.22218228284
"rno-miR-124-3p_MIMAT0000828_Rattus_norvegicus_miR-124-3p ",83.308941321017,86.32032313044,81.8948682431668,138.143159068725,119.364564447776,57.3468328141096
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",532.523820993168,465.087947901078,457.351341111839,671.395073795551,836.6370835385,730.069294671933
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",17.1518408602094,23.0683622158934,36.5377104469513,52.1659481797982,8.6810592325655,26.4677689911275
"rno-miR-3596a_MIMAT0017886_Rattus_norvegicus_miR-3596a ",414.094443625055,489.644591550255,449.161854287522,327.486230239844,380.881473828811,366.13747104393
"rno-miR-99b-5p_MIMAT0000821_Rattus_norvegicus_miR-99b-5p ",124.146657654849,42.4160208485783,62.3660919697962,72.4527058052753,97.6619163663619,72.7863647256006
"sbo-let-7a_MIMAT0049500_Saimiri_boliviensis_let-7a ",343.036817204188,447.228570701676,420.18367013994,264.693885208606,320.114059200853,335.258407220948
"sbo-miR-100_MIMAT0049501_Saimiri_boliviensis_miR-100 ",194.38752974904,151.06056547827,166.309578586123,156.497844539395,211.600818793784,167.629203610474
"sfr-miR-2b-3p_MIMAT0041877_Spodoptera_frugiperda_miR-2b-3p ",41.6544706605085,24.5566436491769,27.7182630976872,28.0150462447064,22.7877804854844,37.4960060707639
"sfr-miR-317-3p_MIMAT0041885_Spodoptera_frugiperda_miR-317-3p ",26.1361384536524,23.8125029325352,26.4583420477923,22.2188297802844,22.7877804854844,11.0282370796365
"sfr-miR-34-5p_MIMAT0041878_Spodoptera_frugiperda_miR-34-5p ",211.539370609249,264.914095124454,279.072512551714,247.30523581534,246.325055724046,207.330857097165
"sha-let-7a_MIMAT0022801_Sarcophilus_harrisii_let-7a ",163.350865335327,230.683622158934,195.917723258653,170.022349623046,181.217111479805,178.657440690111
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",123.329903328172,79.6230566806645,105.203407666222,140.075231223532,149.748271761755,136.750139787492
"sja-miR-124-3p_MIMAT0016263_Schistosoma_japonicum_miR-124-3p ",2.45026298002991,7.44140716641724,8.81944734926411,117.856401443248,112.853770023351,22.0564741592729
"sko-let-7_MIMAT0009644_Saccoglossus_kowalevskii_let-7 ",377.340498924606,481.459043667196,423.963433289625,299.471183995138,307.092470352004,286.734164070548
"sko-miR-100_MIMAT0009623_Saccoglossus_kowalevskii_miR-100 ",451.66514265218,322.212930305867,392.465407042253,401.871008199927,472.032595770749,474.214194424368
"sko-miR-124-3p_MIMAT0009625_Saccoglossus_kowalevskii_miR-124-3p ",196.83779272907,209.847682092966,224.265946881287,233.780730731688,206.175156773431,116.899313044146
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",1359.8959539166,1180.95131731042,1271.26033934393,999.847340112799,1161.09167235564,1071.94464414066
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",43.2879793138618,45.3925837151452,48.5069604209526,71.4866697278716,48.8309581831809,70.5807173096733
"sko-miR-92a_MIMAT0009619_Saccoglossus_kowalevskii_miR-92a ",132.314200921615,262.681672974529,178.908789085072,382.550286651853,309.262735160146,416.867361610258
"sla-miR-100_MIMAT0002423_Saguinus_labiatus_miR-100 ",415.727952278408,300.632849523257,337.658841371826,354.535240407147,437.308358840487,344.080996884657
"sma-miR-124a-3p_MIMAT0025026_Schistosoma_mansoni_miR-124a-3p ",5.71728028673646,5.95312573313379,5.66964472452693,122.686581830266,90.065989537867,15.439531911491
"sma-miR-124b-5p_MIMAT0033618_Schistosoma_mansoni_miR-124b-5p ",1.63350865335327,1.48828143328345,1.88988157484231,71.4866697278716,65.1079442442412,15.439531911491
"sme-miR-124a-3p_MIMAT0003992_Schmidtea_mediterranea_miR-124a-3p ",82.4921869943404,87.0644638470817,83.7847498180091,185.478926861505,208.345421581572,110.282370796365
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",36.7539447004487,41.6718801319366,39.0575525467411,141.041267300936,117.194299639634,48.5242431504004
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",214.806387915956,186.035179160431,199.06752588339,229.916586422074,189.89817071237,125.721902707856
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",20.4188581669159,9.67382931634241,13.2291710238962,13.5245050836514,32.5539721221206,2.20564741592729
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",15.5183322068561,15.6269550494762,11.9692499740013,24.1509019350918,30.3837073139792,35.2903586548367
"sme-miR-71c-5p_MIMAT0003987_Schmidtea_mediterranea_miR-71c-5p ",330.785502304038,452.437555718168,426.483275389415,344.87487963311,317.943794392711,326.435817557239
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",201.738318689129,197.197289910057,214.186578482128,206.731720564385,227.877804854844,108.076723380437
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1366.42998853001,1201.04311665974,1266.85061566929,905.175804527239,1138.30389187015,1069.73899672474
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",413.277689298379,490.388732266896,461.761064786471,396.074791735505,404.754386718366,427.895598689894
"spu-miR-92a_MIMAT0009662_Strongylocentrotus_purpuratus_miR-92a ",25.3193841269758,43.9043022818617,22.6785788981077,239.57694719611,164.940125418744,194.096972601602
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",340.586554224158,439.787163535259,379.866196543304,313.961725156193,330.96538324156,344.080996884657
"ssa-let-7c-5p_MIMAT0032265_Salmo_salar_let-7c-5p ",316.083924423859,427.13677135235,375.456472868672,282.082534601872,297.326278715368,308.790638229821
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",25.3193841269758,25.3007843658186,22.6785788981077,22.2188297802844,18.4472508692017,57.3468328141096
"ssa-let-7j-5p_MIMAT0032263_Salmo_salar_let-7j-5p ",40.8377163338319,60.2753980479797,66.7758156444283,32.8452266317248,41.2350313546861,37.4960060707639
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",374.890235944577,223.242214992517,285.372117801189,323.62208593023,366.774752575892,341.87534946873
"ssa-miR-29c-3p_MIMAT0032591_Salmo_salar_miR-29c-3p ",10.6178062467963,14.8828143328345,11.9692499740013,25.1169380124954,19.5323832732724,15.439531911491
"ssa-miR-33b-3p_MIMAT0032621_Salmo_salar_miR-33b-3p ",53.0890312339814,54.3222723148459,47.8769998960052,49.2678399475872,71.6187386686654,61.7581276459641
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",356.921640757691,456.902400018019,425.22335433952,311.063616923982,316.858661988641,328.641464973166
"ssc-let-7c_MIMAT0002151_Sus_scrofa_let-7c ",344.670325857541,424.160208485783,402.544775441412,269.524065595624,296.241146311298,277.911574406839
"ssc-miR-100_MIMAT0013911_Sus_scrofa_miR-100 ",375.706990271253,241.101592191919,268.993144152555,302.369292227349,428.627299607921,284.528516654621
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",193.570775422363,211.33596352625,205.997091657812,222.188297802844,200.749494753077,97.0484863008008
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",507.204436866192,456.158259301377,462.391025311418,684.919578879202,844.233010366995,734.480589503788
"ssc-miR-99b_MIMAT0006018_Sus_scrofa_miR-99b ",129.863937941585,49.8574280149955,57.9563682951642,96.603607740367,94.4065191541498,83.814601805237
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",13.8848235535028,29.765628665669,21.4186578482128,80.1809944245046,77.0444006890188,17.6451793274183
"str-miR-34a-5p_MIMAT0033484_Strongyloides_ratti_miR-34a-5p ",35.937190373772,49.8574280149955,54.806565670427,73.4187418826789,60.7674146279585,81.6089543893098
"str-miR-71-5p_MIMAT0033317_Strongyloides_ratti_miR-71-5p ",96.3770105478432,119.062514662676,108.353210290959,109.162076746615,92.2362543460084,112.488018212292
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",17.968595186886,41.6718801319366,39.0575525467411,90.807391275945,104.172710790786,63.9637750618914
"tca-miR-100-5p_MIMAT0008369_Tribolium_castaneum_miR-100-5p ",1114.86965591361,836.414165505298,943.050905846313,855.907964579652,960.342177602558,778.593537822334
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",198.471301382423,216.544948542742,216.076460056971,224.120369957652,215.941348410067,112.488018212292
"tca-miR-137-3p_MIMAT0008373_Tribolium_castaneum_miR-137-3p ",99.6440278545498,71.4375087976055,66.7758156444283,27.0490101673028,29.2985749099086,33.0847112389094
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",1372.14726881675,1193.60170949333,1239.13235257161,886.821119056569,1101.40939013175,961.662273344299
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",31.8534187403889,37.2070358320862,35.9077499220039,37.6754070187431,27.1283101017672,19.8508267433456
"tca-miR-317-3p_MIMAT0008390_Tribolium_castaneum_miR-317-3p ",35.937190373772,52.0898501649207,49.1369209459001,37.6754070187431,33.6391045261913,33.0847112389094
"tca-miR-71-5p_MIMAT0008365_Tribolium_castaneum_miR-71-5p ",359.37190373772,484.435606533762,405.064617541202,330.384338472055,324.454588817135,341.87534946873
"tca-miR-8-3p_MIMAT0008356_Tribolium_castaneum_miR-8-3p ",18.7853495135627,17.1152364827597,26.4583420477923,12.5584690062477,20.6175156773431,11.0282370796365
"tca-miR-87a-3p_MIMAT0008366_Tribolium_castaneum_miR-87a-3p ",80.0419240143105,113.853529646184,104.573447141274,108.196040669211,134.556418104765,172.040498442329
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",1144.27281167397,1448.0978345848,1249.84168149571,1952.35891243282,1793.72386392885,1938.76407860009
"tcf-let-7-5p_MIMAT0041340_Triops_cancriformis_let-7-5p ",362.638921044427,424.904349202424,400.024933341622,301.403256149945,326.624853625277,315.407580477603
"tcf-miR-100_MIMAT0041367_Triops_cancriformis_miR-100 ",470.450492165743,309.562538122957,405.064617541202,425.055874057615,490.479846639951,436.718188353604
"tcf-miR-1175-3p_MIMAT0041418_Triops_cancriformis_miR-1175-3p ",12.2513149001496,14.1386736161928,10.079368399159,53.1319842572019,58.5971498198171,66.1694224778187
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",217.256650895986,197.941430626699,221.11614425655,229.916586422074,205.09002436936,97.0484863008008
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1372.96402314343,1252.38882610802,1243.54207624624,937.05499508156,1043.897372716,996.952631999135
"tcf-miR-2a-3p_MIMAT0041344_Triops_cancriformis_miR-2a-3p ",13.0680692268262,17.1152364827597,23.3085394230552,20.2867576254771,9.76619163663618,35.2903586548367
"tcf-miR-317_MIMAT0041406_Triops_cancriformis_miR-317 ",29.4031557603589,16.3710957661179,23.9384999480026,23.1848658576881,18.4472508692017,28.6734164070548
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",34.3036817204188,49.1132872983538,49.1369209459001,61.8263089538349,45.5755609709689,74.9920121415279
"tcf-miR-71-5p_MIMAT0041361_Triops_cancriformis_miR-71-5p ",368.356201331163,452.437555718168,440.342406938258,335.214518859074,306.007337947934,366.13747104393
"tcf-miR-8-3p_MIMAT0041348_Triops_cancriformis_miR-8-3p ",12.2513149001496,25.3007843658186,20.158736798318,10.6263968514404,14.1067212529189,15.439531911491
"tch-miR-100-5p_MIMAT0036554_Tupaia_chinensis_miR-100-5p ",405.926900358289,280.54105017393,335.138999272036,347.772987865321,441.64888845677,348.492291716512
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",549.675661853377,465.832088617719,463.650946361313,678.157326337377,809.508773436733,752.125768831206
"tch-miR-99b-5p_MIMAT0036582_Tupaia_chinensis_miR-99b-5p ",126.596920634879,51.345709448279,52.2867235706372,77.2828861922936,81.3849303053015,74.9920121415279
"tgu-let-7a-5p_MIMAT0014519_Taeniopygia_guttata_let-7a-5p ",373.256727291223,420.439504902574,414.514025415413,294.641003608119,297.326278715368,357.314881380221
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",356.921640757691,384.720750503771,395.61520966699,284.980642834083,294.070881503156,335.258407220948
"tgu-miR-100-5p_MIMAT0014511_Taeniopygia_guttata_miR-100-5p ",71.0576264208675,34.974613682161,52.2867235706372,63.7583811086422,81.3849303053015,88.2258966370916
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",318.534187403889,316.259804572733,342.698525571405,344.87487963311,276.708763038025,185.274382937892
"tgu-miR-153-3p_MIMAT0014552_Taeniopygia_guttata_miR-153-3p ",19.6021038402393,17.1152364827597,19.5287762733705,11.592432928844,8.6810592325655,4.41129483185458
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",506.387682539515,462.855525751152,456.091420061944,716.798769433523,818.189832669298,749.920121415279
"tni-let-7a_MIMAT0002929_Tetraodon_nigroviridis_let-7a ",392.042076804786,485.179747250404,410.734262265729,276.28631813745,306.007337947934,288.939811486475
"tni-miR-100_MIMAT0003064_Tetraodon_nigroviridis_miR-100 ",485.152070045923,325.189493172433,399.394972816675,451.138848147514,491.564979044021,401.427829698767
"tni-miR-124_MIMAT0002897_Tetraodon_nigroviridis_miR-124 ",215.623142242632,221.753933559234,224.265946881287,196.105323712945,207.260289177501,110.282370796365
