gene,Fish_kME
LOC101853418,0
LOC101853652,0
LOC101854055,0.764243589558905
LOC101855064,0
LOC101856298,0
LOC101855684,0
LOC101856764,0.930843141761124
LOC101856061,0.922826254902223
LOC106013518,0
LOC101857448,0
LOC101857840,0
LOC101858449,0
LOC101858674,0
LOC101859368,0.495338597460919
LOC118478789,0
LOC106013522,0
LOC101860289,0.118488463610393
LOC101861624,0.710237787337778
LOC101860775,0
LOC101861007,0.303363482629674
LOC118478790,0.586974148057221
LOC101861854,0.648012864402929
LOC101861400,0.640554452212927
LOC101863219,0
LOC101862760,0
LOC101862982,0
LOC101863469,0
LOC101863702,0
LOC101864655,0
LOC101863938,0
LOC101845366,0.736811097914099
LOC101845811,0
LOC106013526,0
LOC101846777,0
LOC101847002,0
LOC101848788,0
LOC101849012,0.198016276484095
LOC101847695,0
LOC101848155,0.0587693308831032
LOC101849505,0.0696685811543319
LOC101849893,0
LOC101850374,0
LOC101851305,0.529630209434683
LOC106013530,0.511623042313601
LOC101851901,0.701564870128568
LOC101852129,0.608009369439226
LOC101852738,0.913045579405189
LOC101853357,0.887810546945185
LOC101853589,0.549710007677742
LOC100533416,0
LOC101854056,0
LOC106013532,0
LOC101854762,0
LOC101854988,0
LOC118478794,0.220299932734608
LOC101855533,0.254353570777801
LOC106013536,0.321361580325646
LOC101856225,0.0583065821568405
LOC101857070,0
LOC101859207,0
LOC101858369,0.528321710055534
LOC101858749,0.875843592038684
LOC101860455,0.591542396461757
LOC101860703,0.694427963339463
LOC101860934,0
LOC101861401,0
LOC106013540,0
LOC106013539,0
LOC101861997,0
LOC101862460,0.533699260828627
LOC101863391,0
LOC118478801,0
LOC101864106,0.207400287040211
LOC101864345,0.170551276251456
LOC101844960,0
LOC101845509,0
LOC106013544,0
LOC101845965,0.499367789509147
LOC101846174,0.0771436001816194
LOC118478803,0
LOC106013545,0.692483452496449
LOC101847073,0.945167384500835
LOC101847297,0
LOC101849170,0
LOC101849420,0.386409321423471
LOC101849804,0.650588329645141
LOC101850214,0.923677627195175
LOC101850918,0
LOC101851453,0
LOC100533530,0
LOC101852059,0.0139105298102353
LOC118478810,0
LOC101852739,0.182443961823174
LOC101852968,0
LOC101853202,0
LOC101853655,0
LOC101853895,0
LOC101854372,0.406363391248634
LOC101855534,0.261795294834522
LOC101854835,0.858102449647681
LOC101855986,0
LOC101856226,0
LOC101856617,0
LOC101857290,0
LOC101857755,0
LOC101857987,0
LOC101858224,0
LOC101858450,0.194176742061233
LOC101858751,0
LOC101859676,0
LOC118478811,0.912757114542611
LOC101860617,0.263671159080475
LOC101860376,0
LOC100533292,0
LOC118478813,0
LOC101862911,0
LOC101863148,0
LOC101864267,0.314518167993558
LOC101863393,0
LOC101864490,-0.0342172308941481
LOC101845282,0.492909375538009
LOC101844961,0
LOC101845137,0
LOC101845510,0
LOC101845966,0
LOC101846175,0
LOC101846391,0
LOC101846615,0
LOC101846847,0
LOC106013558,0
LOC101847074,0
LOC101848623,0
LOC101847541,0
LOC101848852,0.393181411846462
LOC101847777,0
LOC101848393,-0.0392076018770409
LOC101849091,0
LOC101849736,0
LOC106013559,0
LOC101849329,0
LOC101849569,0
LOC101849972,0.111615798648059
LOC101850856,0
LOC101851454,0
LOC101851902,0
LOC101852131,0.682217930833506
LOC101852366,0
LOC101853270,0
LOC101853506,0.666522603194053
LOC101853897,0
LOC101854129,0
LOC101854296,0.56514115095344
LOC101855988,0
LOC106013562,0.642427905676697
LOC101857072,0.601308294026091
LOC101857291,0.642823363264922
LOC101857686,0
LOC118478818,0.403609052766796
LOC101860057,0.218886791292844
LOC101860290,0
LOC106013567,0
LOC101860457,0
LOC106013566,0
LOC101861168,0
LOC106013568,0.157399693266787
LOC101861402,0.467123309148367
LOC101862079,0
LOC101862983,0
LOC101862311,0.458934585631042
LOC101862694,0
LOC101864491,0
LOC101864108,0
LOC101845967,0
LOC101845369,0.395821934277734
LOC101845736,0
LOC106013571,0
LOC101846392,0.224564945558117
LOC101847075,0.0558131854532688
LOC101847542,0
LOC101848008,0.551587057136795
LOC101848853,0.409085789158297
LOC101849570,0.448821111395589
LOC101849805,0.738946163453178
LOC101850046,0
LOC101850521,0.437216318122942
ELH,0
LOC101852519,0
LOC101853132,0
LOC101854213,0.349986130861836
LOC101855607,0
LOC101856299,0
LOC106013573,0
LOC106013574,0.509367253927411
LOC100533548,0
LOC101856766,0
LOC106013579,0
LOC101857687,0
LOC101857913,0
LOC101858141,0
LOC101858585,0.373749250086947
LOC101863394,0
LOC101862151,0
LOC101863631,0.372479694930262
LOC101862539,0
LOC101862912,0.831973397524913
LOC101864109,0
LOC101845434,0
LOC101864658,0.52870597220511
LOC101845889,0.421192696732455
LOC101846103,0
LOC101847623,0
LOC101848930,0
LOC101849659,0
LOC101849895,0
LOC101850127,0
LOC101850377,0.252190509696837
LOC101851309,0
LOC101851087,0
LOC101851542,0
LOC101852442,0
LOC101852889,0
LOC101853592,0
LOC101856620,0
LOC101857075,0
LOC101857988,0
LOC101857294,0
LOC101860060,0
LOC101859055,0.136740148946512
LOC106013592,0
LOC101859286,0
LOC101859608,0
LOC101860777,0.368567661544546
LOC101861011,0
LOC101862540,0
LOC101861404,0.800971477039414
LOC101862080,0.703211692019767
LOC106013593,0
LOC101862761,0
LOC101862984,0
LOC101863940,0
LOC101846257,0.800755157828724
LOC101864572,0
LOC101845051,0
LOC101847160,0
LOC101845511,0
LOC101847389,0
LOC101847918,0
LOC101848625,0
LOC101849331,0
LOC106013599,0.194453830845182
LOC101849807,0
LOC101850523,0
LOC101852133,0
LOC106013600,0
LOC101852583,0
LOC101851544,0
LOC106013602,0
LOC101853044,0
LOC101853271,0.376690806754626
LOC101853983,0
LOC101854214,0.176015289428369
LOC101854911,0
LOC118478845,0.915228250838645
LOC101855067,0
LOC101855304,0
LOC101855914,0
LOC101856543,0.436677170320677
LOC101856768,0
LOC101857452,0
LOC101858372,0
LOC101858817,0
LOC118478846,0
LOC101859898,0.672403067517782
LOC101859450,0.591737545038861
LOC101859678,0
LOC101861551,0.690138735106637
LOC101861779,0
LOC101861086,0
LOC101861329,0
LOC101862228,0
LOC101862695,0
LOC101862913,0
LOC101863706,0.1789216065351
LOC101863151,0
LOC101845052,0
LOC101845891,0
LOC118478849,0.942415519497829
LOC101846105,0.337109668052979
LOC101845284,0
LOC101845512,0
LOC101846320,0.930641184997365
LOC106013610,0.548268732669307
LOC101847161,0
LOC106013608,0
LOC101847390,0
LOC101848855,0.540951877337549
LOC101849095,0
LOC101851379,0.824058573253779
LOC101850049,0
LOC101850614,0
LOC106013612,0
LOC101852443,0.986792521239467
LOC101851616,0.292389686423148
LOC101853134,0
LOC101855836,0.431220608451272
LOC101854765,0
LOC101854541,0.36208997984277
LOC106013615,0
LOC101856992,-0.0623118984624926
LOC101856302,0
LOC101857453,0
LOC101857916,0
LOC101857690,0
LOC101858145,0
LOC101858373,0
LOC101858754,0
LOC101858982,0.791426380406534
LOC106013617,0
LOC101859828,0.700199140614866
LOC101860541,0
LOC101860778,0.782939906758737
LOC101861627,0
LOC101862001,0
LOC101862914,0
LOC101863395,0
LOC100533225,0
LOC101863786,0
LOC101864494,0
LOC101845205,0
LOC101845892,0
LOC101846321,0
LOC101846546,0
LOC101846782,0.589162703067122
LOC101847006,0
LOC101847231,0
LOC101847780,0.826019045197506
LOC101848627,0
LOC101848395,0.709095629014735
LOC101850050,0
LOC101850295,0.595739792758499
LOC101850524,0
LOC101848856,0.707588076246199
LOC101849096,0
LOC101851001,0
LOC101852809,0
LOC101851617,0
LOC101854912,0
LOC101855153,0.621656336782747
LOC101858374,0
LOC106013636,0
LOC101857612,0
LOC101858818,0
LOC101859528,0
LOC101859288,0.132360524863344
LOC101861250,0.84809501869585
LOC101862002,0
LOC101861780,0
LOC101862621,0
LOC101863555,0
LOC100533426,0
LOC101864036,0.433473800145397
LOC101845894,0
LOC101846617,0.529837767890288
LOC101846850,0.126515668939352
LOC101847461,0
LOC101847920,0
LOC106013647,0.640581190798594
LOC101848707,0.621740373138555
LOC101849174,0
LOC101850525,0
LOC101851003,0
LOC101852661,0
LOC101852891,0
LOC101852218,0
LOC118478875,0
LOC101853594,0
LOC101853830,0
LOC101854914,0
LOC106013653,0.9255229457537
LOC101855155,0
LOC101856702,0
LOC101856229,0.666310252254186
LOC106013654,0
LOC101856939,0
LOC101857613,0.364271049537651
LOC101858317,0
LOC101858755,0
LOC101859289,0
LOC101860461,0.260762546184398
LOC101860215,0.526526972841479
LOC106013655,0
LOC101861406,0
LOC101861858,0
LOC101862314,0
LOC101862763,0
LOC101864429,0
LOC101863224,0
LOC100533307,0
LOC101864661,0
LOC101845371,0.709099608725288
LOC101845813,0.720586649520117
LOC101846323,0.649827688296666
LOC118478880,0.781624107561453
LOC101847782,0.492713041873274
LOC101847301,0
LOC101848791,0
LOC101849016,0
LOC101849423,0.762736685673687
LOC101850052,0.795654665267824
LOC101852586,0
LOC101853047,0
LOC101855068,0
LOC118478883,0.943285462289738
LOC101853595,0
LOC101853748,0.930259640299372
LOC101854130,0
LOC101855762,0
LOC101855305,0
LOC106013666,0
LOC101857158,0
LOC101855990,0
LOC101856230,0
LOC101857614,0
LOC101857846,0
LOC101858078,0
LOC101859610,0
LOC101859060,0
LOC101858535,0
LOC101859829,0
LOC106013670,0
LOC106013669,0
LOC101860938,0
LOC118478886,0
LOC106013672,0
LOC101861630,0
LOC101862083,0.305337504946742
LOC101861859,0
LOC106013671,0
LOC101862987,0
LOC101862543,0
LOC101862764,0
LOC101863474,0
LOC101864111,0
LOC101864350,0.470249251884396
LOC101846473,0
LOC101846934,0.14010316229251
LOC101847162,0
LOC101848793,0
LOC101847625,0
LOC101848254,0
LOC101849509,0
LOC101850218,0
LOC118478889,0
LOC118478890,0
LOC101850921,0.554993863793957
LOC101850687,0
LOC101851690,0.848507989655513
LOC101851908,0.802776806501807
LOC101852893,0
LOC101853275,0
LOC101856390,0
LOC101853987,0
LOC101854375,0.376177483618429
LOC101854991,0
LOC101855458,0
LOC101856623,0
LOC101857991,0
LOC101858536,0.689087039069423
LOC101858756,0.633807848963525
LOC106013678,0.612374730877392
LOC101858983,0.347642153654073
LOC106013679,0
LOC101861172,0
LOC101861408,0
LOC101861631,0
LOC101861860,0
LOC106013681,0
LOC101862084,0
LOC101862544,0
LOC101862916,0
LOC101863313,0.245850361652638
LOC101863557,0
LOC101864191,0.19290568836215
LOC101864576,0
LOC101845513,0
LOC101845288,0
LOC101845737,0
LOC101846177,0
LOC106013682,0
LOC101847077,0
LOC101847302,0
LOC101847545,0
LOC101848255,0.0980717555942761
LOC101848482,0
LOC101850452,0
LOC101849577,0.181789904204246
LOC118478895,0.829280537228853
LOC101850219,0.905528581308422
LOC101850923,0.720502329965029
LOC101851162,0
LOC101851842,0
LOC101852064,0
LOC101853276,0.72968199670945
LOC101854218,0.18616284745097
LOC101854460,0.236524212553917
LOC101854684,0
LOC101856481,0.334319156951974
LOC101855613,0.232777139643681
LOC101856068,0.98530195095264
LOC101856307,0.0248863537215424
LOC101856942,0.877676764135756
LOC101857458,0.471566495523165
LOC101857692,0
SAP,0
LOC101857917,0.846847684126697
LOC101858148,-0.016470153092009
LOC101858537,0
LOC101858984,0.250729173681602
LOC101859613,0
LOC101862155,0
LOC101860065,0
LOC101860464,0
LOC106013690,0.961856582809133
LOC101862387,0.501073020353098
LOC101861090,0.785645545425699
LOC101861333,0.354868608802732
LOC101861923,0
LOC101862846,0.0819900741120667
LOC101863070,0
LOC101863314,0
LOC101864113,0
LOC101864270,0.915990054930307
LOC101864664,0
LOC101846178,0
LOC101845817,0
LOC101846394,0
LOC101847852,0.748854304770981
LOC101846852,0
LOC100533325,0
LOC101847626,0
LOC101848256,0
LOC101848483,0
LOC101849338,0
LOC101848710,0
LOC101849578,0.355721899690389
LOC101850453,0
LOC101850220,0
LOC106010959,0
LOC101850924,0.321427300586875
LOC101851546,0.969631031450541
LOC101851163,0
LOC101852220,0
LOC101852814,0.461635230574956
LOC101854219,0
LOC101854839,0
LOC101856069,0
LOC101856308,0
LOC101856550,0.23589381251306
LOC101857297,0
LOC118478897,0
LOC101858320,0
LOC101859614,0
LOC101859142,0.184716647261921
LOC101860066,0.779281778286425
LOC101860544,0.188063746464336
LOC101861480,0.0587102371732744
LOC101863559,0
LOC101864037,0
LOC101864271,0
LOC101845057,0
LOC101845290,0
LOC101846259,0.558999574144875
LOC101846047,0.197642951000253
LOC101847164,0
LOC101847393,0.244833324465189
LOC101848159,0
LOC101849339,0.495655328239208
LOC101848562,0
LOC101849580,0.465896796451782
LOC101850128,0
LOC101850381,0
LOC101850616,0
LOC101851461,0.885795712427974
LOC106013713,0.0391144288519981
LOC101852524,0.277258038575725
LOC101852895,0.463788282449963
LOC101853277,0
LOC101855226,0
LOC101854131,0
LOC101854376,0.923156222660861
LOC101854768,0
LOC101854992,0
LOC101855918,0
LOC101856145,0.203019316488568
LOC101856310,0
LOC101858591,0
LOC106013717,0
LOC106013716,0
LOC101858821,0.347696396036389
LOC101859062,0.94780088528142
LOC101860620,0
LOC101861925,0.963578786624058
LOC101862157,0
LOC101861555,0.856214594672925
LOC118478902,0.0272586916918813
LOC101862546,0
LOC101863862,0
LOC101864578,0
LOC118478903,0
LOC106013720,0.17975005401559
LOC101845739,0
LOC101845971,0
LOC101846396,0
LOC101847007,0
LOC101848161,0.351557050945667
LOC101849102,0
LOC101848628,0
LOC101850382,0
LOC101849340,0
LOC101850129,0
LOC101850862,0
LOC101851095,0.364943067134698
LOC101852743,0.807722712903444
LOC101851693,0.930381020639622
LOC118478911,0.777263068784972
LOC101853209,0
LOC101853426,0.290514827120522
LOC101853831,0
LOC101854221,0
LOC101854612,0
LOC106013727,0.00414333170717136
LOC101855392,0.356166947800948
LOC100533271,0.468996465385272
LOC101856855,0
LOC101858150,0
LOC101859216,0
LOC101859456,0.0780919008118201
LOC101859682,0.169582109146805
LOC101859902,0
LOC106013731,0
LOC101861336,0
LOC101861784,0.128967737514228
LOC101863155,0
LOC101862235,0
LOC101862468,0
LOC101864114,0
LOC101864353,0
LOC101845059,0
LOC101845292,0
LOC101845740,0
LOC101847080,0
LOC101848713,0
LOC118478915,0.0489439001159768
LOC101848486,0
LOC101848935,-0.00671297547127992
LOC101849175,0
LOC106013735,0.141022583298775
LOC101849896,0
LOC106013736,0
LOC101850618,0
LOC101850863,0
LOC101851695,0
LOC101853278,0
LOC101853513,0
LOC101854133,0.589914882113341
LOC101853752,0.397357154628372
LOC101854378,0
LOC101855072,0.186101020566887
LOC101855308,0
LOC101856485,0.280451027118437
LOC106013742,0
LOC101856947,0
LOC101857461,0.448714654166234
LOC101857695,0
LOC101858822,0
LOC101859063,0
LOC101858230,0
LOC101859293,0
LOC101859533,0
LOC101859750,0
LOC101860622,0
LOC106013745,0
LOC101861338,0
LOC101861705,0
LOC101861927,0
LOC101862849,0.78104926737823
LOC118478919,0.927103687026074
LOC118478920,0
LOC101864038,0.302983883160259
LOC101864274,0
LOC101864498,0
LOC101845741,0
LOC101845972,0
LOC101846325,0.978754210637436
LOC101847465,0.978450097650062
LOC101847698,0.573349926827488
LOC101849582,0.0791784262793325
LOC101849983,0
LOC101850384,0
LOC101851551,0
LOC101853514,0.144629478207023
LOC101853753,0
LOC101853990,0
LOC101854686,0.248977594659758
LOC101854465,0
LOC101856071,0
LOC101856311,0.274442593487309
LOC101857164,0
LOC101857531,0
LOC101857759,0
LOC101858456,0
LOC100861462,0
LOC101859294,0
LOC101859534,0.378931826095492
LOC101859751,0
LOC101859989,0
LOC101860624,0
LOC101861173,0.218732272941397
LOC101861862,0
LOC101862085,0.890921676532804
LOC101862547,0.466380944685292
LOC101863317,0
LOC101864581,0
LOC101845376,0.918145969784362
LOC101845742,0
LOC101846181,0
LOC106010997,0
LOC101847238,0
LOC101848258,0
LOC118478930,0
LOC101848714,0
LOC101849104,0
LOC101850528,0.559859870231315
LOC101850770,0.284431738241586
LOC101851463,0.811592425252496
LOC101852664,0.499643059499152
LOC106013769,0.162712982817738
LOC101853136,0
LOC101853754,0
LOC101854381,0.752514709476677
LOC101856072,0
LOC101857696,0
LOC101856487,0
LOC118478938,0
LOC101857299,0
LOC101858593,0
LOC118478939,0.570940476116669
LOC101859904,0
LOC101860381,0
LOC101860143,0
LOC101860625,0
LOC101861557,0
LOC101861786,0
LOC101862008,0
LOC106013773,0
LOC101862548,0
LOC101863318,0
LOC101862765,0
LOC101864276,0
LOC101845209,0.797522458267394
LOC101845440,0.705763718623646
LOC106013776,0.68620144543146
LOC101845896,0
LOC101846326,-0.150832149409868
LOC101846550,0
LOC101847009,0
LOC101847927,0
LOC101847549,0
LOC101848164,0.61459409878453
LOC101848864,0
LOC101851465,0
LOC101850055,0.0877884913280174
LOC101850224,0
LOC101850620,0
LOC101850771,0.423529938618154
LOC101851238,0
LOC101851006,0
LOC101852140,0
LOC101852588,0
LOC118478946,0
LOC101852977,0
LOC101853213,0
LOC101853430,0.41210954962841
LOC101853665,0
LOC101854063,0.942758931281443
LOC106013784,0.257318809385338
LOC101854617,0.773651484469028
LOC101855693,0
LOC101856073,0
LOC101856488,0
LOC101857080,0
LOC101857301,0
LOC101858826,0
LOC101859067,0.166861593111688
LOC106013786,0
LOC106013787,0.11830113989442
LOC101861015,0
LOC100533557,0.245723593806836
LOC101860222,0
LOC101861706,0.450525504831281
LOC101863561,0
LOC118478949,0
LOC101864277,0
LOC101845596,0
LOC101845820,0.30088063677643
LOC101844970,0.955085440166065
LOC101845211,0.803869244347662
LOC101846051,0
LOC101846262,0.336031522041885
LOC101846477,0.151329351710863
LOC101846938,0
LOC118478951,0
LOC101848402,0.699329244175568
LOC101848633,0.619117892252857
LOC106013801,0
LOC106013799,0.0297091729319802
LOC101850056,0.823558455701938
LOC101850457,0
LOC101850692,0.0508116943749907
LOC101852529,0
LOC101852141,0
LOC101853214,0
LOC101852979,0
LOC101853431,0
LOC101853666,0
LOC101853833,0.285348612472508
LOC101854224,0
LOC101855394,0.202400895787356
LOC101855617,0
LOC118478953,0
LOC101855843,0
LOC101856859,0
LOC101857082,0
LOC101857535,0
LOC106013809,0
LOC100533326,0
LOC101858152,0
LOC101858460,0
LOC101859069,0.478222707506651
LOC118478955,0
LOC101859298,0
LOC101859535,0.831735676015508
LOC101859753,0
LOC101859992,0
LOC101861412,0
LOC101861633,0
LOC101861863,0
LOC118478956,0.321972526357455
LOC101845378,0.864284345225905
LOC101845597,0.45188086017154
LOC101846327,0
LOC101847082,0
LOC118478957,0
LOC101847240,0
LOC101847787,0
LOC101848403,0.778561068782051
LOC106013822,0
LOC101848635,0.234584644823074
LOC118478958,0
LOC101849587,0.580108350977158
LOC101849984,0
LOC101850225,0
LOC101850929,0
LOC101851912,0.720125648695634
LOC101852221,0
LOC101854842,0.142424220696451
LOC101853517,0
LOC101853756,0.568185028313924
LOC101854136,0.737621735644863
LOC101855695,0
LOC101856149,0
LOC106013827,0
LOC101857304,0.464113220615535
LOC101857997,0
LOC101858234,0.6045344036349
LOC106013831,0.730173446232333
LOC101859376,0
LOC101860711,0
LOC101860468,0
LOC101861175,0
LOC101861413,0.964721179833655
LOC101862009,0.122708636843606
LOC101862239,0
LOC101862471,0
LOC106013833,0
LOC101864355,0
LOC101864583,0
LOC101845061,0.695287759301368
LOC106013836,0
LOC101845897,0
LOC101846400,0
LOC106013838,0.545355560158001
LOC101848168,0
LOC101849985,0.222771680669195
LOC101850621,0.819741475589985
LOC101851170,0
LOC101851555,0
LOC101852981,0
LOC118478968,0.94615218334143
LOC106013841,0.818641317029188
LOC101853834,0
LOC118478970,0.549740770178681
LOC101854771,0.624950073929101
LOC101855463,0
LOC101855922,0
LOC101855696,0.400027681032318
LOC101857084,0.182410712977874
LOC101858154,0
LOC101857620,0.758130422721279
LOC101858380,0.574123026462086
LOC101859836,0
LOC101861485,0
LOC101861257,0.514955981565765
LOC101862550,0
LOC106013850,0.0777741280219103
LOC101863868,0.125892280900282
LOC101845745,0
LOC101845975,0
LOC118478975,0
LOC101846183,0
LOC101846708,0
LOC101847396,0
LOC118477208,0
LOC101849267,0
LOC101849022,0
LOC101849986,0
LOC101857998,0
LOC101858462,0
LOC101859220,0
LOC101859459,0
LOC101860306,0.0102505392019377
LOC101859837,0
LOC101860069,0.13027446756701
LOC101860785,0
LOC101861018,0
LOC101861259,-0.00508192609923481
LOC101862241,0
LOC106013869,0
LOC101863715,0.897827425808082
LOC101845212,0.451623330310316
LOC118479015,0.867670519832952
LOC101846185,0
LOC106013872,0
LOC118479016,0
LOC101847168,0.589768122515678
LOC101846786,0.696872057214004
LOC101847397,0
LOC101848092,0.931496116675602
LOC106010983,0.840219409807579
LOC101848937,0
LOC101849427,0
LOC101849664,0
LOC101850622,0.212179090162943
LOC101851240,0
LOC101851701,0
LOC118479018,0
LOC101852591,0
LOC101852144,0.441675234386448
LOC106013877,0
LOC101853519,0
LOC101853758,0
LOC101853993,0
